JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5009 | VFE_final=773.8574 (IL_path=0.0777) | VFE_per_dof=0.3779 Delta_VFE_per_dof=+0.0302 | VFE_pred_term=0.1439 VFE_hidden_term=933.7213 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.75 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.2047 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.309 | PC_activity_obj=694.2207 (per_unit 6.7795e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.36e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.852 TrainLoss=0.4521 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.872 TestLoss=0.4217
[Step   120] CE_loss=0.2619 | VFE_final=429.7990 (IL_path=0.0448) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0828 VFE_hidden_term=573.4236 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=281.82 | lambda_gate=0.000 | SG_objective=0.0855 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.275 | PC_activity_obj=489.7236 (per_unit 4.7825e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2085 test_acc=0.9387
[Step   140] CE_loss=0.1267 | VFE_final=448.6638 (IL_path=0.0462) | VFE_per_dof=0.2191 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0426 VFE_hidden_term=592.0422 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=280.71 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.1110 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.274 | PC_activity_obj=510.2554 (per_unit 4.9830e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.49e-05 tol=5.00e-04 r=1.000 slope=-1.907e-05) | TrainAcc=0.969 TrainLoss=0.1046 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1917
[Step   140] CE_loss=0.1267 | VFE_final=448.6638 (IL_path=0.0462) | VFE_per_dof=0.2191 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0426 VFE_hidden_term=592.0422 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=280.71 | lambda_gate=0.000 | SG_objective=0.1110 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.274 | PC_activity_obj=510.2554 (per_unit 4.9830e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1917 test_acc=0.9463
[Step   160] CE_loss=0.2340 | VFE_final=404.2063 (IL_path=0.0421) | VFE_per_dof=0.1974 Delta_VFE_per_dof=-0.0081 | VFE_pred_term=0.0906 VFE_hidden_term=543.8044 logdet_Pi_y_sum=6.59 logdet_Pi_x_sum=272.79 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0910 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.266 | PC_activity_obj=478.3955 (per_unit 4.6718e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.93e-05 tol=5.00e-04 r=1.000 slope=-1.780e-05) | TrainAcc=0.938 TrainLoss=0.2094 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1763
[Step   160] CE_loss=0.2340 | VFE_final=404.2063 (IL_path=0.0421) | VFE_per_dof=0.1974 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0906 VFE_hidden_term=543.8044 logdet_Pi_y_sum=6.59 logdet_Pi_x_sum=272.79 | lambda_gate=0.000 | SG_objective=0.0910 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.266 | PC_activity_obj=478.3955 (per_unit 4.6718e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1763 test_acc=0.9473
[Step   180] CE_loss=0.1696 | VFE_final=397.2392 (IL_path=0.0410) | VFE_per_dof=0.1940 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.0593 VFE_hidden_term=533.8804 logdet_Pi_y_sum=7.06 logdet_Pi_x_sum=266.34 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0770 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.260 | PC_activity_obj=480.4770 (per_unit 4.6922e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.46e-05 tol=5.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.969 TrainLoss=0.1454 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1556
[Step   180] CE_loss=0.1696 | VFE_final=397.2392 (IL_path=0.0410) | VFE_per_dof=0.1940 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0593 VFE_hidden_term=533.8804 logdet_Pi_y_sum=7.06 logdet_Pi_x_sum=266.34 | lambda_gate=0.000 | SG_objective=0.0770 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.260 | PC_activity_obj=480.4770 (per_unit 4.6922e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1556 test_acc=0.9549
[Step   200] CE_loss=0.1680 | VFE_final=421.1106 (IL_path=0.0426) | VFE_per_dof=0.2056 Delta_VFE_per_dof=+0.0098 | VFE_pred_term=0.0735 VFE_hidden_term=554.8982 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=260.20 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0829 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.254 | PC_activity_obj=501.9144 (per_unit 4.9015e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.25e-05 tol=5.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.961 TrainLoss=0.1400 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1409
[Step   200] CE_loss=0.1680 | VFE_final=421.1106 (IL_path=0.0426) | VFE_per_dof=0.2056 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0735 VFE_hidden_term=554.8982 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=260.20 | lambda_gate=0.000 | SG_objective=0.0829 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.254 | PC_activity_obj=501.9144 (per_unit 4.9015e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1409 test_acc=0.9600
[Step   220] CE_loss=0.1753 | VFE_final=386.1718 (IL_path=0.0390) | VFE_per_dof=0.1886 Delta_VFE_per_dof=-0.0097 | VFE_pred_term=0.0810 VFE_hidden_term=516.2332 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=252.34 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0768 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.246 | PC_activity_obj=484.9966 (per_unit 4.7363e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.78e-05 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.945 TrainLoss=0.1432 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1378
[Step   220] CE_loss=0.1753 | VFE_final=386.1718 (IL_path=0.0390) | VFE_per_dof=0.1886 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0810 VFE_hidden_term=516.2332 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=252.34 | lambda_gate=0.000 | SG_objective=0.0768 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.246 | PC_activity_obj=484.9966 (per_unit 4.7363e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1378 test_acc=0.9550
[Step   240] CE_loss=0.1196 | VFE_final=440.0031 (IL_path=0.0426) | VFE_per_dof=0.2148 Delta_VFE_per_dof=-0.0181 | VFE_pred_term=0.0474 VFE_hidden_term=567.1226 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=246.00 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0736 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.240 | PC_activity_obj=541.3807 (per_unit 5.2869e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.82e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.977 TrainLoss=0.0894 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1331
[Step   240] CE_loss=0.1196 | VFE_final=440.0031 (IL_path=0.0426) | VFE_per_dof=0.2148 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0474 VFE_hidden_term=567.1226 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=246.00 | lambda_gate=0.000 | SG_objective=0.0736 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.240 | PC_activity_obj=541.3807 (per_unit 5.2869e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1331 test_acc=0.9593
[Step   260] CE_loss=0.1502 | VFE_final=449.4090 (IL_path=0.0424) | VFE_per_dof=0.2194 Delta_VFE_per_dof=-0.0096 | VFE_pred_term=0.0672 VFE_hidden_term=571.7714 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=236.17 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0814 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.231 | PC_activity_obj=563.5383 (per_unit 5.5033e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.71e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.969 TrainLoss=0.1184 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1240
[Step   260] CE_loss=0.1502 | VFE_final=449.4090 (IL_path=0.0424) | VFE_per_dof=0.2194 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0672 VFE_hidden_term=571.7714 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=236.17 | lambda_gate=0.000 | SG_objective=0.0814 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.231 | PC_activity_obj=563.5383 (per_unit 5.5033e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1240 test_acc=0.9610
[Step   280] CE_loss=0.2069 | VFE_final=378.9432 (IL_path=0.0366) | VFE_per_dof=0.1850 Delta_VFE_per_dof=+0.0106 | VFE_pred_term=0.0894 VFE_hidden_term=496.3919 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=226.06 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0624 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.221 | PC_activity_obj=499.9614 (per_unit 4.8824e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.32e-05 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.953 TrainLoss=0.1676 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1479
[Step   280] CE_loss=0.2069 | VFE_final=378.9432 (IL_path=0.0366) | VFE_per_dof=0.1850 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0894 VFE_hidden_term=496.3919 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=226.06 | lambda_gate=0.000 | SG_objective=0.0624 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.221 | PC_activity_obj=499.9614 (per_unit 4.8824e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1479 test_acc=0.9554
[Step   300] CE_loss=0.1987 | VFE_final=447.1698 (IL_path=0.0414) | VFE_per_dof=0.2183 Delta_VFE_per_dof=-0.0080 | VFE_pred_term=0.1040 VFE_hidden_term=562.8698 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=222.24 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0609 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.217 | PC_activity_obj=574.0724 (per_unit 5.6062e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.81e-05 tol=5.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.938 TrainLoss=0.1690 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1312
[Step   300] CE_loss=0.1987 | VFE_final=447.1698 (IL_path=0.0414) | VFE_per_dof=0.2183 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1040 VFE_hidden_term=562.8698 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=222.24 | lambda_gate=0.000 | SG_objective=0.0609 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.217 | PC_activity_obj=574.0724 (per_unit 5.6062e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1312 test_acc=0.9590
[Step   320] CE_loss=0.1072 | VFE_final=436.0015 (IL_path=0.0404) | VFE_per_dof=0.2129 Delta_VFE_per_dof=-0.0116 | VFE_pred_term=0.0468 VFE_hidden_term=548.7482 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=215.88 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0641 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.211 | PC_activity_obj=562.4576 (per_unit 5.4928e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.08e-05 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.992 TrainLoss=0.0785 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.968 TestLoss=0.1117
[Step   320] CE_loss=0.1072 | VFE_final=436.0015 (IL_path=0.0404) | VFE_per_dof=0.2129 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0468 VFE_hidden_term=548.7482 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=215.88 | lambda_gate=0.000 | SG_objective=0.0641 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.211 | PC_activity_obj=562.4576 (per_unit 5.4928e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1117 test_acc=0.9683
[Step   340] CE_loss=0.0656 | VFE_final=432.0136 (IL_path=0.0393) | VFE_per_dof=0.2109 Delta_VFE_per_dof=+0.0048 | VFE_pred_term=0.0403 VFE_hidden_term=539.7568 logdet_Pi_y_sum=10.03 logdet_Pi_x_sum=205.54 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0648 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.201 | PC_activity_obj=567.8978 (per_unit 5.5459e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.26e-05 tol=5.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.977 TrainLoss=0.0554 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1164
[Step   340] CE_loss=0.0656 | VFE_final=432.0136 (IL_path=0.0393) | VFE_per_dof=0.2109 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0403 VFE_hidden_term=539.7568 logdet_Pi_y_sum=10.03 logdet_Pi_x_sum=205.54 | lambda_gate=0.000 | SG_objective=0.0648 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.201 | PC_activity_obj=567.8978 (per_unit 5.5459e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1164 test_acc=0.9635
[Step   360] CE_loss=0.0953 | VFE_final=418.3704 (IL_path=0.0384) | VFE_per_dof=0.2043 Delta_VFE_per_dof=+0.0041 | VFE_pred_term=0.0556 VFE_hidden_term=520.3247 logdet_Pi_y_sum=10.35 logdet_Pi_x_sum=193.67 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0572 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.189 | PC_activity_obj=540.8296 (per_unit 5.2815e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.25e-05 tol=5.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.969 TrainLoss=0.0753 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1304
[Step   360] CE_loss=0.0953 | VFE_final=418.3704 (IL_path=0.0384) | VFE_per_dof=0.2043 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0556 VFE_hidden_term=520.3247 logdet_Pi_y_sum=10.35 logdet_Pi_x_sum=193.67 | lambda_gate=0.000 | SG_objective=0.0572 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.189 | PC_activity_obj=540.8296 (per_unit 5.2815e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1304 test_acc=0.9617
