JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3933 | VFE_final=808.1903 (IL_path=0.0804) | VFE_per_dof=0.3946 Delta_VFE_per_dof=+0.0146 | VFE_pred_term=0.1151 VFE_hidden_term=967.7567 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.10 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.2718 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.309 | PC_activity_obj=721.0566 (per_unit 7.0416e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.48e-05 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.875 TrainLoss=0.3449 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4596
[Step   120] CE_loss=0.1629 | VFE_final=499.2887 (IL_path=0.0501) | VFE_per_dof=0.2438 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0503 VFE_hidden_term=640.0072 logdet_Pi_y_sum=5.55 logdet_Pi_x_sum=275.98 | lambda_gate=0.000 | SG_objective=0.1074 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.270 | PC_activity_obj=544.1444 (per_unit 5.3139e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2153 test_acc=0.9361
[Step   140] CE_loss=0.1916 | VFE_final=465.2349 (IL_path=0.0464) | VFE_per_dof=0.2272 Delta_VFE_per_dof=+0.0069 | VFE_pred_term=0.0595 VFE_hidden_term=601.4099 logdet_Pi_y_sum=6.05 logdet_Pi_x_sum=266.42 | lambda_gate=0.000 (raw=0.524) | SG_objective=0.1082 | SG_relMSE=0.9998 SG_cosine=0.047 mean_log_Pi_g=0.260 | PC_activity_obj=529.1725 (per_unit 5.1677e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.68e-05 tol=5.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.969 TrainLoss=0.1592 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1922
[Step   140] CE_loss=0.1916 | VFE_final=465.2349 (IL_path=0.0464) | VFE_per_dof=0.2272 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0595 VFE_hidden_term=601.4099 logdet_Pi_y_sum=6.05 logdet_Pi_x_sum=266.42 | lambda_gate=0.000 | SG_objective=0.1082 | SG_relMSE=0.9998 SG_cosine=0.047 mean_log_Pi_g=0.260 | PC_activity_obj=529.1725 (per_unit 5.1677e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1922 test_acc=0.9407
[Step   160] CE_loss=0.2517 | VFE_final=399.6514 (IL_path=0.0410) | VFE_per_dof=0.1951 Delta_VFE_per_dof=-0.0084 | VFE_pred_term=0.0912 VFE_hidden_term=533.4077 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=261.15 | lambda_gate=0.000 (raw=0.525) | SG_objective=0.0768 | SG_relMSE=0.9998 SG_cosine=0.050 mean_log_Pi_g=0.255 | PC_activity_obj=476.0202 (per_unit 4.6486e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.31e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.938 TrainLoss=0.2164 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.1897
[Step   160] CE_loss=0.2517 | VFE_final=399.6514 (IL_path=0.0410) | VFE_per_dof=0.1951 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0912 VFE_hidden_term=533.4077 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=261.15 | lambda_gate=0.000 | SG_objective=0.0768 | SG_relMSE=0.9998 SG_cosine=0.050 mean_log_Pi_g=0.255 | PC_activity_obj=476.0202 (per_unit 4.6486e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1897 test_acc=0.9421
[Step   180] CE_loss=0.1302 | VFE_final=391.7599 (IL_path=0.0401) | VFE_per_dof=0.1913 Delta_VFE_per_dof=-0.0036 | VFE_pred_term=0.0487 VFE_hidden_term=526.1198 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=261.79 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0778 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.256 | PC_activity_obj=480.0214 (per_unit 4.6877e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.20e-05 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.984 TrainLoss=0.1105 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1759
[Step   180] CE_loss=0.1302 | VFE_final=391.7599 (IL_path=0.0401) | VFE_per_dof=0.1913 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0487 VFE_hidden_term=526.1198 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=261.79 | lambda_gate=0.000 | SG_objective=0.0778 | SG_relMSE=1.0001 SG_cosine=-0.013 mean_log_Pi_g=0.256 | PC_activity_obj=480.0214 (per_unit 4.6877e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1759 test_acc=0.9483
[Step   200] CE_loss=0.1896 | VFE_final=425.1971 (IL_path=0.0427) | VFE_per_dof=0.2076 Delta_VFE_per_dof=-0.0148 | VFE_pred_term=0.0810 VFE_hidden_term=558.8007 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=259.88 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0735 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.254 | PC_activity_obj=510.0303 (per_unit 4.9808e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.77e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.938 TrainLoss=0.1679 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.1568
[Step   200] CE_loss=0.1896 | VFE_final=425.1971 (IL_path=0.0427) | VFE_per_dof=0.2076 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0810 VFE_hidden_term=558.8007 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=259.88 | lambda_gate=0.000 | SG_objective=0.0735 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.254 | PC_activity_obj=510.0303 (per_unit 4.9808e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1568 test_acc=0.9518
[Step   220] CE_loss=0.1743 | VFE_final=454.7801 (IL_path=0.0440) | VFE_per_dof=0.2221 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0591 VFE_hidden_term=583.9647 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=250.59 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0779 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.245 | PC_activity_obj=551.2626 (per_unit 5.3834e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.90e-05 tol=5.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.969 TrainLoss=0.1454 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1483
[Step   220] CE_loss=0.1743 | VFE_final=454.7801 (IL_path=0.0440) | VFE_per_dof=0.2221 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0591 VFE_hidden_term=583.9647 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=250.59 | lambda_gate=0.000 | SG_objective=0.0779 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.245 | PC_activity_obj=551.2626 (per_unit 5.3834e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1483 test_acc=0.9542
[Step   240] CE_loss=0.1143 | VFE_final=376.3239 (IL_path=0.0374) | VFE_per_dof=0.1838 Delta_VFE_per_dof=+0.0066 | VFE_pred_term=0.0478 VFE_hidden_term=500.6528 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=240.46 | lambda_gate=0.000 (raw=0.486) | SG_objective=0.0719 | SG_relMSE=1.0001 SG_cosine=-0.029 mean_log_Pi_g=0.235 | PC_activity_obj=482.4391 (per_unit 4.7113e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.98e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.0902 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1451
[Step   240] CE_loss=0.1143 | VFE_final=376.3239 (IL_path=0.0374) | VFE_per_dof=0.1838 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0478 VFE_hidden_term=500.6528 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=240.46 | lambda_gate=0.000 | SG_objective=0.0719 | SG_relMSE=1.0001 SG_cosine=-0.029 mean_log_Pi_g=0.235 | PC_activity_obj=482.4391 (per_unit 4.7113e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1451 test_acc=0.9536
[Step   260] CE_loss=0.1713 | VFE_final=399.0986 (IL_path=0.0392) | VFE_per_dof=0.1949 Delta_VFE_per_dof=+0.0109 | VFE_pred_term=0.0789 VFE_hidden_term=522.4785 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=238.22 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0657 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.233 | PC_activity_obj=504.2657 (per_unit 4.9245e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.84e-05 tol=5.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.945 TrainLoss=0.1273 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1213
[Step   260] CE_loss=0.1713 | VFE_final=399.0986 (IL_path=0.0392) | VFE_per_dof=0.1949 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0789 VFE_hidden_term=522.4785 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=238.22 | lambda_gate=0.000 | SG_objective=0.0657 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.233 | PC_activity_obj=504.2657 (per_unit 4.9245e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1213 test_acc=0.9635
[Step   280] CE_loss=0.1072 | VFE_final=430.7755 (IL_path=0.0407) | VFE_per_dof=0.2103 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0554 VFE_hidden_term=552.8336 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=235.14 | lambda_gate=0.000 (raw=0.487) | SG_objective=0.0678 | SG_relMSE=1.0001 SG_cosine=-0.026 mean_log_Pi_g=0.230 | PC_activity_obj=554.3821 (per_unit 5.4139e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.62e-05 tol=5.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.977 TrainLoss=0.0893 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1251
[Step   280] CE_loss=0.1072 | VFE_final=430.7755 (IL_path=0.0407) | VFE_per_dof=0.2103 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0554 VFE_hidden_term=552.8336 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=235.14 | lambda_gate=0.000 | SG_objective=0.0678 | SG_relMSE=1.0001 SG_cosine=-0.026 mean_log_Pi_g=0.230 | PC_activity_obj=554.3821 (per_unit 5.4139e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1251 test_acc=0.9617
[Step   300] CE_loss=0.1073 | VFE_final=431.8259 (IL_path=0.0405) | VFE_per_dof=0.2109 Delta_VFE_per_dof=+0.0067 | VFE_pred_term=0.0646 VFE_hidden_term=549.7818 logdet_Pi_y_sum=9.42 logdet_Pi_x_sum=226.62 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0630 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.221 | PC_activity_obj=557.9385 (per_unit 5.4486e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.98e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.961 TrainLoss=0.0950 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1172
[Step   300] CE_loss=0.1073 | VFE_final=431.8259 (IL_path=0.0405) | VFE_per_dof=0.2109 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0646 VFE_hidden_term=549.7818 logdet_Pi_y_sum=9.42 logdet_Pi_x_sum=226.62 | lambda_gate=0.000 | SG_objective=0.0630 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.221 | PC_activity_obj=557.9385 (per_unit 5.4486e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1172 test_acc=0.9636
[Step   320] CE_loss=0.0989 | VFE_final=402.5987 (IL_path=0.0376) | VFE_per_dof=0.1966 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.0500 VFE_hidden_term=517.1442 logdet_Pi_y_sum=9.74 logdet_Pi_x_sum=219.45 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0649 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.214 | PC_activity_obj=542.2861 (per_unit 5.2958e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.37e-05 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.0918 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1285
[Step   320] CE_loss=0.0989 | VFE_final=402.5987 (IL_path=0.0376) | VFE_per_dof=0.1966 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0500 VFE_hidden_term=517.1442 logdet_Pi_y_sum=9.74 logdet_Pi_x_sum=219.45 | lambda_gate=0.000 | SG_objective=0.0649 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.214 | PC_activity_obj=542.2861 (per_unit 5.2958e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1285 test_acc=0.9600
[Step   340] CE_loss=0.1075 | VFE_final=405.1273 (IL_path=0.0371) | VFE_per_dof=0.1978 Delta_VFE_per_dof=+0.0035 | VFE_pred_term=0.0545 VFE_hidden_term=515.8763 logdet_Pi_y_sum=10.05 logdet_Pi_x_sum=211.56 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0520 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.207 | PC_activity_obj=556.3218 (per_unit 5.4328e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.74e-05 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.969 TrainLoss=0.0853 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1227
[Step   340] CE_loss=0.1075 | VFE_final=405.1273 (IL_path=0.0371) | VFE_per_dof=0.1978 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0545 VFE_hidden_term=515.8763 logdet_Pi_y_sum=10.05 logdet_Pi_x_sum=211.56 | lambda_gate=0.000 | SG_objective=0.0520 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.207 | PC_activity_obj=556.3218 (per_unit 5.4328e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1227 test_acc=0.9617
[Step   360] CE_loss=0.0467 | VFE_final=394.5331 (IL_path=0.0368) | VFE_per_dof=0.1926 Delta_VFE_per_dof=-0.0046 | VFE_pred_term=0.0213 VFE_hidden_term=503.3697 logdet_Pi_y_sum=10.37 logdet_Pi_x_sum=207.35 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0514 | SG_relMSE=1.0000 SG_cosine=-0.012 mean_log_Pi_g=0.202 | PC_activity_obj=530.8627 (per_unit 5.1842e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.09e-05 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.992 TrainLoss=0.0399 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1101
[Step   360] CE_loss=0.0467 | VFE_final=394.5331 (IL_path=0.0368) | VFE_per_dof=0.1926 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0213 VFE_hidden_term=503.3697 logdet_Pi_y_sum=10.37 logdet_Pi_x_sum=207.35 | lambda_gate=0.000 | SG_objective=0.0514 | SG_relMSE=1.0000 SG_cosine=-0.012 mean_log_Pi_g=0.202 | PC_activity_obj=530.8627 (per_unit 5.1842e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1101 test_acc=0.9660
