JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6475 | VFE_final=-86.7968 (IL_path=0.0068) | VFE_per_dof=-0.0424 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1835 VFE_hidden_term=81.2272 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.14 | lambda_gate=0.281 (raw=0.281) | SG_objective=0.0111 | SG_relMSE=1.0061 SG_cosine=-0.439 mean_log_Pi_g=0.325 | PC_activity_obj=58.8339 (per_unit 5.7455e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.852 TrainLoss=0.6207 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.886 TestLoss=0.6069
[Step   120] CE_loss=0.2586 | VFE_final=-218.9671 (IL_path=0.0073) | VFE_per_dof=-0.1069 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0818 VFE_hidden_term=77.8213 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=587.93 | lambda_gate=0.376 | SG_objective=0.0089 | SG_relMSE=1.0024 SG_cosine=-0.248 mean_log_Pi_g=0.574 | PC_activity_obj=44.0778 (per_unit 4.3045e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2055 test_acc=0.9472
[Step   140] CE_loss=0.1951 | VFE_final=-262.0182 (IL_path=0.0055) | VFE_per_dof=-0.1279 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0587 VFE_hidden_term=58.5375 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.96 | lambda_gate=0.221 (raw=0.221) | SG_objective=0.0070 | SG_relMSE=1.0057 SG_cosine=-0.558 mean_log_Pi_g=0.620 | PC_activity_obj=31.6601 (per_unit 3.0918e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.05e-04 tol=2.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.1751 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.952 TestLoss=0.2458
[Step   140] CE_loss=0.1951 | VFE_final=-262.0182 (IL_path=0.0055) | VFE_per_dof=-0.1279 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0587 VFE_hidden_term=58.5375 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.96 | lambda_gate=0.221 | SG_objective=0.0070 | SG_relMSE=1.0057 SG_cosine=-0.558 mean_log_Pi_g=0.620 | PC_activity_obj=31.6601 (per_unit 3.0918e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2458 test_acc=0.9518
[Step   160] CE_loss=0.2208 | VFE_final=-273.5147 (IL_path=0.0067) | VFE_per_dof=-0.1336 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0787 VFE_hidden_term=70.0961 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.67 | lambda_gate=0.371 (raw=0.371) | SG_objective=0.0091 | SG_relMSE=1.0028 SG_cosine=-0.257 mean_log_Pi_g=0.665 | PC_activity_obj=36.2578 (per_unit 3.5408e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.969 TrainLoss=0.2002 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1952
[Step   160] CE_loss=0.2208 | VFE_final=-273.5147 (IL_path=0.0067) | VFE_per_dof=-0.1336 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0787 VFE_hidden_term=70.0961 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.67 | lambda_gate=0.371 | SG_objective=0.0091 | SG_relMSE=1.0028 SG_cosine=-0.257 mean_log_Pi_g=0.665 | PC_activity_obj=36.2578 (per_unit 3.5408e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1952 test_acc=0.9554
[Step   180] CE_loss=0.2260 | VFE_final=-307.0307 (IL_path=0.0057) | VFE_per_dof=-0.1499 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0807 VFE_hidden_term=58.9525 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.99 | lambda_gate=0.269 (raw=0.269) | SG_objective=0.0073 | SG_relMSE=1.0051 SG_cosine=-0.462 mean_log_Pi_g=0.708 | PC_activity_obj=29.1963 (per_unit 2.8512e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.34e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.953 TrainLoss=0.2043 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1964
[Step   180] CE_loss=0.2260 | VFE_final=-307.0307 (IL_path=0.0057) | VFE_per_dof=-0.1499 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0807 VFE_hidden_term=58.9525 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.99 | lambda_gate=0.269 | SG_objective=0.0073 | SG_relMSE=1.0051 SG_cosine=-0.462 mean_log_Pi_g=0.708 | PC_activity_obj=29.1963 (per_unit 2.8512e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1964 test_acc=0.9574
[Step   200] CE_loss=0.2495 | VFE_final=-335.4472 (IL_path=0.0051) | VFE_per_dof=-0.1638 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0902 VFE_hidden_term=52.2084 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.94 | lambda_gate=0.254 (raw=0.254) | SG_objective=0.0055 | SG_relMSE=1.0065 SG_cosine=-0.492 mean_log_Pi_g=0.750 | PC_activity_obj=24.8088 (per_unit 2.4227e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.45e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.953 TrainLoss=0.2254 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.2329
[Step   200] CE_loss=0.2495 | VFE_final=-335.4472 (IL_path=0.0051) | VFE_per_dof=-0.1638 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0902 VFE_hidden_term=52.2084 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.94 | lambda_gate=0.254 | SG_objective=0.0055 | SG_relMSE=1.0065 SG_cosine=-0.492 mean_log_Pi_g=0.750 | PC_activity_obj=24.8088 (per_unit 2.4227e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2329 test_acc=0.9589
[Step   220] CE_loss=0.1831 | VFE_final=-343.3064 (IL_path=0.0065) | VFE_per_dof=-0.1676 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0693 VFE_hidden_term=65.4448 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.69 | lambda_gate=0.379 (raw=0.379) | SG_objective=0.0092 | SG_relMSE=1.0026 SG_cosine=-0.242 mean_log_Pi_g=0.791 | PC_activity_obj=29.9096 (per_unit 2.9209e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.953 TrainLoss=0.1525 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1809
[Step   220] CE_loss=0.1831 | VFE_final=-343.3064 (IL_path=0.0065) | VFE_per_dof=-0.1676 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0693 VFE_hidden_term=65.4448 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.69 | lambda_gate=0.379 | SG_objective=0.0092 | SG_relMSE=1.0026 SG_cosine=-0.242 mean_log_Pi_g=0.791 | PC_activity_obj=29.9096 (per_unit 2.9209e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1809 test_acc=0.9561
[Step   240] CE_loss=0.1825 | VFE_final=-367.7133 (IL_path=0.0062) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.0613 VFE_hidden_term=61.4513 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.11 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0077 | SG_relMSE=1.0047 SG_cosine=-0.360 mean_log_Pi_g=0.830 | PC_activity_obj=26.9599 (per_unit 2.6328e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.977 TrainLoss=0.1493 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1636
[Step   240] CE_loss=0.1825 | VFE_final=-367.7133 (IL_path=0.0062) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0613 VFE_hidden_term=61.4513 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.11 | lambda_gate=0.320 | SG_objective=0.0077 | SG_relMSE=1.0047 SG_cosine=-0.360 mean_log_Pi_g=0.830 | PC_activity_obj=26.9599 (per_unit 2.6328e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1636 test_acc=0.9616
[Step   260] CE_loss=0.1693 | VFE_final=-386.6985 (IL_path=0.0063) | VFE_per_dof=-0.1888 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0640 VFE_hidden_term=62.2797 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.36 | lambda_gate=0.377 (raw=0.377) | SG_objective=0.0087 | SG_relMSE=1.0028 SG_cosine=-0.246 mean_log_Pi_g=0.869 | PC_activity_obj=26.3793 (per_unit 2.5761e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.969 TrainLoss=0.1461 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1679
[Step   260] CE_loss=0.1693 | VFE_final=-386.6985 (IL_path=0.0063) | VFE_per_dof=-0.1888 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0640 VFE_hidden_term=62.2797 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.36 | lambda_gate=0.377 | SG_objective=0.0087 | SG_relMSE=1.0028 SG_cosine=-0.246 mean_log_Pi_g=0.869 | PC_activity_obj=26.3793 (per_unit 2.5761e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1679 test_acc=0.9627
[Step   280] CE_loss=0.1911 | VFE_final=-398.2833 (IL_path=0.0072) | VFE_per_dof=-0.1945 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0862 VFE_hidden_term=69.9452 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.54 | lambda_gate=0.412 (raw=0.412) | SG_objective=0.0103 | SG_relMSE=1.0022 SG_cosine=-0.175 mean_log_Pi_g=0.906 | PC_activity_obj=28.4994 (per_unit 2.7831e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.47e-04 tol=2.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.961 TrainLoss=0.1528 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1591
[Step   280] CE_loss=0.1911 | VFE_final=-398.2833 (IL_path=0.0072) | VFE_per_dof=-0.1945 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0862 VFE_hidden_term=69.9452 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.54 | lambda_gate=0.412 | SG_objective=0.0103 | SG_relMSE=1.0022 SG_cosine=-0.175 mean_log_Pi_g=0.906 | PC_activity_obj=28.4994 (per_unit 2.7831e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1591 test_acc=0.9572
[Step   300] CE_loss=0.2219 | VFE_final=-428.9965 (IL_path=0.0060) | VFE_per_dof=-0.2095 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1093 VFE_hidden_term=57.8471 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.46 | lambda_gate=0.466 (raw=0.466) | SG_objective=0.0090 | SG_relMSE=1.0010 SG_cosine=-0.069 mean_log_Pi_g=0.942 | PC_activity_obj=22.8184 (per_unit 2.2284e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.72e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.953 TrainLoss=0.1974 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1714
[Step   300] CE_loss=0.2219 | VFE_final=-428.9965 (IL_path=0.0060) | VFE_per_dof=-0.2095 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1093 VFE_hidden_term=57.8471 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.46 | lambda_gate=0.466 | SG_objective=0.0090 | SG_relMSE=1.0010 SG_cosine=-0.069 mean_log_Pi_g=0.942 | PC_activity_obj=22.8184 (per_unit 2.2284e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1714 test_acc=0.9644
[Step   320] CE_loss=0.1865 | VFE_final=-448.0645 (IL_path=0.0059) | VFE_per_dof=-0.2188 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0769 VFE_hidden_term=56.9563 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.40 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0074 | SG_relMSE=1.0046 SG_cosine=-0.371 mean_log_Pi_g=0.977 | PC_activity_obj=21.6818 (per_unit 2.1174e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.54e-04 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.1534 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1618
[Step   320] CE_loss=0.1865 | VFE_final=-448.0645 (IL_path=0.0059) | VFE_per_dof=-0.2188 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0769 VFE_hidden_term=56.9563 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.40 | lambda_gate=0.315 | SG_objective=0.0074 | SG_relMSE=1.0046 SG_cosine=-0.371 mean_log_Pi_g=0.977 | PC_activity_obj=21.6818 (per_unit 2.1174e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1618 test_acc=0.9658
[Step   340] CE_loss=0.1095 | VFE_final=-456.4651 (IL_path=0.0069) | VFE_per_dof=-0.2229 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0496 VFE_hidden_term=66.2177 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.33 | lambda_gate=0.393 (raw=0.393) | SG_objective=0.0104 | SG_relMSE=1.0017 SG_cosine=-0.213 mean_log_Pi_g=1.011 | PC_activity_obj=24.4943 (per_unit 2.3920e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.984 TrainLoss=0.0996 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1466
[Step   340] CE_loss=0.1095 | VFE_final=-456.4651 (IL_path=0.0069) | VFE_per_dof=-0.2229 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0496 VFE_hidden_term=66.2177 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.33 | lambda_gate=0.393 | SG_objective=0.0104 | SG_relMSE=1.0017 SG_cosine=-0.213 mean_log_Pi_g=1.011 | PC_activity_obj=24.4943 (per_unit 2.3920e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1466 test_acc=0.9653
[Step   360] CE_loss=0.1233 | VFE_final=-488.0684 (IL_path=0.0054) | VFE_per_dof=-0.2383 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.0401 VFE_hidden_term=51.7029 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.15 | lambda_gate=0.235 (raw=0.235) | SG_objective=0.0062 | SG_relMSE=1.0065 SG_cosine=-0.531 mean_log_Pi_g=1.044 | PC_activity_obj=18.5540 (per_unit 1.8119e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.09e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=1.000 TrainLoss=0.0979 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1856
[Step   360] CE_loss=0.1233 | VFE_final=-488.0684 (IL_path=0.0054) | VFE_per_dof=-0.2383 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0401 VFE_hidden_term=51.7029 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.15 | lambda_gate=0.235 | SG_objective=0.0062 | SG_relMSE=1.0065 SG_cosine=-0.531 mean_log_Pi_g=1.044 | PC_activity_obj=18.5540 (per_unit 1.8119e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1856 test_acc=0.9664
