JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3929 | VFE_final=801.1608 (IL_path=0.1098) | VFE_per_dof=0.3912 Delta_VFE_per_dof=+0.0146 | VFE_pred_term=0.1152 VFE_hidden_term=956.9501 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.56 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.2603 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.301 | PC_activity_obj=721.9921 (per_unit 7.0507e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.875 TrainLoss=0.3452 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4616
[Step   220] CE_loss=0.1741 | VFE_final=446.5042 (IL_path=0.0598) | VFE_per_dof=0.2180 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0595 VFE_hidden_term=573.4340 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=246.06 | lambda_gate=0.000 | SG_objective=0.0772 | SG_relMSE=0.9999 SG_cosine=0.034 mean_log_Pi_g=0.240 | PC_activity_obj=545.6913 (per_unit 5.3290e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1460 test_acc=0.9544
[Step   240] CE_loss=0.1068 | VFE_final=373.9217 (IL_path=0.0514) | VFE_per_dof=0.1826 Delta_VFE_per_dof=+0.0052 | VFE_pred_term=0.0412 VFE_hidden_term=496.7764 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=237.47 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0626 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.232 | PC_activity_obj=482.9116 (per_unit 4.7159e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.73e-05 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.977 TrainLoss=0.0810 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1398
[Step   240] CE_loss=0.1068 | VFE_final=373.9217 (IL_path=0.0514) | VFE_per_dof=0.1826 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0412 VFE_hidden_term=496.7764 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=237.47 | lambda_gate=0.000 | SG_objective=0.0626 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.232 | PC_activity_obj=482.9116 (per_unit 4.7159e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1398 test_acc=0.9543
[Step   260] CE_loss=0.1726 | VFE_final=391.0558 (IL_path=0.0532) | VFE_per_dof=0.1909 Delta_VFE_per_dof=+0.0116 | VFE_pred_term=0.0789 VFE_hidden_term=513.2194 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=235.76 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0566 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.230 | PC_activity_obj=501.2392 (per_unit 4.8949e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.09e-04 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.945 TrainLoss=0.1270 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1207
[Step   260] CE_loss=0.1726 | VFE_final=391.0558 (IL_path=0.0532) | VFE_per_dof=0.1909 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0789 VFE_hidden_term=513.2194 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=235.76 | lambda_gate=0.000 | SG_objective=0.0566 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.230 | PC_activity_obj=501.2392 (per_unit 4.8949e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1207 test_acc=0.9639
[Step   280] CE_loss=0.1106 | VFE_final=434.3202 (IL_path=0.0572) | VFE_per_dof=0.2121 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0579 VFE_hidden_term=555.7688 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=233.90 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0664 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.228 | PC_activity_obj=552.9152 (per_unit 5.3996e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.36e-05 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.977 TrainLoss=0.0923 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1290
[Step   280] CE_loss=0.1106 | VFE_final=434.3202 (IL_path=0.0572) | VFE_per_dof=0.2121 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0579 VFE_hidden_term=555.7688 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=233.90 | lambda_gate=0.000 | SG_objective=0.0664 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.228 | PC_activity_obj=552.9152 (per_unit 5.3996e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1290 test_acc=0.9608
[Step   300] CE_loss=0.1173 | VFE_final=433.6233 (IL_path=0.0566) | VFE_per_dof=0.2117 Delta_VFE_per_dof=+0.0064 | VFE_pred_term=0.0707 VFE_hidden_term=551.8571 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=227.15 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0604 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.222 | PC_activity_obj=558.8234 (per_unit 5.4573e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.02e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.961 TrainLoss=0.1043 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1173
[Step   300] CE_loss=0.1173 | VFE_final=433.6233 (IL_path=0.0566) | VFE_per_dof=0.2117 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0707 VFE_hidden_term=551.8571 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=227.15 | lambda_gate=0.000 | SG_objective=0.0604 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.222 | PC_activity_obj=558.8234 (per_unit 5.4573e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1173 test_acc=0.9631
[Step   320] CE_loss=0.1030 | VFE_final=392.5470 (IL_path=0.0512) | VFE_per_dof=0.1917 Delta_VFE_per_dof=-0.0039 | VFE_pred_term=0.0541 VFE_hidden_term=507.7809 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=220.79 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0599 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.216 | PC_activity_obj=536.1353 (per_unit 5.2357e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.21e-05 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.977 TrainLoss=0.0954 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1279
[Step   320] CE_loss=0.1030 | VFE_final=392.5470 (IL_path=0.0512) | VFE_per_dof=0.1917 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0541 VFE_hidden_term=507.7809 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=220.79 | lambda_gate=0.000 | SG_objective=0.0599 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.216 | PC_activity_obj=536.1353 (per_unit 5.2357e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1279 test_acc=0.9605
[Step   340] CE_loss=0.1083 | VFE_final=396.7634 (IL_path=0.0511) | VFE_per_dof=0.1937 Delta_VFE_per_dof=+0.0025 | VFE_pred_term=0.0580 VFE_hidden_term=509.1517 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=214.80 | lambda_gate=0.000 (raw=0.524) | SG_objective=0.0549 | SG_relMSE=0.9997 SG_cosine=0.047 mean_log_Pi_g=0.210 | PC_activity_obj=547.3527 (per_unit 5.3452e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.62e-05 tol=2.00e-04 r=1.000 slope=-9.664e-05) | TrainAcc=0.969 TrainLoss=0.0882 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1199
[Step   340] CE_loss=0.1083 | VFE_final=396.7634 (IL_path=0.0511) | VFE_per_dof=0.1937 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0580 VFE_hidden_term=509.1517 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=214.80 | lambda_gate=0.000 | SG_objective=0.0549 | SG_relMSE=0.9997 SG_cosine=0.047 mean_log_Pi_g=0.210 | PC_activity_obj=547.3527 (per_unit 5.3452e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1199 test_acc=0.9650
[Step   360] CE_loss=0.0469 | VFE_final=377.1174 (IL_path=0.0493) | VFE_per_dof=0.1841 Delta_VFE_per_dof=-0.0081 | VFE_pred_term=0.0212 VFE_hidden_term=487.8042 logdet_Pi_y_sum=10.41 logdet_Pi_x_sum=211.01 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0597 | SG_relMSE=1.0000 SG_cosine=-0.017 mean_log_Pi_g=0.206 | PC_activity_obj=519.6708 (per_unit 5.0749e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.64e-05 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=1.000 TrainLoss=0.0403 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1061
[Step   360] CE_loss=0.0469 | VFE_final=377.1174 (IL_path=0.0493) | VFE_per_dof=0.1841 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0212 VFE_hidden_term=487.8042 logdet_Pi_y_sum=10.41 logdet_Pi_x_sum=211.01 | lambda_gate=0.000 | SG_objective=0.0597 | SG_relMSE=1.0000 SG_cosine=-0.017 mean_log_Pi_g=0.206 | PC_activity_obj=519.6708 (per_unit 5.0749e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1061 test_acc=0.9672
