JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3923 | VFE_final=794.7743 (IL_path=0.8181) | VFE_per_dof=0.3881 Delta_VFE_per_dof=+0.0143 | VFE_pred_term=0.1153 VFE_hidden_term=950.5990 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.63 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.2578 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.301 | PC_activity_obj=717.2173 (per_unit 7.0041e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-3.996e-05) | TrainAcc=0.875 TrainLoss=0.3455 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.849 TestLoss=0.4603
[Step   120] CE_loss=0.1687 | VFE_final=499.1954 (IL_path=0.0688) | VFE_per_dof=0.2437 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0516 VFE_hidden_term=635.4802 logdet_Pi_y_sum=5.55 logdet_Pi_x_sum=267.13 | lambda_gate=0.000 | SG_objective=0.1195 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.261 | PC_activity_obj=546.8340 (per_unit 5.3402e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2164 test_acc=0.9357
[Step   140] CE_loss=0.1872 | VFE_final=468.1404 (IL_path=0.0637) | VFE_per_dof=0.2286 Delta_VFE_per_dof=+0.0073 | VFE_pred_term=0.0598 VFE_hidden_term=599.6221 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=257.05 | lambda_gate=0.000 (raw=0.521) | SG_objective=0.0984 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.251 | PC_activity_obj=536.2921 (per_unit 5.2372e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.31e-05 tol=1.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.961 TrainLoss=0.1539 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1921
[Step   140] CE_loss=0.1872 | VFE_final=468.1404 (IL_path=0.0637) | VFE_per_dof=0.2286 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0598 VFE_hidden_term=599.6221 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=257.05 | lambda_gate=0.000 | SG_objective=0.0984 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.251 | PC_activity_obj=536.2921 (per_unit 5.2372e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1921 test_acc=0.9414
[Step   160] CE_loss=0.2679 | VFE_final=392.8450 (IL_path=0.4149) | VFE_per_dof=0.1918 Delta_VFE_per_dof=-0.0084 | VFE_pred_term=0.0957 VFE_hidden_term=522.3051 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=252.57 | lambda_gate=0.000 (raw=0.531) | SG_objective=0.0777 | SG_relMSE=0.9997 SG_cosine=0.061 mean_log_Pi_g=0.247 | PC_activity_obj=473.6781 (per_unit 4.6258e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.19e-04 tol=1.00e-04 r=1.000 slope=-4.360e-05) | TrainAcc=0.938 TrainLoss=0.2298 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.942 TestLoss=0.1868
[Step   160] CE_loss=0.2679 | VFE_final=392.8450 (IL_path=0.4149) | VFE_per_dof=0.1918 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0957 VFE_hidden_term=522.3051 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=252.57 | lambda_gate=0.000 | SG_objective=0.0777 | SG_relMSE=0.9997 SG_cosine=0.061 mean_log_Pi_g=0.247 | PC_activity_obj=473.6781 (per_unit 4.6258e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1868 test_acc=0.9419
[Step   180] CE_loss=0.1271 | VFE_final=387.0354 (IL_path=0.0546) | VFE_per_dof=0.1890 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.0469 VFE_hidden_term=518.6845 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=256.35 | lambda_gate=0.000 (raw=0.486) | SG_objective=0.0749 | SG_relMSE=1.0001 SG_cosine=-0.028 mean_log_Pi_g=0.250 | PC_activity_obj=478.5884 (per_unit 4.6737e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.40e-05 tol=1.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.992 TrainLoss=0.1091 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1726
[Step   180] CE_loss=0.1271 | VFE_final=387.0354 (IL_path=0.0546) | VFE_per_dof=0.1890 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0469 VFE_hidden_term=518.6845 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=256.35 | lambda_gate=0.000 | SG_objective=0.0749 | SG_relMSE=1.0001 SG_cosine=-0.028 mean_log_Pi_g=0.250 | PC_activity_obj=478.5884 (per_unit 4.6737e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1726 test_acc=0.9486
[Step   200] CE_loss=0.1822 | VFE_final=426.4048 (IL_path=0.4439) | VFE_per_dof=0.2082 Delta_VFE_per_dof=-0.0138 | VFE_pred_term=0.0790 VFE_hidden_term=557.6575 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=255.18 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0783 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.249 | PC_activity_obj=511.4150 (per_unit 4.9943e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.07e-04 tol=1.00e-04 r=1.000 slope=-5.159e-05) | TrainAcc=0.945 TrainLoss=0.1614 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.950 TestLoss=0.1589
[Step   200] CE_loss=0.1822 | VFE_final=426.4048 (IL_path=0.4439) | VFE_per_dof=0.2082 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0790 VFE_hidden_term=557.6575 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=255.18 | lambda_gate=0.000 | SG_objective=0.0783 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.249 | PC_activity_obj=511.4150 (per_unit 4.9943e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1589 test_acc=0.9499
[Step   220] CE_loss=0.1694 | VFE_final=452.0339 (IL_path=0.0605) | VFE_per_dof=0.2207 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0586 VFE_hidden_term=579.1462 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=246.44 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0781 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.241 | PC_activity_obj=551.2488 (per_unit 5.3833e-01) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.55e-05 tol=1.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.1417 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.955 TestLoss=0.1464
[Step   220] CE_loss=0.1694 | VFE_final=452.0339 (IL_path=0.0605) | VFE_per_dof=0.2207 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0586 VFE_hidden_term=579.1462 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=246.44 | lambda_gate=0.000 | SG_objective=0.0781 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.241 | PC_activity_obj=551.2488 (per_unit 5.3833e-01) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.1464 test_acc=0.9551
[Step   240] CE_loss=0.1181 | VFE_final=384.7998 (IL_path=0.0528) | VFE_per_dof=0.1879 Delta_VFE_per_dof=+0.0056 | VFE_pred_term=0.0493 VFE_hidden_term=507.4752 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=237.14 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0649 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.232 | PC_activity_obj=490.9291 (per_unit 4.7942e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.45e-05 tol=1.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.0909 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.1457
[Step   240] CE_loss=0.1181 | VFE_final=384.7998 (IL_path=0.0528) | VFE_per_dof=0.1879 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0493 VFE_hidden_term=507.4752 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=237.14 | lambda_gate=0.000 | SG_objective=0.0649 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.232 | PC_activity_obj=490.9291 (per_unit 4.7942e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1457 test_acc=0.9523
[Step   260] CE_loss=0.1675 | VFE_final=396.3872 (IL_path=0.4038) | VFE_per_dof=0.1935 Delta_VFE_per_dof=+0.0116 | VFE_pred_term=0.0747 VFE_hidden_term=517.9617 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=234.59 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0585 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.229 | PC_activity_obj=503.5254 (per_unit 4.9172e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.06e-04 tol=1.00e-04 r=1.000 slope=-4.796e-05) | TrainAcc=0.945 TrainLoss=0.1216 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.963 TestLoss=0.1210
[Step   260] CE_loss=0.1675 | VFE_final=396.3872 (IL_path=0.4038) | VFE_per_dof=0.1935 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0747 VFE_hidden_term=517.9617 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=234.59 | lambda_gate=0.000 | SG_objective=0.0585 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.229 | PC_activity_obj=503.5254 (per_unit 4.9172e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1210 test_acc=0.9630
[Step   280] CE_loss=0.1097 | VFE_final=433.2120 (IL_path=0.0569) | VFE_per_dof=0.2115 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0557 VFE_hidden_term=553.8211 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=232.24 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0661 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.227 | PC_activity_obj=553.2063 (per_unit 5.4024e-01) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.25e-05 tol=1.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.977 TrainLoss=0.0884 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.961 TestLoss=0.1270
[Step   280] CE_loss=0.1097 | VFE_final=433.2120 (IL_path=0.0569) | VFE_per_dof=0.2115 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0557 VFE_hidden_term=553.8211 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=232.24 | lambda_gate=0.000 | SG_objective=0.0661 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.227 | PC_activity_obj=553.2063 (per_unit 5.4024e-01) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.1270 test_acc=0.9607
[Step   300] CE_loss=0.1154 | VFE_final=423.8988 (IL_path=0.0551) | VFE_per_dof=0.2070 Delta_VFE_per_dof=+0.0064 | VFE_pred_term=0.0664 VFE_hidden_term=541.5613 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=226.01 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0577 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.221 | PC_activity_obj=555.7937 (per_unit 5.4277e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.82e-05 tol=1.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.969 TrainLoss=0.1030 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1191
[Step   300] CE_loss=0.1154 | VFE_final=423.8988 (IL_path=0.0551) | VFE_per_dof=0.2070 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0664 VFE_hidden_term=541.5613 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=226.01 | lambda_gate=0.000 | SG_objective=0.0577 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.221 | PC_activity_obj=555.7937 (per_unit 5.4277e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1191 test_acc=0.9628
[Step   320] CE_loss=0.1050 | VFE_final=395.7892 (IL_path=0.0513) | VFE_per_dof=0.1933 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.0568 VFE_hidden_term=510.7438 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=220.25 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0597 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.215 | PC_activity_obj=542.7101 (per_unit 5.2999e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.42e-05 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.0973 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1286
[Step   320] CE_loss=0.1050 | VFE_final=395.7892 (IL_path=0.0513) | VFE_per_dof=0.1933 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0568 VFE_hidden_term=510.7438 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=220.25 | lambda_gate=0.000 | SG_objective=0.0597 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.215 | PC_activity_obj=542.7101 (per_unit 5.2999e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1286 test_acc=0.9605
[Step   340] CE_loss=0.1086 | VFE_final=408.1694 (IL_path=0.0523) | VFE_per_dof=0.1993 Delta_VFE_per_dof=+0.0024 | VFE_pred_term=0.0535 VFE_hidden_term=520.1391 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=213.97 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0564 | SG_relMSE=0.9998 SG_cosine=0.041 mean_log_Pi_g=0.209 | PC_activity_obj=560.3459 (per_unit 5.4721e-01) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.26e-05 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.969 TrainLoss=0.0867 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.964 TestLoss=0.1210
[Step   340] CE_loss=0.1086 | VFE_final=408.1694 (IL_path=0.0523) | VFE_per_dof=0.1993 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0535 VFE_hidden_term=520.1391 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=213.97 | lambda_gate=0.000 | SG_objective=0.0564 | SG_relMSE=0.9998 SG_cosine=0.041 mean_log_Pi_g=0.209 | PC_activity_obj=560.3459 (per_unit 5.4721e-01) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.1210 test_acc=0.9635
[Step   360] CE_loss=0.0494 | VFE_final=385.1118 (IL_path=0.0505) | VFE_per_dof=0.1880 Delta_VFE_per_dof=-0.0073 | VFE_pred_term=0.0246 VFE_hidden_term=494.9702 logdet_Pi_y_sum=10.38 logdet_Pi_x_sum=209.38 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0619 | SG_relMSE=1.0000 SG_cosine=-0.013 mean_log_Pi_g=0.204 | PC_activity_obj=519.9210 (per_unit 5.0774e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.07e-05 tol=1.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.992 TrainLoss=0.0425 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.965 TestLoss=0.1096
[Step   360] CE_loss=0.0494 | VFE_final=385.1118 (IL_path=0.0505) | VFE_per_dof=0.1880 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0246 VFE_hidden_term=494.9702 logdet_Pi_y_sum=10.38 logdet_Pi_x_sum=209.38 | lambda_gate=0.000 | SG_objective=0.0619 | SG_relMSE=1.0000 SG_cosine=-0.013 mean_log_Pi_g=0.204 | PC_activity_obj=519.9210 (per_unit 5.0774e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1096 test_acc=0.9654
