JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3932 | VFE_final=798.6917 (IL_path=0.1100) | VFE_per_dof=0.3900 Delta_VFE_per_dof=+0.0144 | VFE_pred_term=0.1151 VFE_hidden_term=956.1310 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.86 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2074 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.305 | PC_activity_obj=717.3007 (per_unit 7.0049e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-1.005e-04) | TrainAcc=0.875 TrainLoss=0.3452 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4589
[Step   120] CE_loss=0.1666 | VFE_final=496.0994 (IL_path=0.0686) | VFE_per_dof=0.2422 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0512 VFE_hidden_term=633.2880 logdet_Pi_y_sum=5.53 logdet_Pi_x_sum=268.95 | lambda_gate=0.000 | SG_objective=0.1203 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.263 | PC_activity_obj=543.4506 (per_unit 5.3071e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2139 test_acc=0.9359
[Step   140] CE_loss=0.1867 | VFE_final=464.3419 (IL_path=0.0635) | VFE_per_dof=0.2267 Delta_VFE_per_dof=+0.0072 | VFE_pred_term=0.0597 VFE_hidden_term=596.5327 logdet_Pi_y_sum=6.01 logdet_Pi_x_sum=258.49 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0907 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.252 | PC_activity_obj=531.7467 (per_unit 5.1928e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.30e-05 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.969 TrainLoss=0.1537 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1901
[Step   140] CE_loss=0.1867 | VFE_final=464.3419 (IL_path=0.0635) | VFE_per_dof=0.2267 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0597 VFE_hidden_term=596.5327 logdet_Pi_y_sum=6.01 logdet_Pi_x_sum=258.49 | lambda_gate=0.000 | SG_objective=0.0907 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.252 | PC_activity_obj=531.7467 (per_unit 5.1928e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1901 test_acc=0.9409
[Step   160] CE_loss=0.2558 | VFE_final=396.3708 (IL_path=0.0559) | VFE_per_dof=0.1935 Delta_VFE_per_dof=-0.0094 | VFE_pred_term=0.0951 VFE_hidden_term=527.3623 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=255.64 | lambda_gate=0.000 (raw=0.522) | SG_objective=0.0720 | SG_relMSE=0.9998 SG_cosine=0.044 mean_log_Pi_g=0.250 | PC_activity_obj=476.8309 (per_unit 4.6566e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.938 TrainLoss=0.2215 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1882
[Step   160] CE_loss=0.2558 | VFE_final=396.3708 (IL_path=0.0559) | VFE_per_dof=0.1935 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0951 VFE_hidden_term=527.3623 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=255.64 | lambda_gate=0.000 | SG_objective=0.0720 | SG_relMSE=0.9998 SG_cosine=0.044 mean_log_Pi_g=0.250 | PC_activity_obj=476.8309 (per_unit 4.6566e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1882 test_acc=0.9413
[Step   180] CE_loss=0.1278 | VFE_final=388.7086 (IL_path=0.0550) | VFE_per_dof=0.1898 Delta_VFE_per_dof=-0.0039 | VFE_pred_term=0.0481 VFE_hidden_term=520.9932 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=257.62 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0674 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.252 | PC_activity_obj=476.4420 (per_unit 4.6528e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.56e-05 tol=2.00e-04 r=1.000 slope=-1.068e-04) | TrainAcc=0.977 TrainLoss=0.1095 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1717
[Step   180] CE_loss=0.1278 | VFE_final=388.7086 (IL_path=0.0550) | VFE_per_dof=0.1898 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0481 VFE_hidden_term=520.9932 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=257.62 | lambda_gate=0.000 | SG_objective=0.0674 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.252 | PC_activity_obj=476.4420 (per_unit 4.6528e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1717 test_acc=0.9487
[Step   200] CE_loss=0.1932 | VFE_final=423.2633 (IL_path=0.0590) | VFE_per_dof=0.2067 Delta_VFE_per_dof=-0.0127 | VFE_pred_term=0.0818 VFE_hidden_term=554.9292 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=256.00 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0808 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.250 | PC_activity_obj=506.0400 (per_unit 4.9418e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=2.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.945 TrainLoss=0.1695 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.1579
[Step   200] CE_loss=0.1932 | VFE_final=423.2633 (IL_path=0.0590) | VFE_per_dof=0.2067 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0818 VFE_hidden_term=554.9292 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=256.00 | lambda_gate=0.000 | SG_objective=0.0808 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.250 | PC_activity_obj=506.0400 (per_unit 4.9418e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1579 test_acc=0.9501
[Step   220] CE_loss=0.1754 | VFE_final=455.8561 (IL_path=0.0610) | VFE_per_dof=0.2226 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0594 VFE_hidden_term=583.4452 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=247.39 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0762 | SG_relMSE=0.9999 SG_cosine=0.029 mean_log_Pi_g=0.242 | PC_activity_obj=552.5691 (per_unit 5.3962e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.57e-05 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.969 TrainLoss=0.1466 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1466
[Step   220] CE_loss=0.1754 | VFE_final=455.8561 (IL_path=0.0610) | VFE_per_dof=0.2226 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0594 VFE_hidden_term=583.4452 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=247.39 | lambda_gate=0.000 | SG_objective=0.0762 | SG_relMSE=0.9999 SG_cosine=0.029 mean_log_Pi_g=0.242 | PC_activity_obj=552.5691 (per_unit 5.3962e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1466 test_acc=0.9555
[Step   240] CE_loss=0.1090 | VFE_final=380.4441 (IL_path=0.0523) | VFE_per_dof=0.1858 Delta_VFE_per_dof=+0.0053 | VFE_pred_term=0.0451 VFE_hidden_term=503.4142 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=237.74 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0589 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.232 | PC_activity_obj=486.3796 (per_unit 4.7498e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.05e-05 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.961 TrainLoss=0.0837 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1413
[Step   240] CE_loss=0.1090 | VFE_final=380.4441 (IL_path=0.0523) | VFE_per_dof=0.1858 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0451 VFE_hidden_term=503.4142 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=237.74 | lambda_gate=0.000 | SG_objective=0.0589 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.232 | PC_activity_obj=486.3796 (per_unit 4.7498e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1413 test_acc=0.9540
[Step   260] CE_loss=0.1754 | VFE_final=388.1344 (IL_path=0.0529) | VFE_per_dof=0.1895 Delta_VFE_per_dof=+0.0114 | VFE_pred_term=0.0811 VFE_hidden_term=509.6149 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=234.41 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0601 | SG_relMSE=1.0001 SG_cosine=-0.007 mean_log_Pi_g=0.229 | PC_activity_obj=495.8278 (per_unit 4.8421e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.09e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.945 TrainLoss=0.1302 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1206
[Step   260] CE_loss=0.1754 | VFE_final=388.1344 (IL_path=0.0529) | VFE_per_dof=0.1895 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0811 VFE_hidden_term=509.6149 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=234.41 | lambda_gate=0.000 | SG_objective=0.0601 | SG_relMSE=1.0001 SG_cosine=-0.007 mean_log_Pi_g=0.229 | PC_activity_obj=495.8278 (per_unit 4.8421e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1206 test_acc=0.9642
[Step   280] CE_loss=0.1088 | VFE_final=421.3853 (IL_path=0.0555) | VFE_per_dof=0.2058 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0568 VFE_hidden_term=542.0024 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=232.25 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0601 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.227 | PC_activity_obj=544.2599 (per_unit 5.3150e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.28e-05 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.977 TrainLoss=0.0911 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1241
[Step   280] CE_loss=0.1088 | VFE_final=421.3853 (IL_path=0.0555) | VFE_per_dof=0.2058 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0568 VFE_hidden_term=542.0024 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=232.25 | lambda_gate=0.000 | SG_objective=0.0601 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.227 | PC_activity_obj=544.2599 (per_unit 5.3150e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1241 test_acc=0.9613
[Step   300] CE_loss=0.1064 | VFE_final=423.8005 (IL_path=0.0553) | VFE_per_dof=0.2069 Delta_VFE_per_dof=+0.0083 | VFE_pred_term=0.0647 VFE_hidden_term=541.9587 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=226.99 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0589 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.222 | PC_activity_obj=552.6810 (per_unit 5.3973e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.64e-05 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.961 TrainLoss=0.0950 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1178
[Step   300] CE_loss=0.1064 | VFE_final=423.8005 (IL_path=0.0553) | VFE_per_dof=0.2069 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0647 VFE_hidden_term=541.9587 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=226.99 | lambda_gate=0.000 | SG_objective=0.0589 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.222 | PC_activity_obj=552.6810 (per_unit 5.3973e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1178 test_acc=0.9630
[Step   320] CE_loss=0.1013 | VFE_final=396.4563 (IL_path=0.0516) | VFE_per_dof=0.1936 Delta_VFE_per_dof=-0.0061 | VFE_pred_term=0.0532 VFE_hidden_term=511.7895 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=221.00 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0596 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.216 | PC_activity_obj=538.4225 (per_unit 5.2580e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.15e-05 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.0959 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1264
[Step   320] CE_loss=0.1013 | VFE_final=396.4563 (IL_path=0.0516) | VFE_per_dof=0.1936 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0532 VFE_hidden_term=511.7895 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=221.00 | lambda_gate=0.000 | SG_objective=0.0596 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.216 | PC_activity_obj=538.4225 (per_unit 5.2580e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1264 test_acc=0.9601
[Step   340] CE_loss=0.1033 | VFE_final=396.4928 (IL_path=0.0509) | VFE_per_dof=0.1936 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.0516 VFE_hidden_term=508.5536 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=214.14 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0553 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.209 | PC_activity_obj=548.0454 (per_unit 5.3520e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.08e-05 tol=2.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.969 TrainLoss=0.0847 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1247
[Step   340] CE_loss=0.1033 | VFE_final=396.4928 (IL_path=0.0509) | VFE_per_dof=0.1936 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0516 VFE_hidden_term=508.5536 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=214.14 | lambda_gate=0.000 | SG_objective=0.0553 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.209 | PC_activity_obj=548.0454 (per_unit 5.3520e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1247 test_acc=0.9620
[Step   360] CE_loss=0.0507 | VFE_final=395.5412 (IL_path=0.0519) | VFE_per_dof=0.1931 Delta_VFE_per_dof=-0.0062 | VFE_pred_term=0.0234 VFE_hidden_term=505.5991 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=209.76 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0601 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.205 | PC_activity_obj=525.5832 (per_unit 5.1326e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.96e-05 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.992 TrainLoss=0.0429 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1078
[Step   360] CE_loss=0.0507 | VFE_final=395.5412 (IL_path=0.0519) | VFE_per_dof=0.1931 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0234 VFE_hidden_term=505.5991 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=209.76 | lambda_gate=0.000 | SG_objective=0.0601 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.205 | PC_activity_obj=525.5832 (per_unit 5.1326e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1078 test_acc=0.9673
