JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6462 | VFE_final=-86.7488 (IL_path=0.0133) | VFE_per_dof=-0.0424 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.1830 VFE_hidden_term=81.2844 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.15 | lambda_gate=0.277 (raw=0.277) | SG_objective=0.0110 | SG_relMSE=1.0062 SG_cosine=-0.445 mean_log_Pi_g=0.325 | PC_activity_obj=58.8731 (per_unit 5.7493e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.24e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.859 TrainLoss=0.6188 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.885 TestLoss=0.6066
[Step   120] CE_loss=0.2541 | VFE_final=-217.9052 (IL_path=0.0143) | VFE_per_dof=-0.1064 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0804 VFE_hidden_term=78.9134 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=587.99 | lambda_gate=0.377 | SG_objective=0.0090 | SG_relMSE=1.0023 SG_cosine=-0.246 mean_log_Pi_g=0.574 | PC_activity_obj=44.6785 (per_unit 4.3631e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2038 test_acc=0.9472
[Step   140] CE_loss=0.1961 | VFE_final=-263.2971 (IL_path=0.0105) | VFE_per_dof=-0.1286 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0601 VFE_hidden_term=57.2624 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.97 | lambda_gate=0.222 (raw=0.222) | SG_objective=0.0069 | SG_relMSE=1.0058 SG_cosine=-0.557 mean_log_Pi_g=0.620 | PC_activity_obj=30.9780 (per_unit 3.0252e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.06e-04 tol=5.00e-04 r=1.000 slope=-8.774e-05) | TrainAcc=0.969 TrainLoss=0.1788 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.2509
[Step   140] CE_loss=0.1961 | VFE_final=-263.2971 (IL_path=0.0105) | VFE_per_dof=-0.1286 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0601 VFE_hidden_term=57.2624 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.97 | lambda_gate=0.222 | SG_objective=0.0069 | SG_relMSE=1.0058 SG_cosine=-0.557 mean_log_Pi_g=0.620 | PC_activity_obj=30.9780 (per_unit 3.0252e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2509 test_acc=0.9531
[Step   160] CE_loss=0.2189 | VFE_final=-273.6699 (IL_path=0.0131) | VFE_per_dof=-0.1336 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0776 VFE_hidden_term=69.9433 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.67 | lambda_gate=0.362 (raw=0.362) | SG_objective=0.0090 | SG_relMSE=1.0031 SG_cosine=-0.276 mean_log_Pi_g=0.665 | PC_activity_obj=36.1857 (per_unit 3.5338e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.47e-04 tol=5.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.969 TrainLoss=0.1969 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1929
[Step   160] CE_loss=0.2189 | VFE_final=-273.6699 (IL_path=0.0131) | VFE_per_dof=-0.1336 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0776 VFE_hidden_term=69.9433 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.67 | lambda_gate=0.362 | SG_objective=0.0090 | SG_relMSE=1.0031 SG_cosine=-0.276 mean_log_Pi_g=0.665 | PC_activity_obj=36.1857 (per_unit 3.5338e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1929 test_acc=0.9568
[Step   180] CE_loss=0.2245 | VFE_final=-306.7163 (IL_path=0.0112) | VFE_per_dof=-0.1498 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0812 VFE_hidden_term=59.2701 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.00 | lambda_gate=0.279 (raw=0.279) | SG_objective=0.0073 | SG_relMSE=1.0048 SG_cosine=-0.443 mean_log_Pi_g=0.708 | PC_activity_obj=29.3459 (per_unit 2.8658e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.61e-04 tol=5.00e-04 r=1.000 slope=-8.519e-05) | TrainAcc=0.953 TrainLoss=0.2047 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1956
[Step   180] CE_loss=0.2245 | VFE_final=-306.7163 (IL_path=0.0112) | VFE_per_dof=-0.1498 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0812 VFE_hidden_term=59.2701 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.00 | lambda_gate=0.279 | SG_objective=0.0073 | SG_relMSE=1.0048 SG_cosine=-0.443 mean_log_Pi_g=0.708 | PC_activity_obj=29.3459 (per_unit 2.8658e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1956 test_acc=0.9579
[Step   200] CE_loss=0.2387 | VFE_final=-333.6772 (IL_path=0.0104) | VFE_per_dof=-0.1629 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0863 VFE_hidden_term=53.9935 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.97 | lambda_gate=0.262 (raw=0.262) | SG_objective=0.0059 | SG_relMSE=1.0058 SG_cosine=-0.475 mean_log_Pi_g=0.750 | PC_activity_obj=25.6696 (per_unit 2.5068e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.75e-04 tol=5.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.961 TrainLoss=0.2172 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.2284
[Step   200] CE_loss=0.2387 | VFE_final=-333.6772 (IL_path=0.0104) | VFE_per_dof=-0.1629 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0863 VFE_hidden_term=53.9935 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.97 | lambda_gate=0.262 | SG_objective=0.0059 | SG_relMSE=1.0058 SG_cosine=-0.475 mean_log_Pi_g=0.750 | PC_activity_obj=25.6696 (per_unit 2.5068e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2284 test_acc=0.9591
[Step   220] CE_loss=0.1862 | VFE_final=-343.1771 (IL_path=0.0127) | VFE_per_dof=-0.1676 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0725 VFE_hidden_term=65.5630 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.68 | lambda_gate=0.401 (raw=0.401) | SG_objective=0.0093 | SG_relMSE=1.0022 SG_cosine=-0.198 mean_log_Pi_g=0.791 | PC_activity_obj=29.9425 (per_unit 2.9241e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.57e-04 tol=5.00e-04 r=1.000 slope=-1.005e-04) | TrainAcc=0.953 TrainLoss=0.1564 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1825
[Step   220] CE_loss=0.1862 | VFE_final=-343.1771 (IL_path=0.0127) | VFE_per_dof=-0.1676 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0725 VFE_hidden_term=65.5630 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.68 | lambda_gate=0.401 | SG_objective=0.0093 | SG_relMSE=1.0022 SG_cosine=-0.198 mean_log_Pi_g=0.791 | PC_activity_obj=29.9425 (per_unit 2.9241e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1825 test_acc=0.9557
[Step   240] CE_loss=0.1908 | VFE_final=-366.4367 (IL_path=0.0123) | VFE_per_dof=-0.1789 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0677 VFE_hidden_term=62.7137 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.10 | lambda_gate=0.329 (raw=0.329) | SG_objective=0.0081 | SG_relMSE=1.0044 SG_cosine=-0.342 mean_log_Pi_g=0.830 | PC_activity_obj=27.5542 (per_unit 2.6908e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.52e-04 tol=5.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.977 TrainLoss=0.1565 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1629
[Step   240] CE_loss=0.1908 | VFE_final=-366.4367 (IL_path=0.0123) | VFE_per_dof=-0.1789 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0677 VFE_hidden_term=62.7137 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.10 | lambda_gate=0.329 | SG_objective=0.0081 | SG_relMSE=1.0044 SG_cosine=-0.342 mean_log_Pi_g=0.830 | PC_activity_obj=27.5542 (per_unit 2.6908e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1629 test_acc=0.9621
[Step   260] CE_loss=0.1719 | VFE_final=-386.3538 (IL_path=0.0124) | VFE_per_dof=-0.1886 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0656 VFE_hidden_term=62.5778 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.27 | lambda_gate=0.391 (raw=0.391) | SG_objective=0.0088 | SG_relMSE=1.0026 SG_cosine=-0.217 mean_log_Pi_g=0.868 | PC_activity_obj=26.5273 (per_unit 2.5906e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.53e-04 tol=5.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.969 TrainLoss=0.1491 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1677
[Step   260] CE_loss=0.1719 | VFE_final=-386.3538 (IL_path=0.0124) | VFE_per_dof=-0.1886 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0656 VFE_hidden_term=62.5778 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.27 | lambda_gate=0.391 | SG_objective=0.0088 | SG_relMSE=1.0026 SG_cosine=-0.217 mean_log_Pi_g=0.868 | PC_activity_obj=26.5273 (per_unit 2.5906e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1677 test_acc=0.9635
[Step   280] CE_loss=0.1820 | VFE_final=-397.7816 (IL_path=0.0141) | VFE_per_dof=-0.1942 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0823 VFE_hidden_term=70.4002 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.44 | lambda_gate=0.393 (raw=0.393) | SG_objective=0.0101 | SG_relMSE=1.0024 SG_cosine=-0.215 mean_log_Pi_g=0.906 | PC_activity_obj=28.7165 (per_unit 2.8043e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.80e-04 tol=5.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=0.953 TrainLoss=0.1494 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1645
[Step   280] CE_loss=0.1820 | VFE_final=-397.7816 (IL_path=0.0141) | VFE_per_dof=-0.1942 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0823 VFE_hidden_term=70.4002 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.44 | lambda_gate=0.393 | SG_objective=0.0101 | SG_relMSE=1.0024 SG_cosine=-0.215 mean_log_Pi_g=0.906 | PC_activity_obj=28.7165 (per_unit 2.8043e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1645 test_acc=0.9556
[Step   300] CE_loss=0.2329 | VFE_final=-432.4886 (IL_path=0.0109) | VFE_per_dof=-0.2112 Delta_VFE_per_dof=-0.0050 | VFE_pred_term=0.1116 VFE_hidden_term=54.2971 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.34 | lambda_gate=0.477 (raw=0.477) | SG_objective=0.0086 | SG_relMSE=1.0008 SG_cosine=-0.046 mean_log_Pi_g=0.942 | PC_activity_obj=21.4394 (per_unit 2.0937e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.38e-04 tol=5.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.953 TrainLoss=0.2072 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1769
[Step   300] CE_loss=0.2329 | VFE_final=-432.4886 (IL_path=0.0109) | VFE_per_dof=-0.2112 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1116 VFE_hidden_term=54.2971 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.34 | lambda_gate=0.477 | SG_objective=0.0086 | SG_relMSE=1.0008 SG_cosine=-0.046 mean_log_Pi_g=0.942 | PC_activity_obj=21.4394 (per_unit 2.0937e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1769 test_acc=0.9647
[Step   320] CE_loss=0.1819 | VFE_final=-447.6420 (IL_path=0.0116) | VFE_per_dof=-0.2186 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0719 VFE_hidden_term=57.2930 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.21 | lambda_gate=0.310 (raw=0.310) | SG_objective=0.0074 | SG_relMSE=1.0046 SG_cosine=-0.379 mean_log_Pi_g=0.977 | PC_activity_obj=21.8553 (per_unit 2.1343e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.89e-04 tol=5.00e-04 r=1.000 slope=-1.208e-04) | TrainAcc=0.969 TrainLoss=0.1484 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1576
[Step   320] CE_loss=0.1819 | VFE_final=-447.6420 (IL_path=0.0116) | VFE_per_dof=-0.2186 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0719 VFE_hidden_term=57.2930 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.21 | lambda_gate=0.310 | SG_objective=0.0074 | SG_relMSE=1.0046 SG_cosine=-0.379 mean_log_Pi_g=0.977 | PC_activity_obj=21.8553 (per_unit 2.1343e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1576 test_acc=0.9664
[Step   340] CE_loss=0.1181 | VFE_final=-458.3134 (IL_path=0.0131) | VFE_per_dof=-0.2238 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0542 VFE_hidden_term=64.2538 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.10 | lambda_gate=0.382 (raw=0.382) | SG_objective=0.0098 | SG_relMSE=1.0021 SG_cosine=-0.236 mean_log_Pi_g=1.011 | PC_activity_obj=23.7759 (per_unit 2.3219e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.37e-04 tol=5.00e-04 r=1.000 slope=-1.106e-04) | TrainAcc=0.977 TrainLoss=0.1043 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1459
[Step   340] CE_loss=0.1181 | VFE_final=-458.3134 (IL_path=0.0131) | VFE_per_dof=-0.2238 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0542 VFE_hidden_term=64.2538 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.10 | lambda_gate=0.382 | SG_objective=0.0098 | SG_relMSE=1.0021 SG_cosine=-0.236 mean_log_Pi_g=1.011 | PC_activity_obj=23.7759 (per_unit 2.3219e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1459 test_acc=0.9671
[Step   360] CE_loss=0.1092 | VFE_final=-485.2347 (IL_path=0.0112) | VFE_per_dof=-0.2369 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0344 VFE_hidden_term=54.4290 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1068.93 | lambda_gate=0.252 (raw=0.252) | SG_objective=0.0068 | SG_relMSE=1.0052 SG_cosine=-0.496 mean_log_Pi_g=1.044 | PC_activity_obj=19.5639 (per_unit 1.9105e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.96e-04 tol=5.00e-04 r=1.000 slope=-1.373e-04) | TrainAcc=1.000 TrainLoss=0.0862 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1742
[Step   360] CE_loss=0.1092 | VFE_final=-485.2347 (IL_path=0.0112) | VFE_per_dof=-0.2369 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0344 VFE_hidden_term=54.4290 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1068.93 | lambda_gate=0.252 | SG_objective=0.0068 | SG_relMSE=1.0052 SG_cosine=-0.496 mean_log_Pi_g=1.044 | PC_activity_obj=19.5639 (per_unit 1.9105e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1742 test_acc=0.9663
