JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7760 | VFE_final=-69.1134 (IL_path=0.1204) | VFE_per_dof=-0.0337 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.2265 VFE_hidden_term=98.3314 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.07 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0226 | SG_relMSE=1.0039 SG_cosine=-0.367 mean_log_Pi_g=0.324 | PC_activity_obj=71.4816 (per_unit 6.9806e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.40e-04 tol=1.00e-04 r=1.000 slope=-5.958e-05) | TrainAcc=0.836 TrainLoss=0.7458 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.867 TestLoss=0.7182
[Step   120] CE_loss=0.2759 | VFE_final=-207.6576 (IL_path=0.1068) | VFE_per_dof=-0.1014 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0914 VFE_hidden_term=80.7432 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=571.17 | lambda_gate=0.340 | SG_objective=0.0090 | SG_relMSE=1.0029 SG_cosine=-0.321 mean_log_Pi_g=0.558 | PC_activity_obj=49.1855 (per_unit 4.8033e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2489 test_acc=0.9389
[Step   140] CE_loss=0.2223 | VFE_final=-246.8445 (IL_path=0.0865) | VFE_per_dof=-0.1205 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0733 VFE_hidden_term=64.5383 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.64 | lambda_gate=0.276 (raw=0.276) | SG_objective=0.0113 | SG_relMSE=1.0036 SG_cosine=-0.448 mean_log_Pi_g=0.602 | PC_activity_obj=37.9066 (per_unit 3.7018e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.97e-04 tol=1.00e-04 r=1.000 slope=-7.484e-05) | TrainAcc=0.969 TrainLoss=0.2093 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.943 TestLoss=0.2764
[Step   140] CE_loss=0.2223 | VFE_final=-246.8445 (IL_path=0.0865) | VFE_per_dof=-0.1205 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0733 VFE_hidden_term=64.5383 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.64 | lambda_gate=0.276 | SG_objective=0.0113 | SG_relMSE=1.0036 SG_cosine=-0.448 mean_log_Pi_g=0.602 | PC_activity_obj=37.9066 (per_unit 3.7018e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2764 test_acc=0.9432
[Step   160] CE_loss=0.2605 | VFE_final=-259.2391 (IL_path=0.1015) | VFE_per_dof=-0.1266 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0936 VFE_hidden_term=74.5612 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.07 | lambda_gate=0.331 (raw=0.331) | SG_objective=0.0099 | SG_relMSE=1.0038 SG_cosine=-0.338 mean_log_Pi_g=0.646 | PC_activity_obj=42.0505 (per_unit 4.1065e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.34e-04 tol=1.00e-04 r=1.000 slope=-7.339e-05) | TrainAcc=0.945 TrainLoss=0.2467 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.943 TestLoss=0.2384
[Step   160] CE_loss=0.2605 | VFE_final=-259.2391 (IL_path=0.1015) | VFE_per_dof=-0.1266 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0936 VFE_hidden_term=74.5612 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.07 | lambda_gate=0.331 | SG_objective=0.0099 | SG_relMSE=1.0038 SG_cosine=-0.338 mean_log_Pi_g=0.646 | PC_activity_obj=42.0505 (per_unit 4.1065e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2384 test_acc=0.9432
[Step   180] CE_loss=0.2660 | VFE_final=-293.6103 (IL_path=0.0855) | VFE_per_dof=-0.1434 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.1012 VFE_hidden_term=62.1068 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.49 | lambda_gate=0.293 (raw=0.293) | SG_objective=0.0078 | SG_relMSE=1.0046 SG_cosine=-0.415 mean_log_Pi_g=0.688 | PC_activity_obj=33.9162 (per_unit 3.3121e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.50e-04 tol=1.00e-04 r=1.000 slope=-7.448e-05) | TrainAcc=0.938 TrainLoss=0.2529 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.947 TestLoss=0.2505
[Step   180] CE_loss=0.2660 | VFE_final=-293.6103 (IL_path=0.0855) | VFE_per_dof=-0.1434 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1012 VFE_hidden_term=62.1068 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.49 | lambda_gate=0.293 | SG_objective=0.0078 | SG_relMSE=1.0046 SG_cosine=-0.415 mean_log_Pi_g=0.688 | PC_activity_obj=33.9162 (per_unit 3.3121e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2505 test_acc=0.9468
[Step   200] CE_loss=0.2953 | VFE_final=-322.0316 (IL_path=0.0768) | VFE_per_dof=-0.1572 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.1055 VFE_hidden_term=54.9190 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.56 | lambda_gate=0.269 (raw=0.269) | SG_objective=0.0081 | SG_relMSE=1.0056 SG_cosine=-0.462 mean_log_Pi_g=0.729 | PC_activity_obj=28.5593 (per_unit 2.7890e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.61e-04 tol=1.00e-04 r=1.000 slope=-7.193e-05) | TrainAcc=0.961 TrainLoss=0.2694 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.951 TestLoss=0.2745
[Step   200] CE_loss=0.2953 | VFE_final=-322.0316 (IL_path=0.0768) | VFE_per_dof=-0.1572 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1055 VFE_hidden_term=54.9190 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.56 | lambda_gate=0.269 | SG_objective=0.0081 | SG_relMSE=1.0056 SG_cosine=-0.462 mean_log_Pi_g=0.729 | PC_activity_obj=28.5593 (per_unit 2.7890e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2745 test_acc=0.9505
[Step   220] CE_loss=0.2497 | VFE_final=-332.7832 (IL_path=0.0916) | VFE_per_dof=-0.1625 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.1032 VFE_hidden_term=64.8053 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.43 | lambda_gate=0.310 (raw=0.310) | SG_objective=0.0077 | SG_relMSE=1.0048 SG_cosine=-0.380 mean_log_Pi_g=0.769 | PC_activity_obj=32.7152 (per_unit 3.1948e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.61e-04 tol=1.00e-04 r=1.000 slope=-8.719e-05) | TrainAcc=0.953 TrainLoss=0.2236 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.948 TestLoss=0.2320
[Step   220] CE_loss=0.2497 | VFE_final=-332.7832 (IL_path=0.0916) | VFE_per_dof=-0.1625 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1032 VFE_hidden_term=64.8053 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.43 | lambda_gate=0.310 | SG_objective=0.0077 | SG_relMSE=1.0048 SG_cosine=-0.380 mean_log_Pi_g=0.769 | PC_activity_obj=32.7152 (per_unit 3.1948e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2320 test_acc=0.9476
[Step   240] CE_loss=0.2482 | VFE_final=-350.2890 (IL_path=0.0957) | VFE_per_dof=-0.1710 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0974 VFE_hidden_term=67.2157 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.86 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0085 | SG_relMSE=1.0055 SG_cosine=-0.377 mean_log_Pi_g=0.807 | PC_activity_obj=33.0796 (per_unit 3.2304e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.57e-04 tol=1.00e-04 r=1.000 slope=-8.937e-05) | TrainAcc=0.969 TrainLoss=0.2106 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.951 TestLoss=0.2046
[Step   240] CE_loss=0.2482 | VFE_final=-350.2890 (IL_path=0.0957) | VFE_per_dof=-0.1710 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0974 VFE_hidden_term=67.2157 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.86 | lambda_gate=0.312 | SG_objective=0.0085 | SG_relMSE=1.0055 SG_cosine=-0.377 mean_log_Pi_g=0.807 | PC_activity_obj=33.0796 (per_unit 3.2304e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2046 test_acc=0.9513
[Step   260] CE_loss=0.1991 | VFE_final=-370.0295 (IL_path=0.0960) | VFE_per_dof=-0.1807 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0771 VFE_hidden_term=66.7257 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=864.94 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0083 | SG_relMSE=1.0029 SG_cosine=-0.268 mean_log_Pi_g=0.845 | PC_activity_obj=31.7659 (per_unit 3.1021e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.32e-04 tol=1.00e-04 r=1.000 slope=-7.920e-05) | TrainAcc=0.961 TrainLoss=0.1766 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.956 TestLoss=0.1993
[Step   260] CE_loss=0.1991 | VFE_final=-370.0295 (IL_path=0.0960) | VFE_per_dof=-0.1807 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0771 VFE_hidden_term=66.7257 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=864.94 | lambda_gate=0.366 | SG_objective=0.0083 | SG_relMSE=1.0029 SG_cosine=-0.268 mean_log_Pi_g=0.845 | PC_activity_obj=31.7659 (per_unit 3.1021e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1993 test_acc=0.9556
[Step   280] CE_loss=0.2314 | VFE_final=-389.1086 (IL_path=0.0960) | VFE_per_dof=-0.1900 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.1095 VFE_hidden_term=66.4722 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=902.29 | lambda_gate=0.385 (raw=0.385) | SG_objective=0.0083 | SG_relMSE=1.0031 SG_cosine=-0.231 mean_log_Pi_g=0.881 | PC_activity_obj=31.2121 (per_unit 3.0481e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.73e-04 tol=1.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.953 TrainLoss=0.2074 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.949 TestLoss=0.2040
[Step   280] CE_loss=0.2314 | VFE_final=-389.1086 (IL_path=0.0960) | VFE_per_dof=-0.1900 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1095 VFE_hidden_term=66.4722 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=902.29 | lambda_gate=0.385 | SG_objective=0.0083 | SG_relMSE=1.0031 SG_cosine=-0.231 mean_log_Pi_g=0.881 | PC_activity_obj=31.2121 (per_unit 3.0481e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2040 test_acc=0.9486
[Step   300] CE_loss=0.2716 | VFE_final=-415.4557 (IL_path=0.0849) | VFE_per_dof=-0.2029 Delta_VFE_per_dof=-0.0035 | VFE_pred_term=0.1368 VFE_hidden_term=58.3328 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.40 | lambda_gate=0.396 (raw=0.396) | SG_objective=0.0116 | SG_relMSE=1.0026 SG_cosine=-0.207 mean_log_Pi_g=0.916 | PC_activity_obj=26.6383 (per_unit 2.6014e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=3.15e-04 tol=1.00e-04 r=1.000 slope=-9.155e-05) | TrainAcc=0.953 TrainLoss=0.2580 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.952 TestLoss=0.2213
[Step   300] CE_loss=0.2716 | VFE_final=-415.4557 (IL_path=0.0849) | VFE_per_dof=-0.2029 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1368 VFE_hidden_term=58.3328 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.40 | lambda_gate=0.396 | SG_objective=0.0116 | SG_relMSE=1.0026 SG_cosine=-0.207 mean_log_Pi_g=0.916 | PC_activity_obj=26.6383 (per_unit 2.6014e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2213 test_acc=0.9519
[Step   320] CE_loss=0.2645 | VFE_final=-437.0723 (IL_path=0.0798) | VFE_per_dof=-0.2134 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.1320 VFE_hidden_term=54.3632 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=973.34 | lambda_gate=0.296 (raw=0.296) | SG_objective=0.0094 | SG_relMSE=1.0052 SG_cosine=-0.408 mean_log_Pi_g=0.951 | PC_activity_obj=23.9841 (per_unit 2.3422e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=3.24e-04 tol=1.00e-04 r=1.000 slope=-8.974e-05) | TrainAcc=0.953 TrainLoss=0.2414 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.2168
[Step   320] CE_loss=0.2645 | VFE_final=-437.0723 (IL_path=0.0798) | VFE_per_dof=-0.2134 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1320 VFE_hidden_term=54.3632 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=973.34 | lambda_gate=0.296 | SG_objective=0.0094 | SG_relMSE=1.0052 SG_cosine=-0.408 mean_log_Pi_g=0.951 | PC_activity_obj=23.9841 (per_unit 2.3422e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2168 test_acc=0.9551
[Step   340] CE_loss=0.1698 | VFE_final=-446.2531 (IL_path=0.0918) | VFE_per_dof=-0.2179 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0753 VFE_hidden_term=62.2821 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.09 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0065 | SG_relMSE=1.0052 SG_cosine=-0.382 mean_log_Pi_g=0.983 | PC_activity_obj=27.0682 (per_unit 2.6434e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.36e-04 tol=1.00e-04 r=1.000 slope=-9.192e-05) | TrainAcc=0.977 TrainLoss=0.1475 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.2011
[Step   340] CE_loss=0.1698 | VFE_final=-446.2531 (IL_path=0.0918) | VFE_per_dof=-0.2179 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0753 VFE_hidden_term=62.2821 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.09 | lambda_gate=0.309 | SG_objective=0.0065 | SG_relMSE=1.0052 SG_cosine=-0.382 mean_log_Pi_g=0.983 | PC_activity_obj=27.0682 (per_unit 2.6434e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2011 test_acc=0.9546
[Step   360] CE_loss=0.1713 | VFE_final=-462.8364 (IL_path=0.0922) | VFE_per_dof=-0.2260 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0847 VFE_hidden_term=62.2311 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.85 | lambda_gate=0.395 (raw=0.395) | SG_objective=0.0075 | SG_relMSE=1.0027 SG_cosine=-0.210 mean_log_Pi_g=1.015 | PC_activity_obj=26.6662 (per_unit 2.6041e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.54e-04 tol=1.00e-04 r=1.000 slope=-1.043e-04) | TrainAcc=0.953 TrainLoss=0.1442 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.2139
[Step   360] CE_loss=0.1713 | VFE_final=-462.8364 (IL_path=0.0922) | VFE_per_dof=-0.2260 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0847 VFE_hidden_term=62.2311 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.85 | lambda_gate=0.395 | SG_objective=0.0075 | SG_relMSE=1.0027 SG_cosine=-0.210 mean_log_Pi_g=1.015 | PC_activity_obj=26.6662 (per_unit 2.6041e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2139 test_acc=0.9546
