JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7774 | VFE_final=-67.4834 (IL_path=0.1807) | VFE_per_dof=-0.0330 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.2269 VFE_hidden_term=99.9731 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.10 | lambda_gate=0.321 (raw=0.321) | SG_objective=0.0224 | SG_relMSE=1.0039 SG_cosine=-0.358 mean_log_Pi_g=0.324 | PC_activity_obj=72.6626 (per_unit 7.0960e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.71e-04 tol=1.00e-04 r=1.000 slope=-4.142e-05) | TrainAcc=0.844 TrainLoss=0.7464 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.868 TestLoss=0.7149
[Step   120] CE_loss=0.2740 | VFE_final=-207.5086 (IL_path=0.1580) | VFE_per_dof=-0.1013 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0904 VFE_hidden_term=80.9132 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=571.21 | lambda_gate=0.332 | SG_objective=0.0090 | SG_relMSE=1.0031 SG_cosine=-0.336 mean_log_Pi_g=0.558 | PC_activity_obj=49.2030 (per_unit 4.8050e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2494 test_acc=0.9384
[Step   140] CE_loss=0.2236 | VFE_final=-246.1301 (IL_path=0.1294) | VFE_per_dof=-0.1202 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0742 VFE_hidden_term=65.3385 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.81 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0112 | SG_relMSE=1.0036 SG_cosine=-0.441 mean_log_Pi_g=0.602 | PC_activity_obj=38.3287 (per_unit 3.7430e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.42e-04 tol=1.00e-04 r=1.000 slope=-6.213e-05) | TrainAcc=0.969 TrainLoss=0.2110 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.945 TestLoss=0.2759
[Step   140] CE_loss=0.2236 | VFE_final=-246.1301 (IL_path=0.1294) | VFE_per_dof=-0.1202 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0742 VFE_hidden_term=65.3385 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.81 | lambda_gate=0.280 | SG_objective=0.0112 | SG_relMSE=1.0036 SG_cosine=-0.441 mean_log_Pi_g=0.602 | PC_activity_obj=38.3287 (per_unit 3.7430e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2759 test_acc=0.9446
[Step   160] CE_loss=0.2518 | VFE_final=-260.0217 (IL_path=0.1488) | VFE_per_dof=-0.1270 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0894 VFE_hidden_term=73.9467 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.40 | lambda_gate=0.330 (raw=0.330) | SG_objective=0.0102 | SG_relMSE=1.0036 SG_cosine=-0.340 mean_log_Pi_g=0.646 | PC_activity_obj=41.5615 (per_unit 4.0587e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.63e-04 tol=1.00e-04 r=1.000 slope=-5.050e-05) | TrainAcc=0.938 TrainLoss=0.2382 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.944 TestLoss=0.2351
[Step   160] CE_loss=0.2518 | VFE_final=-260.0217 (IL_path=0.1488) | VFE_per_dof=-0.1270 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0894 VFE_hidden_term=73.9467 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.40 | lambda_gate=0.330 | SG_objective=0.0102 | SG_relMSE=1.0036 SG_cosine=-0.340 mean_log_Pi_g=0.646 | PC_activity_obj=41.5615 (per_unit 4.0587e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2351 test_acc=0.9444
[Step   180] CE_loss=0.2621 | VFE_final=-296.0569 (IL_path=0.1219) | VFE_per_dof=-0.1446 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0981 VFE_hidden_term=59.8929 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.95 | lambda_gate=0.278 (raw=0.278) | SG_objective=0.0080 | SG_relMSE=1.0048 SG_cosine=-0.443 mean_log_Pi_g=0.688 | PC_activity_obj=32.5696 (per_unit 3.1806e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.75e-04 tol=1.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.938 TrainLoss=0.2501 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.2489
[Step   180] CE_loss=0.2621 | VFE_final=-296.0569 (IL_path=0.1219) | VFE_per_dof=-0.1446 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0981 VFE_hidden_term=59.8929 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.95 | lambda_gate=0.278 | SG_objective=0.0080 | SG_relMSE=1.0048 SG_cosine=-0.443 mean_log_Pi_g=0.688 | PC_activity_obj=32.5696 (per_unit 3.1806e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2489 test_acc=0.9486
[Step   200] CE_loss=0.2924 | VFE_final=-322.3421 (IL_path=0.1136) | VFE_per_dof=-0.1574 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.1056 VFE_hidden_term=54.9257 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.19 | lambda_gate=0.266 (raw=0.266) | SG_objective=0.0083 | SG_relMSE=1.0056 SG_cosine=-0.468 mean_log_Pi_g=0.730 | PC_activity_obj=28.4016 (per_unit 2.7736e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.87e-04 tol=1.00e-04 r=1.000 slope=-5.631e-05) | TrainAcc=0.969 TrainLoss=0.2689 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.951 TestLoss=0.2728
[Step   200] CE_loss=0.2924 | VFE_final=-322.3421 (IL_path=0.1136) | VFE_per_dof=-0.1574 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1056 VFE_hidden_term=54.9257 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.19 | lambda_gate=0.266 | SG_objective=0.0083 | SG_relMSE=1.0056 SG_cosine=-0.468 mean_log_Pi_g=0.730 | PC_activity_obj=28.4016 (per_unit 2.7736e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2728 test_acc=0.9506
[Step   220] CE_loss=0.2400 | VFE_final=-333.7189 (IL_path=0.1339) | VFE_per_dof=-0.1629 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0974 VFE_hidden_term=64.1931 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=788.06 | lambda_gate=0.321 (raw=0.321) | SG_objective=0.0082 | SG_relMSE=1.0042 SG_cosine=-0.358 mean_log_Pi_g=0.770 | PC_activity_obj=32.3771 (per_unit 3.1618e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.81e-04 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.953 TrainLoss=0.2141 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.2301
[Step   220] CE_loss=0.2400 | VFE_final=-333.7189 (IL_path=0.1339) | VFE_per_dof=-0.1629 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0974 VFE_hidden_term=64.1931 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=788.06 | lambda_gate=0.321 | SG_objective=0.0082 | SG_relMSE=1.0042 SG_cosine=-0.358 mean_log_Pi_g=0.770 | PC_activity_obj=32.3771 (per_unit 3.1618e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2301 test_acc=0.9491
[Step   240] CE_loss=0.2460 | VFE_final=-351.2372 (IL_path=0.1403) | VFE_per_dof=-0.1715 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0983 VFE_hidden_term=66.5217 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.37 | lambda_gate=0.310 (raw=0.310) | SG_objective=0.0083 | SG_relMSE=1.0055 SG_cosine=-0.381 mean_log_Pi_g=0.808 | PC_activity_obj=32.4109 (per_unit 3.1651e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.84e-04 tol=1.00e-04 r=1.000 slope=-5.668e-05) | TrainAcc=0.945 TrainLoss=0.2100 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.951 TestLoss=0.2091
[Step   240] CE_loss=0.2460 | VFE_final=-351.2372 (IL_path=0.1403) | VFE_per_dof=-0.1715 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0983 VFE_hidden_term=66.5217 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.37 | lambda_gate=0.310 | SG_objective=0.0083 | SG_relMSE=1.0055 SG_cosine=-0.381 mean_log_Pi_g=0.808 | PC_activity_obj=32.4109 (per_unit 3.1651e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2091 test_acc=0.9506
[Step   260] CE_loss=0.1971 | VFE_final=-371.6160 (IL_path=0.1391) | VFE_per_dof=-0.1815 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0768 VFE_hidden_term=65.4401 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.54 | lambda_gate=0.353 (raw=0.353) | SG_objective=0.0082 | SG_relMSE=1.0032 SG_cosine=-0.294 mean_log_Pi_g=0.845 | PC_activity_obj=31.0704 (per_unit 3.0342e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.64e-04 tol=1.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.961 TrainLoss=0.1755 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.955 TestLoss=0.2036
[Step   260] CE_loss=0.1971 | VFE_final=-371.6160 (IL_path=0.1391) | VFE_per_dof=-0.1815 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0768 VFE_hidden_term=65.4401 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.54 | lambda_gate=0.353 | SG_objective=0.0082 | SG_relMSE=1.0032 SG_cosine=-0.294 mean_log_Pi_g=0.845 | PC_activity_obj=31.0704 (per_unit 3.0342e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2036 test_acc=0.9553
[Step   280] CE_loss=0.2314 | VFE_final=-389.8522 (IL_path=0.1412) | VFE_per_dof=-0.1904 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.1115 VFE_hidden_term=66.0965 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=903.02 | lambda_gate=0.381 (raw=0.381) | SG_objective=0.0084 | SG_relMSE=1.0032 SG_cosine=-0.238 mean_log_Pi_g=0.882 | PC_activity_obj=30.8951 (per_unit 3.0171e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.97e-04 tol=1.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.938 TrainLoss=0.2080 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.2005
[Step   280] CE_loss=0.2314 | VFE_final=-389.8522 (IL_path=0.1412) | VFE_per_dof=-0.1904 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1115 VFE_hidden_term=66.0965 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=903.02 | lambda_gate=0.381 | SG_objective=0.0084 | SG_relMSE=1.0032 SG_cosine=-0.238 mean_log_Pi_g=0.882 | PC_activity_obj=30.8951 (per_unit 3.0171e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2005 test_acc=0.9489
[Step   300] CE_loss=0.2737 | VFE_final=-416.1325 (IL_path=0.1250) | VFE_per_dof=-0.2032 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.1380 VFE_hidden_term=58.1213 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=939.33 | lambda_gate=0.413 (raw=0.413) | SG_objective=0.0110 | SG_relMSE=1.0024 SG_cosine=-0.175 mean_log_Pi_g=0.917 | PC_activity_obj=26.3850 (per_unit 2.5767e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.26e-04 tol=1.00e-04 r=1.000 slope=-5.777e-05) | TrainAcc=0.953 TrainLoss=0.2577 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.952 TestLoss=0.2279
[Step   300] CE_loss=0.2737 | VFE_final=-416.1325 (IL_path=0.1250) | VFE_per_dof=-0.2032 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1380 VFE_hidden_term=58.1213 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=939.33 | lambda_gate=0.413 | SG_objective=0.0110 | SG_relMSE=1.0024 SG_cosine=-0.175 mean_log_Pi_g=0.917 | PC_activity_obj=26.3850 (per_unit 2.5767e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2279 test_acc=0.9517
[Step   320] CE_loss=0.2728 | VFE_final=-439.2936 (IL_path=0.1145) | VFE_per_dof=-0.2145 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.1341 VFE_hidden_term=52.6279 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=974.31 | lambda_gate=0.299 (raw=0.299) | SG_objective=0.0094 | SG_relMSE=1.0053 SG_cosine=-0.403 mean_log_Pi_g=0.951 | PC_activity_obj=22.8528 (per_unit 2.2317e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.33e-04 tol=1.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.961 TrainLoss=0.2460 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.956 TestLoss=0.2191
[Step   320] CE_loss=0.2728 | VFE_final=-439.2936 (IL_path=0.1145) | VFE_per_dof=-0.2145 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1341 VFE_hidden_term=52.6279 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=974.31 | lambda_gate=0.299 | SG_objective=0.0094 | SG_relMSE=1.0053 SG_cosine=-0.403 mean_log_Pi_g=0.951 | PC_activity_obj=22.8528 (per_unit 2.2317e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2191 test_acc=0.9560
[Step   340] CE_loss=0.1563 | VFE_final=-441.0388 (IL_path=0.1480) | VFE_per_dof=-0.2154 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0762 VFE_hidden_term=68.0077 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1008.11 | lambda_gate=0.327 (raw=0.327) | SG_objective=0.0067 | SG_relMSE=1.0041 SG_cosine=-0.346 mean_log_Pi_g=0.984 | PC_activity_obj=29.5840 (per_unit 2.8891e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.71e-04 tol=1.00e-04 r=1.000 slope=-6.685e-05) | TrainAcc=0.969 TrainLoss=0.1398 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.953 TestLoss=0.1958
[Step   340] CE_loss=0.1563 | VFE_final=-441.0388 (IL_path=0.1480) | VFE_per_dof=-0.2154 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0762 VFE_hidden_term=68.0077 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1008.11 | lambda_gate=0.327 | SG_objective=0.0067 | SG_relMSE=1.0041 SG_cosine=-0.346 mean_log_Pi_g=0.984 | PC_activity_obj=29.5840 (per_unit 2.8891e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1958 test_acc=0.9525
[Step   360] CE_loss=0.1781 | VFE_final=-464.4728 (IL_path=0.1346) | VFE_per_dof=-0.2268 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0919 VFE_hidden_term=61.1215 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.91 | lambda_gate=0.387 (raw=0.387) | SG_objective=0.0086 | SG_relMSE=1.0027 SG_cosine=-0.226 mean_log_Pi_g=1.017 | PC_activity_obj=25.3910 (per_unit 2.4796e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.88e-04 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.953 TrainLoss=0.1535 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.957 TestLoss=0.2143
[Step   360] CE_loss=0.1781 | VFE_final=-464.4728 (IL_path=0.1346) | VFE_per_dof=-0.2268 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0919 VFE_hidden_term=61.1215 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.91 | lambda_gate=0.387 | SG_objective=0.0086 | SG_relMSE=1.0027 SG_cosine=-0.226 mean_log_Pi_g=1.017 | PC_activity_obj=25.3910 (per_unit 2.4796e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2143 test_acc=0.9569
