JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3933 | VFE_final=802.3901 (IL_path=0.1104) | VFE_per_dof=0.3918 Delta_VFE_per_dof=+0.0147 | VFE_pred_term=0.1162 VFE_hidden_term=959.8265 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.85 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2085 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=720.1747 (per_unit 7.0330e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.867 TrainLoss=0.3461 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4602
[Step    20] CE_loss=0.3933 | VFE_final=802.3901 (IL_path=0.1104) | VFE_per_dof=0.3918 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1162 VFE_hidden_term=959.8265 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.85 | lambda_gate=0.000 | SG_objective=0.2085 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=720.1747 (per_unit 7.0330e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.4602 test_acc=0.8481
[Step    40] CE_loss=0.3747 | VFE_final=689.1323 (IL_path=0.0949) | VFE_per_dof=0.3365 Delta_VFE_per_dof=-0.0167 | VFE_pred_term=0.1147 VFE_hidden_term=841.3659 logdet_Pi_y_sum=3.64 logdet_Pi_x_sum=301.05 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.2566 | SG_relMSE=0.9998 SG_cosine=0.023 mean_log_Pi_g=0.294 | PC_activity_obj=658.0494 (per_unit 6.4263e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.898 TrainLoss=0.3165 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.896 TestLoss=0.3434
[Step    40] CE_loss=0.3747 | VFE_final=689.1323 (IL_path=0.0949) | VFE_per_dof=0.3365 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1147 VFE_hidden_term=841.3659 logdet_Pi_y_sum=3.64 logdet_Pi_x_sum=301.05 | lambda_gate=0.000 | SG_objective=0.2566 | SG_relMSE=0.9998 SG_cosine=0.023 mean_log_Pi_g=0.294 | PC_activity_obj=658.0494 (per_unit 6.4263e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3434 test_acc=0.8961
[Step    60] CE_loss=0.3895 | VFE_final=568.5056 (IL_path=0.0790) | VFE_per_dof=0.2776 Delta_VFE_per_dof=-0.0134 | VFE_pred_term=0.1125 VFE_hidden_term=714.0138 logdet_Pi_y_sum=4.03 logdet_Pi_x_sum=287.21 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.1908 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.280 | PC_activity_obj=581.1056 (per_unit 5.6749e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.906 TrainLoss=0.3508 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.911 TestLoss=0.3032
[Step    60] CE_loss=0.3895 | VFE_final=568.5056 (IL_path=0.0790) | VFE_per_dof=0.2776 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1125 VFE_hidden_term=714.0138 logdet_Pi_y_sum=4.03 logdet_Pi_x_sum=287.21 | lambda_gate=0.000 | SG_objective=0.1908 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.280 | PC_activity_obj=581.1056 (per_unit 5.6749e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3032 test_acc=0.9108
[Step    80] CE_loss=0.2263 | VFE_final=468.0286 (IL_path=0.0665) | VFE_per_dof=0.2285 Delta_VFE_per_dof=+0.0084 | VFE_pred_term=0.0636 VFE_hidden_term=610.1395 logdet_Pi_y_sum=4.49 logdet_Pi_x_sum=279.86 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.1323 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.273 | PC_activity_obj=512.6509 (per_unit 5.0064e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.07e-05 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.953 TrainLoss=0.1952 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.929 TestLoss=0.2379
[Step    80] CE_loss=0.2263 | VFE_final=468.0286 (IL_path=0.0665) | VFE_per_dof=0.2285 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0636 VFE_hidden_term=610.1395 logdet_Pi_y_sum=4.49 logdet_Pi_x_sum=279.86 | lambda_gate=0.000 | SG_objective=0.1323 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.273 | PC_activity_obj=512.6509 (per_unit 5.0064e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2379 test_acc=0.9290
[Step   100] CE_loss=0.2126 | VFE_final=488.0025 (IL_path=0.0682) | VFE_per_dof=0.2383 Delta_VFE_per_dof=+0.0115 | VFE_pred_term=0.0706 VFE_hidden_term=628.8153 logdet_Pi_y_sum=5.00 logdet_Pi_x_sum=276.76 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.1232 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.270 | PC_activity_obj=536.3722 (per_unit 5.2380e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.66e-05 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.961 TrainLoss=0.1796 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.935 TestLoss=0.2108
[Step   100] CE_loss=0.2126 | VFE_final=488.0025 (IL_path=0.0682) | VFE_per_dof=0.2383 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0706 VFE_hidden_term=628.8153 logdet_Pi_y_sum=5.00 logdet_Pi_x_sum=276.76 | lambda_gate=0.000 | SG_objective=0.1232 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.270 | PC_activity_obj=536.3722 (per_unit 5.2380e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2108 test_acc=0.9354
[Step   120] CE_loss=0.1664 | VFE_final=497.7852 (IL_path=0.0688) | VFE_per_dof=0.2431 Delta_VFE_per_dof=+0.0026 | VFE_pred_term=0.0503 VFE_hidden_term=635.3381 logdet_Pi_y_sum=5.51 logdet_Pi_x_sum=269.69 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.1208 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.263 | PC_activity_obj=545.7463 (per_unit 5.3296e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.51e-05 tol=2.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.1305 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.936 TestLoss=0.2151
