JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6885 | VFE_final=-74.6300 (IL_path=0.0078) | VFE_per_dof=-0.0364 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.2007 VFE_hidden_term=93.0490 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.49 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0145 | SG_relMSE=1.0048 SG_cosine=-0.372 mean_log_Pi_g=0.325 | PC_activity_obj=67.5307 (per_unit 6.5948e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.828 TrainLoss=0.6642 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.876 TestLoss=0.6408
[Step   120] CE_loss=0.2717 | VFE_final=-214.4765 (IL_path=0.0073) | VFE_per_dof=-0.1047 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0886 VFE_hidden_term=79.0078 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.33 | lambda_gate=0.352 | SG_objective=0.0101 | SG_relMSE=1.0026 SG_cosine=-0.296 mean_log_Pi_g=0.568 | PC_activity_obj=45.8488 (per_unit 4.4774e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2270 test_acc=0.9420
[Step   140] CE_loss=0.2051 | VFE_final=-253.3830 (IL_path=0.0060) | VFE_per_dof=-0.1237 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0666 VFE_hidden_term=63.6090 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.84 | lambda_gate=0.236 (raw=0.236) | SG_objective=0.0073 | SG_relMSE=1.0053 SG_cosine=-0.528 mean_log_Pi_g=0.613 | PC_activity_obj=35.2560 (per_unit 3.4430e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.04e-04 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.969 TrainLoss=0.1897 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2627
[Step   140] CE_loss=0.2051 | VFE_final=-253.3830 (IL_path=0.0060) | VFE_per_dof=-0.1237 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0666 VFE_hidden_term=63.6090 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.84 | lambda_gate=0.236 | SG_objective=0.0073 | SG_relMSE=1.0053 SG_cosine=-0.528 mean_log_Pi_g=0.613 | PC_activity_obj=35.2560 (per_unit 3.4430e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2627 test_acc=0.9474
[Step   160] CE_loss=0.2288 | VFE_final=-267.0306 (IL_path=0.0070) | VFE_per_dof=-0.1304 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0826 VFE_hidden_term=72.9336 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.38 | lambda_gate=0.349 (raw=0.349) | SG_objective=0.0101 | SG_relMSE=1.0030 SG_cosine=-0.302 mean_log_Pi_g=0.658 | PC_activity_obj=38.7262 (per_unit 3.7819e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.22e-04 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.953 TrainLoss=0.2140 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2123
[Step   160] CE_loss=0.2288 | VFE_final=-267.0306 (IL_path=0.0070) | VFE_per_dof=-0.1304 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0826 VFE_hidden_term=72.9336 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.38 | lambda_gate=0.349 | SG_objective=0.0101 | SG_relMSE=1.0030 SG_cosine=-0.302 mean_log_Pi_g=0.658 | PC_activity_obj=38.7262 (per_unit 3.7819e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2123 test_acc=0.9511
[Step   180] CE_loss=0.2440 | VFE_final=-299.6937 (IL_path=0.0060) | VFE_per_dof=-0.1463 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0929 VFE_hidden_term=62.5184 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.46 | lambda_gate=0.290 (raw=0.290) | SG_objective=0.0082 | SG_relMSE=1.0045 SG_cosine=-0.420 mean_log_Pi_g=0.701 | PC_activity_obj=31.7787 (per_unit 3.1034e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.34e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.945 TrainLoss=0.2290 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2162
[Step   180] CE_loss=0.2440 | VFE_final=-299.6937 (IL_path=0.0060) | VFE_per_dof=-0.1463 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0929 VFE_hidden_term=62.5184 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.46 | lambda_gate=0.290 | SG_objective=0.0082 | SG_relMSE=1.0045 SG_cosine=-0.420 mean_log_Pi_g=0.701 | PC_activity_obj=31.7787 (per_unit 3.1034e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2162 test_acc=0.9529
[Step   200] CE_loss=0.2645 | VFE_final=-330.4755 (IL_path=0.0052) | VFE_per_dof=-0.1614 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0990 VFE_hidden_term=53.3386 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.27 | lambda_gate=0.299 (raw=0.299) | SG_objective=0.0070 | SG_relMSE=1.0047 SG_cosine=-0.402 mean_log_Pi_g=0.742 | PC_activity_obj=25.9561 (per_unit 2.5348e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.945 TrainLoss=0.2482 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2592
[Step   200] CE_loss=0.2645 | VFE_final=-330.4755 (IL_path=0.0052) | VFE_per_dof=-0.1614 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0990 VFE_hidden_term=53.3386 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.27 | lambda_gate=0.299 | SG_objective=0.0070 | SG_relMSE=1.0047 SG_cosine=-0.402 mean_log_Pi_g=0.742 | PC_activity_obj=25.9561 (per_unit 2.5348e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2592 test_acc=0.9539
[Step   220] CE_loss=0.2099 | VFE_final=-339.5484 (IL_path=0.0065) | VFE_per_dof=-0.1658 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0846 VFE_hidden_term=65.3059 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.92 | lambda_gate=0.326 (raw=0.326) | SG_objective=0.0088 | SG_relMSE=1.0038 SG_cosine=-0.348 mean_log_Pi_g=0.783 | PC_activity_obj=30.7330 (per_unit 3.0013e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.953 TrainLoss=0.1829 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.2062
[Step   220] CE_loss=0.2099 | VFE_final=-339.5484 (IL_path=0.0065) | VFE_per_dof=-0.1658 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0846 VFE_hidden_term=65.3059 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.92 | lambda_gate=0.326 | SG_objective=0.0088 | SG_relMSE=1.0038 SG_cosine=-0.348 mean_log_Pi_g=0.783 | PC_activity_obj=30.7330 (per_unit 3.0013e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2062 test_acc=0.9536
[Step   240] CE_loss=0.1905 | VFE_final=-357.9432 (IL_path=0.0067) | VFE_per_dof=-0.1748 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0684 VFE_hidden_term=67.2196 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.11 | lambda_gate=0.292 (raw=0.292) | SG_objective=0.0078 | SG_relMSE=1.0052 SG_cosine=-0.415 mean_log_Pi_g=0.822 | PC_activity_obj=30.3542 (per_unit 2.9643e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.984 TrainLoss=0.1608 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1752
[Step   240] CE_loss=0.1905 | VFE_final=-357.9432 (IL_path=0.0067) | VFE_per_dof=-0.1748 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0684 VFE_hidden_term=67.2196 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.11 | lambda_gate=0.292 | SG_objective=0.0078 | SG_relMSE=1.0052 SG_cosine=-0.415 mean_log_Pi_g=0.822 | PC_activity_obj=30.3542 (per_unit 2.9643e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1752 test_acc=0.9570
[Step   260] CE_loss=0.1656 | VFE_final=-376.8967 (IL_path=0.0069) | VFE_per_dof=-0.1840 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0629 VFE_hidden_term=67.9261 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.04 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0091 | SG_relMSE=1.0027 SG_cosine=-0.270 mean_log_Pi_g=0.860 | PC_activity_obj=29.6815 (per_unit 2.8986e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.969 TrainLoss=0.1468 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1761
[Step   260] CE_loss=0.1656 | VFE_final=-376.8967 (IL_path=0.0069) | VFE_per_dof=-0.1840 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0629 VFE_hidden_term=67.9261 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.04 | lambda_gate=0.365 | SG_objective=0.0091 | SG_relMSE=1.0027 SG_cosine=-0.270 mean_log_Pi_g=0.860 | PC_activity_obj=29.6815 (per_unit 2.8986e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1761 test_acc=0.9586
[Step   280] CE_loss=0.1965 | VFE_final=-397.0798 (IL_path=0.0068) | VFE_per_dof=-0.1939 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0920 VFE_hidden_term=66.8864 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.01 | lambda_gate=0.376 (raw=0.376) | SG_objective=0.0104 | SG_relMSE=1.0029 SG_cosine=-0.247 mean_log_Pi_g=0.897 | PC_activity_obj=28.3815 (per_unit 2.7716e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.42e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.961 TrainLoss=0.1720 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.1924
[Step   280] CE_loss=0.1965 | VFE_final=-397.0798 (IL_path=0.0068) | VFE_per_dof=-0.1939 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0920 VFE_hidden_term=66.8864 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.01 | lambda_gate=0.376 | SG_objective=0.0104 | SG_relMSE=1.0029 SG_cosine=-0.247 mean_log_Pi_g=0.897 | PC_activity_obj=28.3815 (per_unit 2.7716e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1924 test_acc=0.9509
[Step   300] CE_loss=0.2335 | VFE_final=-424.3671 (IL_path=0.0060) | VFE_per_dof=-0.2072 Delta_VFE_per_dof=-0.0033 | VFE_pred_term=0.1216 VFE_hidden_term=58.1050 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.73 | lambda_gate=0.411 (raw=0.411) | SG_objective=0.0118 | SG_relMSE=1.0023 SG_cosine=-0.178 mean_log_Pi_g=0.933 | PC_activity_obj=23.8418 (per_unit 2.3283e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.68e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.938 TrainLoss=0.2204 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1976
[Step   300] CE_loss=0.2335 | VFE_final=-424.3671 (IL_path=0.0060) | VFE_per_dof=-0.2072 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1216 VFE_hidden_term=58.1050 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.73 | lambda_gate=0.411 | SG_objective=0.0118 | SG_relMSE=1.0023 SG_cosine=-0.178 mean_log_Pi_g=0.933 | PC_activity_obj=23.8418 (per_unit 2.3283e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1976 test_acc=0.9575
[Step   320] CE_loss=0.2295 | VFE_final=-444.1270 (IL_path=0.0058) | VFE_per_dof=-0.2169 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1006 VFE_hidden_term=56.3026 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.25 | lambda_gate=0.331 (raw=0.331) | SG_objective=0.0083 | SG_relMSE=1.0046 SG_cosine=-0.338 mean_log_Pi_g=0.968 | PC_activity_obj=22.1874 (per_unit 2.1667e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.62e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.961 TrainLoss=0.1940 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1868
[Step   320] CE_loss=0.2295 | VFE_final=-444.1270 (IL_path=0.0058) | VFE_per_dof=-0.2169 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1006 VFE_hidden_term=56.3026 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.25 | lambda_gate=0.331 | SG_objective=0.0083 | SG_relMSE=1.0046 SG_cosine=-0.338 mean_log_Pi_g=0.968 | PC_activity_obj=22.1874 (per_unit 2.1667e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1868 test_acc=0.9611
[Step   340] CE_loss=0.1309 | VFE_final=-449.2206 (IL_path=0.0071) | VFE_per_dof=-0.2193 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0620 VFE_hidden_term=68.7083 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.84 | lambda_gate=0.390 (raw=0.390) | SG_objective=0.0107 | SG_relMSE=1.0019 SG_cosine=-0.220 mean_log_Pi_g=1.002 | PC_activity_obj=26.5441 (per_unit 2.5922e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.977 TrainLoss=0.1175 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1706
[Step   340] CE_loss=0.1309 | VFE_final=-449.2206 (IL_path=0.0071) | VFE_per_dof=-0.2193 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0620 VFE_hidden_term=68.7083 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.84 | lambda_gate=0.390 | SG_objective=0.0107 | SG_relMSE=1.0019 SG_cosine=-0.220 mean_log_Pi_g=1.002 | PC_activity_obj=26.5441 (per_unit 2.5922e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1706 test_acc=0.9577
[Step   360] CE_loss=0.1199 | VFE_final=-477.2401 (IL_path=0.0060) | VFE_per_dof=-0.2330 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0506 VFE_hidden_term=57.5850 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.28 | lambda_gate=0.351 (raw=0.351) | SG_objective=0.0101 | SG_relMSE=1.0026 SG_cosine=-0.297 mean_log_Pi_g=1.034 | PC_activity_obj=21.5473 (per_unit 2.1042e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.984 TrainLoss=0.1069 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1963
[Step   360] CE_loss=0.1199 | VFE_final=-477.2401 (IL_path=0.0060) | VFE_per_dof=-0.2330 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0506 VFE_hidden_term=57.5850 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.28 | lambda_gate=0.351 | SG_objective=0.0101 | SG_relMSE=1.0026 SG_cosine=-0.297 mean_log_Pi_g=1.034 | PC_activity_obj=21.5473 (per_unit 2.1042e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1963 test_acc=0.9624
