JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6428 | VFE_final=-86.1897 (IL_path=0.0096) | VFE_per_dof=-0.0421 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1822 VFE_hidden_term=81.8425 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.15 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0113 | SG_relMSE=1.0061 SG_cosine=-0.440 mean_log_Pi_g=0.325 | PC_activity_obj=59.2755 (per_unit 5.7886e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.60e-04 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.867 TrainLoss=0.6172 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.885 TestLoss=0.6044
[Step   120] CE_loss=0.2563 | VFE_final=-217.9263 (IL_path=0.0102) | VFE_per_dof=-0.1064 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0812 VFE_hidden_term=78.9032 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.01 | lambda_gate=0.380 | SG_objective=0.0090 | SG_relMSE=1.0023 SG_cosine=-0.240 mean_log_Pi_g=0.574 | PC_activity_obj=44.6640 (per_unit 4.3617e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2045 test_acc=0.9475
[Step   140] CE_loss=0.1948 | VFE_final=-263.3688 (IL_path=0.0075) | VFE_per_dof=-0.1286 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0583 VFE_hidden_term=57.2196 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.03 | lambda_gate=0.212 (raw=0.212) | SG_objective=0.0068 | SG_relMSE=1.0061 SG_cosine=-0.576 mean_log_Pi_g=0.620 | PC_activity_obj=30.9477 (per_unit 3.0222e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.46e-04 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.969 TrainLoss=0.1743 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2505
[Step   140] CE_loss=0.1948 | VFE_final=-263.3688 (IL_path=0.0075) | VFE_per_dof=-0.1286 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0583 VFE_hidden_term=57.2196 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.03 | lambda_gate=0.212 | SG_objective=0.0068 | SG_relMSE=1.0061 SG_cosine=-0.576 mean_log_Pi_g=0.620 | PC_activity_obj=30.9477 (per_unit 3.0222e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2505 test_acc=0.9513
[Step   160] CE_loss=0.2145 | VFE_final=-272.5002 (IL_path=0.0095) | VFE_per_dof=-0.1331 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0753 VFE_hidden_term=71.1394 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.72 | lambda_gate=0.358 (raw=0.358) | SG_objective=0.0092 | SG_relMSE=1.0031 SG_cosine=-0.284 mean_log_Pi_g=0.665 | PC_activity_obj=36.7899 (per_unit 3.5928e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.74e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.969 TrainLoss=0.1928 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1914
[Step   160] CE_loss=0.2145 | VFE_final=-272.5002 (IL_path=0.0095) | VFE_per_dof=-0.1331 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0753 VFE_hidden_term=71.1394 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.72 | lambda_gate=0.358 | SG_objective=0.0092 | SG_relMSE=1.0031 SG_cosine=-0.284 mean_log_Pi_g=0.665 | PC_activity_obj=36.7899 (per_unit 3.5928e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1914 test_acc=0.9551
[Step   180] CE_loss=0.2250 | VFE_final=-306.8961 (IL_path=0.0080) | VFE_per_dof=-0.1499 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0821 VFE_hidden_term=59.1107 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.04 | lambda_gate=0.290 (raw=0.290) | SG_objective=0.0075 | SG_relMSE=1.0045 SG_cosine=-0.420 mean_log_Pi_g=0.708 | PC_activity_obj=29.2605 (per_unit 2.8575e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.88e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.953 TrainLoss=0.2059 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1952
[Step   180] CE_loss=0.2250 | VFE_final=-306.8961 (IL_path=0.0080) | VFE_per_dof=-0.1499 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0821 VFE_hidden_term=59.1107 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.04 | lambda_gate=0.290 | SG_objective=0.0075 | SG_relMSE=1.0045 SG_cosine=-0.420 mean_log_Pi_g=0.708 | PC_activity_obj=29.2605 (per_unit 2.8575e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1952 test_acc=0.9578
[Step   200] CE_loss=0.2410 | VFE_final=-336.1306 (IL_path=0.0071) | VFE_per_dof=-0.1641 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0850 VFE_hidden_term=51.5633 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=768.01 | lambda_gate=0.241 (raw=0.241) | SG_objective=0.0055 | SG_relMSE=1.0067 SG_cosine=-0.518 mean_log_Pi_g=0.750 | PC_activity_obj=24.5059 (per_unit 2.3932e-02) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.95e-04 tol=2.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.953 TrainLoss=0.2168 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.960 TestLoss=0.2334
[Step   200] CE_loss=0.2410 | VFE_final=-336.1306 (IL_path=0.0071) | VFE_per_dof=-0.1641 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0850 VFE_hidden_term=51.5633 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=768.01 | lambda_gate=0.241 | SG_objective=0.0055 | SG_relMSE=1.0067 SG_cosine=-0.518 mean_log_Pi_g=0.750 | PC_activity_obj=24.5059 (per_unit 2.3932e-02) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.2334 test_acc=0.9597
[Step   220] CE_loss=0.1877 | VFE_final=-343.3923 (IL_path=0.0091) | VFE_per_dof=-0.1677 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0723 VFE_hidden_term=65.3854 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.75 | lambda_gate=0.390 (raw=0.390) | SG_objective=0.0092 | SG_relMSE=1.0024 SG_cosine=-0.220 mean_log_Pi_g=0.791 | PC_activity_obj=29.8476 (per_unit 2.9148e-02) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.83e-04 tol=2.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.953 TrainLoss=0.1561 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.958 TestLoss=0.1798
[Step   220] CE_loss=0.1877 | VFE_final=-343.3923 (IL_path=0.0091) | VFE_per_dof=-0.1677 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0723 VFE_hidden_term=65.3854 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.75 | lambda_gate=0.390 | SG_objective=0.0092 | SG_relMSE=1.0024 SG_cosine=-0.220 mean_log_Pi_g=0.791 | PC_activity_obj=29.8476 (per_unit 2.9148e-02) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.1798 test_acc=0.9578
[Step   240] CE_loss=0.1873 | VFE_final=-368.8451 (IL_path=0.0085) | VFE_per_dof=-0.1801 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.0628 VFE_hidden_term=60.3444 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.16 | lambda_gate=0.325 (raw=0.325) | SG_objective=0.0075 | SG_relMSE=1.0048 SG_cosine=-0.350 mean_log_Pi_g=0.830 | PC_activity_obj=26.4971 (per_unit 2.5876e-02) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.74e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.977 TrainLoss=0.1509 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.963 TestLoss=0.1636
[Step   240] CE_loss=0.1873 | VFE_final=-368.8451 (IL_path=0.0085) | VFE_per_dof=-0.1801 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0628 VFE_hidden_term=60.3444 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.16 | lambda_gate=0.325 | SG_objective=0.0075 | SG_relMSE=1.0048 SG_cosine=-0.350 mean_log_Pi_g=0.830 | PC_activity_obj=26.4971 (per_unit 2.5876e-02) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.1636 test_acc=0.9629
[Step   260] CE_loss=0.1757 | VFE_final=-387.6696 (IL_path=0.0087) | VFE_per_dof=-0.1893 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0658 VFE_hidden_term=61.3235 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.40 | lambda_gate=0.389 (raw=0.389) | SG_objective=0.0086 | SG_relMSE=1.0027 SG_cosine=-0.222 mean_log_Pi_g=0.869 | PC_activity_obj=25.9661 (per_unit 2.5357e-02) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.81e-04 tol=2.00e-04 r=1.000 slope=-8.519e-05) | TrainAcc=0.969 TrainLoss=0.1513 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.963 TestLoss=0.1672
[Step   260] CE_loss=0.1757 | VFE_final=-387.6696 (IL_path=0.0087) | VFE_per_dof=-0.1893 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0658 VFE_hidden_term=61.3235 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.40 | lambda_gate=0.389 | SG_objective=0.0086 | SG_relMSE=1.0027 SG_cosine=-0.222 mean_log_Pi_g=0.869 | PC_activity_obj=25.9661 (per_unit 2.5357e-02) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.1672 test_acc=0.9632
[Step   280] CE_loss=0.1926 | VFE_final=-398.5340 (IL_path=0.0747) | VFE_per_dof=-0.1946 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0880 VFE_hidden_term=69.7234 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.60 | lambda_gate=0.403 (raw=0.403) | SG_objective=0.0102 | SG_relMSE=1.0024 SG_cosine=-0.195 mean_log_Pi_g=0.906 | PC_activity_obj=28.4303 (per_unit 2.7764e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.07e-04 tol=2.00e-04 r=1.000 slope=-6.794e-05) | TrainAcc=0.953 TrainLoss=0.1560 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.958 TestLoss=0.1584
[Step   280] CE_loss=0.1926 | VFE_final=-398.5340 (IL_path=0.0747) | VFE_per_dof=-0.1946 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0880 VFE_hidden_term=69.7234 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.60 | lambda_gate=0.403 | SG_objective=0.0102 | SG_relMSE=1.0024 SG_cosine=-0.195 mean_log_Pi_g=0.906 | PC_activity_obj=28.4303 (per_unit 2.7764e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1584 test_acc=0.9584
[Step   300] CE_loss=0.2233 | VFE_final=-432.9612 (IL_path=0.0581) | VFE_per_dof=-0.2114 Delta_VFE_per_dof=-0.0047 | VFE_pred_term=0.1076 VFE_hidden_term=53.9199 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.53 | lambda_gate=0.475 (raw=0.475) | SG_objective=0.0086 | SG_relMSE=1.0008 SG_cosine=-0.049 mean_log_Pi_g=0.942 | PC_activity_obj=21.2711 (per_unit 2.0773e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.37e-04 tol=2.00e-04 r=1.000 slope=-7.666e-05) | TrainAcc=0.953 TrainLoss=0.2000 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.965 TestLoss=0.1800
[Step   300] CE_loss=0.2233 | VFE_final=-432.9612 (IL_path=0.0581) | VFE_per_dof=-0.2114 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1076 VFE_hidden_term=53.9199 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.53 | lambda_gate=0.475 | SG_objective=0.0086 | SG_relMSE=1.0008 SG_cosine=-0.049 mean_log_Pi_g=0.942 | PC_activity_obj=21.2711 (per_unit 2.0773e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1800 test_acc=0.9653
[Step   320] CE_loss=0.1919 | VFE_final=-448.2951 (IL_path=0.0616) | VFE_per_dof=-0.2189 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0755 VFE_hidden_term=56.7279 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.40 | lambda_gate=0.305 (raw=0.305) | SG_objective=0.0072 | SG_relMSE=1.0049 SG_cosine=-0.390 mean_log_Pi_g=0.977 | PC_activity_obj=21.6230 (per_unit 2.1116e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.13e-04 tol=2.00e-04 r=1.000 slope=-7.920e-05) | TrainAcc=0.969 TrainLoss=0.1550 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.968 TestLoss=0.1623
[Step   320] CE_loss=0.1919 | VFE_final=-448.2951 (IL_path=0.0616) | VFE_per_dof=-0.2189 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0755 VFE_hidden_term=56.7279 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.40 | lambda_gate=0.305 | SG_objective=0.0072 | SG_relMSE=1.0049 SG_cosine=-0.390 mean_log_Pi_g=0.977 | PC_activity_obj=21.6230 (per_unit 2.1116e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1623 test_acc=0.9675
[Step   340] CE_loss=0.1153 | VFE_final=-458.2150 (IL_path=0.0094) | VFE_per_dof=-0.2237 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0519 VFE_hidden_term=64.4317 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.26 | lambda_gate=0.389 (raw=0.389) | SG_objective=0.0102 | SG_relMSE=1.0019 SG_cosine=-0.223 mean_log_Pi_g=1.011 | PC_activity_obj=23.8120 (per_unit 2.3254e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=2.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.984 TrainLoss=0.1029 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1466
[Step   340] CE_loss=0.1153 | VFE_final=-458.2150 (IL_path=0.0094) | VFE_per_dof=-0.2237 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0519 VFE_hidden_term=64.4317 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.26 | lambda_gate=0.389 | SG_objective=0.0102 | SG_relMSE=1.0019 SG_cosine=-0.223 mean_log_Pi_g=1.011 | PC_activity_obj=23.8120 (per_unit 2.3254e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1466 test_acc=0.9650
[Step   360] CE_loss=0.1162 | VFE_final=-485.2581 (IL_path=0.0080) | VFE_per_dof=-0.2369 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0364 VFE_hidden_term=54.4837 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.09 | lambda_gate=0.263 (raw=0.263) | SG_objective=0.0067 | SG_relMSE=1.0055 SG_cosine=-0.474 mean_log_Pi_g=1.044 | PC_activity_obj=19.5606 (per_unit 1.9102e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.46e-04 tol=2.00e-04 r=1.000 slope=-9.791e-05) | TrainAcc=1.000 TrainLoss=0.0905 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.968 TestLoss=0.1724
[Step   360] CE_loss=0.1162 | VFE_final=-485.2581 (IL_path=0.0080) | VFE_per_dof=-0.2369 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0364 VFE_hidden_term=54.4837 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.09 | lambda_gate=0.263 | SG_objective=0.0067 | SG_relMSE=1.0055 SG_cosine=-0.474 mean_log_Pi_g=1.044 | PC_activity_obj=19.5606 (per_unit 1.9102e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1724 test_acc=0.9682
