JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6884 | VFE_final=-75.2720 (IL_path=0.0809) | VFE_per_dof=-0.0368 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.2008 VFE_hidden_term=92.4172 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.51 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0145 | SG_relMSE=1.0047 SG_cosine=-0.371 mean_log_Pi_g=0.325 | PC_activity_obj=67.0696 (per_unit 6.5498e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.64e-04 tol=1.00e-04 r=1.000 slope=-4.541e-05) | TrainAcc=0.852 TrainLoss=0.6637 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.877 TestLoss=0.6379
[Step   200] CE_loss=0.2623 | VFE_final=-331.1460 (IL_path=0.0539) | VFE_per_dof=-0.1617 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0954 VFE_hidden_term=52.8609 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.64 | lambda_gate=0.282 (raw=0.282) | SG_objective=0.0068 | SG_relMSE=1.0053 SG_cosine=-0.437 mean_log_Pi_g=0.743 | PC_activity_obj=25.7026 (per_unit 2.5100e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.92e-04 tol=1.00e-04 r=1.000 slope=-5.486e-05) | TrainAcc=0.961 TrainLoss=0.2435 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.954 TestLoss=0.2624
[Step   200] CE_loss=0.2623 | VFE_final=-331.1460 (IL_path=0.0539) | VFE_per_dof=-0.1617 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0954 VFE_hidden_term=52.8609 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.64 | lambda_gate=0.282 | SG_objective=0.0068 | SG_relMSE=1.0053 SG_cosine=-0.437 mean_log_Pi_g=0.743 | PC_activity_obj=25.7026 (per_unit 2.5100e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2624 test_acc=0.9542
[Step   220] CE_loss=0.2108 | VFE_final=-340.1127 (IL_path=0.0669) | VFE_per_dof=-0.1661 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0835 VFE_hidden_term=64.9008 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=802.23 | lambda_gate=0.327 (raw=0.327) | SG_objective=0.0088 | SG_relMSE=1.0038 SG_cosine=-0.347 mean_log_Pi_g=0.783 | PC_activity_obj=30.5625 (per_unit 2.9846e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.82e-04 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.953 TrainLoss=0.1820 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.954 TestLoss=0.2040
[Step   220] CE_loss=0.2108 | VFE_final=-340.1127 (IL_path=0.0669) | VFE_per_dof=-0.1661 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0835 VFE_hidden_term=64.9008 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=802.23 | lambda_gate=0.327 | SG_objective=0.0088 | SG_relMSE=1.0038 SG_cosine=-0.347 mean_log_Pi_g=0.783 | PC_activity_obj=30.5625 (per_unit 2.9846e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2040 test_acc=0.9538
[Step   240] CE_loss=0.2059 | VFE_final=-360.0387 (IL_path=0.0681) | VFE_per_dof=-0.1758 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0763 VFE_hidden_term=65.2607 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.40 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0075 | SG_relMSE=1.0053 SG_cosine=-0.396 mean_log_Pi_g=0.823 | PC_activity_obj=29.4048 (per_unit 2.8716e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.77e-04 tol=1.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.984 TrainLoss=0.1735 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.957 TestLoss=0.1804
[Step   240] CE_loss=0.2059 | VFE_final=-360.0387 (IL_path=0.0681) | VFE_per_dof=-0.1758 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0763 VFE_hidden_term=65.2607 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.40 | lambda_gate=0.302 | SG_objective=0.0075 | SG_relMSE=1.0053 SG_cosine=-0.396 mean_log_Pi_g=0.823 | PC_activity_obj=29.4048 (per_unit 2.8716e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1804 test_acc=0.9567
[Step   260] CE_loss=0.1707 | VFE_final=-377.9255 (IL_path=0.0705) | VFE_per_dof=-0.1845 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0660 VFE_hidden_term=67.0179 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.29 | lambda_gate=0.355 (raw=0.355) | SG_objective=0.0090 | SG_relMSE=1.0030 SG_cosine=-0.290 mean_log_Pi_g=0.861 | PC_activity_obj=29.2253 (per_unit 2.8540e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.67e-04 tol=1.00e-04 r=1.000 slope=-6.285e-05) | TrainAcc=0.961 TrainLoss=0.1506 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.960 TestLoss=0.1803
[Step   260] CE_loss=0.1707 | VFE_final=-377.9255 (IL_path=0.0705) | VFE_per_dof=-0.1845 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0660 VFE_hidden_term=67.0179 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.29 | lambda_gate=0.355 | SG_objective=0.0090 | SG_relMSE=1.0030 SG_cosine=-0.290 mean_log_Pi_g=0.861 | PC_activity_obj=29.2253 (per_unit 2.8540e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1803 test_acc=0.9600
[Step   280] CE_loss=0.2081 | VFE_final=-396.6976 (IL_path=0.0715) | VFE_per_dof=-0.1937 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0982 VFE_hidden_term=67.3685 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.23 | lambda_gate=0.369 (raw=0.369) | SG_objective=0.0103 | SG_relMSE=1.0030 SG_cosine=-0.262 mean_log_Pi_g=0.898 | PC_activity_obj=28.4620 (per_unit 2.7795e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.06e-04 tol=1.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.961 TrainLoss=0.1836 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.948 TestLoss=0.1940
[Step   280] CE_loss=0.2081 | VFE_final=-396.6976 (IL_path=0.0715) | VFE_per_dof=-0.1937 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0982 VFE_hidden_term=67.3685 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.23 | lambda_gate=0.369 | SG_objective=0.0103 | SG_relMSE=1.0030 SG_cosine=-0.262 mean_log_Pi_g=0.898 | PC_activity_obj=28.4620 (per_unit 2.7795e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1940 test_acc=0.9484
[Step   300] CE_loss=0.2439 | VFE_final=-427.3784 (IL_path=0.0590) | VFE_per_dof=-0.2087 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.1256 VFE_hidden_term=55.1434 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.83 | lambda_gate=0.411 (raw=0.411) | SG_objective=0.0111 | SG_relMSE=1.0023 SG_cosine=-0.178 mean_log_Pi_g=0.933 | PC_activity_obj=22.5502 (per_unit 2.2022e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.37e-04 tol=1.00e-04 r=1.000 slope=-7.157e-05) | TrainAcc=0.953 TrainLoss=0.2302 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.958 TestLoss=0.2031
[Step   300] CE_loss=0.2439 | VFE_final=-427.3784 (IL_path=0.0590) | VFE_per_dof=-0.2087 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1256 VFE_hidden_term=55.1434 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.83 | lambda_gate=0.411 | SG_objective=0.0111 | SG_relMSE=1.0023 SG_cosine=-0.178 mean_log_Pi_g=0.933 | PC_activity_obj=22.5502 (per_unit 2.2022e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2031 test_acc=0.9577
[Step   320] CE_loss=0.2363 | VFE_final=-447.1672 (IL_path=0.0574) | VFE_per_dof=-0.2183 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.1058 VFE_hidden_term=53.3252 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.39 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0073 | SG_relMSE=1.0055 SG_cosine=-0.373 mean_log_Pi_g=0.968 | PC_activity_obj=21.0073 (per_unit 2.0515e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.30e-04 tol=1.00e-04 r=1.000 slope=-7.484e-05) | TrainAcc=0.977 TrainLoss=0.2024 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.963 TestLoss=0.1921
[Step   320] CE_loss=0.2363 | VFE_final=-447.1672 (IL_path=0.0574) | VFE_per_dof=-0.2183 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1058 VFE_hidden_term=53.3252 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.39 | lambda_gate=0.313 | SG_objective=0.0073 | SG_relMSE=1.0055 SG_cosine=-0.373 mean_log_Pi_g=0.968 | PC_activity_obj=21.0073 (per_unit 2.0515e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1921 test_acc=0.9625
[Step   340] CE_loss=0.1378 | VFE_final=-451.4846 (IL_path=0.0721) | VFE_per_dof=-0.2205 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0643 VFE_hidden_term=66.5246 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1026.00 | lambda_gate=0.389 (raw=0.389) | SG_objective=0.0102 | SG_relMSE=1.0021 SG_cosine=-0.221 mean_log_Pi_g=1.002 | PC_activity_obj=25.5916 (per_unit 2.4992e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.71e-04 tol=1.00e-04 r=1.000 slope=-6.576e-05) | TrainAcc=0.977 TrainLoss=0.1219 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.960 TestLoss=0.1694
[Step   340] CE_loss=0.1378 | VFE_final=-451.4846 (IL_path=0.0721) | VFE_per_dof=-0.2205 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0643 VFE_hidden_term=66.5246 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1026.00 | lambda_gate=0.389 | SG_objective=0.0102 | SG_relMSE=1.0021 SG_cosine=-0.221 mean_log_Pi_g=1.002 | PC_activity_obj=25.5916 (per_unit 2.4992e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1694 test_acc=0.9599
[Step   360] CE_loss=0.1168 | VFE_final=-473.2333 (IL_path=0.0673) | VFE_per_dof=-0.2311 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0501 VFE_hidden_term=61.7250 logdet_Pi_y_sum=10.48 logdet_Pi_x_sum=1059.54 | lambda_gate=0.385 (raw=0.385) | SG_objective=0.0111 | SG_relMSE=1.0021 SG_cosine=-0.230 mean_log_Pi_g=1.035 | PC_activity_obj=23.0805 (per_unit 2.2540e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.56e-04 tol=1.00e-04 r=1.000 slope=-8.283e-05) | TrainAcc=0.992 TrainLoss=0.1025 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.960 TestLoss=0.1892
[Step   360] CE_loss=0.1168 | VFE_final=-473.2333 (IL_path=0.0673) | VFE_per_dof=-0.2311 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0501 VFE_hidden_term=61.7250 logdet_Pi_y_sum=10.48 logdet_Pi_x_sum=1059.54 | lambda_gate=0.385 | SG_objective=0.0111 | SG_relMSE=1.0021 SG_cosine=-0.230 mean_log_Pi_g=1.035 | PC_activity_obj=23.0805 (per_unit 2.2540e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1892 test_acc=0.9602
