JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3949 | VFE_final=806.2578 (IL_path=0.1561) | VFE_per_dof=0.3937 Delta_VFE_per_dof=+0.0147 | VFE_pred_term=0.1158 VFE_hidden_term=965.8044 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.06 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.2711 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.309 | PC_activity_obj=719.6412 (per_unit 7.0277e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.65e-04 tol=2.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.883 TrainLoss=0.3470 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4611
[Step   120] CE_loss=0.1635 | VFE_final=500.3522 (IL_path=0.0976) | VFE_per_dof=0.2443 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0498 VFE_hidden_term=640.8412 logdet_Pi_y_sum=5.55 logdet_Pi_x_sum=275.53 | lambda_gate=0.000 | SG_objective=0.1079 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.269 | PC_activity_obj=545.1699 (per_unit 5.3239e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2157 test_acc=0.9349
[Step   140] CE_loss=0.1895 | VFE_final=470.3998 (IL_path=0.0906) | VFE_per_dof=0.2297 Delta_VFE_per_dof=+0.0079 | VFE_pred_term=0.0597 VFE_hidden_term=606.2632 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=265.80 | lambda_gate=0.000 (raw=0.524) | SG_objective=0.1094 | SG_relMSE=0.9998 SG_cosine=0.049 mean_log_Pi_g=0.260 | PC_activity_obj=536.8397 (per_unit 5.2426e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.961 TrainLoss=0.1557 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1914
[Step   140] CE_loss=0.1895 | VFE_final=470.3998 (IL_path=0.0906) | VFE_per_dof=0.2297 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0597 VFE_hidden_term=606.2632 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=265.80 | lambda_gate=0.000 | SG_objective=0.1094 | SG_relMSE=0.9998 SG_cosine=0.049 mean_log_Pi_g=0.260 | PC_activity_obj=536.8397 (per_unit 5.2426e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1914 test_acc=0.9408
[Step   160] CE_loss=0.2584 | VFE_final=407.4740 (IL_path=0.0806) | VFE_per_dof=0.1990 Delta_VFE_per_dof=-0.0091 | VFE_pred_term=0.0938 VFE_hidden_term=540.5832 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=259.88 | lambda_gate=0.000 (raw=0.526) | SG_objective=0.0796 | SG_relMSE=0.9998 SG_cosine=0.052 mean_log_Pi_g=0.254 | PC_activity_obj=484.3680 (per_unit 4.7302e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.64e-04 tol=2.00e-04 r=1.000 slope=-7.248e-05) | TrainAcc=0.938 TrainLoss=0.2212 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1897
[Step   160] CE_loss=0.2584 | VFE_final=407.4740 (IL_path=0.0806) | VFE_per_dof=0.1990 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0938 VFE_hidden_term=540.5832 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=259.88 | lambda_gate=0.000 | SG_objective=0.0796 | SG_relMSE=0.9998 SG_cosine=0.052 mean_log_Pi_g=0.254 | PC_activity_obj=484.3680 (per_unit 4.7302e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1897 test_acc=0.9410
[Step   180] CE_loss=0.1288 | VFE_final=402.2529 (IL_path=0.0795) | VFE_per_dof=0.1964 Delta_VFE_per_dof=-0.0047 | VFE_pred_term=0.0468 VFE_hidden_term=535.4449 logdet_Pi_y_sum=7.01 logdet_Pi_x_sum=259.47 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0821 | SG_relMSE=1.0001 SG_cosine=-0.014 mean_log_Pi_g=0.253 | PC_activity_obj=485.9688 (per_unit 4.7458e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.977 TrainLoss=0.1092 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1771
[Step   180] CE_loss=0.1288 | VFE_final=402.2529 (IL_path=0.0795) | VFE_per_dof=0.1964 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0468 VFE_hidden_term=535.4449 logdet_Pi_y_sum=7.01 logdet_Pi_x_sum=259.47 | lambda_gate=0.000 | SG_objective=0.0821 | SG_relMSE=1.0001 SG_cosine=-0.014 mean_log_Pi_g=0.253 | PC_activity_obj=485.9688 (per_unit 4.7458e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1771 test_acc=0.9474
[Step   200] CE_loss=0.1891 | VFE_final=421.5388 (IL_path=0.0822) | VFE_per_dof=0.2058 Delta_VFE_per_dof=-0.0149 | VFE_pred_term=0.0825 VFE_hidden_term=553.9817 logdet_Pi_y_sum=7.45 logdet_Pi_x_sum=257.60 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0733 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.252 | PC_activity_obj=507.0004 (per_unit 4.9512e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.52e-04 tol=2.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.938 TrainLoss=0.1681 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1603
[Step   200] CE_loss=0.1891 | VFE_final=421.5388 (IL_path=0.0822) | VFE_per_dof=0.2058 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0825 VFE_hidden_term=553.9817 logdet_Pi_y_sum=7.45 logdet_Pi_x_sum=257.60 | lambda_gate=0.000 | SG_objective=0.0733 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.252 | PC_activity_obj=507.0004 (per_unit 4.9512e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1603 test_acc=0.9489
[Step   220] CE_loss=0.1750 | VFE_final=444.0916 (IL_path=0.0835) | VFE_per_dof=0.2168 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0582 VFE_hidden_term=572.4429 logdet_Pi_y_sum=7.87 logdet_Pi_x_sum=248.95 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0757 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.243 | PC_activity_obj=544.8140 (per_unit 5.3204e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.969 TrainLoss=0.1458 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1464
[Step   220] CE_loss=0.1750 | VFE_final=444.0916 (IL_path=0.0835) | VFE_per_dof=0.2168 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0582 VFE_hidden_term=572.4429 logdet_Pi_y_sum=7.87 logdet_Pi_x_sum=248.95 | lambda_gate=0.000 | SG_objective=0.0757 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.243 | PC_activity_obj=544.8140 (per_unit 5.3204e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1464 test_acc=0.9550
[Step   240] CE_loss=0.1063 | VFE_final=371.4757 (IL_path=0.0718) | VFE_per_dof=0.1814 Delta_VFE_per_dof=+0.0056 | VFE_pred_term=0.0440 VFE_hidden_term=495.2814 logdet_Pi_y_sum=8.28 logdet_Pi_x_sum=239.42 | lambda_gate=0.000 (raw=0.486) | SG_objective=0.0706 | SG_relMSE=1.0001 SG_cosine=-0.027 mean_log_Pi_g=0.234 | PC_activity_obj=479.9456 (per_unit 4.6870e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.11e-04 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.969 TrainLoss=0.0820 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.1421
[Step   240] CE_loss=0.1063 | VFE_final=371.4757 (IL_path=0.0718) | VFE_per_dof=0.1814 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0440 VFE_hidden_term=495.2814 logdet_Pi_y_sum=8.28 logdet_Pi_x_sum=239.42 | lambda_gate=0.000 | SG_objective=0.0706 | SG_relMSE=1.0001 SG_cosine=-0.027 mean_log_Pi_g=0.234 | PC_activity_obj=479.9456 (per_unit 4.6870e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1421 test_acc=0.9524
[Step   260] CE_loss=0.1686 | VFE_final=390.3117 (IL_path=0.0747) | VFE_per_dof=0.1906 Delta_VFE_per_dof=+0.0119 | VFE_pred_term=0.0763 VFE_hidden_term=513.5967 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=238.02 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0639 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.232 | PC_activity_obj=498.4681 (per_unit 4.8679e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.50e-04 tol=2.00e-04 r=1.000 slope=-7.757e-05) | TrainAcc=0.945 TrainLoss=0.1230 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1211
[Step   260] CE_loss=0.1686 | VFE_final=390.3117 (IL_path=0.0747) | VFE_per_dof=0.1906 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0763 VFE_hidden_term=513.5967 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=238.02 | lambda_gate=0.000 | SG_objective=0.0639 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.232 | PC_activity_obj=498.4681 (per_unit 4.8679e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1211 test_acc=0.9640
[Step   280] CE_loss=0.1214 | VFE_final=433.9558 (IL_path=0.0801) | VFE_per_dof=0.2119 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0616 VFE_hidden_term=556.4811 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=236.08 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0680 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.231 | PC_activity_obj=554.2184 (per_unit 5.4123e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.36e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.0981 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1270
[Step   280] CE_loss=0.1214 | VFE_final=433.9558 (IL_path=0.0801) | VFE_per_dof=0.2119 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0616 VFE_hidden_term=556.4811 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=236.08 | lambda_gate=0.000 | SG_objective=0.0680 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.231 | PC_activity_obj=554.2184 (per_unit 5.4123e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1270 test_acc=0.9614
[Step   300] CE_loss=0.1087 | VFE_final=430.3953 (IL_path=0.0785) | VFE_per_dof=0.2102 Delta_VFE_per_dof=+0.0076 | VFE_pred_term=0.0644 VFE_hidden_term=549.3929 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=228.70 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0630 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.223 | PC_activity_obj=559.1536 (per_unit 5.4605e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.35e-04 tol=2.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.969 TrainLoss=0.0962 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1166
[Step   300] CE_loss=0.1087 | VFE_final=430.3953 (IL_path=0.0785) | VFE_per_dof=0.2102 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0644 VFE_hidden_term=549.3929 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=228.70 | lambda_gate=0.000 | SG_objective=0.0630 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.223 | PC_activity_obj=559.1536 (per_unit 5.4605e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1166 test_acc=0.9630
[Step   320] CE_loss=0.1019 | VFE_final=405.3914 (IL_path=0.0737) | VFE_per_dof=0.1979 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.0529 VFE_hidden_term=521.5739 logdet_Pi_y_sum=9.74 logdet_Pi_x_sum=222.73 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0661 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.218 | PC_activity_obj=546.6172 (per_unit 5.3381e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=2.00e-04 r=1.000 slope=-7.375e-05) | TrainAcc=0.977 TrainLoss=0.0947 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1287
[Step   320] CE_loss=0.1019 | VFE_final=405.3914 (IL_path=0.0737) | VFE_per_dof=0.1979 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0529 VFE_hidden_term=521.5739 logdet_Pi_y_sum=9.74 logdet_Pi_x_sum=222.73 | lambda_gate=0.000 | SG_objective=0.0661 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.218 | PC_activity_obj=546.6172 (per_unit 5.3381e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1287 test_acc=0.9594
[Step   340] CE_loss=0.1078 | VFE_final=406.7322 (IL_path=0.0729) | VFE_per_dof=0.1986 Delta_VFE_per_dof=+0.0037 | VFE_pred_term=0.0557 VFE_hidden_term=519.1792 logdet_Pi_y_sum=10.04 logdet_Pi_x_sum=214.97 | lambda_gate=0.000 (raw=0.519) | SG_objective=0.0532 | SG_relMSE=0.9998 SG_cosine=0.037 mean_log_Pi_g=0.210 | PC_activity_obj=557.7066 (per_unit 5.4464e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.969 TrainLoss=0.0888 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1217
[Step   340] CE_loss=0.1078 | VFE_final=406.7322 (IL_path=0.0729) | VFE_per_dof=0.1986 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0557 VFE_hidden_term=519.1792 logdet_Pi_y_sum=10.04 logdet_Pi_x_sum=214.97 | lambda_gate=0.000 | SG_objective=0.0532 | SG_relMSE=0.9998 SG_cosine=0.037 mean_log_Pi_g=0.210 | PC_activity_obj=557.7066 (per_unit 5.4464e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1217 test_acc=0.9624
[Step   360] CE_loss=0.0494 | VFE_final=393.6997 (IL_path=0.0717) | VFE_per_dof=0.1922 Delta_VFE_per_dof=-0.0065 | VFE_pred_term=0.0234 VFE_hidden_term=504.0634 logdet_Pi_y_sum=10.36 logdet_Pi_x_sum=210.41 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0514 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.205 | PC_activity_obj=531.3726 (per_unit 5.1892e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.32e-05 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.984 TrainLoss=0.0415 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1075
[Step   360] CE_loss=0.0494 | VFE_final=393.6997 (IL_path=0.0717) | VFE_per_dof=0.1922 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0234 VFE_hidden_term=504.0634 logdet_Pi_y_sum=10.36 logdet_Pi_x_sum=210.41 | lambda_gate=0.000 | SG_objective=0.0514 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.205 | PC_activity_obj=531.3726 (per_unit 5.1892e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1075 test_acc=0.9673
