JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5000 | VFE_final=760.0428 (IL_path=0.3667) | VFE_per_dof=0.3711 Delta_VFE_per_dof=+0.0296 | VFE_pred_term=0.1429 VFE_hidden_term=914.2935 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.54 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2599 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.298 | PC_activity_obj=691.5821 (per_unit 6.7537e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-6.213e-05) | TrainAcc=0.844 TrainLoss=0.4522 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.871 TestLoss=0.4219
[Step   120] CE_loss=0.2680 | VFE_final=429.0338 (IL_path=0.2149) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0842 VFE_hidden_term=568.2606 logdet_Pi_y_sum=5.64 logdet_Pi_x_sum=272.98 | lambda_gate=0.000 | SG_objective=0.0902 | SG_relMSE=0.9997 SG_cosine=0.048 mean_log_Pi_g=0.267 | PC_activity_obj=490.9401 (per_unit 4.7943e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2082 test_acc=0.9391
[Step   140] CE_loss=0.1251 | VFE_final=448.1285 (IL_path=0.0630) | VFE_per_dof=0.2188 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0431 VFE_hidden_term=585.9053 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=269.48 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0961 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.263 | PC_activity_obj=512.6691 (per_unit 5.0065e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.67e-05 tol=1.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.969 TrainLoss=0.1048 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1919
[Step   140] CE_loss=0.1251 | VFE_final=448.1285 (IL_path=0.0630) | VFE_per_dof=0.2188 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0431 VFE_hidden_term=585.9053 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=269.48 | lambda_gate=0.000 | SG_objective=0.0961 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.263 | PC_activity_obj=512.6691 (per_unit 5.0065e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1919 test_acc=0.9464
[Step   160] CE_loss=0.2354 | VFE_final=409.2749 (IL_path=0.2032) | VFE_per_dof=0.1998 Delta_VFE_per_dof=-0.0071 | VFE_pred_term=0.0941 VFE_hidden_term=543.7865 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=262.60 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0788 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.256 | PC_activity_obj=485.4568 (per_unit 4.7408e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.13e-04 tol=1.00e-04 r=1.000 slope=-3.342e-05) | TrainAcc=0.938 TrainLoss=0.2119 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.946 TestLoss=0.1795
[Step   160] CE_loss=0.2354 | VFE_final=409.2749 (IL_path=0.2032) | VFE_per_dof=0.1998 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0941 VFE_hidden_term=543.7865 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=262.60 | lambda_gate=0.000 | SG_objective=0.0788 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.256 | PC_activity_obj=485.4568 (per_unit 4.7408e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1795 test_acc=0.9462
[Step   180] CE_loss=0.1766 | VFE_final=404.8799 (IL_path=0.0568) | VFE_per_dof=0.1977 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.0625 VFE_hidden_term=536.3708 logdet_Pi_y_sum=7.07 logdet_Pi_x_sum=256.03 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0771 | SG_relMSE=1.0000 SG_cosine=-0.000 mean_log_Pi_g=0.250 | PC_activity_obj=489.3002 (per_unit 4.7783e-01) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.17e-05 tol=1.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.1512 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.954 TestLoss=0.1568
[Step   180] CE_loss=0.1766 | VFE_final=404.8799 (IL_path=0.0568) | VFE_per_dof=0.1977 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0625 VFE_hidden_term=536.3708 logdet_Pi_y_sum=7.07 logdet_Pi_x_sum=256.03 | lambda_gate=0.000 | SG_objective=0.0771 | SG_relMSE=1.0000 SG_cosine=-0.000 mean_log_Pi_g=0.250 | PC_activity_obj=489.3002 (per_unit 4.7783e-01) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1568 test_acc=0.9543
[Step   200] CE_loss=0.1657 | VFE_final=431.2353 (IL_path=0.2077) | VFE_per_dof=0.2106 Delta_VFE_per_dof=+0.0094 | VFE_pred_term=0.0735 VFE_hidden_term=559.9589 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=250.07 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0759 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.244 | PC_activity_obj=512.7010 (per_unit 5.0068e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.01e-04 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.961 TrainLoss=0.1415 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.959 TestLoss=0.1415
[Step   200] CE_loss=0.1657 | VFE_final=431.2353 (IL_path=0.2077) | VFE_per_dof=0.2106 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0735 VFE_hidden_term=559.9589 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=250.07 | lambda_gate=0.000 | SG_objective=0.0759 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.244 | PC_activity_obj=512.7010 (per_unit 5.0068e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1415 test_acc=0.9594
[Step   220] CE_loss=0.1748 | VFE_final=392.2458 (IL_path=0.1890) | VFE_per_dof=0.1915 Delta_VFE_per_dof=-0.0090 | VFE_pred_term=0.0811 VFE_hidden_term=518.1486 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=244.03 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0678 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.238 | PC_activity_obj=493.3257 (per_unit 4.8176e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.09e-04 tol=1.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.945 TrainLoss=0.1424 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.957 TestLoss=0.1386
[Step   220] CE_loss=0.1748 | VFE_final=392.2458 (IL_path=0.1890) | VFE_per_dof=0.1915 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0811 VFE_hidden_term=518.1486 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=244.03 | lambda_gate=0.000 | SG_objective=0.0678 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.238 | PC_activity_obj=493.3257 (per_unit 4.8176e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1386 test_acc=0.9565
[Step   240] CE_loss=0.1171 | VFE_final=433.2023 (IL_path=0.0579) | VFE_per_dof=0.2115 Delta_VFE_per_dof=-0.0180 | VFE_pred_term=0.0471 VFE_hidden_term=556.4547 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=238.27 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0687 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.233 | PC_activity_obj=535.7812 (per_unit 5.2322e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.03e-05 tol=1.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.984 TrainLoss=0.0888 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1346
[Step   240] CE_loss=0.1171 | VFE_final=433.2023 (IL_path=0.0579) | VFE_per_dof=0.2115 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0471 VFE_hidden_term=556.4547 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=238.27 | lambda_gate=0.000 | SG_objective=0.0687 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.233 | PC_activity_obj=535.7812 (per_unit 5.2322e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1346 test_acc=0.9586
[Step   260] CE_loss=0.1519 | VFE_final=442.7065 (IL_path=0.0575) | VFE_per_dof=0.2162 Delta_VFE_per_dof=-0.0079 | VFE_pred_term=0.0700 VFE_hidden_term=561.4299 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=228.91 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0715 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.224 | PC_activity_obj=559.7149 (per_unit 5.4660e-01) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.53e-05 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.961 TrainLoss=0.1225 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.960 TestLoss=0.1257
[Step   260] CE_loss=0.1519 | VFE_final=442.7065 (IL_path=0.0575) | VFE_per_dof=0.2162 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0700 VFE_hidden_term=561.4299 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=228.91 | lambda_gate=0.000 | SG_objective=0.0715 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.224 | PC_activity_obj=559.7149 (per_unit 5.4660e-01) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1257 test_acc=0.9603
[Step   280] CE_loss=0.2156 | VFE_final=372.7125 (IL_path=0.1747) | VFE_per_dof=0.1820 Delta_VFE_per_dof=+0.0104 | VFE_pred_term=0.0986 VFE_hidden_term=487.8295 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=221.41 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0554 | SG_relMSE=0.9998 SG_cosine=0.020 mean_log_Pi_g=0.216 | PC_activity_obj=493.7504 (per_unit 4.8218e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.21e-04 tol=1.00e-04 r=1.000 slope=-4.687e-05) | TrainAcc=0.953 TrainLoss=0.1751 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.955 TestLoss=0.1482
[Step   280] CE_loss=0.2156 | VFE_final=372.7125 (IL_path=0.1747) | VFE_per_dof=0.1820 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0986 VFE_hidden_term=487.8295 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=221.41 | lambda_gate=0.000 | SG_objective=0.0554 | SG_relMSE=0.9998 SG_cosine=0.020 mean_log_Pi_g=0.216 | PC_activity_obj=493.7504 (per_unit 4.8218e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1482 test_acc=0.9550
[Step   300] CE_loss=0.2032 | VFE_final=435.2173 (IL_path=0.1953) | VFE_per_dof=0.2125 Delta_VFE_per_dof=-0.0113 | VFE_pred_term=0.1069 VFE_hidden_term=548.7257 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=217.86 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0669 | SG_relMSE=0.9997 SG_cosine=0.040 mean_log_Pi_g=0.213 | PC_activity_obj=566.1990 (per_unit 5.5293e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.24e-04 tol=1.00e-04 r=1.000 slope=-4.432e-05) | TrainAcc=0.945 TrainLoss=0.1736 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.959 TestLoss=0.1315
[Step   300] CE_loss=0.2032 | VFE_final=435.2173 (IL_path=0.1953) | VFE_per_dof=0.2125 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1069 VFE_hidden_term=548.7257 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=217.86 | lambda_gate=0.000 | SG_objective=0.0669 | SG_relMSE=0.9997 SG_cosine=0.040 mean_log_Pi_g=0.213 | PC_activity_obj=566.1990 (per_unit 5.5293e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1315 test_acc=0.9588
[Step   320] CE_loss=0.1107 | VFE_final=424.7021 (IL_path=0.0542) | VFE_per_dof=0.2074 Delta_VFE_per_dof=-0.0117 | VFE_pred_term=0.0493 VFE_hidden_term=534.6271 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=210.25 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0585 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.205 | PC_activity_obj=559.0235 (per_unit 5.4592e-01) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.63e-05 tol=1.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.992 TrainLoss=0.0821 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.967 TestLoss=0.1117
[Step   320] CE_loss=0.1107 | VFE_final=424.7021 (IL_path=0.0542) | VFE_per_dof=0.2074 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0493 VFE_hidden_term=534.6271 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=210.25 | lambda_gate=0.000 | SG_objective=0.0585 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.205 | PC_activity_obj=559.0235 (per_unit 5.4592e-01) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1117 test_acc=0.9672
[Step   340] CE_loss=0.0627 | VFE_final=428.6396 (IL_path=0.0538) | VFE_per_dof=0.2093 Delta_VFE_per_dof=+0.0034 | VFE_pred_term=0.0388 VFE_hidden_term=533.5283 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=199.85 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0574 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.195 | PC_activity_obj=567.6939 (per_unit 5.5439e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.21e-05 tol=1.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.977 TrainLoss=0.0536 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1193
[Step   340] CE_loss=0.0627 | VFE_final=428.6396 (IL_path=0.0538) | VFE_per_dof=0.2093 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0388 VFE_hidden_term=533.5283 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=199.85 | lambda_gate=0.000 | SG_objective=0.0574 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.195 | PC_activity_obj=567.6939 (per_unit 5.5439e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1193 test_acc=0.9625
[Step   360] CE_loss=0.0775 | VFE_final=421.1791 (IL_path=0.0532) | VFE_per_dof=0.2057 Delta_VFE_per_dof=+0.0039 | VFE_pred_term=0.0439 VFE_hidden_term=520.7740 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=188.96 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0542 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.185 | PC_activity_obj=546.4183 (per_unit 5.3361e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.80e-05 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.977 TrainLoss=0.0616 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1273
[Step   360] CE_loss=0.0775 | VFE_final=421.1791 (IL_path=0.0532) | VFE_per_dof=0.2057 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0439 VFE_hidden_term=520.7740 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=188.96 | lambda_gate=0.000 | SG_objective=0.0542 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.185 | PC_activity_obj=546.4183 (per_unit 5.3361e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1273 test_acc=0.9616
