JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3935 | VFE_final=795.2036 (IL_path=0.3799) | VFE_per_dof=0.3883 Delta_VFE_per_dof=+0.0143 | VFE_pred_term=0.1159 VFE_hidden_term=948.8636 logdet_Pi_y_sum=3.24 logdet_Pi_x_sum=304.31 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.2792 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.297 | PC_activity_obj=720.5262 (per_unit 7.0364e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-4.541e-05) | TrainAcc=0.867 TrainLoss=0.3465 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.848 TestLoss=0.4621
[Step   140] CE_loss=0.1930 | VFE_final=456.8435 (IL_path=0.0624) | VFE_per_dof=0.2231 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0608 VFE_hidden_term=587.5513 logdet_Pi_y_sum=6.08 logdet_Pi_x_sum=255.46 | lambda_gate=0.000 | SG_objective=0.0997 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.249 | PC_activity_obj=527.1210 (per_unit 5.1477e-01) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1908 test_acc=0.9411
[Step   160] CE_loss=0.2546 | VFE_final=396.1794 (IL_path=0.1948) | VFE_per_dof=0.1934 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0931 VFE_hidden_term=526.0302 logdet_Pi_y_sum=6.60 logdet_Pi_x_sum=253.29 | lambda_gate=0.000 (raw=0.529) | SG_objective=0.0774 | SG_relMSE=0.9997 SG_cosine=0.058 mean_log_Pi_g=0.247 | PC_activity_obj=478.4622 (per_unit 4.6725e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.16e-04 tol=1.00e-04 r=1.000 slope=-4.759e-05) | TrainAcc=0.938 TrainLoss=0.2182 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.943 TestLoss=0.1863
[Step   160] CE_loss=0.2546 | VFE_final=396.1794 (IL_path=0.1948) | VFE_per_dof=0.1934 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0931 VFE_hidden_term=526.0302 logdet_Pi_y_sum=6.60 logdet_Pi_x_sum=253.29 | lambda_gate=0.000 | SG_objective=0.0774 | SG_relMSE=0.9997 SG_cosine=0.058 mean_log_Pi_g=0.247 | PC_activity_obj=478.4622 (per_unit 4.6725e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1863 test_acc=0.9425
[Step   180] CE_loss=0.1275 | VFE_final=390.6205 (IL_path=0.0551) | VFE_per_dof=0.1907 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.0469 VFE_hidden_term=522.9049 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=257.57 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0694 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.252 | PC_activity_obj=482.4029 (per_unit 4.7110e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.38e-05 tol=1.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.992 TrainLoss=0.1086 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.948 TestLoss=0.1734
[Step   180] CE_loss=0.1275 | VFE_final=390.6205 (IL_path=0.0551) | VFE_per_dof=0.1907 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0469 VFE_hidden_term=522.9049 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=257.57 | lambda_gate=0.000 | SG_objective=0.0694 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.252 | PC_activity_obj=482.4029 (per_unit 4.7110e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1734 test_acc=0.9483
[Step   200] CE_loss=0.1888 | VFE_final=415.4721 (IL_path=0.2017) | VFE_per_dof=0.2029 Delta_VFE_per_dof=-0.0145 | VFE_pred_term=0.0812 VFE_hidden_term=546.7075 logdet_Pi_y_sum=7.53 logdet_Pi_x_sum=255.10 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0754 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.249 | PC_activity_obj=507.2450 (per_unit 4.9536e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.08e-04 tol=1.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.945 TrainLoss=0.1671 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.952 TestLoss=0.1551
[Step   200] CE_loss=0.1888 | VFE_final=415.4721 (IL_path=0.2017) | VFE_per_dof=0.2029 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0812 VFE_hidden_term=546.7075 logdet_Pi_y_sum=7.53 logdet_Pi_x_sum=255.10 | lambda_gate=0.000 | SG_objective=0.0754 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.249 | PC_activity_obj=507.2450 (per_unit 4.9536e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1551 test_acc=0.9521
[Step   220] CE_loss=0.1696 | VFE_final=450.6736 (IL_path=0.0601) | VFE_per_dof=0.2201 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0570 VFE_hidden_term=577.7172 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=246.26 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0775 | SG_relMSE=0.9999 SG_cosine=0.034 mean_log_Pi_g=0.240 | PC_activity_obj=553.1863 (per_unit 5.4022e-01) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.35e-05 tol=1.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.1435 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.955 TestLoss=0.1454
[Step   220] CE_loss=0.1696 | VFE_final=450.6736 (IL_path=0.0601) | VFE_per_dof=0.2201 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0570 VFE_hidden_term=577.7172 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=246.26 | lambda_gate=0.000 | SG_objective=0.0775 | SG_relMSE=0.9999 SG_cosine=0.034 mean_log_Pi_g=0.240 | PC_activity_obj=553.1863 (per_unit 5.4022e-01) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1454 test_acc=0.9550
[Step   240] CE_loss=0.1109 | VFE_final=373.0384 (IL_path=0.0514) | VFE_per_dof=0.1821 Delta_VFE_per_dof=+0.0052 | VFE_pred_term=0.0450 VFE_hidden_term=495.8568 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=237.39 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0587 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.232 | PC_activity_obj=481.8806 (per_unit 4.7059e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.03e-05 tol=1.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.977 TrainLoss=0.0864 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1410
[Step   240] CE_loss=0.1109 | VFE_final=373.0384 (IL_path=0.0514) | VFE_per_dof=0.1821 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0450 VFE_hidden_term=495.8568 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=237.39 | lambda_gate=0.000 | SG_objective=0.0587 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.232 | PC_activity_obj=481.8806 (per_unit 4.7059e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1410 test_acc=0.9535
[Step   260] CE_loss=0.1724 | VFE_final=388.7233 (IL_path=0.1854) | VFE_per_dof=0.1898 Delta_VFE_per_dof=+0.0130 | VFE_pred_term=0.0785 VFE_hidden_term=510.7927 logdet_Pi_y_sum=8.74 logdet_Pi_x_sum=235.56 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0615 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.230 | PC_activity_obj=498.8439 (per_unit 4.8715e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.08e-04 tol=1.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.945 TrainLoss=0.1282 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.964 TestLoss=0.1198
[Step   260] CE_loss=0.1724 | VFE_final=388.7233 (IL_path=0.1854) | VFE_per_dof=0.1898 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0785 VFE_hidden_term=510.7927 logdet_Pi_y_sum=8.74 logdet_Pi_x_sum=235.56 | lambda_gate=0.000 | SG_objective=0.0615 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.230 | PC_activity_obj=498.8439 (per_unit 4.8715e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1198 test_acc=0.9643
[Step   280] CE_loss=0.1080 | VFE_final=417.1269 (IL_path=0.0548) | VFE_per_dof=0.2037 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0560 VFE_hidden_term=538.3356 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=233.41 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0626 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.228 | PC_activity_obj=546.5481 (per_unit 5.3374e-01) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.23e-05 tol=1.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.977 TrainLoss=0.0888 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.961 TestLoss=0.1258
[Step   280] CE_loss=0.1080 | VFE_final=417.1269 (IL_path=0.0548) | VFE_per_dof=0.2037 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0560 VFE_hidden_term=538.3356 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=233.41 | lambda_gate=0.000 | SG_objective=0.0626 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.228 | PC_activity_obj=546.5481 (per_unit 5.3374e-01) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1258 test_acc=0.9614
[Step   300] CE_loss=0.1077 | VFE_final=429.1229 (IL_path=0.0557) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0074 | VFE_pred_term=0.0633 VFE_hidden_term=547.7333 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=227.89 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0647 | SG_relMSE=1.0000 SG_cosine=-0.008 mean_log_Pi_g=0.223 | PC_activity_obj=563.0098 (per_unit 5.4981e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.55e-05 tol=1.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.969 TrainLoss=0.0970 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1180
[Step   300] CE_loss=0.1077 | VFE_final=429.1229 (IL_path=0.0557) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0633 VFE_hidden_term=547.7333 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=227.89 | lambda_gate=0.000 | SG_objective=0.0647 | SG_relMSE=1.0000 SG_cosine=-0.008 mean_log_Pi_g=0.223 | PC_activity_obj=563.0098 (per_unit 5.4981e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1180 test_acc=0.9634
[Step   320] CE_loss=0.1058 | VFE_final=392.6479 (IL_path=0.0509) | VFE_per_dof=0.1917 Delta_VFE_per_dof=-0.0049 | VFE_pred_term=0.0563 VFE_hidden_term=508.0396 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=221.12 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0528 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.216 | PC_activity_obj=543.3761 (per_unit 5.3064e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.43e-05 tol=1.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.0994 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1312
[Step   320] CE_loss=0.1058 | VFE_final=392.6479 (IL_path=0.0509) | VFE_per_dof=0.1917 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0563 VFE_hidden_term=508.0396 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=221.12 | lambda_gate=0.000 | SG_objective=0.0528 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.216 | PC_activity_obj=543.3761 (per_unit 5.3064e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1312 test_acc=0.9590
[Step   340] CE_loss=0.1069 | VFE_final=400.9033 (IL_path=0.0516) | VFE_per_dof=0.1958 Delta_VFE_per_dof=+0.0027 | VFE_pred_term=0.0510 VFE_hidden_term=513.6805 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=215.58 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0543 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.211 | PC_activity_obj=553.8222 (per_unit 5.4084e-01) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.05e-05 tol=1.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.977 TrainLoss=0.0865 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.963 TestLoss=0.1208
[Step   340] CE_loss=0.1069 | VFE_final=400.9033 (IL_path=0.0516) | VFE_per_dof=0.1958 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0510 VFE_hidden_term=513.6805 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=215.58 | lambda_gate=0.000 | SG_objective=0.0543 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.211 | PC_activity_obj=553.8222 (per_unit 5.4084e-01) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1208 test_acc=0.9627
[Step   360] CE_loss=0.0518 | VFE_final=384.2004 (IL_path=0.0504) | VFE_per_dof=0.1876 Delta_VFE_per_dof=-0.0097 | VFE_pred_term=0.0236 VFE_hidden_term=495.0328 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=211.32 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0529 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.206 | PC_activity_obj=522.5115 (per_unit 5.1027e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.95e-05 tol=1.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.992 TrainLoss=0.0425 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.968 TestLoss=0.1074
[Step   360] CE_loss=0.0518 | VFE_final=384.2004 (IL_path=0.0504) | VFE_per_dof=0.1876 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0236 VFE_hidden_term=495.0328 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=211.32 | lambda_gate=0.000 | SG_objective=0.0529 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.206 | PC_activity_obj=522.5115 (per_unit 5.1027e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1074 test_acc=0.9676
