JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5282 | VFE_final=-64.7281 (IL_path=0.0304) | VFE_per_dof=-0.0316 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.1441 VFE_hidden_term=103.3575 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.18 | lambda_gate=0.287 (raw=0.287) | SG_objective=0.0147 | SG_relMSE=1.0045 SG_cosine=-0.427 mean_log_Pi_g=0.325 | PC_activity_obj=74.8455 (per_unit 7.3091e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.03e-04 tol=1.00e-04 r=1.000 slope=-3.342e-05) | TrainAcc=0.914 TrainLoss=0.4857 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.864 TestLoss=0.5434
[Step   120] CE_loss=0.1826 | VFE_final=-229.1129 (IL_path=0.0063) | VFE_per_dof=-0.1119 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0542 VFE_hidden_term=67.7756 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.08 | lambda_gate=0.309 | SG_objective=0.0074 | SG_relMSE=1.0042 SG_cosine=-0.382 mean_log_Pi_g=0.574 | PC_activity_obj=38.3056 (per_unit 3.7408e-02) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.2302 test_acc=0.9513
[Step   140] CE_loss=0.1930 | VFE_final=-249.5140 (IL_path=0.0236) | VFE_per_dof=-0.1218 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0661 VFE_hidden_term=71.1377 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.17 | lambda_gate=0.346 (raw=0.346) | SG_objective=0.0086 | SG_relMSE=1.0028 SG_cosine=-0.309 mean_log_Pi_g=0.620 | PC_activity_obj=38.4761 (per_unit 3.7574e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.14e-04 tol=1.00e-04 r=1.000 slope=-3.960e-05) | TrainAcc=0.977 TrainLoss=0.1715 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.951 TestLoss=0.2064
[Step   140] CE_loss=0.1930 | VFE_final=-249.5140 (IL_path=0.0236) | VFE_per_dof=-0.1218 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0661 VFE_hidden_term=71.1377 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.17 | lambda_gate=0.346 | SG_objective=0.0086 | SG_relMSE=1.0028 SG_cosine=-0.309 mean_log_Pi_g=0.620 | PC_activity_obj=38.4761 (per_unit 3.7574e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2064 test_acc=0.9509
[Step   160] CE_loss=0.2704 | VFE_final=-281.9520 (IL_path=0.0208) | VFE_per_dof=-0.1377 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.0989 VFE_hidden_term=61.7711 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.94 | lambda_gate=0.388 (raw=0.388) | SG_objective=0.0084 | SG_relMSE=1.0025 SG_cosine=-0.223 mean_log_Pi_g=0.665 | PC_activity_obj=31.9397 (per_unit 3.1191e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.48e-04 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.938 TrainLoss=0.2463 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.949 TestLoss=0.2227
[Step   160] CE_loss=0.2704 | VFE_final=-281.9520 (IL_path=0.0208) | VFE_per_dof=-0.1377 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0989 VFE_hidden_term=61.7711 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.94 | lambda_gate=0.388 | SG_objective=0.0084 | SG_relMSE=1.0025 SG_cosine=-0.223 mean_log_Pi_g=0.665 | PC_activity_obj=31.9397 (per_unit 3.1191e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2227 test_acc=0.9493
[Step   180] CE_loss=0.2477 | VFE_final=-311.6809 (IL_path=0.0185) | VFE_per_dof=-0.1522 Delta_VFE_per_dof=-0.0036 | VFE_pred_term=0.0953 VFE_hidden_term=54.3904 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.21 | lambda_gate=0.303 (raw=0.303) | SG_objective=0.0063 | SG_relMSE=1.0055 SG_cosine=-0.394 mean_log_Pi_g=0.708 | PC_activity_obj=26.9418 (per_unit 2.6310e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.44e-04 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.961 TrainLoss=0.2286 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.956 TestLoss=0.2118
[Step   180] CE_loss=0.2477 | VFE_final=-311.6809 (IL_path=0.0185) | VFE_per_dof=-0.1522 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0953 VFE_hidden_term=54.3904 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.21 | lambda_gate=0.303 | SG_objective=0.0063 | SG_relMSE=1.0055 SG_cosine=-0.394 mean_log_Pi_g=0.708 | PC_activity_obj=26.9418 (per_unit 2.6310e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2118 test_acc=0.9561
[Step   200] CE_loss=0.2101 | VFE_final=-323.8223 (IL_path=0.0221) | VFE_per_dof=-0.1581 Delta_VFE_per_dof=-0.0028 | VFE_pred_term=0.0779 VFE_hidden_term=63.9509 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.16 | lambda_gate=0.370 (raw=0.370) | SG_objective=0.0087 | SG_relMSE=1.0027 SG_cosine=-0.260 mean_log_Pi_g=0.750 | PC_activity_obj=30.3828 (per_unit 2.9671e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.35e-04 tol=1.00e-04 r=1.000 slope=-4.033e-05) | TrainAcc=0.945 TrainLoss=0.1905 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.959 TestLoss=0.1767
[Step   200] CE_loss=0.2101 | VFE_final=-323.8223 (IL_path=0.0221) | VFE_per_dof=-0.1581 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0779 VFE_hidden_term=63.9509 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.16 | lambda_gate=0.370 | SG_objective=0.0087 | SG_relMSE=1.0027 SG_cosine=-0.260 mean_log_Pi_g=0.750 | PC_activity_obj=30.3828 (per_unit 2.9671e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1767 test_acc=0.9592
[Step   220] CE_loss=0.1951 | VFE_final=-345.7801 (IL_path=0.0220) | VFE_per_dof=-0.1688 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0755 VFE_hidden_term=63.0211 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.81 | lambda_gate=0.324 (raw=0.324) | SG_objective=0.0081 | SG_relMSE=1.0034 SG_cosine=-0.352 mean_log_Pi_g=0.791 | PC_activity_obj=28.7573 (per_unit 2.8083e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.38e-04 tol=1.00e-04 r=1.000 slope=-4.759e-05) | TrainAcc=0.961 TrainLoss=0.1706 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.959 TestLoss=0.1849
[Step   220] CE_loss=0.1951 | VFE_final=-345.7801 (IL_path=0.0220) | VFE_per_dof=-0.1688 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0755 VFE_hidden_term=63.0211 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.81 | lambda_gate=0.324 | SG_objective=0.0081 | SG_relMSE=1.0034 SG_cosine=-0.352 mean_log_Pi_g=0.791 | PC_activity_obj=28.7573 (per_unit 2.8083e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1849 test_acc=0.9592
[Step   240] CE_loss=0.1508 | VFE_final=-364.8380 (IL_path=0.0227) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=+0.0027 | VFE_pred_term=0.0469 VFE_hidden_term=64.4278 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.29 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0077 | SG_relMSE=1.0036 SG_cosine=-0.376 mean_log_Pi_g=0.830 | PC_activity_obj=28.3493 (per_unit 2.7685e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.11e-04 tol=1.00e-04 r=1.000 slope=-4.759e-05) | TrainAcc=0.984 TrainLoss=0.1211 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.964 TestLoss=0.1694
[Step   240] CE_loss=0.1508 | VFE_final=-364.8380 (IL_path=0.0227) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0469 VFE_hidden_term=64.4278 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.29 | lambda_gate=0.312 | SG_objective=0.0077 | SG_relMSE=1.0036 SG_cosine=-0.376 mean_log_Pi_g=0.830 | PC_activity_obj=28.3493 (per_unit 2.7685e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1694 test_acc=0.9636
[Step   260] CE_loss=0.1663 | VFE_final=-391.4636 (IL_path=0.0205) | VFE_per_dof=-0.1911 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.0634 VFE_hidden_term=57.5571 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.46 | lambda_gate=0.294 (raw=0.294) | SG_objective=0.0085 | SG_relMSE=1.0040 SG_cosine=-0.413 mean_log_Pi_g=0.869 | PC_activity_obj=24.4241 (per_unit 2.3852e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.969 TrainLoss=0.1459 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.962 TestLoss=0.1776
[Step   260] CE_loss=0.1663 | VFE_final=-391.4636 (IL_path=0.0205) | VFE_per_dof=-0.1911 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0634 VFE_hidden_term=57.5571 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.46 | lambda_gate=0.294 | SG_objective=0.0085 | SG_relMSE=1.0040 SG_cosine=-0.413 mean_log_Pi_g=0.869 | PC_activity_obj=24.4241 (per_unit 2.3852e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1776 test_acc=0.9623
[Step   280] CE_loss=0.2143 | VFE_final=-417.7028 (IL_path=0.0181) | VFE_per_dof=-0.2040 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0831 VFE_hidden_term=50.4694 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.43 | lambda_gate=0.329 (raw=0.329) | SG_objective=0.0060 | SG_relMSE=1.0057 SG_cosine=-0.342 mean_log_Pi_g=0.906 | PC_activity_obj=20.6351 (per_unit 2.0151e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.54e-04 tol=1.00e-04 r=1.000 slope=-4.941e-05) | TrainAcc=0.984 TrainLoss=0.1801 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.965 TestLoss=0.2112
[Step   280] CE_loss=0.2143 | VFE_final=-417.7028 (IL_path=0.0181) | VFE_per_dof=-0.2040 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0831 VFE_hidden_term=50.4694 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.43 | lambda_gate=0.329 | SG_objective=0.0060 | SG_relMSE=1.0057 SG_cosine=-0.342 mean_log_Pi_g=0.906 | PC_activity_obj=20.6351 (per_unit 2.0151e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2112 test_acc=0.9649
[Step   300] CE_loss=0.1659 | VFE_final=-418.1371 (IL_path=0.0249) | VFE_per_dof=-0.2042 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0726 VFE_hidden_term=68.7147 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.41 | lambda_gate=0.387 (raw=0.387) | SG_objective=0.0115 | SG_relMSE=1.0020 SG_cosine=-0.227 mean_log_Pi_g=0.942 | PC_activity_obj=27.1440 (per_unit 2.6508e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.46e-04 tol=1.00e-04 r=1.000 slope=-5.268e-05) | TrainAcc=0.977 TrainLoss=0.1479 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.965 TestLoss=0.1673
[Step   300] CE_loss=0.1659 | VFE_final=-418.1371 (IL_path=0.0249) | VFE_per_dof=-0.2042 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0726 VFE_hidden_term=68.7147 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.41 | lambda_gate=0.387 | SG_objective=0.0115 | SG_relMSE=1.0020 SG_cosine=-0.227 mean_log_Pi_g=0.942 | PC_activity_obj=27.1440 (per_unit 2.6508e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1673 test_acc=0.9650
[Step   320] CE_loss=0.1512 | VFE_final=-446.7857 (IL_path=0.0212) | VFE_per_dof=-0.2182 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.0659 VFE_hidden_term=58.1524 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.23 | lambda_gate=0.378 (raw=0.378) | SG_objective=0.0087 | SG_relMSE=1.0025 SG_cosine=-0.244 mean_log_Pi_g=0.977 | PC_activity_obj=22.2542 (per_unit 2.1733e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.39e-04 tol=1.00e-04 r=1.000 slope=-5.704e-05) | TrainAcc=0.969 TrainLoss=0.1388 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.962 TestLoss=0.1599
[Step   320] CE_loss=0.1512 | VFE_final=-446.7857 (IL_path=0.0212) | VFE_per_dof=-0.2182 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0659 VFE_hidden_term=58.1524 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.23 | lambda_gate=0.378 | SG_objective=0.0087 | SG_relMSE=1.0025 SG_cosine=-0.244 mean_log_Pi_g=0.977 | PC_activity_obj=22.2542 (per_unit 2.1733e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1599 test_acc=0.9619
[Step   340] CE_loss=0.1547 | VFE_final=-463.0876 (IL_path=0.0218) | VFE_per_dof=-0.2261 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0691 VFE_hidden_term=59.4158 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.02 | lambda_gate=0.386 (raw=0.386) | SG_objective=0.0087 | SG_relMSE=1.0026 SG_cosine=-0.229 mean_log_Pi_g=1.011 | PC_activity_obj=22.0250 (per_unit 2.1509e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.46e-04 tol=1.00e-04 r=1.000 slope=-5.159e-05) | TrainAcc=0.977 TrainLoss=0.1322 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.967 TestLoss=0.1573
[Step   340] CE_loss=0.1547 | VFE_final=-463.0876 (IL_path=0.0218) | VFE_per_dof=-0.2261 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0691 VFE_hidden_term=59.4158 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.02 | lambda_gate=0.386 | SG_objective=0.0087 | SG_relMSE=1.0026 SG_cosine=-0.229 mean_log_Pi_g=1.011 | PC_activity_obj=22.0250 (per_unit 2.1509e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1573 test_acc=0.9672
[Step   360] CE_loss=0.1513 | VFE_final=-487.0237 (IL_path=0.0194) | VFE_per_dof=-0.2378 Delta_VFE_per_dof=+0.0023 | VFE_pred_term=0.0479 VFE_hidden_term=52.6068 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1068.91 | lambda_gate=0.183 (raw=0.183) | SG_objective=0.0060 | SG_relMSE=1.0086 SG_cosine=-0.635 mean_log_Pi_g=1.044 | PC_activity_obj=18.9359 (per_unit 1.8492e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.22e-04 tol=1.00e-04 r=1.000 slope=-6.031e-05) | TrainAcc=1.000 TrainLoss=0.1138 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.968 TestLoss=0.1760
[Step   360] CE_loss=0.1513 | VFE_final=-487.0237 (IL_path=0.0194) | VFE_per_dof=-0.2378 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0479 VFE_hidden_term=52.6068 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1068.91 | lambda_gate=0.183 | SG_objective=0.0060 | SG_relMSE=1.0086 SG_cosine=-0.635 mean_log_Pi_g=1.044 | PC_activity_obj=18.9359 (per_unit 1.8492e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1760 test_acc=0.9676
