JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7805 | VFE_final=-69.2423 (IL_path=0.0115) | VFE_per_dof=-0.0338 Delta_VFE_per_dof=+0.0022 | VFE_pred_term=0.2275 VFE_hidden_term=98.2133 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.10 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0221 | SG_relMSE=1.0040 SG_cosine=-0.366 mean_log_Pi_g=0.324 | PC_activity_obj=71.3914 (per_unit 6.9718e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.72e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.836 TrainLoss=0.7469 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.867 TestLoss=0.7213
[Step   120] CE_loss=0.2766 | VFE_final=-207.2703 (IL_path=0.0102) | VFE_per_dof=-0.1012 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0917 VFE_hidden_term=81.1378 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=571.18 | lambda_gate=0.345 | SG_objective=0.0092 | SG_relMSE=1.0028 SG_cosine=-0.309 mean_log_Pi_g=0.558 | PC_activity_obj=49.3640 (per_unit 4.8207e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2472 test_acc=0.9377
[Step   140] CE_loss=0.2217 | VFE_final=-246.6641 (IL_path=0.0083) | VFE_per_dof=-0.1204 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0725 VFE_hidden_term=64.7823 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.76 | lambda_gate=0.275 (raw=0.275) | SG_objective=0.0113 | SG_relMSE=1.0037 SG_cosine=-0.451 mean_log_Pi_g=0.602 | PC_activity_obj=37.8910 (per_unit 3.7003e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.961 TrainLoss=0.2077 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.2790
[Step   140] CE_loss=0.2217 | VFE_final=-246.6641 (IL_path=0.0083) | VFE_per_dof=-0.1204 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0725 VFE_hidden_term=64.7823 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.76 | lambda_gate=0.275 | SG_objective=0.0113 | SG_relMSE=1.0037 SG_cosine=-0.451 mean_log_Pi_g=0.602 | PC_activity_obj=37.8910 (per_unit 3.7003e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2790 test_acc=0.9410
[Step   160] CE_loss=0.2573 | VFE_final=-257.3083 (IL_path=0.0100) | VFE_per_dof=-0.1256 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0943 VFE_hidden_term=76.6631 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.41 | lambda_gate=0.332 (raw=0.332) | SG_objective=0.0101 | SG_relMSE=1.0037 SG_cosine=-0.337 mean_log_Pi_g=0.646 | PC_activity_obj=43.0910 (per_unit 4.2081e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.68e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.938 TrainLoss=0.2442 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2371
[Step   160] CE_loss=0.2573 | VFE_final=-257.3083 (IL_path=0.0100) | VFE_per_dof=-0.1256 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0943 VFE_hidden_term=76.6631 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.41 | lambda_gate=0.332 | SG_objective=0.0101 | SG_relMSE=1.0037 SG_cosine=-0.337 mean_log_Pi_g=0.646 | PC_activity_obj=43.0910 (per_unit 4.2081e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2371 test_acc=0.9425
[Step   180] CE_loss=0.2812 | VFE_final=-296.1076 (IL_path=0.0078) | VFE_per_dof=-0.1446 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.1072 VFE_hidden_term=59.8146 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.92 | lambda_gate=0.297 (raw=0.297) | SG_objective=0.0083 | SG_relMSE=1.0044 SG_cosine=-0.406 mean_log_Pi_g=0.688 | PC_activity_obj=32.5676 (per_unit 3.1804e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.83e-04 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.938 TrainLoss=0.2695 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2514
[Step   180] CE_loss=0.2812 | VFE_final=-296.1076 (IL_path=0.0078) | VFE_per_dof=-0.1446 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1072 VFE_hidden_term=59.8146 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.92 | lambda_gate=0.297 | SG_objective=0.0083 | SG_relMSE=1.0044 SG_cosine=-0.406 mean_log_Pi_g=0.688 | PC_activity_obj=32.5676 (per_unit 3.1804e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2514 test_acc=0.9479
[Step   200] CE_loss=0.2942 | VFE_final=-322.8521 (IL_path=0.0072) | VFE_per_dof=-0.1576 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.1056 VFE_hidden_term=54.2922 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.94 | lambda_gate=0.263 (raw=0.263) | SG_objective=0.0081 | SG_relMSE=1.0058 SG_cosine=-0.474 mean_log_Pi_g=0.729 | PC_activity_obj=28.1304 (per_unit 2.7471e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.88e-04 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.969 TrainLoss=0.2670 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2749
[Step   200] CE_loss=0.2942 | VFE_final=-322.8521 (IL_path=0.0072) | VFE_per_dof=-0.1576 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1056 VFE_hidden_term=54.2922 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.94 | lambda_gate=0.263 | SG_objective=0.0081 | SG_relMSE=1.0058 SG_cosine=-0.474 mean_log_Pi_g=0.729 | PC_activity_obj=28.1304 (per_unit 2.7471e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2749 test_acc=0.9525
[Step   220] CE_loss=0.2476 | VFE_final=-332.8903 (IL_path=0.0087) | VFE_per_dof=-0.1625 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.1011 VFE_hidden_term=64.8309 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.69 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0077 | SG_relMSE=1.0047 SG_cosine=-0.373 mean_log_Pi_g=0.769 | PC_activity_obj=32.7886 (per_unit 3.2020e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.85e-04 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.953 TrainLoss=0.2198 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2354
[Step   220] CE_loss=0.2476 | VFE_final=-332.8903 (IL_path=0.0087) | VFE_per_dof=-0.1625 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1011 VFE_hidden_term=64.8309 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.69 | lambda_gate=0.314 | SG_objective=0.0077 | SG_relMSE=1.0047 SG_cosine=-0.373 mean_log_Pi_g=0.769 | PC_activity_obj=32.7886 (per_unit 3.2020e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2354 test_acc=0.9499
[Step   240] CE_loss=0.2374 | VFE_final=-352.1543 (IL_path=0.0089) | VFE_per_dof=-0.1720 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0888 VFE_hidden_term=65.4303 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.00 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0087 | SG_relMSE=1.0052 SG_cosine=-0.379 mean_log_Pi_g=0.808 | PC_activity_obj=31.8839 (per_unit 3.1137e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.75e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.977 TrainLoss=0.2008 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2081
[Step   240] CE_loss=0.2374 | VFE_final=-352.1543 (IL_path=0.0089) | VFE_per_dof=-0.1720 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0888 VFE_hidden_term=65.4303 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.00 | lambda_gate=0.311 | SG_objective=0.0087 | SG_relMSE=1.0052 SG_cosine=-0.379 mean_log_Pi_g=0.808 | PC_activity_obj=31.8839 (per_unit 3.1137e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2081 test_acc=0.9506
[Step   260] CE_loss=0.2048 | VFE_final=-371.0693 (IL_path=0.0090) | VFE_per_dof=-0.1812 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0826 VFE_hidden_term=65.8077 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.19 | lambda_gate=0.370 (raw=0.370) | SG_objective=0.0079 | SG_relMSE=1.0031 SG_cosine=-0.261 mean_log_Pi_g=0.845 | PC_activity_obj=31.3952 (per_unit 3.0659e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.72e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.953 TrainLoss=0.1814 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2059
[Step   260] CE_loss=0.2048 | VFE_final=-371.0693 (IL_path=0.0090) | VFE_per_dof=-0.1812 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0826 VFE_hidden_term=65.8077 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.19 | lambda_gate=0.370 | SG_objective=0.0079 | SG_relMSE=1.0031 SG_cosine=-0.261 mean_log_Pi_g=0.845 | PC_activity_obj=31.3952 (per_unit 3.0659e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2059 test_acc=0.9538
[Step   280] CE_loss=0.2245 | VFE_final=-386.4846 (IL_path=0.0096) | VFE_per_dof=-0.1887 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1096 VFE_hidden_term=69.2528 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.60 | lambda_gate=0.371 (raw=0.371) | SG_objective=0.0079 | SG_relMSE=1.0033 SG_cosine=-0.257 mean_log_Pi_g=0.881 | PC_activity_obj=32.1724 (per_unit 3.1418e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.96e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.953 TrainLoss=0.2034 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1979
[Step   280] CE_loss=0.2245 | VFE_final=-386.4846 (IL_path=0.0096) | VFE_per_dof=-0.1887 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1096 VFE_hidden_term=69.2528 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.60 | lambda_gate=0.371 | SG_objective=0.0079 | SG_relMSE=1.0033 SG_cosine=-0.257 mean_log_Pi_g=0.881 | PC_activity_obj=32.1724 (per_unit 3.1418e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1979 test_acc=0.9475
[Step   300] CE_loss=0.2778 | VFE_final=-414.7330 (IL_path=0.0616) | VFE_per_dof=-0.2025 Delta_VFE_per_dof=-0.0047 | VFE_pred_term=0.1363 VFE_hidden_term=59.2226 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.73 | lambda_gate=0.423 (raw=0.423) | SG_objective=0.0119 | SG_relMSE=1.0020 SG_cosine=-0.154 mean_log_Pi_g=0.917 | PC_activity_obj=26.9252 (per_unit 2.6294e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.25e-04 tol=2.00e-04 r=1.000 slope=-6.648e-05) | TrainAcc=0.945 TrainLoss=0.2598 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.952 TestLoss=0.2251
[Step   300] CE_loss=0.2778 | VFE_final=-414.7330 (IL_path=0.0616) | VFE_per_dof=-0.2025 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1363 VFE_hidden_term=59.2226 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.73 | lambda_gate=0.423 | SG_objective=0.0119 | SG_relMSE=1.0020 SG_cosine=-0.154 mean_log_Pi_g=0.917 | PC_activity_obj=26.9252 (per_unit 2.6294e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2251 test_acc=0.9522
[Step   320] CE_loss=0.2579 | VFE_final=-436.7458 (IL_path=0.0575) | VFE_per_dof=-0.2133 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.1241 VFE_hidden_term=54.7957 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.53 | lambda_gate=0.300 (raw=0.300) | SG_objective=0.0094 | SG_relMSE=1.0052 SG_cosine=-0.401 mean_log_Pi_g=0.951 | PC_activity_obj=24.1096 (per_unit 2.3545e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.26e-04 tol=2.00e-04 r=1.000 slope=-6.213e-05) | TrainAcc=0.961 TrainLoss=0.2316 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.956 TestLoss=0.2157
[Step   320] CE_loss=0.2579 | VFE_final=-436.7458 (IL_path=0.0575) | VFE_per_dof=-0.2133 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1241 VFE_hidden_term=54.7957 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.53 | lambda_gate=0.300 | SG_objective=0.0094 | SG_relMSE=1.0052 SG_cosine=-0.401 mean_log_Pi_g=0.951 | PC_activity_obj=24.1096 (per_unit 2.3545e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2157 test_acc=0.9560
[Step   340] CE_loss=0.1530 | VFE_final=-443.8299 (IL_path=0.0091) | VFE_per_dof=-0.2167 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0682 VFE_hidden_term=64.7798 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.22 | lambda_gate=0.298 (raw=0.298) | SG_objective=0.0066 | SG_relMSE=1.0048 SG_cosine=-0.404 mean_log_Pi_g=0.984 | PC_activity_obj=28.5151 (per_unit 2.7847e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.61e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.977 TrainLoss=0.1358 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.1999
[Step   340] CE_loss=0.1530 | VFE_final=-443.8299 (IL_path=0.0091) | VFE_per_dof=-0.2167 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0682 VFE_hidden_term=64.7798 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.22 | lambda_gate=0.298 | SG_objective=0.0066 | SG_relMSE=1.0048 SG_cosine=-0.404 mean_log_Pi_g=0.984 | PC_activity_obj=28.5151 (per_unit 2.7847e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1999 test_acc=0.9522
[Step   360] CE_loss=0.1867 | VFE_final=-464.5290 (IL_path=0.0086) | VFE_per_dof=-0.2268 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0981 VFE_hidden_term=60.5880 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.97 | lambda_gate=0.386 (raw=0.386) | SG_objective=0.0078 | SG_relMSE=1.0031 SG_cosine=-0.227 mean_log_Pi_g=1.016 | PC_activity_obj=25.6343 (per_unit 2.5033e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.95e-04 tol=2.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.953 TrainLoss=0.1588 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2230
[Step   360] CE_loss=0.1867 | VFE_final=-464.5290 (IL_path=0.0086) | VFE_per_dof=-0.2268 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0981 VFE_hidden_term=60.5880 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.97 | lambda_gate=0.386 | SG_objective=0.0078 | SG_relMSE=1.0031 SG_cosine=-0.227 mean_log_Pi_g=1.016 | PC_activity_obj=25.6343 (per_unit 2.5033e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2230 test_acc=0.9528
