JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5279 | VFE_final=-65.1508 (IL_path=0.1263) | VFE_per_dof=-0.0318 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1438 VFE_hidden_term=102.9467 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.20 | lambda_gate=0.289 (raw=0.289) | SG_objective=0.0145 | SG_relMSE=1.0045 SG_cosine=-0.422 mean_log_Pi_g=0.325 | PC_activity_obj=74.5435 (per_unit 7.2796e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.00e-04 tol=1.00e-04 r=1.000 slope=-6.648e-05) | TrainAcc=0.914 TrainLoss=0.4849 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.862 TestLoss=0.5453
[Step   120] CE_loss=0.1810 | VFE_final=-228.7895 (IL_path=0.0927) | VFE_per_dof=-0.1117 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0523 VFE_hidden_term=68.1321 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.14 | lambda_gate=0.298 | SG_objective=0.0073 | SG_relMSE=1.0044 SG_cosine=-0.404 mean_log_Pi_g=0.574 | PC_activity_obj=38.4986 (per_unit 3.7596e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2337 test_acc=0.9497
[Step   140] CE_loss=0.1952 | VFE_final=-248.5912 (IL_path=0.0996) | VFE_per_dof=-0.1214 Delta_VFE_per_dof=+0.0022 | VFE_pred_term=0.0686 VFE_hidden_term=72.0890 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.23 | lambda_gate=0.354 (raw=0.354) | SG_objective=0.0087 | SG_relMSE=1.0027 SG_cosine=-0.292 mean_log_Pi_g=0.620 | PC_activity_obj=38.9770 (per_unit 3.8064e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.26e-04 tol=1.00e-04 r=1.000 slope=-7.920e-05) | TrainAcc=0.969 TrainLoss=0.1737 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.951 TestLoss=0.2049
[Step   140] CE_loss=0.1952 | VFE_final=-248.5912 (IL_path=0.0996) | VFE_per_dof=-0.1214 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0686 VFE_hidden_term=72.0890 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.23 | lambda_gate=0.354 | SG_objective=0.0087 | SG_relMSE=1.0027 SG_cosine=-0.292 mean_log_Pi_g=0.620 | PC_activity_obj=38.9770 (per_unit 3.8064e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2049 test_acc=0.9505
[Step   160] CE_loss=0.2689 | VFE_final=-282.5946 (IL_path=0.0858) | VFE_per_dof=-0.1380 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.0971 VFE_hidden_term=61.1621 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=681.01 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0080 | SG_relMSE=1.0030 SG_cosine=-0.270 mean_log_Pi_g=0.665 | PC_activity_obj=31.6209 (per_unit 3.0880e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.85e-04 tol=1.00e-04 r=1.000 slope=-7.702e-05) | TrainAcc=0.938 TrainLoss=0.2437 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.950 TestLoss=0.2210
[Step   160] CE_loss=0.2689 | VFE_final=-282.5946 (IL_path=0.0858) | VFE_per_dof=-0.1380 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0971 VFE_hidden_term=61.1621 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=681.01 | lambda_gate=0.365 | SG_objective=0.0080 | SG_relMSE=1.0030 SG_cosine=-0.270 mean_log_Pi_g=0.665 | PC_activity_obj=31.6209 (per_unit 3.0880e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2210 test_acc=0.9502
[Step   180] CE_loss=0.2540 | VFE_final=-312.5208 (IL_path=0.0762) | VFE_per_dof=-0.1526 Delta_VFE_per_dof=-0.0033 | VFE_pred_term=0.0975 VFE_hidden_term=53.5956 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.30 | lambda_gate=0.290 (raw=0.290) | SG_objective=0.0060 | SG_relMSE=1.0060 SG_cosine=-0.419 mean_log_Pi_g=0.708 | PC_activity_obj=26.5307 (per_unit 2.5909e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.84e-04 tol=1.00e-04 r=1.000 slope=-8.719e-05) | TrainAcc=0.961 TrainLoss=0.2320 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.959 TestLoss=0.2099
[Step   180] CE_loss=0.2540 | VFE_final=-312.5208 (IL_path=0.0762) | VFE_per_dof=-0.1526 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0975 VFE_hidden_term=53.5956 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.30 | lambda_gate=0.290 | SG_objective=0.0060 | SG_relMSE=1.0060 SG_cosine=-0.419 mean_log_Pi_g=0.708 | PC_activity_obj=26.5307 (per_unit 2.5909e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2099 test_acc=0.9592
[Step   200] CE_loss=0.2044 | VFE_final=-322.2774 (IL_path=0.0943) | VFE_per_dof=-0.1574 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.0780 VFE_hidden_term=65.5386 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.25 | lambda_gate=0.381 (raw=0.381) | SG_objective=0.0091 | SG_relMSE=1.0024 SG_cosine=-0.238 mean_log_Pi_g=0.750 | PC_activity_obj=31.1589 (per_unit 3.0429e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.62e-04 tol=1.00e-04 r=1.000 slope=-8.465e-05) | TrainAcc=0.953 TrainLoss=0.1867 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.960 TestLoss=0.1755
[Step   200] CE_loss=0.2044 | VFE_final=-322.2774 (IL_path=0.0943) | VFE_per_dof=-0.1574 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0780 VFE_hidden_term=65.5386 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.25 | lambda_gate=0.381 | SG_objective=0.0091 | SG_relMSE=1.0024 SG_cosine=-0.238 mean_log_Pi_g=0.750 | PC_activity_obj=31.1589 (per_unit 3.0429e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1755 test_acc=0.9595
[Step   220] CE_loss=0.1969 | VFE_final=-347.0588 (IL_path=0.0900) | VFE_per_dof=-0.1695 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0763 VFE_hidden_term=61.7873 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.90 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0075 | SG_relMSE=1.0036 SG_cosine=-0.360 mean_log_Pi_g=0.791 | PC_activity_obj=28.2043 (per_unit 2.7543e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.70e-04 tol=1.00e-04 r=1.000 slope=-9.737e-05) | TrainAcc=0.953 TrainLoss=0.1704 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.960 TestLoss=0.1841
[Step   220] CE_loss=0.1969 | VFE_final=-347.0588 (IL_path=0.0900) | VFE_per_dof=-0.1695 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0763 VFE_hidden_term=61.7873 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.90 | lambda_gate=0.320 | SG_objective=0.0075 | SG_relMSE=1.0036 SG_cosine=-0.360 mean_log_Pi_g=0.791 | PC_activity_obj=28.2043 (per_unit 2.7543e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1841 test_acc=0.9603
[Step   240] CE_loss=0.1445 | VFE_final=-364.8414 (IL_path=0.0949) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0423 VFE_hidden_term=64.4992 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.44 | lambda_gate=0.305 (raw=0.305) | SG_objective=0.0075 | SG_relMSE=1.0038 SG_cosine=-0.390 mean_log_Pi_g=0.831 | PC_activity_obj=28.3395 (per_unit 2.7675e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.04e-04 tol=1.00e-04 r=1.000 slope=-9.373e-05) | TrainAcc=0.992 TrainLoss=0.1128 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1670
[Step   240] CE_loss=0.1445 | VFE_final=-364.8414 (IL_path=0.0949) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0423 VFE_hidden_term=64.4992 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.44 | lambda_gate=0.305 | SG_objective=0.0075 | SG_relMSE=1.0038 SG_cosine=-0.390 mean_log_Pi_g=0.831 | PC_activity_obj=28.3395 (per_unit 2.7675e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1670 test_acc=0.9634
[Step   260] CE_loss=0.1716 | VFE_final=-393.8733 (IL_path=0.0819) | VFE_per_dof=-0.1923 Delta_VFE_per_dof=-0.0030 | VFE_pred_term=0.0660 VFE_hidden_term=55.2169 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.60 | lambda_gate=0.292 (raw=0.292) | SG_objective=0.0080 | SG_relMSE=1.0043 SG_cosine=-0.416 mean_log_Pi_g=0.869 | PC_activity_obj=23.4089 (per_unit 2.2860e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.57e-04 tol=1.00e-04 r=1.000 slope=-1.028e-04) | TrainAcc=0.977 TrainLoss=0.1515 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.961 TestLoss=0.1812
[Step   260] CE_loss=0.1716 | VFE_final=-393.8733 (IL_path=0.0819) | VFE_per_dof=-0.1923 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0660 VFE_hidden_term=55.2169 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.60 | lambda_gate=0.292 | SG_objective=0.0080 | SG_relMSE=1.0043 SG_cosine=-0.416 mean_log_Pi_g=0.869 | PC_activity_obj=23.4089 (per_unit 2.2860e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1812 test_acc=0.9614
[Step   280] CE_loss=0.2172 | VFE_final=-416.7150 (IL_path=0.0771) | VFE_per_dof=-0.2035 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0822 VFE_hidden_term=51.5497 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.62 | lambda_gate=0.338 (raw=0.338) | SG_objective=0.0060 | SG_relMSE=1.0056 SG_cosine=-0.324 mean_log_Pi_g=0.906 | PC_activity_obj=21.0647 (per_unit 2.0571e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.98e-04 tol=1.00e-04 r=1.000 slope=-1.144e-04) | TrainAcc=0.977 TrainLoss=0.1763 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.964 TestLoss=0.2030
[Step   280] CE_loss=0.2172 | VFE_final=-416.7150 (IL_path=0.0771) | VFE_per_dof=-0.2035 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0822 VFE_hidden_term=51.5497 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.62 | lambda_gate=0.338 | SG_objective=0.0060 | SG_relMSE=1.0056 SG_cosine=-0.324 mean_log_Pi_g=0.906 | PC_activity_obj=21.0647 (per_unit 2.0571e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2030 test_acc=0.9643
[Step   300] CE_loss=0.1650 | VFE_final=-422.0408 (IL_path=0.0980) | VFE_per_dof=-0.2061 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0716 VFE_hidden_term=64.9210 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.63 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0100 | SG_relMSE=1.0025 SG_cosine=-0.269 mean_log_Pi_g=0.942 | PC_activity_obj=25.6111 (per_unit 2.5011e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.80e-04 tol=1.00e-04 r=1.000 slope=-1.126e-04) | TrainAcc=0.984 TrainLoss=0.1487 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.964 TestLoss=0.1718
[Step   300] CE_loss=0.1650 | VFE_final=-422.0408 (IL_path=0.0980) | VFE_per_dof=-0.2061 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0716 VFE_hidden_term=64.9210 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.63 | lambda_gate=0.365 | SG_objective=0.0100 | SG_relMSE=1.0025 SG_cosine=-0.269 mean_log_Pi_g=0.942 | PC_activity_obj=25.6111 (per_unit 2.5011e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1718 test_acc=0.9644
[Step   320] CE_loss=0.1460 | VFE_final=-447.4449 (IL_path=0.0875) | VFE_per_dof=-0.2185 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0605 VFE_hidden_term=57.6325 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.49 | lambda_gate=0.353 (raw=0.353) | SG_objective=0.0082 | SG_relMSE=1.0029 SG_cosine=-0.295 mean_log_Pi_g=0.977 | PC_activity_obj=22.0477 (per_unit 2.1531e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.59e-04 tol=1.00e-04 r=1.000 slope=-9.882e-05) | TrainAcc=0.984 TrainLoss=0.1343 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1608
[Step   320] CE_loss=0.1460 | VFE_final=-447.4449 (IL_path=0.0875) | VFE_per_dof=-0.2185 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0605 VFE_hidden_term=57.6325 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.49 | lambda_gate=0.353 | SG_objective=0.0082 | SG_relMSE=1.0029 SG_cosine=-0.295 mean_log_Pi_g=0.977 | PC_activity_obj=22.0477 (per_unit 2.1531e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1608 test_acc=0.9631
[Step   340] CE_loss=0.1511 | VFE_final=-466.2267 (IL_path=0.0863) | VFE_per_dof=-0.2276 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0695 VFE_hidden_term=56.4250 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.32 | lambda_gate=0.396 (raw=0.396) | SG_objective=0.0084 | SG_relMSE=1.0024 SG_cosine=-0.209 mean_log_Pi_g=1.011 | PC_activity_obj=20.8865 (per_unit 2.0397e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.86e-04 tol=1.00e-04 r=1.000 slope=-1.130e-04) | TrainAcc=0.977 TrainLoss=0.1322 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.968 TestLoss=0.1598
[Step   340] CE_loss=0.1511 | VFE_final=-466.2267 (IL_path=0.0863) | VFE_per_dof=-0.2276 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0695 VFE_hidden_term=56.4250 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.32 | lambda_gate=0.396 | SG_objective=0.0084 | SG_relMSE=1.0024 SG_cosine=-0.209 mean_log_Pi_g=1.011 | PC_activity_obj=20.8865 (per_unit 2.0397e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1598 test_acc=0.9678
[Step   360] CE_loss=0.1435 | VFE_final=-486.4402 (IL_path=0.0820) | VFE_per_dof=-0.2375 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0459 VFE_hidden_term=53.3649 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.25 | lambda_gate=0.196 (raw=0.196) | SG_objective=0.0061 | SG_relMSE=1.0079 SG_cosine=-0.609 mean_log_Pi_g=1.044 | PC_activity_obj=19.1547 (per_unit 1.8706e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.30e-04 tol=1.00e-04 r=1.000 slope=-1.370e-04) | TrainAcc=0.992 TrainLoss=0.1074 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.966 TestLoss=0.1679
[Step   360] CE_loss=0.1435 | VFE_final=-486.4402 (IL_path=0.0820) | VFE_per_dof=-0.2375 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0459 VFE_hidden_term=53.3649 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.25 | lambda_gate=0.196 | SG_objective=0.0061 | SG_relMSE=1.0079 SG_cosine=-0.609 mean_log_Pi_g=1.044 | PC_activity_obj=19.1547 (per_unit 1.8706e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1679 test_acc=0.9664
