JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5692 | VFE_final=-54.7529 (IL_path=0.0714) | VFE_per_dof=-0.0267 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.1618 VFE_hidden_term=113.1885 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.93 | lambda_gate=0.318 (raw=0.318) | SG_objective=0.0191 | SG_relMSE=1.0035 SG_cosine=-0.364 mean_log_Pi_g=0.325 | PC_activity_obj=82.0630 (per_unit 8.0140e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.07e-04 tol=1.00e-04 r=1.000 slope=-2.979e-05) | TrainAcc=0.906 TrainLoss=0.5318 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.851 TestLoss=0.5851
[Step   120] CE_loss=0.2074 | VFE_final=-221.9224 (IL_path=0.0502) | VFE_per_dof=-0.1084 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0613 VFE_hidden_term=72.1803 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=582.51 | lambda_gate=0.327 | SG_objective=0.0088 | SG_relMSE=1.0037 SG_cosine=-0.346 mean_log_Pi_g=0.569 | PC_activity_obj=41.4156 (per_unit 4.0445e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2447 test_acc=0.9456
[Step   140] CE_loss=0.1986 | VFE_final=-241.6634 (IL_path=0.0537) | VFE_per_dof=-0.1180 Delta_VFE_per_dof=+0.0027 | VFE_pred_term=0.0686 VFE_hidden_term=76.1014 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.40 | lambda_gate=0.324 (raw=0.324) | SG_objective=0.0086 | SG_relMSE=1.0030 SG_cosine=-0.352 mean_log_Pi_g=0.615 | PC_activity_obj=41.9670 (per_unit 4.0983e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.10e-04 tol=1.00e-04 r=1.000 slope=-3.633e-05) | TrainAcc=0.969 TrainLoss=0.1842 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.950 TestLoss=0.2204
[Step   140] CE_loss=0.1986 | VFE_final=-241.6634 (IL_path=0.0537) | VFE_per_dof=-0.1180 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0686 VFE_hidden_term=76.1014 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.40 | lambda_gate=0.324 | SG_objective=0.0086 | SG_relMSE=1.0030 SG_cosine=-0.352 mean_log_Pi_g=0.615 | PC_activity_obj=41.9670 (per_unit 4.0983e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2204 test_acc=0.9501
[Step   160] CE_loss=0.2872 | VFE_final=-273.6114 (IL_path=0.0481) | VFE_per_dof=-0.1336 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1053 VFE_hidden_term=67.1401 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=675.00 | lambda_gate=0.377 (raw=0.377) | SG_objective=0.0091 | SG_relMSE=1.0028 SG_cosine=-0.246 mean_log_Pi_g=0.659 | PC_activity_obj=35.3487 (per_unit 3.4520e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.44e-04 tol=1.00e-04 r=1.000 slope=-3.851e-05) | TrainAcc=0.945 TrainLoss=0.2605 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.942 TestLoss=0.2476
[Step   160] CE_loss=0.2872 | VFE_final=-273.6114 (IL_path=0.0481) | VFE_per_dof=-0.1336 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1053 VFE_hidden_term=67.1401 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=675.00 | lambda_gate=0.377 | SG_objective=0.0091 | SG_relMSE=1.0028 SG_cosine=-0.246 mean_log_Pi_g=0.659 | PC_activity_obj=35.3487 (per_unit 3.4520e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2476 test_acc=0.9417
[Step   180] CE_loss=0.2704 | VFE_final=-303.6140 (IL_path=0.0432) | VFE_per_dof=-0.1482 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.1051 VFE_hidden_term=59.4228 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.15 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0114 | SG_relMSE=1.0039 SG_cosine=-0.370 mean_log_Pi_g=0.702 | PC_activity_obj=29.9897 (per_unit 2.9287e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.43e-04 tol=1.00e-04 r=1.000 slope=-4.432e-05) | TrainAcc=0.953 TrainLoss=0.2463 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.954 TestLoss=0.2149
[Step   180] CE_loss=0.2704 | VFE_final=-303.6140 (IL_path=0.0432) | VFE_per_dof=-0.1482 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1051 VFE_hidden_term=59.4228 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.15 | lambda_gate=0.315 | SG_objective=0.0114 | SG_relMSE=1.0039 SG_cosine=-0.370 mean_log_Pi_g=0.702 | PC_activity_obj=29.9897 (per_unit 2.9287e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2149 test_acc=0.9542
[Step   200] CE_loss=0.2336 | VFE_final=-316.5933 (IL_path=0.0501) | VFE_per_dof=-0.1546 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.0935 VFE_hidden_term=67.9946 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.81 | lambda_gate=0.398 (raw=0.398) | SG_objective=0.0101 | SG_relMSE=1.0020 SG_cosine=-0.203 mean_log_Pi_g=0.744 | PC_activity_obj=32.9054 (per_unit 3.2134e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.38e-04 tol=1.00e-04 r=1.000 slope=-3.887e-05) | TrainAcc=0.938 TrainLoss=0.2160 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.1928
[Step   200] CE_loss=0.2336 | VFE_final=-316.5933 (IL_path=0.0501) | VFE_per_dof=-0.1546 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0935 VFE_hidden_term=67.9946 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.81 | lambda_gate=0.398 | SG_objective=0.0101 | SG_relMSE=1.0020 SG_cosine=-0.203 mean_log_Pi_g=0.744 | PC_activity_obj=32.9054 (per_unit 3.2134e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1928 test_acc=0.9550
[Step   220] CE_loss=0.2305 | VFE_final=-344.5756 (IL_path=0.0453) | VFE_per_dof=-0.1682 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0951 VFE_hidden_term=60.9250 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.24 | lambda_gate=0.355 (raw=0.355) | SG_objective=0.0089 | SG_relMSE=1.0030 SG_cosine=-0.290 mean_log_Pi_g=0.784 | PC_activity_obj=28.4900 (per_unit 2.7822e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.46e-04 tol=1.00e-04 r=1.000 slope=-4.251e-05) | TrainAcc=0.945 TrainLoss=0.2097 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.954 TestLoss=0.2151
[Step   220] CE_loss=0.2305 | VFE_final=-344.5756 (IL_path=0.0453) | VFE_per_dof=-0.1682 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0951 VFE_hidden_term=60.9250 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.24 | lambda_gate=0.355 | SG_objective=0.0089 | SG_relMSE=1.0030 SG_cosine=-0.290 mean_log_Pi_g=0.784 | PC_activity_obj=28.4900 (per_unit 2.7822e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2151 test_acc=0.9535
[Step   240] CE_loss=0.1603 | VFE_final=-354.6665 (IL_path=0.0536) | VFE_per_dof=-0.1732 Delta_VFE_per_dof=+0.0025 | VFE_pred_term=0.0568 VFE_hidden_term=71.2247 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.55 | lambda_gate=0.324 (raw=0.324) | SG_objective=0.0077 | SG_relMSE=1.0034 SG_cosine=-0.351 mean_log_Pi_g=0.824 | PC_activity_obj=31.9169 (per_unit 3.1169e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.14e-04 tol=1.00e-04 r=1.000 slope=-4.796e-05) | TrainAcc=0.984 TrainLoss=0.1326 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.961 TestLoss=0.1779
[Step   240] CE_loss=0.1603 | VFE_final=-354.6665 (IL_path=0.0536) | VFE_per_dof=-0.1732 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0568 VFE_hidden_term=71.2247 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.55 | lambda_gate=0.324 | SG_objective=0.0077 | SG_relMSE=1.0034 SG_cosine=-0.351 mean_log_Pi_g=0.824 | PC_activity_obj=31.9169 (per_unit 3.1169e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1779 test_acc=0.9611
[Step   260] CE_loss=0.2009 | VFE_final=-382.1060 (IL_path=0.0481) | VFE_per_dof=-0.1866 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.0865 VFE_hidden_term=63.4289 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.52 | lambda_gate=0.370 (raw=0.370) | SG_objective=0.0104 | SG_relMSE=1.0026 SG_cosine=-0.259 mean_log_Pi_g=0.862 | PC_activity_obj=27.4961 (per_unit 2.6852e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.43e-04 tol=1.00e-04 r=1.000 slope=-5.377e-05) | TrainAcc=0.953 TrainLoss=0.1804 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.1978
[Step   260] CE_loss=0.2009 | VFE_final=-382.1060 (IL_path=0.0481) | VFE_per_dof=-0.1866 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0865 VFE_hidden_term=63.4289 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.52 | lambda_gate=0.370 | SG_objective=0.0104 | SG_relMSE=1.0026 SG_cosine=-0.259 mean_log_Pi_g=0.862 | PC_activity_obj=27.4961 (per_unit 2.6852e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1978 test_acc=0.9553
[Step   280] CE_loss=0.2289 | VFE_final=-411.0836 (IL_path=0.0409) | VFE_per_dof=-0.2007 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0979 VFE_hidden_term=53.4548 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.18 | lambda_gate=0.342 (raw=0.342) | SG_objective=0.0068 | SG_relMSE=1.0049 SG_cosine=-0.315 mean_log_Pi_g=0.899 | PC_activity_obj=22.3657 (per_unit 2.1841e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.57e-04 tol=1.00e-04 r=1.000 slope=-5.268e-05) | TrainAcc=0.977 TrainLoss=0.2090 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.959 TestLoss=0.2339
[Step   280] CE_loss=0.2289 | VFE_final=-411.0836 (IL_path=0.0409) | VFE_per_dof=-0.2007 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0979 VFE_hidden_term=53.4548 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.18 | lambda_gate=0.342 | SG_objective=0.0068 | SG_relMSE=1.0049 SG_cosine=-0.315 mean_log_Pi_g=0.899 | PC_activity_obj=22.3657 (per_unit 2.1841e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2339 test_acc=0.9586
[Step   300] CE_loss=0.2118 | VFE_final=-416.6789 (IL_path=0.0512) | VFE_per_dof=-0.2035 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0999 VFE_hidden_term=66.4104 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.93 | lambda_gate=0.387 (raw=0.387) | SG_objective=0.0103 | SG_relMSE=1.0023 SG_cosine=-0.225 mean_log_Pi_g=0.935 | PC_activity_obj=26.9928 (per_unit 2.6360e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.60e-04 tol=1.00e-04 r=1.000 slope=-4.723e-05) | TrainAcc=0.961 TrainLoss=0.1975 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.961 TestLoss=0.1958
[Step   300] CE_loss=0.2118 | VFE_final=-416.6789 (IL_path=0.0512) | VFE_per_dof=-0.2035 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0999 VFE_hidden_term=66.4104 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.93 | lambda_gate=0.387 | SG_objective=0.0103 | SG_relMSE=1.0023 SG_cosine=-0.225 mean_log_Pi_g=0.935 | PC_activity_obj=26.9928 (per_unit 2.6360e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1958 test_acc=0.9614
[Step   320] CE_loss=0.1748 | VFE_final=-435.4240 (IL_path=0.0510) | VFE_per_dof=-0.2126 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0813 VFE_hidden_term=65.5900 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.40 | lambda_gate=0.425 (raw=0.425) | SG_objective=0.0116 | SG_relMSE=1.0015 SG_cosine=-0.151 mean_log_Pi_g=0.969 | PC_activity_obj=25.7346 (per_unit 2.5131e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.42e-04 tol=1.00e-04 r=1.000 slope=-5.668e-05) | TrainAcc=0.961 TrainLoss=0.1612 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.960 TestLoss=0.1755
[Step   320] CE_loss=0.1748 | VFE_final=-435.4240 (IL_path=0.0510) | VFE_per_dof=-0.2126 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0813 VFE_hidden_term=65.5900 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.40 | lambda_gate=0.425 | SG_objective=0.0116 | SG_relMSE=1.0015 SG_cosine=-0.151 mean_log_Pi_g=0.969 | PC_activity_obj=25.7346 (per_unit 2.5131e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1755 test_acc=0.9599
[Step   340] CE_loss=0.1658 | VFE_final=-448.5362 (IL_path=0.0545) | VFE_per_dof=-0.2190 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0857 VFE_hidden_term=69.8025 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.72 | lambda_gate=0.417 (raw=0.417) | SG_objective=0.0118 | SG_relMSE=1.0015 SG_cosine=-0.165 mean_log_Pi_g=1.003 | PC_activity_obj=26.7355 (per_unit 2.6109e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.52e-04 tol=1.00e-04 r=1.000 slope=-5.123e-05) | TrainAcc=0.969 TrainLoss=0.1481 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.964 TestLoss=0.1613
[Step   340] CE_loss=0.1658 | VFE_final=-448.5362 (IL_path=0.0545) | VFE_per_dof=-0.2190 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0857 VFE_hidden_term=69.8025 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.72 | lambda_gate=0.417 | SG_objective=0.0118 | SG_relMSE=1.0015 SG_cosine=-0.165 mean_log_Pi_g=1.003 | PC_activity_obj=26.7355 (per_unit 2.6109e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1613 test_acc=0.9640
[Step   360] CE_loss=0.1586 | VFE_final=-482.0322 (IL_path=0.0417) | VFE_per_dof=-0.2354 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0611 VFE_hidden_term=53.1634 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.06 | lambda_gate=0.226 (raw=0.226) | SG_objective=0.0074 | SG_relMSE=1.0067 SG_cosine=-0.548 mean_log_Pi_g=1.035 | PC_activity_obj=19.7254 (per_unit 1.9263e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.27e-04 tol=1.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.984 TrainLoss=0.1336 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.967 TestLoss=0.1862
[Step   360] CE_loss=0.1586 | VFE_final=-482.0322 (IL_path=0.0417) | VFE_per_dof=-0.2354 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0611 VFE_hidden_term=53.1634 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.06 | lambda_gate=0.226 | SG_objective=0.0074 | SG_relMSE=1.0067 SG_cosine=-0.548 mean_log_Pi_g=1.035 | PC_activity_obj=19.7254 (per_unit 1.9263e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1862 test_acc=0.9665
