JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5012 | VFE_final=767.1664 (IL_path=0.0768) | VFE_per_dof=0.3746 Delta_VFE_per_dof=+0.0298 | VFE_pred_term=0.1438 VFE_hidden_term=925.1886 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=313.08 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.2410 | SG_relMSE=1.0000 SG_cosine=-0.000 mean_log_Pi_g=0.306 | PC_activity_obj=691.8853 (per_unit 6.7567e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.37e-05 tol=1.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.836 TrainLoss=0.4527 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4207
[Step   120] CE_loss=0.2680 | VFE_final=430.6400 (IL_path=0.0446) | VFE_per_dof=0.2103 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0843 VFE_hidden_term=571.6378 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=276.57 | lambda_gate=0.000 | SG_objective=0.0831 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.270 | PC_activity_obj=491.0753 (per_unit 4.7957e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2102 test_acc=0.9391
[Step   140] CE_loss=0.1237 | VFE_final=448.9771 (IL_path=0.0458) | VFE_per_dof=0.2192 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0416 VFE_hidden_term=589.1583 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=274.33 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.1156 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.268 | PC_activity_obj=510.4337 (per_unit 4.9847e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.43e-05 tol=1.00e-04 r=1.000 slope=-1.907e-05) | TrainAcc=0.969 TrainLoss=0.1021 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1917
[Step   140] CE_loss=0.1237 | VFE_final=448.9771 (IL_path=0.0458) | VFE_per_dof=0.2192 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0416 VFE_hidden_term=589.1583 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=274.33 | lambda_gate=0.000 | SG_objective=0.1156 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.268 | PC_activity_obj=510.4337 (per_unit 4.9847e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1917 test_acc=0.9466
[Step   160] CE_loss=0.2341 | VFE_final=403.7311 (IL_path=0.0418) | VFE_per_dof=0.1971 Delta_VFE_per_dof=-0.0072 | VFE_pred_term=0.0913 VFE_hidden_term=540.4599 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=267.07 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0866 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.261 | PC_activity_obj=476.3847 (per_unit 4.6522e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.01e-05 tol=1.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.938 TrainLoss=0.2097 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1771
[Step   160] CE_loss=0.2341 | VFE_final=403.7311 (IL_path=0.0418) | VFE_per_dof=0.1971 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0913 VFE_hidden_term=540.4599 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=267.07 | lambda_gate=0.000 | SG_objective=0.0866 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.261 | PC_activity_obj=476.3847 (per_unit 4.6522e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1771 test_acc=0.9468
[Step   180] CE_loss=0.1699 | VFE_final=402.8951 (IL_path=0.0413) | VFE_per_dof=0.1967 Delta_VFE_per_dof=-0.0033 | VFE_pred_term=0.0584 VFE_hidden_term=536.8789 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=261.04 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0729 | SG_relMSE=1.0000 SG_cosine=-0.012 mean_log_Pi_g=0.255 | PC_activity_obj=481.6750 (per_unit 4.7039e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.41e-05 tol=1.00e-04 r=1.000 slope=-1.780e-05) | TrainAcc=0.969 TrainLoss=0.1461 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1562
[Step   180] CE_loss=0.1699 | VFE_final=402.8951 (IL_path=0.0413) | VFE_per_dof=0.1967 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0584 VFE_hidden_term=536.8789 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=261.04 | lambda_gate=0.000 | SG_objective=0.0729 | SG_relMSE=1.0000 SG_cosine=-0.012 mean_log_Pi_g=0.255 | PC_activity_obj=481.6750 (per_unit 4.7039e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1562 test_acc=0.9541
[Step   200] CE_loss=0.1649 | VFE_final=430.9468 (IL_path=0.0432) | VFE_per_dof=0.2104 Delta_VFE_per_dof=+0.0111 | VFE_pred_term=0.0723 VFE_hidden_term=562.7466 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=256.25 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0766 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.250 | PC_activity_obj=508.2978 (per_unit 4.9638e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.17e-05 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.961 TrainLoss=0.1404 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1431
[Step   200] CE_loss=0.1649 | VFE_final=430.9468 (IL_path=0.0432) | VFE_per_dof=0.2104 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0723 VFE_hidden_term=562.7466 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=256.25 | lambda_gate=0.000 | SG_objective=0.0766 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.250 | PC_activity_obj=508.2978 (per_unit 4.9638e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1431 test_acc=0.9591
[Step   220] CE_loss=0.1732 | VFE_final=395.5341 (IL_path=0.0396) | VFE_per_dof=0.1931 Delta_VFE_per_dof=-0.0101 | VFE_pred_term=0.0796 VFE_hidden_term=524.4628 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=250.10 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0804 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.244 | PC_activity_obj=492.5834 (per_unit 4.8104e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.75e-05 tol=1.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.953 TrainLoss=0.1421 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1393
[Step   220] CE_loss=0.1732 | VFE_final=395.5341 (IL_path=0.0396) | VFE_per_dof=0.1931 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0796 VFE_hidden_term=524.4628 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=250.10 | lambda_gate=0.000 | SG_objective=0.0804 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.244 | PC_activity_obj=492.5834 (per_unit 4.8104e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1393 test_acc=0.9561
[Step   240] CE_loss=0.1157 | VFE_final=431.6076 (IL_path=0.0418) | VFE_per_dof=0.2107 Delta_VFE_per_dof=-0.0175 | VFE_pred_term=0.0467 VFE_hidden_term=557.5323 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=243.66 | lambda_gate=0.000 (raw=0.487) | SG_objective=0.0777 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.238 | PC_activity_obj=534.9808 (per_unit 5.2244e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.77e-05 tol=1.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.984 TrainLoss=0.0890 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1362
[Step   240] CE_loss=0.1157 | VFE_final=431.6076 (IL_path=0.0418) | VFE_per_dof=0.2107 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0467 VFE_hidden_term=557.5323 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=243.66 | lambda_gate=0.000 | SG_objective=0.0777 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.238 | PC_activity_obj=534.9808 (per_unit 5.2244e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1362 test_acc=0.9590
[Step   260] CE_loss=0.1550 | VFE_final=452.2709 (IL_path=0.0425) | VFE_per_dof=0.2208 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0691 VFE_hidden_term=573.4467 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=233.86 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0669 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.228 | PC_activity_obj=566.5960 (per_unit 5.5332e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.86e-05 tol=1.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.969 TrainLoss=0.1225 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1251
[Step   260] CE_loss=0.1550 | VFE_final=452.2709 (IL_path=0.0425) | VFE_per_dof=0.2208 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0691 VFE_hidden_term=573.4467 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=233.86 | lambda_gate=0.000 | SG_objective=0.0669 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.228 | PC_activity_obj=566.5960 (per_unit 5.5332e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1251 test_acc=0.9608
[Step   280] CE_loss=0.1993 | VFE_final=378.3915 (IL_path=0.0366) | VFE_per_dof=0.1848 Delta_VFE_per_dof=+0.0117 | VFE_pred_term=0.0893 VFE_hidden_term=495.0057 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=224.42 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0628 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.219 | PC_activity_obj=496.0876 (per_unit 4.8446e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.34e-05 tol=1.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.953 TrainLoss=0.1613 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1491
[Step   280] CE_loss=0.1993 | VFE_final=378.3915 (IL_path=0.0366) | VFE_per_dof=0.1848 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0893 VFE_hidden_term=495.0057 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=224.42 | lambda_gate=0.000 | SG_objective=0.0628 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.219 | PC_activity_obj=496.0876 (per_unit 4.8446e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1491 test_acc=0.9544
[Step   300] CE_loss=0.2039 | VFE_final=446.9044 (IL_path=0.0415) | VFE_per_dof=0.2182 Delta_VFE_per_dof=-0.0084 | VFE_pred_term=0.1071 VFE_hidden_term=561.6335 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=220.34 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0660 | SG_relMSE=0.9998 SG_cosine=0.021 mean_log_Pi_g=0.215 | PC_activity_obj=567.8378 (per_unit 5.5453e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.97e-05 tol=1.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.945 TrainLoss=0.1727 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1299
[Step   300] CE_loss=0.2039 | VFE_final=446.9044 (IL_path=0.0415) | VFE_per_dof=0.2182 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1071 VFE_hidden_term=561.6335 logdet_Pi_y_sum=9.34 logdet_Pi_x_sum=220.34 | lambda_gate=0.000 | SG_objective=0.0660 | SG_relMSE=0.9998 SG_cosine=0.021 mean_log_Pi_g=0.215 | PC_activity_obj=567.8378 (per_unit 5.5453e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1299 test_acc=0.9589
[Step   320] CE_loss=0.1025 | VFE_final=423.1634 (IL_path=0.0393) | VFE_per_dof=0.2066 Delta_VFE_per_dof=-0.0118 | VFE_pred_term=0.0447 VFE_hidden_term=533.4352 logdet_Pi_y_sum=9.66 logdet_Pi_x_sum=210.97 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0724 | SG_relMSE=1.0000 SG_cosine=0.012 mean_log_Pi_g=0.206 | PC_activity_obj=546.5369 (per_unit 5.3373e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.98e-05 tol=1.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.992 TrainLoss=0.0755 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1128
[Step   320] CE_loss=0.1025 | VFE_final=423.1634 (IL_path=0.0393) | VFE_per_dof=0.2066 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0447 VFE_hidden_term=533.4352 logdet_Pi_y_sum=9.66 logdet_Pi_x_sum=210.97 | lambda_gate=0.000 | SG_objective=0.0724 | SG_relMSE=1.0000 SG_cosine=0.012 mean_log_Pi_g=0.206 | PC_activity_obj=546.5369 (per_unit 5.3373e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1128 test_acc=0.9664
[Step   340] CE_loss=0.0647 | VFE_final=432.9558 (IL_path=0.0394) | VFE_per_dof=0.2114 Delta_VFE_per_dof=+0.0037 | VFE_pred_term=0.0406 VFE_hidden_term=538.4072 logdet_Pi_y_sum=9.98 logdet_Pi_x_sum=201.00 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0642 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.196 | PC_activity_obj=561.9248 (per_unit 5.4875e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.32e-05 tol=1.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.977 TrainLoss=0.0547 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1180
[Step   340] CE_loss=0.0647 | VFE_final=432.9558 (IL_path=0.0394) | VFE_per_dof=0.2114 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0406 VFE_hidden_term=538.4072 logdet_Pi_y_sum=9.98 logdet_Pi_x_sum=201.00 | lambda_gate=0.000 | SG_objective=0.0642 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.196 | PC_activity_obj=561.9248 (per_unit 5.4875e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1180 test_acc=0.9628
[Step   360] CE_loss=0.0876 | VFE_final=425.5806 (IL_path=0.0387) | VFE_per_dof=0.2078 Delta_VFE_per_dof=+0.0039 | VFE_pred_term=0.0509 VFE_hidden_term=526.1449 logdet_Pi_y_sum=10.29 logdet_Pi_x_sum=190.94 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0578 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.186 | PC_activity_obj=549.0453 (per_unit 5.3618e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.05e-05 tol=1.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.969 TrainLoss=0.0676 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1247
[Step   360] CE_loss=0.0876 | VFE_final=425.5806 (IL_path=0.0387) | VFE_per_dof=0.2078 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0509 VFE_hidden_term=526.1449 logdet_Pi_y_sum=10.29 logdet_Pi_x_sum=190.94 | lambda_gate=0.000 | SG_objective=0.0578 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.186 | PC_activity_obj=549.0453 (per_unit 5.3618e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1247 test_acc=0.9639
