JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5027 | VFE_final=767.8739 (IL_path=0.1062) | VFE_per_dof=0.3749 Delta_VFE_per_dof=+0.0298 | VFE_pred_term=0.1440 VFE_hidden_term=923.9432 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.18 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2277 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.302 | PC_activity_obj=694.8795 (per_unit 6.7859e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.844 TrainLoss=0.4546 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4216
[Step   120] CE_loss=0.2650 | VFE_final=430.2274 (IL_path=0.0614) | VFE_per_dof=0.2101 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0830 VFE_hidden_term=569.5206 logdet_Pi_y_sum=5.61 logdet_Pi_x_sum=273.14 | lambda_gate=0.000 | SG_objective=0.1023 | SG_relMSE=0.9997 SG_cosine=0.050 mean_log_Pi_g=0.267 | PC_activity_obj=492.8428 (per_unit 4.8129e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2085 test_acc=0.9390
[Step   140] CE_loss=0.1266 | VFE_final=453.1736 (IL_path=0.0635) | VFE_per_dof=0.2213 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0429 VFE_hidden_term=590.7708 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=269.17 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0976 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.263 | PC_activity_obj=516.8033 (per_unit 5.0469e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.68e-05 tol=2.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.969 TrainLoss=0.1041 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1930
[Step   140] CE_loss=0.1266 | VFE_final=453.1736 (IL_path=0.0635) | VFE_per_dof=0.2213 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0429 VFE_hidden_term=590.7708 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=269.17 | lambda_gate=0.000 | SG_objective=0.0976 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.263 | PC_activity_obj=516.8033 (per_unit 5.0469e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1930 test_acc=0.9456
[Step   160] CE_loss=0.2343 | VFE_final=403.5269 (IL_path=0.0575) | VFE_per_dof=0.1970 Delta_VFE_per_dof=-0.0080 | VFE_pred_term=0.0936 VFE_hidden_term=537.8331 logdet_Pi_y_sum=6.56 logdet_Pi_x_sum=262.23 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0778 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.256 | PC_activity_obj=478.9508 (per_unit 4.6773e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.12e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.938 TrainLoss=0.2098 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1766
[Step   160] CE_loss=0.2343 | VFE_final=403.5269 (IL_path=0.0575) | VFE_per_dof=0.1970 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0936 VFE_hidden_term=537.8331 logdet_Pi_y_sum=6.56 logdet_Pi_x_sum=262.23 | lambda_gate=0.000 | SG_objective=0.0778 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.256 | PC_activity_obj=478.9508 (per_unit 4.6773e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1766 test_acc=0.9459
[Step   180] CE_loss=0.1750 | VFE_final=405.1414 (IL_path=0.0569) | VFE_per_dof=0.1978 Delta_VFE_per_dof=-0.0033 | VFE_pred_term=0.0607 VFE_hidden_term=536.5806 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=255.97 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0819 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.250 | PC_activity_obj=487.6679 (per_unit 4.7624e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.05e-05 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.969 TrainLoss=0.1501 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1571
[Step   180] CE_loss=0.1750 | VFE_final=405.1414 (IL_path=0.0569) | VFE_per_dof=0.1978 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0607 VFE_hidden_term=536.5806 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=255.97 | lambda_gate=0.000 | SG_objective=0.0819 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.250 | PC_activity_obj=487.6679 (per_unit 4.7624e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1571 test_acc=0.9542
[Step   200] CE_loss=0.1663 | VFE_final=420.7442 (IL_path=0.0581) | VFE_per_dof=0.2054 Delta_VFE_per_dof=+0.0095 | VFE_pred_term=0.0735 VFE_hidden_term=549.4459 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=250.07 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0760 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.244 | PC_activity_obj=504.1591 (per_unit 4.9234e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.01e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.961 TrainLoss=0.1431 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1441
[Step   200] CE_loss=0.1663 | VFE_final=420.7442 (IL_path=0.0581) | VFE_per_dof=0.2054 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0735 VFE_hidden_term=549.4459 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=250.07 | lambda_gate=0.000 | SG_objective=0.0760 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.244 | PC_activity_obj=504.1591 (per_unit 4.9234e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1441 test_acc=0.9584
[Step   220] CE_loss=0.1723 | VFE_final=379.6408 (IL_path=0.0528) | VFE_per_dof=0.1854 Delta_VFE_per_dof=-0.0103 | VFE_pred_term=0.0802 VFE_hidden_term=506.1071 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=245.19 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0654 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.239 | PC_activity_obj=479.9605 (per_unit 4.6871e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=2.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.945 TrainLoss=0.1430 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1390
[Step   220] CE_loss=0.1723 | VFE_final=379.6408 (IL_path=0.0528) | VFE_per_dof=0.1854 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0802 VFE_hidden_term=506.1071 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=245.19 | lambda_gate=0.000 | SG_objective=0.0654 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.239 | PC_activity_obj=479.9605 (per_unit 4.6871e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1390 test_acc=0.9562
[Step   240] CE_loss=0.1187 | VFE_final=435.4952 (IL_path=0.0583) | VFE_per_dof=0.2126 Delta_VFE_per_dof=-0.0172 | VFE_pred_term=0.0490 VFE_hidden_term=559.9251 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=240.64 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0756 | SG_relMSE=1.0001 SG_cosine=-0.014 mean_log_Pi_g=0.235 | PC_activity_obj=538.2628 (per_unit 5.2565e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.19e-05 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.984 TrainLoss=0.0907 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1361
[Step   240] CE_loss=0.1187 | VFE_final=435.4952 (IL_path=0.0583) | VFE_per_dof=0.2126 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0490 VFE_hidden_term=559.9251 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=240.64 | lambda_gate=0.000 | SG_objective=0.0756 | SG_relMSE=1.0001 SG_cosine=-0.014 mean_log_Pi_g=0.235 | PC_activity_obj=538.2628 (per_unit 5.2565e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1361 test_acc=0.9579
[Step   260] CE_loss=0.1543 | VFE_final=453.6368 (IL_path=0.0590) | VFE_per_dof=0.2215 Delta_VFE_per_dof=-0.0086 | VFE_pred_term=0.0715 VFE_hidden_term=573.3707 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=230.93 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0742 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.226 | PC_activity_obj=567.0673 (per_unit 5.5378e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.67e-05 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.961 TrainLoss=0.1219 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1260
[Step   260] CE_loss=0.1543 | VFE_final=453.6368 (IL_path=0.0590) | VFE_per_dof=0.2215 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0715 VFE_hidden_term=573.3707 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=230.93 | lambda_gate=0.000 | SG_objective=0.0742 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.226 | PC_activity_obj=567.0673 (per_unit 5.5378e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1260 test_acc=0.9601
[Step   280] CE_loss=0.2036 | VFE_final=381.7145 (IL_path=0.0508) | VFE_per_dof=0.1864 Delta_VFE_per_dof=+0.0099 | VFE_pred_term=0.0932 VFE_hidden_term=496.8334 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=221.40 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0568 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.216 | PC_activity_obj=503.1767 (per_unit 4.9138e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.953 TrainLoss=0.1680 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.952 TestLoss=0.1521
[Step   280] CE_loss=0.2036 | VFE_final=381.7145 (IL_path=0.0508) | VFE_per_dof=0.1864 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0932 VFE_hidden_term=496.8334 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=221.40 | lambda_gate=0.000 | SG_objective=0.0568 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.216 | PC_activity_obj=503.1767 (per_unit 4.9138e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1521 test_acc=0.9521
[Step   300] CE_loss=0.1930 | VFE_final=439.8301 (IL_path=0.0561) | VFE_per_dof=0.2148 Delta_VFE_per_dof=-0.0101 | VFE_pred_term=0.1021 VFE_hidden_term=552.4277 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=216.03 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0686 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.211 | PC_activity_obj=569.6182 (per_unit 5.5627e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.21e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.945 TrainLoss=0.1630 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1295
[Step   300] CE_loss=0.1930 | VFE_final=439.8301 (IL_path=0.0561) | VFE_per_dof=0.2148 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1021 VFE_hidden_term=552.4277 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=216.03 | lambda_gate=0.000 | SG_objective=0.0686 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.211 | PC_activity_obj=569.6182 (per_unit 5.5627e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1295 test_acc=0.9601
[Step   320] CE_loss=0.1128 | VFE_final=425.4665 (IL_path=0.0541) | VFE_per_dof=0.2077 Delta_VFE_per_dof=-0.0115 | VFE_pred_term=0.0498 VFE_hidden_term=533.7958 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=207.06 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0648 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.202 | PC_activity_obj=556.3710 (per_unit 5.4333e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.69e-05 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.992 TrainLoss=0.0831 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1126
[Step   320] CE_loss=0.1128 | VFE_final=425.4665 (IL_path=0.0541) | VFE_per_dof=0.2077 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0498 VFE_hidden_term=533.7958 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=207.06 | lambda_gate=0.000 | SG_objective=0.0648 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.202 | PC_activity_obj=556.3710 (per_unit 5.4333e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1126 test_acc=0.9672
[Step   340] CE_loss=0.0604 | VFE_final=425.8420 (IL_path=0.0531) | VFE_per_dof=0.2079 Delta_VFE_per_dof=+0.0048 | VFE_pred_term=0.0368 VFE_hidden_term=529.1179 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=196.62 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0567 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.192 | PC_activity_obj=565.8633 (per_unit 5.5260e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.00e-05 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.977 TrainLoss=0.0525 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1175
[Step   340] CE_loss=0.0604 | VFE_final=425.8420 (IL_path=0.0531) | VFE_per_dof=0.2079 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0368 VFE_hidden_term=529.1179 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=196.62 | lambda_gate=0.000 | SG_objective=0.0567 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.192 | PC_activity_obj=565.8633 (per_unit 5.5260e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1175 test_acc=0.9627
[Step   360] CE_loss=0.0894 | VFE_final=414.4303 (IL_path=0.0520) | VFE_per_dof=0.2024 Delta_VFE_per_dof=+0.0047 | VFE_pred_term=0.0531 VFE_hidden_term=513.0228 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=186.98 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0570 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.183 | PC_activity_obj=543.9465 (per_unit 5.3120e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.53e-05 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.969 TrainLoss=0.0713 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1299
[Step   360] CE_loss=0.0894 | VFE_final=414.4303 (IL_path=0.0520) | VFE_per_dof=0.2024 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0531 VFE_hidden_term=513.0228 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=186.98 | lambda_gate=0.000 | SG_objective=0.0570 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.183 | PC_activity_obj=543.9465 (per_unit 5.3120e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1299 test_acc=0.9617
