JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5275 | VFE_final=-65.7777 (IL_path=0.0418) | VFE_per_dof=-0.0321 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1439 VFE_hidden_term=102.3114 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.19 | lambda_gate=0.286 (raw=0.286) | SG_objective=0.0144 | SG_relMSE=1.0046 SG_cosine=-0.428 mean_log_Pi_g=0.325 | PC_activity_obj=74.0836 (per_unit 7.2347e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.43e-04 tol=1.00e-04 r=1.000 slope=-4.469e-05) | TrainAcc=0.914 TrainLoss=0.4851 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.861 TestLoss=0.5460
[Step   120] CE_loss=0.1911 | VFE_final=-229.2706 (IL_path=0.0307) | VFE_per_dof=-0.1119 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0572 VFE_hidden_term=67.6230 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.09 | lambda_gate=0.317 | SG_objective=0.0074 | SG_relMSE=1.0041 SG_cosine=-0.365 mean_log_Pi_g=0.574 | PC_activity_obj=38.2177 (per_unit 3.7322e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2310 test_acc=0.9513
[Step   140] CE_loss=0.1957 | VFE_final=-251.9480 (IL_path=0.0316) | VFE_per_dof=-0.1230 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0670 VFE_hidden_term=68.7053 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.18 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0082 | SG_relMSE=1.0031 SG_cosine=-0.333 mean_log_Pi_g=0.620 | PC_activity_obj=37.1643 (per_unit 3.6293e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.60e-04 tol=1.00e-04 r=1.000 slope=-5.886e-05) | TrainAcc=0.969 TrainLoss=0.1733 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.951 TestLoss=0.2104
[Step   140] CE_loss=0.1957 | VFE_final=-251.9480 (IL_path=0.0316) | VFE_per_dof=-0.1230 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0670 VFE_hidden_term=68.7053 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.18 | lambda_gate=0.334 | SG_objective=0.0082 | SG_relMSE=1.0031 SG_cosine=-0.333 mean_log_Pi_g=0.620 | PC_activity_obj=37.1643 (per_unit 3.6293e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2104 test_acc=0.9514
[Step   160] CE_loss=0.2723 | VFE_final=-281.5790 (IL_path=0.0291) | VFE_per_dof=-0.1375 Delta_VFE_per_dof=-0.0036 | VFE_pred_term=0.0992 VFE_hidden_term=62.1494 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.95 | lambda_gate=0.385 (raw=0.385) | SG_objective=0.0083 | SG_relMSE=1.0026 SG_cosine=-0.231 mean_log_Pi_g=0.665 | PC_activity_obj=32.1237 (per_unit 3.1371e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.06e-04 tol=1.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.930 TrainLoss=0.2462 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.951 TestLoss=0.2186
[Step   160] CE_loss=0.2723 | VFE_final=-281.5790 (IL_path=0.0291) | VFE_per_dof=-0.1375 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0992 VFE_hidden_term=62.1494 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.95 | lambda_gate=0.385 | SG_objective=0.0083 | SG_relMSE=1.0026 SG_cosine=-0.231 mean_log_Pi_g=0.665 | PC_activity_obj=32.1237 (per_unit 3.1371e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2186 test_acc=0.9512
[Step   180] CE_loss=0.2544 | VFE_final=-311.2748 (IL_path=0.0260) | VFE_per_dof=-0.1520 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.0981 VFE_hidden_term=54.8199 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.26 | lambda_gate=0.301 (raw=0.301) | SG_objective=0.0063 | SG_relMSE=1.0056 SG_cosine=-0.397 mean_log_Pi_g=0.708 | PC_activity_obj=27.1436 (per_unit 2.6507e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.04e-04 tol=1.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.969 TrainLoss=0.2333 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.958 TestLoss=0.2113
[Step   180] CE_loss=0.2544 | VFE_final=-311.2748 (IL_path=0.0260) | VFE_per_dof=-0.1520 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0981 VFE_hidden_term=54.8199 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.26 | lambda_gate=0.301 | SG_objective=0.0063 | SG_relMSE=1.0056 SG_cosine=-0.397 mean_log_Pi_g=0.708 | PC_activity_obj=27.1436 (per_unit 2.6507e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2113 test_acc=0.9576
[Step   200] CE_loss=0.2101 | VFE_final=-322.4012 (IL_path=0.0314) | VFE_per_dof=-0.1574 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0782 VFE_hidden_term=65.4009 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.22 | lambda_gate=0.369 (raw=0.369) | SG_objective=0.0089 | SG_relMSE=1.0027 SG_cosine=-0.261 mean_log_Pi_g=0.750 | PC_activity_obj=31.0595 (per_unit 3.0332e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.87e-04 tol=1.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.953 TrainLoss=0.1884 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.959 TestLoss=0.1750
[Step   200] CE_loss=0.2101 | VFE_final=-322.4012 (IL_path=0.0314) | VFE_per_dof=-0.1574 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0782 VFE_hidden_term=65.4009 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.22 | lambda_gate=0.369 | SG_objective=0.0089 | SG_relMSE=1.0027 SG_cosine=-0.261 mean_log_Pi_g=0.750 | PC_activity_obj=31.0595 (per_unit 3.0332e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1750 test_acc=0.9589
[Step   220] CE_loss=0.1939 | VFE_final=-346.4606 (IL_path=0.0303) | VFE_per_dof=-0.1692 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0763 VFE_hidden_term=62.3753 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.88 | lambda_gate=0.333 (raw=0.333) | SG_objective=0.0080 | SG_relMSE=1.0032 SG_cosine=-0.333 mean_log_Pi_g=0.791 | PC_activity_obj=28.4372 (per_unit 2.7771e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.93e-04 tol=1.00e-04 r=1.000 slope=-7.084e-05) | TrainAcc=0.953 TrainLoss=0.1705 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.961 TestLoss=0.1860
[Step   220] CE_loss=0.1939 | VFE_final=-346.4606 (IL_path=0.0303) | VFE_per_dof=-0.1692 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0763 VFE_hidden_term=62.3753 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.88 | lambda_gate=0.333 | SG_objective=0.0080 | SG_relMSE=1.0032 SG_cosine=-0.333 mean_log_Pi_g=0.791 | PC_activity_obj=28.4372 (per_unit 2.7771e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1860 test_acc=0.9605
[Step   240] CE_loss=0.1460 | VFE_final=-364.8027 (IL_path=0.0316) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0449 VFE_hidden_term=64.5227 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.41 | lambda_gate=0.297 (raw=0.297) | SG_objective=0.0074 | SG_relMSE=1.0039 SG_cosine=-0.406 mean_log_Pi_g=0.830 | PC_activity_obj=28.3624 (per_unit 2.7698e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.51e-04 tol=1.00e-04 r=1.000 slope=-6.903e-05) | TrainAcc=0.984 TrainLoss=0.1146 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.963 TestLoss=0.1682
[Step   240] CE_loss=0.1460 | VFE_final=-364.8027 (IL_path=0.0316) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0449 VFE_hidden_term=64.5227 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.41 | lambda_gate=0.297 | SG_objective=0.0074 | SG_relMSE=1.0039 SG_cosine=-0.406 mean_log_Pi_g=0.830 | PC_activity_obj=28.3624 (per_unit 2.7698e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1682 test_acc=0.9631
[Step   260] CE_loss=0.1590 | VFE_final=-391.3582 (IL_path=0.0286) | VFE_per_dof=-0.1911 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.0604 VFE_hidden_term=57.7360 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.60 | lambda_gate=0.274 (raw=0.274) | SG_objective=0.0084 | SG_relMSE=1.0044 SG_cosine=-0.453 mean_log_Pi_g=0.869 | PC_activity_obj=24.4638 (per_unit 2.3890e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.77e-04 tol=1.00e-04 r=1.000 slope=-7.847e-05) | TrainAcc=0.992 TrainLoss=0.1419 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.962 TestLoss=0.1798
[Step   260] CE_loss=0.1590 | VFE_final=-391.3582 (IL_path=0.0286) | VFE_per_dof=-0.1911 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0604 VFE_hidden_term=57.7360 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.60 | lambda_gate=0.274 | SG_objective=0.0084 | SG_relMSE=1.0044 SG_cosine=-0.453 mean_log_Pi_g=0.869 | PC_activity_obj=24.4638 (per_unit 2.3890e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1798 test_acc=0.9620
[Step   280] CE_loss=0.2029 | VFE_final=-416.0806 (IL_path=0.0260) | VFE_per_dof=-0.2032 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0753 VFE_hidden_term=52.1786 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.59 | lambda_gate=0.352 (raw=0.352) | SG_objective=0.0063 | SG_relMSE=1.0048 SG_cosine=-0.295 mean_log_Pi_g=0.906 | PC_activity_obj=21.3134 (per_unit 2.0814e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.05e-04 tol=1.00e-04 r=1.000 slope=-7.193e-05) | TrainAcc=0.984 TrainLoss=0.1659 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.965 TestLoss=0.2003
[Step   280] CE_loss=0.2029 | VFE_final=-416.0806 (IL_path=0.0260) | VFE_per_dof=-0.2032 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0753 VFE_hidden_term=52.1786 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.59 | lambda_gate=0.352 | SG_objective=0.0063 | SG_relMSE=1.0048 SG_cosine=-0.295 mean_log_Pi_g=0.906 | PC_activity_obj=21.3134 (per_unit 2.0814e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2003 test_acc=0.9653
[Step   300] CE_loss=0.1766 | VFE_final=-421.7196 (IL_path=0.0328) | VFE_per_dof=-0.2059 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0754 VFE_hidden_term=65.2256 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=964.61 | lambda_gate=0.382 (raw=0.382) | SG_objective=0.0104 | SG_relMSE=1.0023 SG_cosine=-0.235 mean_log_Pi_g=0.942 | PC_activity_obj=25.7414 (per_unit 2.5138e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.06e-04 tol=1.00e-04 r=1.000 slope=-7.847e-05) | TrainAcc=0.977 TrainLoss=0.1542 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.963 TestLoss=0.1748
[Step   300] CE_loss=0.1766 | VFE_final=-421.7196 (IL_path=0.0328) | VFE_per_dof=-0.2059 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0754 VFE_hidden_term=65.2256 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=964.61 | lambda_gate=0.382 | SG_objective=0.0104 | SG_relMSE=1.0023 SG_cosine=-0.235 mean_log_Pi_g=0.942 | PC_activity_obj=25.7414 (per_unit 2.5138e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1748 test_acc=0.9630
[Step   320] CE_loss=0.1413 | VFE_final=-442.7552 (IL_path=0.0316) | VFE_per_dof=-0.2162 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0583 VFE_hidden_term=62.2943 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.43 | lambda_gate=0.375 (raw=0.375) | SG_objective=0.0089 | SG_relMSE=1.0024 SG_cosine=-0.250 mean_log_Pi_g=0.977 | PC_activity_obj=23.7966 (per_unit 2.3239e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.82e-04 tol=1.00e-04 r=1.000 slope=-7.775e-05) | TrainAcc=0.984 TrainLoss=0.1259 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.963 TestLoss=0.1513
[Step   320] CE_loss=0.1413 | VFE_final=-442.7552 (IL_path=0.0316) | VFE_per_dof=-0.2162 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0583 VFE_hidden_term=62.2943 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.43 | lambda_gate=0.375 | SG_objective=0.0089 | SG_relMSE=1.0024 SG_cosine=-0.250 mean_log_Pi_g=0.977 | PC_activity_obj=23.7966 (per_unit 2.3239e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1513 test_acc=0.9630
[Step   340] CE_loss=0.1417 | VFE_final=-461.7430 (IL_path=0.0310) | VFE_per_dof=-0.2255 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0651 VFE_hidden_term=60.8692 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.23 | lambda_gate=0.407 (raw=0.407) | SG_objective=0.0093 | SG_relMSE=1.0019 SG_cosine=-0.186 mean_log_Pi_g=1.011 | PC_activity_obj=22.5269 (per_unit 2.1999e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.97e-04 tol=1.00e-04 r=1.000 slope=-8.065e-05) | TrainAcc=0.984 TrainLoss=0.1243 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.967 TestLoss=0.1506
[Step   340] CE_loss=0.1417 | VFE_final=-461.7430 (IL_path=0.0310) | VFE_per_dof=-0.2255 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0651 VFE_hidden_term=60.8692 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.23 | lambda_gate=0.407 | SG_objective=0.0093 | SG_relMSE=1.0019 SG_cosine=-0.186 mean_log_Pi_g=1.011 | PC_activity_obj=22.5269 (per_unit 2.1999e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1506 test_acc=0.9674
[Step   360] CE_loss=0.1479 | VFE_final=-487.0196 (IL_path=0.0270) | VFE_per_dof=-0.2378 Delta_VFE_per_dof=+0.0026 | VFE_pred_term=0.0464 VFE_hidden_term=52.7168 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.11 | lambda_gate=0.188 (raw=0.188) | SG_objective=0.0058 | SG_relMSE=1.0086 SG_cosine=-0.625 mean_log_Pi_g=1.044 | PC_activity_obj=18.9004 (per_unit 1.8457e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.66e-04 tol=1.00e-04 r=1.000 slope=-9.010e-05) | TrainAcc=0.992 TrainLoss=0.1094 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.967 TestLoss=0.1734
[Step   360] CE_loss=0.1479 | VFE_final=-487.0196 (IL_path=0.0270) | VFE_per_dof=-0.2378 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0464 VFE_hidden_term=52.7168 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.11 | lambda_gate=0.188 | SG_objective=0.0058 | SG_relMSE=1.0086 SG_cosine=-0.625 mean_log_Pi_g=1.044 | PC_activity_obj=18.9004 (per_unit 1.8457e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1734 test_acc=0.9672
