JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3958 | VFE_final=803.1132 (IL_path=0.1547) | VFE_per_dof=0.3921 Delta_VFE_per_dof=+0.0146 | VFE_pred_term=0.1164 VFE_hidden_term=960.5192 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.79 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2087 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.304 | PC_activity_obj=720.6273 (per_unit 7.0374e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.867 TrainLoss=0.3474 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4602
[Step   120] CE_loss=0.1656 | VFE_final=496.4332 (IL_path=0.0960) | VFE_per_dof=0.2424 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0505 VFE_hidden_term=633.4827 logdet_Pi_y_sum=5.52 logdet_Pi_x_sum=268.68 | lambda_gate=0.000 | SG_objective=0.1204 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.262 | PC_activity_obj=544.2078 (per_unit 5.3145e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2130 test_acc=0.9363
[Step   140] CE_loss=0.1883 | VFE_final=466.8394 (IL_path=0.0892) | VFE_per_dof=0.2279 Delta_VFE_per_dof=+0.0071 | VFE_pred_term=0.0585 VFE_hidden_term=598.8518 logdet_Pi_y_sum=6.01 logdet_Pi_x_sum=258.14 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0916 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.252 | PC_activity_obj=534.1251 (per_unit 5.2161e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.961 TrainLoss=0.1554 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.1892
[Step   140] CE_loss=0.1883 | VFE_final=466.8394 (IL_path=0.0892) | VFE_per_dof=0.2279 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0585 VFE_hidden_term=598.8518 logdet_Pi_y_sum=6.01 logdet_Pi_x_sum=258.14 | lambda_gate=0.000 | SG_objective=0.0916 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.252 | PC_activity_obj=534.1251 (per_unit 5.2161e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1892 test_acc=0.9415
[Step   160] CE_loss=0.2552 | VFE_final=404.5925 (IL_path=0.0796) | VFE_per_dof=0.1976 Delta_VFE_per_dof=-0.0082 | VFE_pred_term=0.0937 VFE_hidden_term=535.2747 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=255.02 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0729 | SG_relMSE=0.9998 SG_cosine=0.037 mean_log_Pi_g=0.249 | PC_activity_obj=482.9697 (per_unit 4.7165e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.64e-04 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.938 TrainLoss=0.2193 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.1865
[Step   160] CE_loss=0.2552 | VFE_final=404.5925 (IL_path=0.0796) | VFE_per_dof=0.1976 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0937 VFE_hidden_term=535.2747 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=255.02 | lambda_gate=0.000 | SG_objective=0.0729 | SG_relMSE=0.9998 SG_cosine=0.037 mean_log_Pi_g=0.249 | PC_activity_obj=482.9697 (per_unit 4.7165e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1865 test_acc=0.9422
[Step   180] CE_loss=0.1290 | VFE_final=389.9169 (IL_path=0.0772) | VFE_per_dof=0.1904 Delta_VFE_per_dof=-0.0047 | VFE_pred_term=0.0466 VFE_hidden_term=521.7146 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=256.66 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0684 | SG_relMSE=1.0001 SG_cosine=-0.019 mean_log_Pi_g=0.251 | PC_activity_obj=477.3266 (per_unit 4.6614e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.17e-04 tol=5.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.984 TrainLoss=0.1091 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1773
[Step   180] CE_loss=0.1290 | VFE_final=389.9169 (IL_path=0.0772) | VFE_per_dof=0.1904 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0466 VFE_hidden_term=521.7146 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=256.66 | lambda_gate=0.000 | SG_objective=0.0684 | SG_relMSE=1.0001 SG_cosine=-0.019 mean_log_Pi_g=0.251 | PC_activity_obj=477.3266 (per_unit 4.6614e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1773 test_acc=0.9470
[Step   200] CE_loss=0.1920 | VFE_final=421.3605 (IL_path=0.0819) | VFE_per_dof=0.2057 Delta_VFE_per_dof=-0.0139 | VFE_pred_term=0.0819 VFE_hidden_term=552.5206 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=255.00 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0820 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.249 | PC_activity_obj=508.0768 (per_unit 4.9617e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.52e-04 tol=5.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.945 TrainLoss=0.1699 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.1559
[Step   200] CE_loss=0.1920 | VFE_final=421.3605 (IL_path=0.0819) | VFE_per_dof=0.2057 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0819 VFE_hidden_term=552.5206 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=255.00 | lambda_gate=0.000 | SG_objective=0.0820 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.249 | PC_activity_obj=508.0768 (per_unit 4.9617e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1559 test_acc=0.9504
[Step   220] CE_loss=0.1733 | VFE_final=447.6185 (IL_path=0.0838) | VFE_per_dof=0.2186 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0590 VFE_hidden_term=574.6096 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=246.20 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0750 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.240 | PC_activity_obj=548.0675 (per_unit 5.3522e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.969 TrainLoss=0.1440 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1449
[Step   220] CE_loss=0.1733 | VFE_final=447.6185 (IL_path=0.0838) | VFE_per_dof=0.2186 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0590 VFE_hidden_term=574.6096 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=246.20 | lambda_gate=0.000 | SG_objective=0.0750 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.240 | PC_activity_obj=548.0675 (per_unit 5.3522e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1449 test_acc=0.9556
[Step   240] CE_loss=0.1144 | VFE_final=381.7490 (IL_path=0.0735) | VFE_per_dof=0.1864 Delta_VFE_per_dof=+0.0056 | VFE_pred_term=0.0454 VFE_hidden_term=504.0324 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=236.35 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0604 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.231 | PC_activity_obj=483.8693 (per_unit 4.7253e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.977 TrainLoss=0.0885 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1421
[Step   240] CE_loss=0.1144 | VFE_final=381.7490 (IL_path=0.0735) | VFE_per_dof=0.1864 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0454 VFE_hidden_term=504.0324 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=236.35 | lambda_gate=0.000 | SG_objective=0.0604 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.231 | PC_activity_obj=483.8693 (per_unit 4.7253e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1421 test_acc=0.9544
[Step   260] CE_loss=0.1687 | VFE_final=393.3300 (IL_path=0.0747) | VFE_per_dof=0.1921 Delta_VFE_per_dof=+0.0108 | VFE_pred_term=0.0766 VFE_hidden_term=514.1461 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=233.06 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0600 | SG_relMSE=1.0001 SG_cosine=-0.007 mean_log_Pi_g=0.228 | PC_activity_obj=499.9962 (per_unit 4.8828e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.49e-04 tol=5.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.945 TrainLoss=0.1240 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1216
[Step   260] CE_loss=0.1687 | VFE_final=393.3300 (IL_path=0.0747) | VFE_per_dof=0.1921 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0766 VFE_hidden_term=514.1461 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=233.06 | lambda_gate=0.000 | SG_objective=0.0600 | SG_relMSE=1.0001 SG_cosine=-0.007 mean_log_Pi_g=0.228 | PC_activity_obj=499.9962 (per_unit 4.8828e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1216 test_acc=0.9635
[Step   280] CE_loss=0.1091 | VFE_final=423.5018 (IL_path=0.0777) | VFE_per_dof=0.2068 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0561 VFE_hidden_term=543.2556 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=230.50 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0611 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.225 | PC_activity_obj=547.7551 (per_unit 5.3492e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=5.00e-04 r=1.000 slope=-8.138e-05) | TrainAcc=0.977 TrainLoss=0.0903 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1286
[Step   280] CE_loss=0.1091 | VFE_final=423.5018 (IL_path=0.0777) | VFE_per_dof=0.2068 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0561 VFE_hidden_term=543.2556 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=230.50 | lambda_gate=0.000 | SG_objective=0.0611 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.225 | PC_activity_obj=547.7551 (per_unit 5.3492e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1286 test_acc=0.9608
[Step   300] CE_loss=0.1100 | VFE_final=438.6179 (IL_path=0.0798) | VFE_per_dof=0.2142 Delta_VFE_per_dof=+0.0090 | VFE_pred_term=0.0662 VFE_hidden_term=555.8385 logdet_Pi_y_sum=9.47 logdet_Pi_x_sum=225.10 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0586 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.220 | PC_activity_obj=563.6215 (per_unit 5.5041e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.37e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.969 TrainLoss=0.0978 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1182
[Step   300] CE_loss=0.1100 | VFE_final=438.6179 (IL_path=0.0798) | VFE_per_dof=0.2142 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0662 VFE_hidden_term=555.8385 logdet_Pi_y_sum=9.47 logdet_Pi_x_sum=225.10 | lambda_gate=0.000 | SG_objective=0.0586 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.220 | PC_activity_obj=563.6215 (per_unit 5.5041e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1182 test_acc=0.9635
[Step   320] CE_loss=0.1101 | VFE_final=407.0654 (IL_path=0.0734) | VFE_per_dof=0.1988 Delta_VFE_per_dof=-0.0055 | VFE_pred_term=0.0543 VFE_hidden_term=521.3383 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=218.86 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0613 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.214 | PC_activity_obj=552.1483 (per_unit 5.3921e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=5.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.977 TrainLoss=0.1007 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1281
[Step   320] CE_loss=0.1101 | VFE_final=407.0654 (IL_path=0.0734) | VFE_per_dof=0.1988 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0543 VFE_hidden_term=521.3383 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=218.86 | lambda_gate=0.000 | SG_objective=0.0613 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.214 | PC_activity_obj=552.1483 (per_unit 5.3921e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1281 test_acc=0.9596
[Step   340] CE_loss=0.0999 | VFE_final=402.1667 (IL_path=0.0721) | VFE_per_dof=0.1964 Delta_VFE_per_dof=+0.0034 | VFE_pred_term=0.0524 VFE_hidden_term=512.9348 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=211.54 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0554 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.207 | PC_activity_obj=551.8061 (per_unit 5.3887e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.969 TrainLoss=0.0805 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1222
[Step   340] CE_loss=0.0999 | VFE_final=402.1667 (IL_path=0.0721) | VFE_per_dof=0.1964 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0524 VFE_hidden_term=512.9348 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=211.54 | lambda_gate=0.000 | SG_objective=0.0554 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.207 | PC_activity_obj=551.8061 (per_unit 5.3887e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1222 test_acc=0.9627
[Step   360] CE_loss=0.0518 | VFE_final=380.5502 (IL_path=0.0695) | VFE_per_dof=0.1858 Delta_VFE_per_dof=-0.0049 | VFE_pred_term=0.0249 VFE_hidden_term=489.2134 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=206.96 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0548 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.202 | PC_activity_obj=518.6205 (per_unit 5.0647e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.54e-05 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.992 TrainLoss=0.0440 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1098
[Step   360] CE_loss=0.0518 | VFE_final=380.5502 (IL_path=0.0695) | VFE_per_dof=0.1858 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0249 VFE_hidden_term=489.2134 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=206.96 | lambda_gate=0.000 | SG_objective=0.0548 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.202 | PC_activity_obj=518.6205 (per_unit 5.0647e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1098 test_acc=0.9656
