JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3963 | VFE_final=802.6637 (IL_path=0.1100) | VFE_per_dof=0.3919 Delta_VFE_per_dof=+0.0147 | VFE_pred_term=0.1171 VFE_hidden_term=958.4587 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.58 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.2607 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.301 | PC_activity_obj=723.1618 (per_unit 7.0621e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.859 TrainLoss=0.3489 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4601
[Step   120] CE_loss=0.1650 | VFE_final=501.8891 (IL_path=0.0689) | VFE_per_dof=0.2451 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0503 VFE_hidden_term=637.4812 logdet_Pi_y_sum=5.54 logdet_Pi_x_sum=265.75 | lambda_gate=0.000 | SG_objective=0.1206 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.260 | PC_activity_obj=549.1420 (per_unit 5.3627e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2137 test_acc=0.9357
[Step   140] CE_loss=0.1856 | VFE_final=465.4957 (IL_path=0.0632) | VFE_per_dof=0.2273 Delta_VFE_per_dof=+0.0069 | VFE_pred_term=0.0577 VFE_hidden_term=596.1107 logdet_Pi_y_sum=6.02 logdet_Pi_x_sum=255.32 | lambda_gate=0.000 (raw=0.521) | SG_objective=0.0978 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.249 | PC_activity_obj=534.9424 (per_unit 5.2240e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.14e-05 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.969 TrainLoss=0.1548 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1897
[Step   140] CE_loss=0.1856 | VFE_final=465.4957 (IL_path=0.0632) | VFE_per_dof=0.2273 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0577 VFE_hidden_term=596.1107 logdet_Pi_y_sum=6.02 logdet_Pi_x_sum=255.32 | lambda_gate=0.000 | SG_objective=0.0978 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.249 | PC_activity_obj=534.9424 (per_unit 5.2240e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1897 test_acc=0.9410
[Step   160] CE_loss=0.2585 | VFE_final=389.7397 (IL_path=0.0546) | VFE_per_dof=0.1903 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0952 VFE_hidden_term=518.4058 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=250.99 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0760 | SG_relMSE=0.9997 SG_cosine=0.057 mean_log_Pi_g=0.245 | PC_activity_obj=474.9051 (per_unit 4.6377e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.938 TrainLoss=0.2230 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.942 TestLoss=0.1886
[Step   160] CE_loss=0.2585 | VFE_final=389.7397 (IL_path=0.0546) | VFE_per_dof=0.1903 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0952 VFE_hidden_term=518.4058 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=250.99 | lambda_gate=0.000 | SG_objective=0.0760 | SG_relMSE=0.9997 SG_cosine=0.057 mean_log_Pi_g=0.245 | PC_activity_obj=474.9051 (per_unit 4.6377e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1886 test_acc=0.9419
[Step   180] CE_loss=0.1329 | VFE_final=389.3306 (IL_path=0.0548) | VFE_per_dof=0.1901 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.0496 VFE_hidden_term=520.0593 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=254.52 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0770 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.249 | PC_activity_obj=478.8100 (per_unit 4.6759e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.69e-05 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.984 TrainLoss=0.1125 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1727
[Step   180] CE_loss=0.1329 | VFE_final=389.3306 (IL_path=0.0548) | VFE_per_dof=0.1901 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0496 VFE_hidden_term=520.0593 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=254.52 | lambda_gate=0.000 | SG_objective=0.0770 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.249 | PC_activity_obj=478.8100 (per_unit 4.6759e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1727 test_acc=0.9493
[Step   200] CE_loss=0.1827 | VFE_final=419.8891 (IL_path=0.0581) | VFE_per_dof=0.2050 Delta_VFE_per_dof=-0.0150 | VFE_pred_term=0.0781 VFE_hidden_term=549.9868 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=252.87 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0772 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.247 | PC_activity_obj=508.4701 (per_unit 4.9655e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.06e-04 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.953 TrainLoss=0.1614 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.1582
[Step   200] CE_loss=0.1827 | VFE_final=419.8891 (IL_path=0.0581) | VFE_per_dof=0.2050 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0781 VFE_hidden_term=549.9868 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=252.87 | lambda_gate=0.000 | SG_objective=0.0772 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.247 | PC_activity_obj=508.4701 (per_unit 4.9655e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1582 test_acc=0.9506
[Step   220] CE_loss=0.1723 | VFE_final=450.3138 (IL_path=0.0601) | VFE_per_dof=0.2199 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0563 VFE_hidden_term=576.3083 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=244.20 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0779 | SG_relMSE=0.9999 SG_cosine=0.035 mean_log_Pi_g=0.238 | PC_activity_obj=549.6102 (per_unit 5.3673e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.27e-05 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.969 TrainLoss=0.1436 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1464
[Step   220] CE_loss=0.1723 | VFE_final=450.3138 (IL_path=0.0601) | VFE_per_dof=0.2199 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0563 VFE_hidden_term=576.3083 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=244.20 | lambda_gate=0.000 | SG_objective=0.0779 | SG_relMSE=0.9999 SG_cosine=0.035 mean_log_Pi_g=0.238 | PC_activity_obj=549.6102 (per_unit 5.3673e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1464 test_acc=0.9547
[Step   240] CE_loss=0.1003 | VFE_final=376.6543 (IL_path=0.0517) | VFE_per_dof=0.1839 Delta_VFE_per_dof=+0.0062 | VFE_pred_term=0.0398 VFE_hidden_term=498.3388 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=235.14 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0628 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.230 | PC_activity_obj=482.5666 (per_unit 4.7126e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.59e-05 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.977 TrainLoss=0.0779 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1394
[Step   240] CE_loss=0.1003 | VFE_final=376.6543 (IL_path=0.0517) | VFE_per_dof=0.1839 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0398 VFE_hidden_term=498.3388 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=235.14 | lambda_gate=0.000 | SG_objective=0.0628 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.230 | PC_activity_obj=482.5666 (per_unit 4.7126e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1394 test_acc=0.9547
[Step   260] CE_loss=0.1578 | VFE_final=391.5985 (IL_path=0.0531) | VFE_per_dof=0.1912 Delta_VFE_per_dof=+0.0114 | VFE_pred_term=0.0716 VFE_hidden_term=512.4734 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=233.17 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0578 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.228 | PC_activity_obj=500.2349 (per_unit 4.8851e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.03e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.945 TrainLoss=0.1161 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1202
[Step   260] CE_loss=0.1578 | VFE_final=391.5985 (IL_path=0.0531) | VFE_per_dof=0.1912 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0716 VFE_hidden_term=512.4734 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=233.17 | lambda_gate=0.000 | SG_objective=0.0578 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.228 | PC_activity_obj=500.2349 (per_unit 4.8851e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1202 test_acc=0.9640
[Step   280] CE_loss=0.1032 | VFE_final=424.5669 (IL_path=0.0558) | VFE_per_dof=0.2073 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0536 VFE_hidden_term=544.9165 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=231.69 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0632 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.226 | PC_activity_obj=547.2596 (per_unit 5.3443e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.99e-05 tol=2.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.977 TrainLoss=0.0879 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1280
[Step   280] CE_loss=0.1032 | VFE_final=424.5669 (IL_path=0.0558) | VFE_per_dof=0.2073 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0536 VFE_hidden_term=544.9165 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=231.69 | lambda_gate=0.000 | SG_objective=0.0632 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.226 | PC_activity_obj=547.2596 (per_unit 5.3443e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1280 test_acc=0.9607
[Step   300] CE_loss=0.1093 | VFE_final=420.6538 (IL_path=0.0549) | VFE_per_dof=0.2054 Delta_VFE_per_dof=+0.0059 | VFE_pred_term=0.0656 VFE_hidden_term=538.6373 logdet_Pi_y_sum=9.47 logdet_Pi_x_sum=226.63 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0575 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.221 | PC_activity_obj=550.5464 (per_unit 5.3764e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.72e-05 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.0970 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1202
[Step   300] CE_loss=0.1093 | VFE_final=420.6538 (IL_path=0.0549) | VFE_per_dof=0.2054 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0656 VFE_hidden_term=538.6373 logdet_Pi_y_sum=9.47 logdet_Pi_x_sum=226.63 | lambda_gate=0.000 | SG_objective=0.0575 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.221 | PC_activity_obj=550.5464 (per_unit 5.3764e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1202 test_acc=0.9627
[Step   320] CE_loss=0.1042 | VFE_final=393.4475 (IL_path=0.0510) | VFE_per_dof=0.1921 Delta_VFE_per_dof=-0.0056 | VFE_pred_term=0.0549 VFE_hidden_term=508.9065 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=221.23 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0604 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.216 | PC_activity_obj=541.0283 (per_unit 5.2835e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.27e-05 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.977 TrainLoss=0.0973 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1295
[Step   320] CE_loss=0.1042 | VFE_final=393.4475 (IL_path=0.0510) | VFE_per_dof=0.1921 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0549 VFE_hidden_term=508.9065 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=221.23 | lambda_gate=0.000 | SG_objective=0.0604 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.216 | PC_activity_obj=541.0283 (per_unit 5.2835e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1295 test_acc=0.9597
[Step   340] CE_loss=0.1198 | VFE_final=396.6711 (IL_path=0.0512) | VFE_per_dof=0.1937 Delta_VFE_per_dof=+0.0026 | VFE_pred_term=0.0585 VFE_hidden_term=509.2509 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=215.17 | lambda_gate=0.000 (raw=0.524) | SG_objective=0.0573 | SG_relMSE=0.9997 SG_cosine=0.048 mean_log_Pi_g=0.210 | PC_activity_obj=547.8710 (per_unit 5.3503e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.65e-05 tol=2.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.0952 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1231
[Step   340] CE_loss=0.1198 | VFE_final=396.6711 (IL_path=0.0512) | VFE_per_dof=0.1937 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0585 VFE_hidden_term=509.2509 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=215.17 | lambda_gate=0.000 | SG_objective=0.0573 | SG_relMSE=0.9997 SG_cosine=0.048 mean_log_Pi_g=0.210 | PC_activity_obj=547.8710 (per_unit 5.3503e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1231 test_acc=0.9625
[Step   360] CE_loss=0.0478 | VFE_final=379.2707 (IL_path=0.0495) | VFE_per_dof=0.1852 Delta_VFE_per_dof=-0.0060 | VFE_pred_term=0.0231 VFE_hidden_term=490.4988 logdet_Pi_y_sum=10.41 logdet_Pi_x_sum=212.09 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0600 | SG_relMSE=1.0000 SG_cosine=-0.019 mean_log_Pi_g=0.207 | PC_activity_obj=524.4243 (per_unit 5.1213e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.90e-05 tol=2.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.992 TrainLoss=0.0411 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1081
[Step   360] CE_loss=0.0478 | VFE_final=379.2707 (IL_path=0.0495) | VFE_per_dof=0.1852 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0231 VFE_hidden_term=490.4988 logdet_Pi_y_sum=10.41 logdet_Pi_x_sum=212.09 | lambda_gate=0.000 | SG_objective=0.0600 | SG_relMSE=1.0000 SG_cosine=-0.019 mean_log_Pi_g=0.207 | PC_activity_obj=524.4243 (per_unit 5.1213e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1081 test_acc=0.9668
