JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5028 | VFE_final=768.2324 (IL_path=1.1206) | VFE_per_dof=0.3751 Delta_VFE_per_dof=+0.0300 | VFE_pred_term=0.1444 VFE_hidden_term=926.2241 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=313.02 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.2405 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=692.7070 (per_unit 6.7647e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.82e-04 tol=1.00e-04 r=1.000 slope=-5.886e-05) | TrainAcc=0.844 TrainLoss=0.4546 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.870 TestLoss=0.4230
[Step   160] CE_loss=0.2339 | VFE_final=403.4094 (IL_path=0.6071) | VFE_per_dof=0.1970 Delta_VFE_per_dof=-0.0067 | VFE_pred_term=0.0934 VFE_hidden_term=540.7172 logdet_Pi_y_sum=6.56 logdet_Pi_x_sum=268.24 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0867 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.262 | PC_activity_obj=480.6125 (per_unit 4.6935e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.57e-04 tol=1.00e-04 r=1.000 slope=-6.503e-05) | TrainAcc=0.930 TrainLoss=0.2107 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.946 TestLoss=0.1795
[Step   160] CE_loss=0.2339 | VFE_final=403.4094 (IL_path=0.6071) | VFE_per_dof=0.1970 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0934 VFE_hidden_term=540.7172 logdet_Pi_y_sum=6.56 logdet_Pi_x_sum=268.24 | lambda_gate=0.000 | SG_objective=0.0867 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.262 | PC_activity_obj=480.6125 (per_unit 4.6935e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1795 test_acc=0.9463
[Step   180] CE_loss=0.1770 | VFE_final=400.0227 (IL_path=0.5951) | VFE_per_dof=0.1953 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.0610 VFE_hidden_term=534.6409 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=262.34 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0724 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.256 | PC_activity_obj=485.8435 (per_unit 4.7446e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.28e-04 tol=1.00e-04 r=1.000 slope=-7.230e-05) | TrainAcc=0.969 TrainLoss=0.1536 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.953 TestLoss=0.1591
[Step   180] CE_loss=0.1770 | VFE_final=400.0227 (IL_path=0.5951) | VFE_per_dof=0.1953 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0610 VFE_hidden_term=534.6409 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=262.34 | lambda_gate=0.000 | SG_objective=0.0724 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.256 | PC_activity_obj=485.8435 (per_unit 4.7446e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1591 test_acc=0.9534
[Step   200] CE_loss=0.1685 | VFE_final=424.6534 (IL_path=0.6226) | VFE_per_dof=0.2074 Delta_VFE_per_dof=+0.0103 | VFE_pred_term=0.0750 VFE_hidden_term=557.2167 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=257.80 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0744 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.252 | PC_activity_obj=506.3250 (per_unit 4.9446e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.42e-04 tol=1.00e-04 r=1.000 slope=-6.903e-05) | TrainAcc=0.953 TrainLoss=0.1436 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.958 TestLoss=0.1423
[Step   200] CE_loss=0.1685 | VFE_final=424.6534 (IL_path=0.6226) | VFE_per_dof=0.2074 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0750 VFE_hidden_term=557.2167 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=257.80 | lambda_gate=0.000 | SG_objective=0.0744 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.252 | PC_activity_obj=506.3250 (per_unit 4.9446e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1423 test_acc=0.9582
[Step   220] CE_loss=0.1772 | VFE_final=386.8336 (IL_path=0.5676) | VFE_per_dof=0.1889 Delta_VFE_per_dof=-0.0105 | VFE_pred_term=0.0823 VFE_hidden_term=516.8043 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=252.20 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0790 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.246 | PC_activity_obj=488.5705 (per_unit 4.7712e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.53e-04 tol=1.00e-04 r=1.000 slope=-7.993e-05) | TrainAcc=0.945 TrainLoss=0.1460 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.956 TestLoss=0.1398
[Step   220] CE_loss=0.1772 | VFE_final=386.8336 (IL_path=0.5676) | VFE_per_dof=0.1889 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0823 VFE_hidden_term=516.8043 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=252.20 | lambda_gate=0.000 | SG_objective=0.0790 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.246 | PC_activity_obj=488.5705 (per_unit 4.7712e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1398 test_acc=0.9561
[Step   240] CE_loss=0.1189 | VFE_final=436.3381 (IL_path=0.6157) | VFE_per_dof=0.2131 Delta_VFE_per_dof=-0.0177 | VFE_pred_term=0.0490 VFE_hidden_term=563.6005 logdet_Pi_y_sum=8.28 logdet_Pi_x_sum=246.34 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0780 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.241 | PC_activity_obj=542.3516 (per_unit 5.2964e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.15e-04 tol=1.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.984 TrainLoss=0.0908 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.958 TestLoss=0.1360
[Step   240] CE_loss=0.1189 | VFE_final=436.3381 (IL_path=0.6157) | VFE_per_dof=0.2131 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0490 VFE_hidden_term=563.6005 logdet_Pi_y_sum=8.28 logdet_Pi_x_sum=246.34 | lambda_gate=0.000 | SG_objective=0.0780 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.241 | PC_activity_obj=542.3516 (per_unit 5.2964e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1360 test_acc=0.9583
[Step   260] CE_loss=0.1538 | VFE_final=456.8966 (IL_path=0.6279) | VFE_per_dof=0.2231 Delta_VFE_per_dof=-0.0086 | VFE_pred_term=0.0690 VFE_hidden_term=579.1804 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=236.07 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0686 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.231 | PC_activity_obj=569.5272 (per_unit 5.5618e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.34e-04 tol=1.00e-04 r=1.000 slope=-7.084e-05) | TrainAcc=0.961 TrainLoss=0.1214 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.960 TestLoss=0.1248
[Step   260] CE_loss=0.1538 | VFE_final=456.8966 (IL_path=0.6279) | VFE_per_dof=0.2231 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0690 VFE_hidden_term=579.1804 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=236.07 | lambda_gate=0.000 | SG_objective=0.0686 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.231 | PC_activity_obj=569.5272 (per_unit 5.5618e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1248 test_acc=0.9597
[Step   280] CE_loss=0.2031 | VFE_final=385.5731 (IL_path=0.5440) | VFE_per_dof=0.1883 Delta_VFE_per_dof=+0.0124 | VFE_pred_term=0.0910 VFE_hidden_term=503.0663 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=226.19 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0637 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.221 | PC_activity_obj=502.9705 (per_unit 4.9118e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.64e-04 tol=1.00e-04 r=1.000 slope=-7.012e-05) | TrainAcc=0.953 TrainLoss=0.1649 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.953 TestLoss=0.1523
[Step   280] CE_loss=0.2031 | VFE_final=385.5731 (IL_path=0.5440) | VFE_per_dof=0.1883 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0910 VFE_hidden_term=503.0663 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=226.19 | lambda_gate=0.000 | SG_objective=0.0637 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.221 | PC_activity_obj=502.9705 (per_unit 4.9118e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1523 test_acc=0.9531
[Step   300] CE_loss=0.1992 | VFE_final=447.5663 (IL_path=0.6041) | VFE_per_dof=0.2185 Delta_VFE_per_dof=-0.0093 | VFE_pred_term=0.1054 VFE_hidden_term=562.8184 logdet_Pi_y_sum=9.32 logdet_Pi_x_sum=221.39 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0674 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.216 | PC_activity_obj=573.7152 (per_unit 5.6027e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.73e-04 tol=1.00e-04 r=1.000 slope=-6.576e-05) | TrainAcc=0.945 TrainLoss=0.1673 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.959 TestLoss=0.1315
[Step   300] CE_loss=0.1992 | VFE_final=447.5663 (IL_path=0.6041) | VFE_per_dof=0.2185 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1054 VFE_hidden_term=562.8184 logdet_Pi_y_sum=9.32 logdet_Pi_x_sum=221.39 | lambda_gate=0.000 | SG_objective=0.0674 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.216 | PC_activity_obj=573.7152 (per_unit 5.6027e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1315 test_acc=0.9585
[Step   320] CE_loss=0.1112 | VFE_final=429.8152 (IL_path=0.5781) | VFE_per_dof=0.2099 Delta_VFE_per_dof=-0.0100 | VFE_pred_term=0.0491 VFE_hidden_term=540.5453 logdet_Pi_y_sum=9.64 logdet_Pi_x_sum=211.92 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0716 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.207 | PC_activity_obj=557.8628 (per_unit 5.4479e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.22e-04 tol=1.00e-04 r=1.000 slope=-8.065e-05) | TrainAcc=0.984 TrainLoss=0.0814 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.967 TestLoss=0.1129
[Step   320] CE_loss=0.1112 | VFE_final=429.8152 (IL_path=0.5781) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0491 VFE_hidden_term=540.5453 logdet_Pi_y_sum=9.64 logdet_Pi_x_sum=211.92 | lambda_gate=0.000 | SG_objective=0.0716 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.207 | PC_activity_obj=557.8628 (per_unit 5.4479e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1129 test_acc=0.9669
[Step   340] CE_loss=0.0636 | VFE_final=436.3941 (IL_path=0.5738) | VFE_per_dof=0.2131 Delta_VFE_per_dof=+0.0031 | VFE_pred_term=0.0421 VFE_hidden_term=541.9158 logdet_Pi_y_sum=9.95 logdet_Pi_x_sum=201.18 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0642 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.196 | PC_activity_obj=573.9810 (per_unit 5.6053e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.05e-04 tol=1.00e-04 r=1.000 slope=-7.484e-05) | TrainAcc=0.977 TrainLoss=0.0549 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.962 TestLoss=0.1189
[Step   340] CE_loss=0.0636 | VFE_final=436.3941 (IL_path=0.5738) | VFE_per_dof=0.2131 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0421 VFE_hidden_term=541.9158 logdet_Pi_y_sum=9.95 logdet_Pi_x_sum=201.18 | lambda_gate=0.000 | SG_objective=0.0642 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.196 | PC_activity_obj=573.9810 (per_unit 5.6053e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1189 test_acc=0.9619
[Step   360] CE_loss=0.0855 | VFE_final=427.6035 (IL_path=0.5642) | VFE_per_dof=0.2088 Delta_VFE_per_dof=+0.0047 | VFE_pred_term=0.0503 VFE_hidden_term=528.0265 logdet_Pi_y_sum=10.25 logdet_Pi_x_sum=190.69 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0584 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.186 | PC_activity_obj=555.2302 (per_unit 5.4222e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.17e-04 tol=1.00e-04 r=1.000 slope=-6.939e-05) | TrainAcc=0.969 TrainLoss=0.0674 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.962 TestLoss=0.1295
[Step   360] CE_loss=0.0855 | VFE_final=427.6035 (IL_path=0.5642) | VFE_per_dof=0.2088 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0503 VFE_hidden_term=528.0265 logdet_Pi_y_sum=10.25 logdet_Pi_x_sum=190.69 | lambda_gate=0.000 | SG_objective=0.0584 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.186 | PC_activity_obj=555.2302 (per_unit 5.4222e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1295 test_acc=0.9624
