JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6422 | VFE_final=-85.9816 (IL_path=0.0469) | VFE_per_dof=-0.0420 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1816 VFE_hidden_term=82.0536 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.15 | lambda_gate=0.282 (raw=0.282) | SG_objective=0.0113 | SG_relMSE=1.0060 SG_cosine=-0.436 mean_log_Pi_g=0.325 | PC_activity_obj=59.4305 (per_unit 5.8038e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.23e-04 tol=1.00e-04 r=1.000 slope=-6.176e-05) | TrainAcc=0.859 TrainLoss=0.6155 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.884 TestLoss=0.6031
[Step   120] CE_loss=0.2555 | VFE_final=-220.0167 (IL_path=0.0487) | VFE_per_dof=-0.1074 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0811 VFE_hidden_term=76.8113 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.01 | lambda_gate=0.376 | SG_objective=0.0088 | SG_relMSE=1.0024 SG_cosine=-0.247 mean_log_Pi_g=0.574 | PC_activity_obj=43.4965 (per_unit 4.2477e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2063 test_acc=0.9471
[Step   140] CE_loss=0.1938 | VFE_final=-262.1623 (IL_path=0.0376) | VFE_per_dof=-0.1280 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0577 VFE_hidden_term=58.4221 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.02 | lambda_gate=0.211 (raw=0.211) | SG_objective=0.0070 | SG_relMSE=1.0058 SG_cosine=-0.578 mean_log_Pi_g=0.620 | PC_activity_obj=31.5983 (per_unit 3.0858e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.02e-04 tol=1.00e-04 r=1.000 slope=-7.738e-05) | TrainAcc=0.969 TrainLoss=0.1734 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.952 TestLoss=0.2470
[Step   140] CE_loss=0.1938 | VFE_final=-262.1623 (IL_path=0.0376) | VFE_per_dof=-0.1280 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0577 VFE_hidden_term=58.4221 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.02 | lambda_gate=0.211 | SG_objective=0.0070 | SG_relMSE=1.0058 SG_cosine=-0.578 mean_log_Pi_g=0.620 | PC_activity_obj=31.5983 (per_unit 3.0858e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2470 test_acc=0.9517
[Step   160] CE_loss=0.2188 | VFE_final=-273.4361 (IL_path=0.0460) | VFE_per_dof=-0.1335 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0772 VFE_hidden_term=70.2097 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.74 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0090 | SG_relMSE=1.0031 SG_cosine=-0.268 mean_log_Pi_g=0.665 | PC_activity_obj=36.3082 (per_unit 3.5457e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.45e-04 tol=1.00e-04 r=1.000 slope=-7.738e-05) | TrainAcc=0.969 TrainLoss=0.1963 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.957 TestLoss=0.1937
[Step   160] CE_loss=0.2188 | VFE_final=-273.4361 (IL_path=0.0460) | VFE_per_dof=-0.1335 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0772 VFE_hidden_term=70.2097 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.74 | lambda_gate=0.366 | SG_objective=0.0090 | SG_relMSE=1.0031 SG_cosine=-0.268 mean_log_Pi_g=0.665 | PC_activity_obj=36.3082 (per_unit 3.5457e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1937 test_acc=0.9566
[Step   180] CE_loss=0.2313 | VFE_final=-306.0976 (IL_path=0.0398) | VFE_per_dof=-0.1495 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0847 VFE_hidden_term=59.9222 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.07 | lambda_gate=0.295 (raw=0.295) | SG_objective=0.0076 | SG_relMSE=1.0045 SG_cosine=-0.410 mean_log_Pi_g=0.708 | PC_activity_obj=29.6705 (per_unit 2.8975e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.66e-04 tol=1.00e-04 r=1.000 slope=-8.465e-05) | TrainAcc=0.953 TrainLoss=0.2108 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.957 TestLoss=0.1976
[Step   180] CE_loss=0.2313 | VFE_final=-306.0976 (IL_path=0.0398) | VFE_per_dof=-0.1495 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0847 VFE_hidden_term=59.9222 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.07 | lambda_gate=0.295 | SG_objective=0.0076 | SG_relMSE=1.0045 SG_cosine=-0.410 mean_log_Pi_g=0.708 | PC_activity_obj=29.6705 (per_unit 2.8975e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1976 test_acc=0.9566
[Step   200] CE_loss=0.2427 | VFE_final=-335.0418 (IL_path=0.0353) | VFE_per_dof=-0.1636 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0882 VFE_hidden_term=52.6569 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=768.02 | lambda_gate=0.263 (raw=0.263) | SG_objective=0.0057 | SG_relMSE=1.0061 SG_cosine=-0.475 mean_log_Pi_g=0.750 | PC_activity_obj=25.0148 (per_unit 2.4429e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.78e-04 tol=1.00e-04 r=1.000 slope=-8.138e-05) | TrainAcc=0.953 TrainLoss=0.2200 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.960 TestLoss=0.2300
[Step   200] CE_loss=0.2427 | VFE_final=-335.0418 (IL_path=0.0353) | VFE_per_dof=-0.1636 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0882 VFE_hidden_term=52.6569 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=768.02 | lambda_gate=0.263 | SG_objective=0.0057 | SG_relMSE=1.0061 SG_cosine=-0.475 mean_log_Pi_g=0.750 | PC_activity_obj=25.0148 (per_unit 2.4429e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2300 test_acc=0.9595
[Step   220] CE_loss=0.1793 | VFE_final=-342.1368 (IL_path=0.0453) | VFE_per_dof=-0.1671 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0699 VFE_hidden_term=66.6486 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.76 | lambda_gate=0.381 (raw=0.381) | SG_objective=0.0090 | SG_relMSE=1.0025 SG_cosine=-0.238 mean_log_Pi_g=0.791 | PC_activity_obj=30.4324 (per_unit 2.9719e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.52e-04 tol=1.00e-04 r=1.000 slope=-9.846e-05) | TrainAcc=0.953 TrainLoss=0.1503 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.956 TestLoss=0.1788
[Step   220] CE_loss=0.1793 | VFE_final=-342.1368 (IL_path=0.0453) | VFE_per_dof=-0.1671 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0699 VFE_hidden_term=66.6486 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.76 | lambda_gate=0.381 | SG_objective=0.0090 | SG_relMSE=1.0025 SG_cosine=-0.238 mean_log_Pi_g=0.791 | PC_activity_obj=30.4324 (per_unit 2.9719e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1788 test_acc=0.9562
[Step   240] CE_loss=0.1943 | VFE_final=-367.8254 (IL_path=0.0421) | VFE_per_dof=-0.1796 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0660 VFE_hidden_term=61.3728 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.19 | lambda_gate=0.331 (raw=0.331) | SG_objective=0.0077 | SG_relMSE=1.0046 SG_cosine=-0.338 mean_log_Pi_g=0.830 | PC_activity_obj=26.9435 (per_unit 2.6312e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.49e-04 tol=1.00e-04 r=1.000 slope=-1.039e-04) | TrainAcc=0.977 TrainLoss=0.1587 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.962 TestLoss=0.1628
[Step   240] CE_loss=0.1943 | VFE_final=-367.8254 (IL_path=0.0421) | VFE_per_dof=-0.1796 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0660 VFE_hidden_term=61.3728 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.19 | lambda_gate=0.331 | SG_objective=0.0077 | SG_relMSE=1.0046 SG_cosine=-0.338 mean_log_Pi_g=0.830 | PC_activity_obj=26.9435 (per_unit 2.6312e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1628 test_acc=0.9623
[Step   260] CE_loss=0.1640 | VFE_final=-385.3477 (IL_path=0.0441) | VFE_per_dof=-0.1882 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0614 VFE_hidden_term=63.6538 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.40 | lambda_gate=0.356 (raw=0.356) | SG_objective=0.0086 | SG_relMSE=1.0031 SG_cosine=-0.287 mean_log_Pi_g=0.869 | PC_activity_obj=26.9760 (per_unit 2.6344e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.45e-04 tol=1.00e-04 r=1.000 slope=-9.155e-05) | TrainAcc=0.969 TrainLoss=0.1421 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.963 TestLoss=0.1653
[Step   260] CE_loss=0.1640 | VFE_final=-385.3477 (IL_path=0.0441) | VFE_per_dof=-0.1882 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0614 VFE_hidden_term=63.6538 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.40 | lambda_gate=0.356 | SG_objective=0.0086 | SG_relMSE=1.0031 SG_cosine=-0.287 mean_log_Pi_g=0.869 | PC_activity_obj=26.9760 (per_unit 2.6344e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1653 test_acc=0.9627
[Step   280] CE_loss=0.1807 | VFE_final=-398.2353 (IL_path=0.0490) | VFE_per_dof=-0.1945 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0812 VFE_hidden_term=70.0067 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.55 | lambda_gate=0.399 (raw=0.399) | SG_objective=0.0103 | SG_relMSE=1.0023 SG_cosine=-0.202 mean_log_Pi_g=0.906 | PC_activity_obj=28.5480 (per_unit 2.7879e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.77e-04 tol=1.00e-04 r=1.000 slope=-1.097e-04) | TrainAcc=0.961 TrainLoss=0.1474 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.958 TestLoss=0.1572
[Step   280] CE_loss=0.1807 | VFE_final=-398.2353 (IL_path=0.0490) | VFE_per_dof=-0.1945 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0812 VFE_hidden_term=70.0067 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.55 | lambda_gate=0.399 | SG_objective=0.0103 | SG_relMSE=1.0023 SG_cosine=-0.202 mean_log_Pi_g=0.906 | PC_activity_obj=28.5480 (per_unit 2.7879e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1572 test_acc=0.9581
[Step   300] CE_loss=0.2355 | VFE_final=-433.7984 (IL_path=0.0374) | VFE_per_dof=-0.2118 Delta_VFE_per_dof=-0.0048 | VFE_pred_term=0.1163 VFE_hidden_term=53.0492 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.48 | lambda_gate=0.473 (raw=0.473) | SG_objective=0.0085 | SG_relMSE=1.0009 SG_cosine=-0.054 mean_log_Pi_g=0.942 | PC_activity_obj=20.9480 (per_unit 2.0457e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=3.43e-04 tol=1.00e-04 r=1.000 slope=-1.090e-04) | TrainAcc=0.953 TrainLoss=0.2123 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.964 TestLoss=0.1819
[Step   300] CE_loss=0.2355 | VFE_final=-433.7984 (IL_path=0.0374) | VFE_per_dof=-0.2118 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1163 VFE_hidden_term=53.0492 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.48 | lambda_gate=0.473 | SG_objective=0.0085 | SG_relMSE=1.0009 SG_cosine=-0.054 mean_log_Pi_g=0.942 | PC_activity_obj=20.9480 (per_unit 2.0457e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1819 test_acc=0.9637
[Step   320] CE_loss=0.1908 | VFE_final=-448.6977 (IL_path=0.0399) | VFE_per_dof=-0.2191 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0795 VFE_hidden_term=56.3086 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.37 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0074 | SG_relMSE=1.0046 SG_cosine=-0.365 mean_log_Pi_g=0.977 | PC_activity_obj=21.4623 (per_unit 2.0959e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=3.05e-04 tol=1.00e-04 r=1.000 slope=-1.134e-04) | TrainAcc=0.969 TrainLoss=0.1586 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.965 TestLoss=0.1659
[Step   320] CE_loss=0.1908 | VFE_final=-448.6977 (IL_path=0.0399) | VFE_per_dof=-0.2191 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0795 VFE_hidden_term=56.3086 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.37 | lambda_gate=0.317 | SG_objective=0.0074 | SG_relMSE=1.0046 SG_cosine=-0.365 mean_log_Pi_g=0.977 | PC_activity_obj=21.4623 (per_unit 2.0959e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1659 test_acc=0.9649
[Step   340] CE_loss=0.1223 | VFE_final=-459.7694 (IL_path=0.0449) | VFE_per_dof=-0.2245 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0562 VFE_hidden_term=62.8775 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.27 | lambda_gate=0.393 (raw=0.393) | SG_objective=0.0095 | SG_relMSE=1.0020 SG_cosine=-0.215 mean_log_Pi_g=1.011 | PC_activity_obj=23.2511 (per_unit 2.2706e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.41e-04 tol=1.00e-04 r=1.000 slope=-1.035e-04) | TrainAcc=0.977 TrainLoss=0.1080 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.967 TestLoss=0.1495
[Step   340] CE_loss=0.1223 | VFE_final=-459.7694 (IL_path=0.0449) | VFE_per_dof=-0.2245 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0562 VFE_hidden_term=62.8775 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.27 | lambda_gate=0.393 | SG_objective=0.0095 | SG_relMSE=1.0020 SG_cosine=-0.215 mean_log_Pi_g=1.011 | PC_activity_obj=23.2511 (per_unit 2.2706e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1495 test_acc=0.9667
[Step   360] CE_loss=0.1085 | VFE_final=-485.3425 (IL_path=0.0391) | VFE_per_dof=-0.2370 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0310 VFE_hidden_term=54.4327 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.14 | lambda_gate=0.257 (raw=0.257) | SG_objective=0.0070 | SG_relMSE=1.0053 SG_cosine=-0.486 mean_log_Pi_g=1.044 | PC_activity_obj=19.5204 (per_unit 1.9063e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.87e-04 tol=1.00e-04 r=1.000 slope=-1.192e-04) | TrainAcc=1.000 TrainLoss=0.0836 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.967 TestLoss=0.1699
[Step   360] CE_loss=0.1085 | VFE_final=-485.3425 (IL_path=0.0391) | VFE_per_dof=-0.2370 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0310 VFE_hidden_term=54.4327 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.14 | lambda_gate=0.257 | SG_objective=0.0070 | SG_relMSE=1.0053 SG_cosine=-0.486 mean_log_Pi_g=1.044 | PC_activity_obj=19.5204 (per_unit 1.9063e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1699 test_acc=0.9672
