JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5729 | VFE_final=-54.4379 (IL_path=0.0186) | VFE_per_dof=-0.0266 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.1628 VFE_hidden_term=113.5249 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.98 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0190 | SG_relMSE=1.0035 SG_cosine=-0.363 mean_log_Pi_g=0.325 | PC_activity_obj=82.2948 (per_unit 8.0366e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.08e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.906 TrainLoss=0.5352 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.852 TestLoss=0.5843
[Step   120] CE_loss=0.2031 | VFE_final=-222.1771 (IL_path=0.0130) | VFE_per_dof=-0.1085 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0612 VFE_hidden_term=72.0397 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=582.74 | lambda_gate=0.334 | SG_objective=0.0087 | SG_relMSE=1.0035 SG_cosine=-0.331 mean_log_Pi_g=0.569 | PC_activity_obj=41.3046 (per_unit 4.0336e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2445 test_acc=0.9456
[Step   140] CE_loss=0.2034 | VFE_final=-245.0794 (IL_path=0.0133) | VFE_per_dof=-0.1197 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0702 VFE_hidden_term=72.8131 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.65 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0082 | SG_relMSE=1.0034 SG_cosine=-0.382 mean_log_Pi_g=0.615 | PC_activity_obj=40.0809 (per_unit 3.9141e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.15e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.969 TrainLoss=0.1874 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2229
[Step   140] CE_loss=0.2034 | VFE_final=-245.0794 (IL_path=0.0133) | VFE_per_dof=-0.1197 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0702 VFE_hidden_term=72.8131 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.65 | lambda_gate=0.309 | SG_objective=0.0082 | SG_relMSE=1.0034 SG_cosine=-0.382 mean_log_Pi_g=0.615 | PC_activity_obj=40.0809 (per_unit 3.9141e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2229 test_acc=0.9498
[Step   160] CE_loss=0.2939 | VFE_final=-274.7798 (IL_path=0.0123) | VFE_per_dof=-0.1342 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1086 VFE_hidden_term=66.1309 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=675.33 | lambda_gate=0.402 (raw=0.402) | SG_objective=0.0090 | SG_relMSE=1.0023 SG_cosine=-0.197 mean_log_Pi_g=0.659 | PC_activity_obj=34.7884 (per_unit 3.3973e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.85e-04 tol=5.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.938 TrainLoss=0.2664 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.941 TestLoss=0.2510
[Step   160] CE_loss=0.2939 | VFE_final=-274.7798 (IL_path=0.0123) | VFE_per_dof=-0.1342 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1086 VFE_hidden_term=66.1309 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=675.33 | lambda_gate=0.402 | SG_objective=0.0090 | SG_relMSE=1.0023 SG_cosine=-0.197 mean_log_Pi_g=0.659 | PC_activity_obj=34.7884 (per_unit 3.3973e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2510 test_acc=0.9409
[Step   180] CE_loss=0.2779 | VFE_final=-305.0997 (IL_path=0.0109) | VFE_per_dof=-0.1490 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.1093 VFE_hidden_term=58.1015 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.48 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0108 | SG_relMSE=1.0041 SG_cosine=-0.363 mean_log_Pi_g=0.703 | PC_activity_obj=29.2678 (per_unit 2.8582e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.84e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.945 TrainLoss=0.2557 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2219
[Step   180] CE_loss=0.2779 | VFE_final=-305.0997 (IL_path=0.0109) | VFE_per_dof=-0.1490 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1093 VFE_hidden_term=58.1015 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.48 | lambda_gate=0.319 | SG_objective=0.0108 | SG_relMSE=1.0041 SG_cosine=-0.363 mean_log_Pi_g=0.703 | PC_activity_obj=29.2678 (per_unit 2.8582e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2219 test_acc=0.9551
[Step   200] CE_loss=0.2390 | VFE_final=-318.4714 (IL_path=0.0127) | VFE_per_dof=-0.1555 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.0959 VFE_hidden_term=66.2993 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=762.18 | lambda_gate=0.429 (raw=0.429) | SG_objective=0.0098 | SG_relMSE=1.0015 SG_cosine=-0.142 mean_log_Pi_g=0.744 | PC_activity_obj=32.0788 (per_unit 3.1327e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.73e-04 tol=5.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.938 TrainLoss=0.2211 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1936
[Step   200] CE_loss=0.2390 | VFE_final=-318.4714 (IL_path=0.0127) | VFE_per_dof=-0.1555 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0959 VFE_hidden_term=66.2993 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=762.18 | lambda_gate=0.429 | SG_objective=0.0098 | SG_relMSE=1.0015 SG_cosine=-0.142 mean_log_Pi_g=0.744 | PC_activity_obj=32.0788 (per_unit 3.1327e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1936 test_acc=0.9555
[Step   220] CE_loss=0.2204 | VFE_final=-342.8987 (IL_path=0.0121) | VFE_per_dof=-0.1674 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0912 VFE_hidden_term=62.7893 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.61 | lambda_gate=0.342 (raw=0.342) | SG_objective=0.0090 | SG_relMSE=1.0031 SG_cosine=-0.316 mean_log_Pi_g=0.785 | PC_activity_obj=29.2913 (per_unit 2.8605e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.79e-04 tol=5.00e-04 r=1.000 slope=-8.519e-05) | TrainAcc=0.953 TrainLoss=0.1989 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.2041
[Step   220] CE_loss=0.2204 | VFE_final=-342.8987 (IL_path=0.0121) | VFE_per_dof=-0.1674 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0912 VFE_hidden_term=62.7893 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.61 | lambda_gate=0.342 | SG_objective=0.0090 | SG_relMSE=1.0031 SG_cosine=-0.316 mean_log_Pi_g=0.785 | PC_activity_obj=29.2913 (per_unit 2.8605e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2041 test_acc=0.9575
[Step   240] CE_loss=0.1563 | VFE_final=-353.5157 (IL_path=0.0142) | VFE_per_dof=-0.1726 Delta_VFE_per_dof=+0.0022 | VFE_pred_term=0.0549 VFE_hidden_term=72.5470 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.89 | lambda_gate=0.354 (raw=0.354) | SG_objective=0.0076 | SG_relMSE=1.0028 SG_cosine=-0.292 mean_log_Pi_g=0.824 | PC_activity_obj=32.4771 (per_unit 3.1716e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.20e-04 tol=5.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.984 TrainLoss=0.1285 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1762
[Step   240] CE_loss=0.1563 | VFE_final=-353.5157 (IL_path=0.0142) | VFE_per_dof=-0.1726 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0549 VFE_hidden_term=72.5470 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.89 | lambda_gate=0.354 | SG_objective=0.0076 | SG_relMSE=1.0028 SG_cosine=-0.292 mean_log_Pi_g=0.824 | PC_activity_obj=32.4771 (per_unit 3.1716e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1762 test_acc=0.9596
[Step   260] CE_loss=0.2076 | VFE_final=-386.1344 (IL_path=0.0117) | VFE_per_dof=-0.1885 Delta_VFE_per_dof=-0.0035 | VFE_pred_term=0.0888 VFE_hidden_term=59.5394 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.81 | lambda_gate=0.347 (raw=0.347) | SG_objective=0.0101 | SG_relMSE=1.0030 SG_cosine=-0.307 mean_log_Pi_g=0.862 | PC_activity_obj=25.8798 (per_unit 2.5273e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.84e-04 tol=5.00e-04 r=1.000 slope=-9.028e-05) | TrainAcc=0.945 TrainLoss=0.1891 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.2015
[Step   260] CE_loss=0.2076 | VFE_final=-386.1344 (IL_path=0.0117) | VFE_per_dof=-0.1885 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0888 VFE_hidden_term=59.5394 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.81 | lambda_gate=0.347 | SG_objective=0.0101 | SG_relMSE=1.0030 SG_cosine=-0.307 mean_log_Pi_g=0.862 | PC_activity_obj=25.8798 (per_unit 2.5273e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2015 test_acc=0.9586
[Step   280] CE_loss=0.2356 | VFE_final=-412.4075 (IL_path=0.0104) | VFE_per_dof=-0.2014 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0978 VFE_hidden_term=52.2544 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.43 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0064 | SG_relMSE=1.0062 SG_cosine=-0.382 mean_log_Pi_g=0.899 | PC_activity_obj=21.8349 (per_unit 2.1323e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.06e-04 tol=5.00e-04 r=1.000 slope=-9.537e-05) | TrainAcc=0.984 TrainLoss=0.2086 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.2280
[Step   280] CE_loss=0.2356 | VFE_final=-412.4075 (IL_path=0.0104) | VFE_per_dof=-0.2014 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0978 VFE_hidden_term=52.2544 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.43 | lambda_gate=0.309 | SG_objective=0.0064 | SG_relMSE=1.0062 SG_cosine=-0.382 mean_log_Pi_g=0.899 | PC_activity_obj=21.8349 (per_unit 2.1323e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2280 test_acc=0.9608
[Step   300] CE_loss=0.2078 | VFE_final=-418.3713 (IL_path=0.0130) | VFE_per_dof=-0.2043 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0983 VFE_hidden_term=64.8478 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=957.19 | lambda_gate=0.382 (raw=0.382) | SG_objective=0.0094 | SG_relMSE=1.0024 SG_cosine=-0.236 mean_log_Pi_g=0.935 | PC_activity_obj=26.3498 (per_unit 2.5732e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.10e-04 tol=5.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.953 TrainLoss=0.1940 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1944
[Step   300] CE_loss=0.2078 | VFE_final=-418.3713 (IL_path=0.0130) | VFE_per_dof=-0.2043 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0983 VFE_hidden_term=64.8478 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=957.19 | lambda_gate=0.382 | SG_objective=0.0094 | SG_relMSE=1.0024 SG_cosine=-0.236 mean_log_Pi_g=0.935 | PC_activity_obj=26.3498 (per_unit 2.5732e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1944 test_acc=0.9616
[Step   320] CE_loss=0.1809 | VFE_final=-440.1963 (IL_path=0.0123) | VFE_per_dof=-0.2149 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0820 VFE_hidden_term=61.0197 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.81 | lambda_gate=0.401 (raw=0.401) | SG_objective=0.0106 | SG_relMSE=1.0018 SG_cosine=-0.198 mean_log_Pi_g=0.970 | PC_activity_obj=23.9577 (per_unit 2.3396e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.82e-04 tol=5.00e-04 r=1.000 slope=-9.537e-05) | TrainAcc=0.969 TrainLoss=0.1710 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1788
[Step   320] CE_loss=0.1809 | VFE_final=-440.1963 (IL_path=0.0123) | VFE_per_dof=-0.2149 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=61.0197 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.81 | lambda_gate=0.401 | SG_objective=0.0106 | SG_relMSE=1.0018 SG_cosine=-0.198 mean_log_Pi_g=0.970 | PC_activity_obj=23.9577 (per_unit 2.3396e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1788 test_acc=0.9604
[Step   340] CE_loss=0.1597 | VFE_final=-450.3110 (IL_path=0.0138) | VFE_per_dof=-0.2199 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0763 VFE_hidden_term=68.3269 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1027.30 | lambda_gate=0.387 (raw=0.387) | SG_objective=0.0108 | SG_relMSE=1.0021 SG_cosine=-0.225 mean_log_Pi_g=1.003 | PC_activity_obj=26.1404 (per_unit 2.5528e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.79e-04 tol=5.00e-04 r=1.000 slope=-9.918e-05) | TrainAcc=0.984 TrainLoss=0.1435 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1667
[Step   340] CE_loss=0.1597 | VFE_final=-450.3110 (IL_path=0.0138) | VFE_per_dof=-0.2199 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0763 VFE_hidden_term=68.3269 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1027.30 | lambda_gate=0.387 | SG_objective=0.0108 | SG_relMSE=1.0021 SG_cosine=-0.225 mean_log_Pi_g=1.003 | PC_activity_obj=26.1404 (per_unit 2.5528e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1667 test_acc=0.9623
[Step   360] CE_loss=0.1742 | VFE_final=-484.0739 (IL_path=0.0105) | VFE_per_dof=-0.2364 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0685 VFE_hidden_term=51.4440 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.72 | lambda_gate=0.233 (raw=0.233) | SG_objective=0.0075 | SG_relMSE=1.0070 SG_cosine=-0.535 mean_log_Pi_g=1.036 | PC_activity_obj=19.0806 (per_unit 1.8633e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.63e-04 tol=5.00e-04 r=1.000 slope=-1.030e-04) | TrainAcc=0.984 TrainLoss=0.1458 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1948
[Step   360] CE_loss=0.1742 | VFE_final=-484.0739 (IL_path=0.0105) | VFE_per_dof=-0.2364 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0685 VFE_hidden_term=51.4440 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.72 | lambda_gate=0.233 | SG_objective=0.0075 | SG_relMSE=1.0070 SG_cosine=-0.535 mean_log_Pi_g=1.036 | PC_activity_obj=19.0806 (per_unit 1.8633e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1948 test_acc=0.9630
