JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7793 | VFE_final=-69.2356 (IL_path=0.0160) | VFE_per_dof=-0.0338 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.2272 VFE_hidden_term=98.2195 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.09 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0224 | SG_relMSE=1.0040 SG_cosine=-0.371 mean_log_Pi_g=0.324 | PC_activity_obj=71.3951 (per_unit 6.9722e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.40e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.852 TrainLoss=0.7471 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.868 TestLoss=0.7220
[Step   220] CE_loss=0.2542 | VFE_final=-334.2803 (IL_path=0.0119) | VFE_per_dof=-0.1632 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.1049 VFE_hidden_term=63.4821 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.78 | lambda_gate=0.308 (raw=0.308) | SG_objective=0.0079 | SG_relMSE=1.0048 SG_cosine=-0.384 mean_log_Pi_g=0.769 | PC_activity_obj=32.1631 (per_unit 3.1409e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.63e-04 tol=5.00e-04 r=1.000 slope=-8.265e-05) | TrainAcc=0.953 TrainLoss=0.2280 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2410
[Step   220] CE_loss=0.2542 | VFE_final=-334.2803 (IL_path=0.0119) | VFE_per_dof=-0.1632 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1049 VFE_hidden_term=63.4821 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.78 | lambda_gate=0.308 | SG_objective=0.0079 | SG_relMSE=1.0048 SG_cosine=-0.384 mean_log_Pi_g=0.769 | PC_activity_obj=32.1631 (per_unit 3.1409e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2410 test_acc=0.9498
[Step   240] CE_loss=0.2369 | VFE_final=-349.7872 (IL_path=0.0129) | VFE_per_dof=-0.1708 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0878 VFE_hidden_term=67.8128 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.03 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0081 | SG_relMSE=1.0057 SG_cosine=-0.395 mean_log_Pi_g=0.808 | PC_activity_obj=33.2026 (per_unit 3.2424e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.43e-04 tol=5.00e-04 r=1.000 slope=-8.774e-05) | TrainAcc=0.969 TrainLoss=0.1962 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.1997
[Step   240] CE_loss=0.2369 | VFE_final=-349.7872 (IL_path=0.0129) | VFE_per_dof=-0.1708 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0878 VFE_hidden_term=67.8128 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.03 | lambda_gate=0.302 | SG_objective=0.0081 | SG_relMSE=1.0057 SG_cosine=-0.395 mean_log_Pi_g=0.808 | PC_activity_obj=33.2026 (per_unit 3.2424e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1997 test_acc=0.9516
[Step   260] CE_loss=0.2002 | VFE_final=-371.7232 (IL_path=0.0125) | VFE_per_dof=-0.1815 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.0808 VFE_hidden_term=65.0582 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.00 | lambda_gate=0.361 (raw=0.361) | SG_objective=0.0084 | SG_relMSE=1.0032 SG_cosine=-0.278 mean_log_Pi_g=0.845 | PC_activity_obj=31.0644 (per_unit 3.0336e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.38e-04 tol=5.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.953 TrainLoss=0.1785 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2000
[Step   260] CE_loss=0.2002 | VFE_final=-371.7232 (IL_path=0.0125) | VFE_per_dof=-0.1815 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0808 VFE_hidden_term=65.0582 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.00 | lambda_gate=0.361 | SG_objective=0.0084 | SG_relMSE=1.0032 SG_cosine=-0.278 mean_log_Pi_g=0.845 | PC_activity_obj=31.0644 (per_unit 3.0336e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2000 test_acc=0.9542
[Step   280] CE_loss=0.2249 | VFE_final=-385.2726 (IL_path=0.0135) | VFE_per_dof=-0.1881 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1120 VFE_hidden_term=70.3078 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.29 | lambda_gate=0.398 (raw=0.398) | SG_objective=0.0084 | SG_relMSE=1.0026 SG_cosine=-0.203 mean_log_Pi_g=0.881 | PC_activity_obj=33.3607 (per_unit 3.2579e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.78e-04 tol=5.00e-04 r=1.000 slope=-9.918e-05) | TrainAcc=0.945 TrainLoss=0.2040 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1975
[Step   280] CE_loss=0.2249 | VFE_final=-385.2726 (IL_path=0.0135) | VFE_per_dof=-0.1881 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1120 VFE_hidden_term=70.3078 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.29 | lambda_gate=0.398 | SG_objective=0.0084 | SG_relMSE=1.0026 SG_cosine=-0.203 mean_log_Pi_g=0.881 | PC_activity_obj=33.3607 (per_unit 3.2579e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1975 test_acc=0.9480
[Step   300] CE_loss=0.2648 | VFE_final=-414.6994 (IL_path=0.0115) | VFE_per_dof=-0.2025 Delta_VFE_per_dof=-0.0039 | VFE_pred_term=0.1326 VFE_hidden_term=59.0341 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.28 | lambda_gate=0.419 (raw=0.419) | SG_objective=0.0114 | SG_relMSE=1.0021 SG_cosine=-0.162 mean_log_Pi_g=0.916 | PC_activity_obj=26.6900 (per_unit 2.6064e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.12e-04 tol=5.00e-04 r=1.000 slope=-1.017e-04) | TrainAcc=0.953 TrainLoss=0.2484 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2230
[Step   300] CE_loss=0.2648 | VFE_final=-414.6994 (IL_path=0.0115) | VFE_per_dof=-0.2025 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1326 VFE_hidden_term=59.0341 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.28 | lambda_gate=0.419 | SG_objective=0.0114 | SG_relMSE=1.0021 SG_cosine=-0.162 mean_log_Pi_g=0.916 | PC_activity_obj=26.6900 (per_unit 2.6064e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2230 test_acc=0.9523
[Step   320] CE_loss=0.2546 | VFE_final=-437.8260 (IL_path=0.0105) | VFE_per_dof=-0.2138 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.1235 VFE_hidden_term=53.5365 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.18 | lambda_gate=0.282 (raw=0.282) | SG_objective=0.0090 | SG_relMSE=1.0057 SG_cosine=-0.437 mean_log_Pi_g=0.950 | PC_activity_obj=23.6379 (per_unit 2.3084e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.15e-04 tol=5.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=0.953 TrainLoss=0.2287 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2198
[Step   320] CE_loss=0.2546 | VFE_final=-437.8260 (IL_path=0.0105) | VFE_per_dof=-0.2138 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1235 VFE_hidden_term=53.5365 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.18 | lambda_gate=0.282 | SG_objective=0.0090 | SG_relMSE=1.0057 SG_cosine=-0.437 mean_log_Pi_g=0.950 | PC_activity_obj=23.6379 (per_unit 2.3084e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2198 test_acc=0.9552
[Step   340] CE_loss=0.1549 | VFE_final=-444.3698 (IL_path=0.0126) | VFE_per_dof=-0.2170 Delta_VFE_per_dof=+0.0026 | VFE_pred_term=0.0726 VFE_hidden_term=64.0819 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1006.92 | lambda_gate=0.296 (raw=0.296) | SG_objective=0.0069 | SG_relMSE=1.0046 SG_cosine=-0.409 mean_log_Pi_g=0.983 | PC_activity_obj=28.2458 (per_unit 2.7584e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.32e-04 tol=5.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.977 TrainLoss=0.1395 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2031
[Step   340] CE_loss=0.1549 | VFE_final=-444.3698 (IL_path=0.0126) | VFE_per_dof=-0.2170 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0726 VFE_hidden_term=64.0819 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1006.92 | lambda_gate=0.296 | SG_objective=0.0069 | SG_relMSE=1.0046 SG_cosine=-0.409 mean_log_Pi_g=0.983 | PC_activity_obj=28.2458 (per_unit 2.7584e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2031 test_acc=0.9515
[Step   360] CE_loss=0.1750 | VFE_final=-467.9402 (IL_path=0.0113) | VFE_per_dof=-0.2285 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0872 VFE_hidden_term=57.0376 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.67 | lambda_gate=0.348 (raw=0.348) | SG_objective=0.0081 | SG_relMSE=1.0038 SG_cosine=-0.305 mean_log_Pi_g=1.015 | PC_activity_obj=24.1726 (per_unit 2.3606e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.57e-04 tol=5.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.953 TrainLoss=0.1502 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.2196
[Step   360] CE_loss=0.1750 | VFE_final=-467.9402 (IL_path=0.0113) | VFE_per_dof=-0.2285 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0872 VFE_hidden_term=57.0376 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1039.67 | lambda_gate=0.348 | SG_objective=0.0081 | SG_relMSE=1.0038 SG_cosine=-0.305 mean_log_Pi_g=1.015 | PC_activity_obj=24.1726 (per_unit 2.3606e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2196 test_acc=0.9560
