JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7743 | VFE_final=-67.1592 (IL_path=0.0632) | VFE_per_dof=-0.0328 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.2256 VFE_hidden_term=100.2960 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.09 | lambda_gate=0.322 (raw=0.322) | SG_objective=0.0225 | SG_relMSE=1.0039 SG_cosine=-0.356 mean_log_Pi_g=0.324 | PC_activity_obj=72.8994 (per_unit 7.1191e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.23e-04 tol=1.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.836 TrainLoss=0.7408 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.866 TestLoss=0.7145
[Step   240] CE_loss=0.2472 | VFE_final=-352.0984 (IL_path=0.0480) | VFE_per_dof=-0.1719 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0956 VFE_hidden_term=65.5357 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.11 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0079 | SG_relMSE=1.0055 SG_cosine=-0.369 mean_log_Pi_g=0.808 | PC_activity_obj=32.2738 (per_unit 3.1517e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-5.304e-05) | TrainAcc=0.953 TrainLoss=0.2096 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.951 TestLoss=0.2070
[Step   240] CE_loss=0.2472 | VFE_final=-352.0984 (IL_path=0.0480) | VFE_per_dof=-0.1719 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0956 VFE_hidden_term=65.5357 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.11 | lambda_gate=0.315 | SG_objective=0.0079 | SG_relMSE=1.0055 SG_cosine=-0.369 mean_log_Pi_g=0.808 | PC_activity_obj=32.2738 (per_unit 3.1517e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2070 test_acc=0.9505
[Step   260] CE_loss=0.1954 | VFE_final=-372.8313 (IL_path=0.0474) | VFE_per_dof=-0.1820 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0750 VFE_hidden_term=64.0745 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.24 | lambda_gate=0.363 (raw=0.363) | SG_objective=0.0085 | SG_relMSE=1.0031 SG_cosine=-0.275 mean_log_Pi_g=0.845 | PC_activity_obj=30.4028 (per_unit 2.9690e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.969 TrainLoss=0.1727 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.956 TestLoss=0.2017
[Step   260] CE_loss=0.1954 | VFE_final=-372.8313 (IL_path=0.0474) | VFE_per_dof=-0.1820 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0750 VFE_hidden_term=64.0745 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.24 | lambda_gate=0.363 | SG_objective=0.0085 | SG_relMSE=1.0031 SG_cosine=-0.275 mean_log_Pi_g=0.845 | PC_activity_obj=30.4028 (per_unit 2.9690e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2017 test_acc=0.9564
[Step   280] CE_loss=0.2178 | VFE_final=-385.6575 (IL_path=0.0521) | VFE_per_dof=-0.1883 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.1071 VFE_hidden_term=70.1062 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=902.65 | lambda_gate=0.383 (raw=0.383) | SG_objective=0.0076 | SG_relMSE=1.0031 SG_cosine=-0.235 mean_log_Pi_g=0.881 | PC_activity_obj=32.8451 (per_unit 3.2075e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.39e-04 tol=1.00e-04 r=1.000 slope=-4.214e-05) | TrainAcc=0.945 TrainLoss=0.1955 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.946 TestLoss=0.2000
[Step   280] CE_loss=0.2178 | VFE_final=-385.6575 (IL_path=0.0521) | VFE_per_dof=-0.1883 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1071 VFE_hidden_term=70.1062 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=902.65 | lambda_gate=0.383 | SG_objective=0.0076 | SG_relMSE=1.0031 SG_cosine=-0.235 mean_log_Pi_g=0.881 | PC_activity_obj=32.8451 (per_unit 3.2075e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2000 test_acc=0.9457
[Step   300] CE_loss=0.2919 | VFE_final=-415.7565 (IL_path=0.0437) | VFE_per_dof=-0.2030 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.1486 VFE_hidden_term=58.2172 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.79 | lambda_gate=0.407 (raw=0.407) | SG_objective=0.0117 | SG_relMSE=1.0027 SG_cosine=-0.187 mean_log_Pi_g=0.917 | PC_activity_obj=26.3547 (per_unit 2.5737e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.69e-04 tol=1.00e-04 r=1.000 slope=-4.432e-05) | TrainAcc=0.945 TrainLoss=0.2741 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.949 TestLoss=0.2350
[Step   300] CE_loss=0.2919 | VFE_final=-415.7565 (IL_path=0.0437) | VFE_per_dof=-0.2030 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1486 VFE_hidden_term=58.2172 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.79 | lambda_gate=0.407 | SG_objective=0.0117 | SG_relMSE=1.0027 SG_cosine=-0.187 mean_log_Pi_g=0.917 | PC_activity_obj=26.3547 (per_unit 2.5737e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2350 test_acc=0.9494
[Step   320] CE_loss=0.2648 | VFE_final=-438.2234 (IL_path=0.0403) | VFE_per_dof=-0.2140 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.1281 VFE_hidden_term=53.3916 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.69 | lambda_gate=0.278 (raw=0.278) | SG_objective=0.0091 | SG_relMSE=1.0060 SG_cosine=-0.444 mean_log_Pi_g=0.951 | PC_activity_obj=23.4832 (per_unit 2.2933e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.65e-04 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.961 TrainLoss=0.2352 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.2193
[Step   320] CE_loss=0.2648 | VFE_final=-438.2234 (IL_path=0.0403) | VFE_per_dof=-0.2140 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1281 VFE_hidden_term=53.3916 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.69 | lambda_gate=0.278 | SG_objective=0.0091 | SG_relMSE=1.0060 SG_cosine=-0.444 mean_log_Pi_g=0.951 | PC_activity_obj=23.4832 (per_unit 2.2933e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2193 test_acc=0.9549
[Step   340] CE_loss=0.1561 | VFE_final=-444.9101 (IL_path=0.0483) | VFE_per_dof=-0.2172 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.0718 VFE_hidden_term=63.7968 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.43 | lambda_gate=0.304 (raw=0.304) | SG_objective=0.0067 | SG_relMSE=1.0046 SG_cosine=-0.392 mean_log_Pi_g=0.984 | PC_activity_obj=27.9998 (per_unit 2.7344e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-5.268e-05) | TrainAcc=0.977 TrainLoss=0.1400 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.951 TestLoss=0.2066
[Step   340] CE_loss=0.1561 | VFE_final=-444.9101 (IL_path=0.0483) | VFE_per_dof=-0.2172 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0718 VFE_hidden_term=63.7968 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.43 | lambda_gate=0.304 | SG_objective=0.0067 | SG_relMSE=1.0046 SG_cosine=-0.392 mean_log_Pi_g=0.984 | PC_activity_obj=27.9998 (per_unit 2.7344e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2066 test_acc=0.9506
[Step   360] CE_loss=0.1816 | VFE_final=-467.4628 (IL_path=0.0442) | VFE_per_dof=-0.2283 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0912 VFE_hidden_term=57.7731 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.20 | lambda_gate=0.355 (raw=0.355) | SG_objective=0.0073 | SG_relMSE=1.0038 SG_cosine=-0.291 mean_log_Pi_g=1.016 | PC_activity_obj=24.3278 (per_unit 2.3758e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.35e-04 tol=1.00e-04 r=1.000 slope=-4.941e-05) | TrainAcc=0.953 TrainLoss=0.1550 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.2175
[Step   360] CE_loss=0.1816 | VFE_final=-467.4628 (IL_path=0.0442) | VFE_per_dof=-0.2283 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0912 VFE_hidden_term=57.7731 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.20 | lambda_gate=0.355 | SG_objective=0.0073 | SG_relMSE=1.0038 SG_cosine=-0.291 mean_log_Pi_g=1.016 | PC_activity_obj=24.3278 (per_unit 2.3758e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2175 test_acc=0.9546
