JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.8598 | VFE_final=-70.8075 (IL_path=0.0080) | VFE_per_dof=-0.0346 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.2551 VFE_hidden_term=95.8952 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=330.65 | lambda_gate=0.325 (raw=0.325) | SG_objective=0.0195 | SG_relMSE=1.0044 SG_cosine=-0.351 mean_log_Pi_g=0.323 | PC_activity_obj=69.8481 (per_unit 6.8211e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.828 TrainLoss=0.8426 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.854 TestLoss=0.7980
[Step   120] CE_loss=0.3117 | VFE_final=-203.2924 (IL_path=0.0068) | VFE_per_dof=-0.0993 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1073 VFE_hidden_term=77.9640 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=556.92 | lambda_gate=0.351 | SG_objective=0.0083 | SG_relMSE=1.0030 SG_cosine=-0.298 mean_log_Pi_g=0.544 | PC_activity_obj=51.5627 (per_unit 5.0354e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2798 test_acc=0.9276
[Step   140] CE_loss=0.2438 | VFE_final=-235.7401 (IL_path=0.0060) | VFE_per_dof=-0.1151 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0820 VFE_hidden_term=67.7618 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=600.90 | lambda_gate=0.271 (raw=0.271) | SG_objective=0.0098 | SG_relMSE=1.0042 SG_cosine=-0.458 mean_log_Pi_g=0.587 | PC_activity_obj=43.7104 (per_unit 4.2686e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.02e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.961 TrainLoss=0.2305 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.934 TestLoss=0.2951
[Step   140] CE_loss=0.2438 | VFE_final=-235.7401 (IL_path=0.0060) | VFE_per_dof=-0.1151 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=67.7618 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=600.90 | lambda_gate=0.271 | SG_objective=0.0098 | SG_relMSE=1.0042 SG_cosine=-0.458 mean_log_Pi_g=0.587 | PC_activity_obj=43.7104 (per_unit 4.2686e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2951 test_acc=0.9344
[Step   160] CE_loss=0.2628 | VFE_final=-251.3218 (IL_path=0.0066) | VFE_per_dof=-0.1227 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0974 VFE_hidden_term=73.8287 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.78 | lambda_gate=0.350 (raw=0.350) | SG_objective=0.0103 | SG_relMSE=1.0031 SG_cosine=-0.301 mean_log_Pi_g=0.629 | PC_activity_obj=46.7221 (per_unit 4.5627e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.938 TrainLoss=0.2573 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.935 TestLoss=0.2627
[Step   160] CE_loss=0.2628 | VFE_final=-251.3218 (IL_path=0.0066) | VFE_per_dof=-0.1227 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0974 VFE_hidden_term=73.8287 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.78 | lambda_gate=0.350 | SG_objective=0.0103 | SG_relMSE=1.0031 SG_cosine=-0.301 mean_log_Pi_g=0.629 | PC_activity_obj=46.7221 (per_unit 4.5627e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2627 test_acc=0.9352
[Step   180] CE_loss=0.2885 | VFE_final=-282.1145 (IL_path=0.0058) | VFE_per_dof=-0.1378 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.1123 VFE_hidden_term=64.0197 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=685.36 | lambda_gate=0.359 (raw=0.359) | SG_objective=0.0091 | SG_relMSE=1.0029 SG_cosine=-0.282 mean_log_Pi_g=0.669 | PC_activity_obj=39.2527 (per_unit 3.8333e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.938 TrainLoss=0.2727 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.2554
[Step   180] CE_loss=0.2885 | VFE_final=-282.1145 (IL_path=0.0058) | VFE_per_dof=-0.1378 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1123 VFE_hidden_term=64.0197 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=685.36 | lambda_gate=0.359 | SG_objective=0.0091 | SG_relMSE=1.0029 SG_cosine=-0.282 mean_log_Pi_g=0.669 | PC_activity_obj=39.2527 (per_unit 3.8333e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2554 test_acc=0.9419
[Step   200] CE_loss=0.3475 | VFE_final=-314.5473 (IL_path=0.0047) | VFE_per_dof=-0.1536 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.1252 VFE_hidden_term=51.9218 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=725.64 | lambda_gate=0.252 (raw=0.252) | SG_objective=0.0105 | SG_relMSE=1.0060 SG_cosine=-0.497 mean_log_Pi_g=0.709 | PC_activity_obj=31.7947 (per_unit 3.1050e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.39e-04 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.945 TrainLoss=0.3252 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.3102
[Step   200] CE_loss=0.3475 | VFE_final=-314.5473 (IL_path=0.0047) | VFE_per_dof=-0.1536 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1252 VFE_hidden_term=51.9218 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=725.64 | lambda_gate=0.252 | SG_objective=0.0105 | SG_relMSE=1.0060 SG_cosine=-0.497 mean_log_Pi_g=0.709 | PC_activity_obj=31.7947 (per_unit 3.1050e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3102 test_acc=0.9419
[Step   220] CE_loss=0.2868 | VFE_final=-332.0708 (IL_path=0.0050) | VFE_per_dof=-0.1621 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.1207 VFE_hidden_term=54.1554 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=764.74 | lambda_gate=0.268 (raw=0.268) | SG_objective=0.0079 | SG_relMSE=1.0059 SG_cosine=-0.463 mean_log_Pi_g=0.747 | PC_activity_obj=32.0310 (per_unit 3.1280e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.35e-04 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.953 TrainLoss=0.2658 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.2663
[Step   220] CE_loss=0.2868 | VFE_final=-332.0708 (IL_path=0.0050) | VFE_per_dof=-0.1621 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1207 VFE_hidden_term=54.1554 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=764.74 | lambda_gate=0.268 | SG_objective=0.0079 | SG_relMSE=1.0059 SG_cosine=-0.463 mean_log_Pi_g=0.747 | PC_activity_obj=32.0310 (per_unit 3.1280e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2663 test_acc=0.9453
[Step   240] CE_loss=0.3200 | VFE_final=-351.8015 (IL_path=0.0049) | VFE_per_dof=-0.1718 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.1424 VFE_hidden_term=53.4760 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.50 | lambda_gate=0.303 (raw=0.303) | SG_objective=0.0083 | SG_relMSE=1.0063 SG_cosine=-0.395 mean_log_Pi_g=0.784 | PC_activity_obj=31.5035 (per_unit 3.0765e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.48e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.938 TrainLoss=0.2914 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.2511
[Step   240] CE_loss=0.3200 | VFE_final=-351.8015 (IL_path=0.0049) | VFE_per_dof=-0.1718 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1424 VFE_hidden_term=53.4760 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.50 | lambda_gate=0.303 | SG_objective=0.0083 | SG_relMSE=1.0063 SG_cosine=-0.395 mean_log_Pi_g=0.784 | PC_activity_obj=31.5035 (per_unit 3.0765e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2511 test_acc=0.9417
[Step   260] CE_loss=0.2371 | VFE_final=-367.6931 (IL_path=0.0052) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.1046 VFE_hidden_term=56.3645 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.61 | lambda_gate=0.359 (raw=0.359) | SG_objective=0.0081 | SG_relMSE=1.0034 SG_cosine=-0.281 mean_log_Pi_g=0.820 | PC_activity_obj=33.6052 (per_unit 3.2818e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.953 TrainLoss=0.2228 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2350
[Step   260] CE_loss=0.2371 | VFE_final=-367.6931 (IL_path=0.0052) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1046 VFE_hidden_term=56.3645 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.61 | lambda_gate=0.359 | SG_objective=0.0081 | SG_relMSE=1.0034 SG_cosine=-0.281 mean_log_Pi_g=0.820 | PC_activity_obj=33.6052 (per_unit 3.2818e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2350 test_acc=0.9486
[Step   280] CE_loss=0.2657 | VFE_final=-383.8931 (IL_path=0.0054) | VFE_per_dof=-0.1874 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.1288 VFE_hidden_term=58.3079 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=875.58 | lambda_gate=0.368 (raw=0.368) | SG_objective=0.0070 | SG_relMSE=1.0041 SG_cosine=-0.265 mean_log_Pi_g=0.855 | PC_activity_obj=34.4552 (per_unit 3.3648e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.945 TrainLoss=0.2449 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.2418
[Step   280] CE_loss=0.2657 | VFE_final=-383.8931 (IL_path=0.0054) | VFE_per_dof=-0.1874 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1288 VFE_hidden_term=58.3079 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=875.58 | lambda_gate=0.368 | SG_objective=0.0070 | SG_relMSE=1.0041 SG_cosine=-0.265 mean_log_Pi_g=0.855 | PC_activity_obj=34.4552 (per_unit 3.3648e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2418 test_acc=0.9410
[Step   300] CE_loss=0.3029 | VFE_final=-406.8923 (IL_path=0.0049) | VFE_per_dof=-0.1987 Delta_VFE_per_dof=-0.0052 | VFE_pred_term=0.1544 VFE_hidden_term=52.8408 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=910.35 | lambda_gate=0.409 (raw=0.409) | SG_objective=0.0076 | SG_relMSE=1.0027 SG_cosine=-0.182 mean_log_Pi_g=0.889 | PC_activity_obj=31.5468 (per_unit 3.0807e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.58e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.938 TrainLoss=0.2909 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2384
[Step   300] CE_loss=0.3029 | VFE_final=-406.8923 (IL_path=0.0049) | VFE_per_dof=-0.1987 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1544 VFE_hidden_term=52.8408 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=910.35 | lambda_gate=0.409 | SG_objective=0.0076 | SG_relMSE=1.0027 SG_cosine=-0.182 mean_log_Pi_g=0.889 | PC_activity_obj=31.5468 (per_unit 3.0807e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2384 test_acc=0.9427
[Step   320] CE_loss=0.2730 | VFE_final=-427.3374 (IL_path=0.0046) | VFE_per_dof=-0.2087 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1384 VFE_hidden_term=49.5745 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=944.33 | lambda_gate=0.288 (raw=0.288) | SG_objective=0.0076 | SG_relMSE=1.0058 SG_cosine=-0.424 mean_log_Pi_g=0.922 | PC_activity_obj=29.6726 (per_unit 2.8977e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.57e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.977 TrainLoss=0.2597 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.2462
[Step   320] CE_loss=0.2730 | VFE_final=-427.3374 (IL_path=0.0046) | VFE_per_dof=-0.2087 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1384 VFE_hidden_term=49.5745 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=944.33 | lambda_gate=0.288 | SG_objective=0.0076 | SG_relMSE=1.0058 SG_cosine=-0.424 mean_log_Pi_g=0.922 | PC_activity_obj=29.6726 (per_unit 2.8977e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2462 test_acc=0.9454
[Step   340] CE_loss=0.1810 | VFE_final=-444.1723 (IL_path=0.0046) | VFE_per_dof=-0.2169 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0903 VFE_hidden_term=49.2848 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=977.00 | lambda_gate=0.256 (raw=0.256) | SG_objective=0.0060 | SG_relMSE=1.0058 SG_cosine=-0.489 mean_log_Pi_g=0.954 | PC_activity_obj=28.9088 (per_unit 2.8231e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.977 TrainLoss=0.1738 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2275
[Step   340] CE_loss=0.1810 | VFE_final=-444.1723 (IL_path=0.0046) | VFE_per_dof=-0.2169 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0903 VFE_hidden_term=49.2848 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=977.00 | lambda_gate=0.256 | SG_objective=0.0060 | SG_relMSE=1.0058 SG_cosine=-0.489 mean_log_Pi_g=0.954 | PC_activity_obj=28.9088 (per_unit 2.8231e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2275 test_acc=0.9482
[Step   360] CE_loss=0.1934 | VFE_final=-457.1172 (IL_path=0.0049) | VFE_per_dof=-0.2232 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.1007 VFE_hidden_term=52.4492 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=1008.91 | lambda_gate=0.333 (raw=0.333) | SG_objective=0.0055 | SG_relMSE=1.0052 SG_cosine=-0.334 mean_log_Pi_g=0.985 | PC_activity_obj=31.2143 (per_unit 3.0483e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.953 TrainLoss=0.1739 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.2342
[Step   360] CE_loss=0.1934 | VFE_final=-457.1172 (IL_path=0.0049) | VFE_per_dof=-0.2232 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1007 VFE_hidden_term=52.4492 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=1008.91 | lambda_gate=0.333 | SG_objective=0.0055 | SG_relMSE=1.0052 SG_cosine=-0.334 mean_log_Pi_g=0.985 | PC_activity_obj=31.2143 (per_unit 3.0483e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2342 test_acc=0.9449
