JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6431 | VFE_final=-86.6549 (IL_path=0.0133) | VFE_per_dof=-0.0423 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1824 VFE_hidden_term=81.3863 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.17 | lambda_gate=0.277 (raw=0.277) | SG_objective=0.0112 | SG_relMSE=1.0061 SG_cosine=-0.447 mean_log_Pi_g=0.325 | PC_activity_obj=58.9447 (per_unit 5.7563e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.23e-04 tol=5.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.859 TrainLoss=0.6171 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.884 TestLoss=0.6071
[Step   120] CE_loss=0.2593 | VFE_final=-218.5720 (IL_path=0.0142) | VFE_per_dof=-0.1067 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0823 VFE_hidden_term=78.2432 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=587.98 | lambda_gate=0.391 | SG_objective=0.0090 | SG_relMSE=1.0021 SG_cosine=-0.219 mean_log_Pi_g=0.574 | PC_activity_obj=44.3078 (per_unit 4.3269e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2049 test_acc=0.9463
[Step   140] CE_loss=0.1986 | VFE_final=-263.6957 (IL_path=0.0105) | VFE_per_dof=-0.1288 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0603 VFE_hidden_term=56.8713 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.99 | lambda_gate=0.214 (raw=0.214) | SG_objective=0.0067 | SG_relMSE=1.0060 SG_cosine=-0.571 mean_log_Pi_g=0.620 | PC_activity_obj=30.7658 (per_unit 3.0045e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.07e-04 tol=5.00e-04 r=1.000 slope=-7.375e-05) | TrainAcc=0.969 TrainLoss=0.1784 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.952 TestLoss=0.2501
[Step   140] CE_loss=0.1986 | VFE_final=-263.6957 (IL_path=0.0105) | VFE_per_dof=-0.1288 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0603 VFE_hidden_term=56.8713 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.99 | lambda_gate=0.214 | SG_objective=0.0067 | SG_relMSE=1.0060 SG_cosine=-0.571 mean_log_Pi_g=0.620 | PC_activity_obj=30.7658 (per_unit 3.0045e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2501 test_acc=0.9522
[Step   160] CE_loss=0.2211 | VFE_final=-271.9238 (IL_path=0.0134) | VFE_per_dof=-0.1328 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0771 VFE_hidden_term=71.6895 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.67 | lambda_gate=0.371 (raw=0.371) | SG_objective=0.0093 | SG_relMSE=1.0028 SG_cosine=-0.259 mean_log_Pi_g=0.665 | PC_activity_obj=37.0996 (per_unit 3.6230e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.46e-04 tol=5.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.969 TrainLoss=0.1991 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1922
[Step   160] CE_loss=0.2211 | VFE_final=-271.9238 (IL_path=0.0134) | VFE_per_dof=-0.1328 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0771 VFE_hidden_term=71.6895 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.67 | lambda_gate=0.371 | SG_objective=0.0093 | SG_relMSE=1.0028 SG_cosine=-0.259 mean_log_Pi_g=0.665 | PC_activity_obj=37.0996 (per_unit 3.6230e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1922 test_acc=0.9563
[Step   180] CE_loss=0.2277 | VFE_final=-305.5464 (IL_path=0.0115) | VFE_per_dof=-0.1492 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0816 VFE_hidden_term=60.4213 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.96 | lambda_gate=0.275 (raw=0.275) | SG_objective=0.0076 | SG_relMSE=1.0050 SG_cosine=-0.451 mean_log_Pi_g=0.708 | PC_activity_obj=29.9352 (per_unit 2.9234e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.61e-04 tol=5.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.945 TrainLoss=0.2045 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1944
[Step   180] CE_loss=0.2277 | VFE_final=-305.5464 (IL_path=0.0115) | VFE_per_dof=-0.1492 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0816 VFE_hidden_term=60.4213 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.96 | lambda_gate=0.275 | SG_objective=0.0076 | SG_relMSE=1.0050 SG_cosine=-0.451 mean_log_Pi_g=0.708 | PC_activity_obj=29.9352 (per_unit 2.9234e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1944 test_acc=0.9568
[Step   200] CE_loss=0.2415 | VFE_final=-334.1166 (IL_path=0.0103) | VFE_per_dof=-0.1631 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0868 VFE_hidden_term=53.5046 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.87 | lambda_gate=0.260 (raw=0.260) | SG_objective=0.0058 | SG_relMSE=1.0060 SG_cosine=-0.479 mean_log_Pi_g=0.750 | PC_activity_obj=25.4367 (per_unit 2.4841e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.76e-04 tol=5.00e-04 r=1.000 slope=-8.519e-05) | TrainAcc=0.961 TrainLoss=0.2170 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.2260
[Step   200] CE_loss=0.2415 | VFE_final=-334.1166 (IL_path=0.0103) | VFE_per_dof=-0.1631 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0868 VFE_hidden_term=53.5046 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.87 | lambda_gate=0.260 | SG_objective=0.0058 | SG_relMSE=1.0060 SG_cosine=-0.479 mean_log_Pi_g=0.750 | PC_activity_obj=25.4367 (per_unit 2.4841e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2260 test_acc=0.9595
[Step   220] CE_loss=0.1869 | VFE_final=-343.6991 (IL_path=0.0126) | VFE_per_dof=-0.1678 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0725 VFE_hidden_term=64.9906 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.57 | lambda_gate=0.382 (raw=0.382) | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.235 mean_log_Pi_g=0.791 | PC_activity_obj=29.7100 (per_unit 2.9014e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.56e-04 tol=5.00e-04 r=1.000 slope=-9.664e-05) | TrainAcc=0.961 TrainLoss=0.1561 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1797
[Step   220] CE_loss=0.1869 | VFE_final=-343.6991 (IL_path=0.0126) | VFE_per_dof=-0.1678 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0725 VFE_hidden_term=64.9906 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.57 | lambda_gate=0.382 | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.235 mean_log_Pi_g=0.791 | PC_activity_obj=29.7100 (per_unit 2.9014e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1797 test_acc=0.9569
[Step   240] CE_loss=0.1930 | VFE_final=-368.8489 (IL_path=0.0118) | VFE_per_dof=-0.1801 Delta_VFE_per_dof=-0.0030 | VFE_pred_term=0.0655 VFE_hidden_term=60.2390 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=849.97 | lambda_gate=0.318 (raw=0.318) | SG_objective=0.0075 | SG_relMSE=1.0050 SG_cosine=-0.363 mean_log_Pi_g=0.830 | PC_activity_obj=26.4805 (per_unit 2.5860e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.48e-04 tol=5.00e-04 r=1.000 slope=-9.537e-05) | TrainAcc=0.977 TrainLoss=0.1550 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1639
[Step   240] CE_loss=0.1930 | VFE_final=-368.8489 (IL_path=0.0118) | VFE_per_dof=-0.1801 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0655 VFE_hidden_term=60.2390 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=849.97 | lambda_gate=0.318 | SG_objective=0.0075 | SG_relMSE=1.0050 SG_cosine=-0.363 mean_log_Pi_g=0.830 | PC_activity_obj=26.4805 (per_unit 2.5860e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1639 test_acc=0.9627
[Step   260] CE_loss=0.1728 | VFE_final=-385.2156 (IL_path=0.0126) | VFE_per_dof=-0.1881 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0660 VFE_hidden_term=63.6695 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.18 | lambda_gate=0.385 (raw=0.385) | SG_objective=0.0089 | SG_relMSE=1.0025 SG_cosine=-0.230 mean_log_Pi_g=0.868 | PC_activity_obj=26.9876 (per_unit 2.6355e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.52e-04 tol=5.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=0.969 TrainLoss=0.1497 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1645
[Step   260] CE_loss=0.1728 | VFE_final=-385.2156 (IL_path=0.0126) | VFE_per_dof=-0.1881 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0660 VFE_hidden_term=63.6695 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.18 | lambda_gate=0.385 | SG_objective=0.0089 | SG_relMSE=1.0025 SG_cosine=-0.230 mean_log_Pi_g=0.868 | PC_activity_obj=26.9876 (per_unit 2.6355e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1645 test_acc=0.9629
[Step   280] CE_loss=0.1848 | VFE_final=-399.5432 (IL_path=0.0137) | VFE_per_dof=-0.1951 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.0839 VFE_hidden_term=68.6034 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.37 | lambda_gate=0.393 (raw=0.393) | SG_objective=0.0098 | SG_relMSE=1.0025 SG_cosine=-0.214 mean_log_Pi_g=0.906 | PC_activity_obj=27.9903 (per_unit 2.7334e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.83e-04 tol=5.00e-04 r=1.000 slope=-1.068e-04) | TrainAcc=0.953 TrainLoss=0.1522 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1620
[Step   280] CE_loss=0.1848 | VFE_final=-399.5432 (IL_path=0.0137) | VFE_per_dof=-0.1951 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0839 VFE_hidden_term=68.6034 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.37 | lambda_gate=0.393 | SG_objective=0.0098 | SG_relMSE=1.0025 SG_cosine=-0.214 mean_log_Pi_g=0.906 | PC_activity_obj=27.9903 (per_unit 2.7334e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1620 test_acc=0.9571
[Step   300] CE_loss=0.2243 | VFE_final=-431.3712 (IL_path=0.0111) | VFE_per_dof=-0.2106 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.1081 VFE_hidden_term=55.3893 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.29 | lambda_gate=0.449 (raw=0.449) | SG_objective=0.0085 | SG_relMSE=1.0015 SG_cosine=-0.102 mean_log_Pi_g=0.942 | PC_activity_obj=21.8785 (per_unit 2.1366e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.31e-04 tol=5.00e-04 r=1.000 slope=-1.030e-04) | TrainAcc=0.953 TrainLoss=0.2001 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1756
[Step   300] CE_loss=0.2243 | VFE_final=-431.3712 (IL_path=0.0111) | VFE_per_dof=-0.2106 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1081 VFE_hidden_term=55.3893 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.29 | lambda_gate=0.449 | SG_objective=0.0085 | SG_relMSE=1.0015 SG_cosine=-0.102 mean_log_Pi_g=0.942 | PC_activity_obj=21.8785 (per_unit 2.1366e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1756 test_acc=0.9637
[Step   320] CE_loss=0.1889 | VFE_final=-448.3656 (IL_path=0.0115) | VFE_per_dof=-0.2189 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0779 VFE_hidden_term=56.5303 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.15 | lambda_gate=0.301 (raw=0.301) | SG_objective=0.0072 | SG_relMSE=1.0050 SG_cosine=-0.398 mean_log_Pi_g=0.977 | PC_activity_obj=21.5752 (per_unit 2.1070e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.01e-04 tol=5.00e-04 r=1.000 slope=-1.157e-04) | TrainAcc=0.969 TrainLoss=0.1525 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.968 TestLoss=0.1574
[Step   320] CE_loss=0.1889 | VFE_final=-448.3656 (IL_path=0.0115) | VFE_per_dof=-0.2189 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0779 VFE_hidden_term=56.5303 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.15 | lambda_gate=0.301 | SG_objective=0.0072 | SG_relMSE=1.0050 SG_cosine=-0.398 mean_log_Pi_g=0.977 | PC_activity_obj=21.5752 (per_unit 2.1070e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1574 test_acc=0.9678
[Step   340] CE_loss=0.1149 | VFE_final=-459.4347 (IL_path=0.0129) | VFE_per_dof=-0.2243 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0505 VFE_hidden_term=63.1091 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.05 | lambda_gate=0.374 (raw=0.374) | SG_objective=0.0094 | SG_relMSE=1.0022 SG_cosine=-0.253 mean_log_Pi_g=1.011 | PC_activity_obj=23.3459 (per_unit 2.2799e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.31e-04 tol=5.00e-04 r=1.000 slope=-1.132e-04) | TrainAcc=0.984 TrainLoss=0.1029 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1479
[Step   340] CE_loss=0.1149 | VFE_final=-459.4347 (IL_path=0.0129) | VFE_per_dof=-0.2243 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0505 VFE_hidden_term=63.1091 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.05 | lambda_gate=0.374 | SG_objective=0.0094 | SG_relMSE=1.0022 SG_cosine=-0.253 mean_log_Pi_g=1.011 | PC_activity_obj=23.3459 (per_unit 2.2799e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1479 test_acc=0.9657
[Step   360] CE_loss=0.1098 | VFE_final=-485.1031 (IL_path=0.0112) | VFE_per_dof=-0.2369 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0311 VFE_hidden_term=54.5715 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1068.94 | lambda_gate=0.250 (raw=0.250) | SG_objective=0.0067 | SG_relMSE=1.0055 SG_cosine=-0.500 mean_log_Pi_g=1.044 | PC_activity_obj=19.5865 (per_unit 1.9127e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.85e-04 tol=5.00e-04 r=1.000 slope=-1.144e-04) | TrainAcc=1.000 TrainLoss=0.0827 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.968 TestLoss=0.1710
[Step   360] CE_loss=0.1098 | VFE_final=-485.1031 (IL_path=0.0112) | VFE_per_dof=-0.2369 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0311 VFE_hidden_term=54.5715 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1068.94 | lambda_gate=0.250 | SG_objective=0.0067 | SG_relMSE=1.0055 SG_cosine=-0.500 mean_log_Pi_g=1.044 | PC_activity_obj=19.5865 (per_unit 1.9127e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1710 test_acc=0.9681
