JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7243 | VFE_final=-54.5379 (IL_path=0.0131) | VFE_per_dof=-0.0266 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.2113 VFE_hidden_term=112.4260 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=331.08 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0241 | SG_relMSE=1.0037 SG_cosine=-0.366 mean_log_Pi_g=0.323 | PC_activity_obj=81.8479 (per_unit 7.9930e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.65e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.875 TrainLoss=0.6890 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.833 TestLoss=0.7359
[Step   220] CE_loss=0.2947 | VFE_final=-323.5132 (IL_path=0.0080) | VFE_per_dof=-0.1580 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.1272 VFE_hidden_term=62.3022 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=763.94 | lambda_gate=0.349 (raw=0.349) | SG_objective=0.0083 | SG_relMSE=1.0032 SG_cosine=-0.302 mean_log_Pi_g=0.746 | PC_activity_obj=36.7695 (per_unit 3.5908e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.00e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.930 TrainLoss=0.2825 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2562
[Step   220] CE_loss=0.2947 | VFE_final=-323.5132 (IL_path=0.0080) | VFE_per_dof=-0.1580 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1272 VFE_hidden_term=62.3022 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=763.94 | lambda_gate=0.349 | SG_objective=0.0083 | SG_relMSE=1.0032 SG_cosine=-0.302 mean_log_Pi_g=0.746 | PC_activity_obj=36.7695 (per_unit 3.5908e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2562 test_acc=0.9444
[Step   240] CE_loss=0.2311 | VFE_final=-344.6334 (IL_path=0.0078) | VFE_per_dof=-0.1683 Delta_VFE_per_dof=+0.0029 | VFE_pred_term=0.0900 VFE_hidden_term=60.7299 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=802.58 | lambda_gate=0.259 (raw=0.259) | SG_objective=0.0078 | SG_relMSE=1.0053 SG_cosine=-0.482 mean_log_Pi_g=0.784 | PC_activity_obj=35.6261 (per_unit 3.4791e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.67e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.953 TrainLoss=0.2041 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.2463
[Step   240] CE_loss=0.2311 | VFE_final=-344.6334 (IL_path=0.0078) | VFE_per_dof=-0.1683 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0900 VFE_hidden_term=60.7299 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=802.58 | lambda_gate=0.259 | SG_objective=0.0078 | SG_relMSE=1.0053 SG_cosine=-0.482 mean_log_Pi_g=0.784 | PC_activity_obj=35.6261 (per_unit 3.4791e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2463 test_acc=0.9422
[Step   260] CE_loss=0.2539 | VFE_final=-367.2475 (IL_path=0.0073) | VFE_per_dof=-0.1793 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1052 VFE_hidden_term=56.6635 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=839.33 | lambda_gate=0.310 (raw=0.310) | SG_objective=0.0063 | SG_relMSE=1.0050 SG_cosine=-0.381 mean_log_Pi_g=0.820 | PC_activity_obj=32.7414 (per_unit 3.1974e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.82e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.945 TrainLoss=0.2243 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2306
[Step   260] CE_loss=0.2539 | VFE_final=-367.2475 (IL_path=0.0073) | VFE_per_dof=-0.1793 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1052 VFE_hidden_term=56.6635 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=839.33 | lambda_gate=0.310 | SG_objective=0.0063 | SG_relMSE=1.0050 SG_cosine=-0.381 mean_log_Pi_g=0.820 | PC_activity_obj=32.7414 (per_unit 3.1974e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2306 test_acc=0.9502
[Step   280] CE_loss=0.2636 | VFE_final=-387.0000 (IL_path=0.0071) | VFE_per_dof=-0.1890 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.1280 VFE_hidden_term=54.8893 logdet_Pi_y_sum=9.06 logdet_Pi_x_sum=874.97 | lambda_gate=0.284 (raw=0.284) | SG_objective=0.0075 | SG_relMSE=1.0060 SG_cosine=-0.432 mean_log_Pi_g=0.854 | PC_activity_obj=31.2047 (per_unit 3.0473e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.09e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.938 TrainLoss=0.2503 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.2709
[Step   280] CE_loss=0.2636 | VFE_final=-387.0000 (IL_path=0.0071) | VFE_per_dof=-0.1890 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1280 VFE_hidden_term=54.8893 logdet_Pi_y_sum=9.06 logdet_Pi_x_sum=874.97 | lambda_gate=0.284 | SG_objective=0.0075 | SG_relMSE=1.0060 SG_cosine=-0.432 mean_log_Pi_g=0.854 | PC_activity_obj=31.2047 (per_unit 3.0473e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2709 test_acc=0.9424
[Step   300] CE_loss=0.2396 | VFE_final=-400.6378 (IL_path=0.0075) | VFE_per_dof=-0.1956 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.1098 VFE_hidden_term=58.9433 logdet_Pi_y_sum=9.41 logdet_Pi_x_sum=909.97 | lambda_gate=0.342 (raw=0.342) | SG_objective=0.0088 | SG_relMSE=1.0032 SG_cosine=-0.317 mean_log_Pi_g=0.889 | PC_activity_obj=34.7517 (per_unit 3.3937e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.93e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.953 TrainLoss=0.2286 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2228
[Step   300] CE_loss=0.2396 | VFE_final=-400.6378 (IL_path=0.0075) | VFE_per_dof=-0.1956 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1098 VFE_hidden_term=58.9433 logdet_Pi_y_sum=9.41 logdet_Pi_x_sum=909.97 | lambda_gate=0.342 | SG_objective=0.0088 | SG_relMSE=1.0032 SG_cosine=-0.317 mean_log_Pi_g=0.889 | PC_activity_obj=34.7517 (per_unit 3.3937e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2228 test_acc=0.9480
[Step   320] CE_loss=0.2388 | VFE_final=-424.0620 (IL_path=0.0068) | VFE_per_dof=-0.2071 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1068 VFE_hidden_term=52.4043 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=943.39 | lambda_gate=0.278 (raw=0.278) | SG_objective=0.0068 | SG_relMSE=1.0054 SG_cosine=-0.445 mean_log_Pi_g=0.921 | PC_activity_obj=30.1734 (per_unit 2.9466e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.92e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.969 TrainLoss=0.2253 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.2379
[Step   320] CE_loss=0.2388 | VFE_final=-424.0620 (IL_path=0.0068) | VFE_per_dof=-0.2071 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1068 VFE_hidden_term=52.4043 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=943.39 | lambda_gate=0.278 | SG_objective=0.0068 | SG_relMSE=1.0054 SG_cosine=-0.445 mean_log_Pi_g=0.921 | PC_activity_obj=30.1734 (per_unit 2.9466e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2379 test_acc=0.9420
[Step   340] CE_loss=0.1984 | VFE_final=-442.2443 (IL_path=0.0065) | VFE_per_dof=-0.2159 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.1015 VFE_hidden_term=50.6687 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=975.95 | lambda_gate=0.350 (raw=0.350) | SG_objective=0.0061 | SG_relMSE=1.0040 SG_cosine=-0.300 mean_log_Pi_g=0.953 | PC_activity_obj=30.3494 (per_unit 2.9638e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.91e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.969 TrainLoss=0.1870 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2240
[Step   340] CE_loss=0.1984 | VFE_final=-442.2443 (IL_path=0.0065) | VFE_per_dof=-0.2159 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1015 VFE_hidden_term=50.6687 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=975.95 | lambda_gate=0.350 | SG_objective=0.0061 | SG_relMSE=1.0040 SG_cosine=-0.300 mean_log_Pi_g=0.953 | PC_activity_obj=30.3494 (per_unit 2.9638e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2240 test_acc=0.9493
[Step   360] CE_loss=0.2131 | VFE_final=-462.1432 (IL_path=0.0061) | VFE_per_dof=-0.2257 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0982 VFE_hidden_term=46.9149 logdet_Pi_y_sum=10.41 logdet_Pi_x_sum=1007.91 | lambda_gate=0.222 (raw=0.222) | SG_objective=0.0060 | SG_relMSE=1.0092 SG_cosine=-0.557 mean_log_Pi_g=0.984 | PC_activity_obj=26.7113 (per_unit 2.6085e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.83e-04 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.992 TrainLoss=0.1895 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2304
[Step   360] CE_loss=0.2131 | VFE_final=-462.1432 (IL_path=0.0061) | VFE_per_dof=-0.2257 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0982 VFE_hidden_term=46.9149 logdet_Pi_y_sum=10.41 logdet_Pi_x_sum=1007.91 | lambda_gate=0.222 | SG_objective=0.0060 | SG_relMSE=1.0092 SG_cosine=-0.557 mean_log_Pi_g=0.984 | PC_activity_obj=26.7113 (per_unit 2.6085e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2304 test_acc=0.9528
