JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6454 | VFE_final=-86.5708 (IL_path=0.0095) | VFE_per_dof=-0.0423 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1831 VFE_hidden_term=81.4524 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.13 | lambda_gate=0.279 (raw=0.279) | SG_objective=0.0112 | SG_relMSE=1.0061 SG_cosine=-0.441 mean_log_Pi_g=0.325 | PC_activity_obj=59.0012 (per_unit 5.7618e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.60e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.844 TrainLoss=0.6194 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.885 TestLoss=0.6063
[Step   120] CE_loss=0.2558 | VFE_final=-218.3442 (IL_path=0.0102) | VFE_per_dof=-0.1066 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=78.4482 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=587.94 | lambda_gate=0.373 | SG_objective=0.0089 | SG_relMSE=1.0024 SG_cosine=-0.254 mean_log_Pi_g=0.574 | PC_activity_obj=44.4286 (per_unit 4.3387e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2060 test_acc=0.9450
[Step   140] CE_loss=0.1939 | VFE_final=-262.1952 (IL_path=0.0077) | VFE_per_dof=-0.1280 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0585 VFE_hidden_term=58.3499 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.94 | lambda_gate=0.214 (raw=0.214) | SG_objective=0.0070 | SG_relMSE=1.0057 SG_cosine=-0.573 mean_log_Pi_g=0.620 | PC_activity_obj=31.5719 (per_unit 3.0832e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.45e-04 tol=5.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.969 TrainLoss=0.1740 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2455
[Step   140] CE_loss=0.1939 | VFE_final=-262.1952 (IL_path=0.0077) | VFE_per_dof=-0.1280 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0585 VFE_hidden_term=58.3499 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.94 | lambda_gate=0.214 | SG_objective=0.0070 | SG_relMSE=1.0057 SG_cosine=-0.573 mean_log_Pi_g=0.620 | PC_activity_obj=31.5719 (per_unit 3.0832e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2455 test_acc=0.9514
[Step   160] CE_loss=0.2260 | VFE_final=-274.2001 (IL_path=0.0093) | VFE_per_dof=-0.1339 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0793 VFE_hidden_term=69.3995 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.65 | lambda_gate=0.360 (raw=0.360) | SG_objective=0.0088 | SG_relMSE=1.0032 SG_cosine=-0.280 mean_log_Pi_g=0.665 | PC_activity_obj=35.8987 (per_unit 3.5057e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.78e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.961 TrainLoss=0.2058 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1947
[Step   160] CE_loss=0.2260 | VFE_final=-274.2001 (IL_path=0.0093) | VFE_per_dof=-0.1339 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0793 VFE_hidden_term=69.3995 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.65 | lambda_gate=0.360 | SG_objective=0.0088 | SG_relMSE=1.0032 SG_cosine=-0.280 mean_log_Pi_g=0.665 | PC_activity_obj=35.8987 (per_unit 3.5057e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1947 test_acc=0.9562
[Step   180] CE_loss=0.2254 | VFE_final=-306.3900 (IL_path=0.0081) | VFE_per_dof=-0.1496 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0836 VFE_hidden_term=59.6016 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.02 | lambda_gate=0.285 (raw=0.285) | SG_objective=0.0075 | SG_relMSE=1.0046 SG_cosine=-0.431 mean_log_Pi_g=0.708 | PC_activity_obj=29.5329 (per_unit 2.8841e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.89e-04 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.953 TrainLoss=0.2069 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1979
[Step   180] CE_loss=0.2254 | VFE_final=-306.3900 (IL_path=0.0081) | VFE_per_dof=-0.1496 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0836 VFE_hidden_term=59.6016 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.02 | lambda_gate=0.285 | SG_objective=0.0075 | SG_relMSE=1.0046 SG_cosine=-0.431 mean_log_Pi_g=0.708 | PC_activity_obj=29.5329 (per_unit 2.8841e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1979 test_acc=0.9569
[Step   200] CE_loss=0.2414 | VFE_final=-335.1073 (IL_path=0.0072) | VFE_per_dof=-0.1636 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0866 VFE_hidden_term=52.5704 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.98 | lambda_gate=0.257 (raw=0.257) | SG_objective=0.0056 | SG_relMSE=1.0062 SG_cosine=-0.485 mean_log_Pi_g=0.750 | PC_activity_obj=24.9770 (per_unit 2.4392e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.97e-04 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.953 TrainLoss=0.2188 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.2302
[Step   200] CE_loss=0.2414 | VFE_final=-335.1073 (IL_path=0.0072) | VFE_per_dof=-0.1636 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0866 VFE_hidden_term=52.5704 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.98 | lambda_gate=0.257 | SG_objective=0.0056 | SG_relMSE=1.0062 SG_cosine=-0.485 mean_log_Pi_g=0.750 | PC_activity_obj=24.9770 (per_unit 2.4392e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2302 test_acc=0.9589
[Step   220] CE_loss=0.1883 | VFE_final=-343.6034 (IL_path=0.0090) | VFE_per_dof=-0.1678 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0710 VFE_hidden_term=65.1633 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.73 | lambda_gate=0.373 (raw=0.373) | SG_objective=0.0091 | SG_relMSE=1.0029 SG_cosine=-0.255 mean_log_Pi_g=0.791 | PC_activity_obj=29.7510 (per_unit 2.9054e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.81e-04 tol=5.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.961 TrainLoss=0.1552 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1771
[Step   220] CE_loss=0.1883 | VFE_final=-343.6034 (IL_path=0.0090) | VFE_per_dof=-0.1678 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0710 VFE_hidden_term=65.1633 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.73 | lambda_gate=0.373 | SG_objective=0.0091 | SG_relMSE=1.0029 SG_cosine=-0.255 mean_log_Pi_g=0.791 | PC_activity_obj=29.7510 (per_unit 2.9054e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1771 test_acc=0.9573
[Step   240] CE_loss=0.1874 | VFE_final=-367.2254 (IL_path=0.0087) | VFE_per_dof=-0.1793 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.0635 VFE_hidden_term=61.9498 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.14 | lambda_gate=0.331 (raw=0.331) | SG_objective=0.0079 | SG_relMSE=1.0046 SG_cosine=-0.339 mean_log_Pi_g=0.830 | PC_activity_obj=27.2025 (per_unit 2.6565e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.75e-04 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.984 TrainLoss=0.1506 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1631
[Step   240] CE_loss=0.1874 | VFE_final=-367.2254 (IL_path=0.0087) | VFE_per_dof=-0.1793 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0635 VFE_hidden_term=61.9498 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.14 | lambda_gate=0.331 | SG_objective=0.0079 | SG_relMSE=1.0046 SG_cosine=-0.339 mean_log_Pi_g=0.830 | PC_activity_obj=27.2025 (per_unit 2.6565e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1631 test_acc=0.9623
[Step   260] CE_loss=0.1646 | VFE_final=-385.9433 (IL_path=0.0089) | VFE_per_dof=-0.1884 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0608 VFE_hidden_term=63.0327 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.35 | lambda_gate=0.359 (raw=0.359) | SG_objective=0.0085 | SG_relMSE=1.0030 SG_cosine=-0.281 mean_log_Pi_g=0.869 | PC_activity_obj=26.7276 (per_unit 2.6101e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.73e-04 tol=5.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.969 TrainLoss=0.1417 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1643
[Step   260] CE_loss=0.1646 | VFE_final=-385.9433 (IL_path=0.0089) | VFE_per_dof=-0.1884 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0608 VFE_hidden_term=63.0327 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.35 | lambda_gate=0.359 | SG_objective=0.0085 | SG_relMSE=1.0030 SG_cosine=-0.281 mean_log_Pi_g=0.869 | PC_activity_obj=26.7276 (per_unit 2.6101e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1643 test_acc=0.9637
[Step   280] CE_loss=0.1924 | VFE_final=-399.8557 (IL_path=0.0098) | VFE_per_dof=-0.1952 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0883 VFE_hidden_term=68.3598 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.52 | lambda_gate=0.395 (raw=0.395) | SG_objective=0.0099 | SG_relMSE=1.0025 SG_cosine=-0.209 mean_log_Pi_g=0.906 | PC_activity_obj=27.8926 (per_unit 2.7239e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.07e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.953 TrainLoss=0.1577 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1616
[Step   280] CE_loss=0.1924 | VFE_final=-399.8557 (IL_path=0.0098) | VFE_per_dof=-0.1952 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0883 VFE_hidden_term=68.3598 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.52 | lambda_gate=0.395 | SG_objective=0.0099 | SG_relMSE=1.0025 SG_cosine=-0.209 mean_log_Pi_g=0.906 | PC_activity_obj=27.8926 (per_unit 2.7239e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1616 test_acc=0.9565
[Step   300] CE_loss=0.2218 | VFE_final=-433.7858 (IL_path=0.0076) | VFE_per_dof=-0.2118 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.1056 VFE_hidden_term=53.0537 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.44 | lambda_gate=0.463 (raw=0.463) | SG_objective=0.0082 | SG_relMSE=1.0012 SG_cosine=-0.075 mean_log_Pi_g=0.942 | PC_activity_obj=20.9446 (per_unit 2.0454e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.34e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.961 TrainLoss=0.2001 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1821
[Step   300] CE_loss=0.2218 | VFE_final=-433.7858 (IL_path=0.0076) | VFE_per_dof=-0.2118 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1056 VFE_hidden_term=53.0537 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.44 | lambda_gate=0.463 | SG_objective=0.0082 | SG_relMSE=1.0012 SG_cosine=-0.075 mean_log_Pi_g=0.942 | PC_activity_obj=20.9446 (per_unit 2.0454e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1821 test_acc=0.9650
[Step   320] CE_loss=0.1774 | VFE_final=-445.7438 (IL_path=0.0086) | VFE_per_dof=-0.2176 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0705 VFE_hidden_term=59.2543 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.34 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0079 | SG_relMSE=1.0042 SG_cosine=-0.362 mean_log_Pi_g=0.977 | PC_activity_obj=22.5684 (per_unit 2.2039e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.04e-04 tol=5.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.969 TrainLoss=0.1441 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1553
[Step   320] CE_loss=0.1774 | VFE_final=-445.7438 (IL_path=0.0086) | VFE_per_dof=-0.2176 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0705 VFE_hidden_term=59.2543 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.34 | lambda_gate=0.319 | SG_objective=0.0079 | SG_relMSE=1.0042 SG_cosine=-0.362 mean_log_Pi_g=0.977 | PC_activity_obj=22.5684 (per_unit 2.2039e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1553 test_acc=0.9657
[Step   340] CE_loss=0.1172 | VFE_final=-458.3214 (IL_path=0.0094) | VFE_per_dof=-0.2238 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0547 VFE_hidden_term=64.3074 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.23 | lambda_gate=0.394 (raw=0.394) | SG_objective=0.0101 | SG_relMSE=1.0018 SG_cosine=-0.212 mean_log_Pi_g=1.011 | PC_activity_obj=23.7725 (per_unit 2.3215e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.70e-04 tol=5.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.977 TrainLoss=0.1060 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1467
[Step   340] CE_loss=0.1172 | VFE_final=-458.3214 (IL_path=0.0094) | VFE_per_dof=-0.2238 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0547 VFE_hidden_term=64.3074 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.23 | lambda_gate=0.394 | SG_objective=0.0101 | SG_relMSE=1.0018 SG_cosine=-0.212 mean_log_Pi_g=1.011 | PC_activity_obj=23.7725 (per_unit 2.3215e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1467 test_acc=0.9669
[Step   360] CE_loss=0.1107 | VFE_final=-485.0922 (IL_path=0.0080) | VFE_per_dof=-0.2369 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0334 VFE_hidden_term=54.6672 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.12 | lambda_gate=0.270 (raw=0.270) | SG_objective=0.0069 | SG_relMSE=1.0051 SG_cosine=-0.460 mean_log_Pi_g=1.044 | PC_activity_obj=19.6117 (per_unit 1.9152e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.38e-04 tol=5.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=1.000 TrainLoss=0.0847 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.969 TestLoss=0.1687
[Step   360] CE_loss=0.1107 | VFE_final=-485.0922 (IL_path=0.0080) | VFE_per_dof=-0.2369 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0334 VFE_hidden_term=54.6672 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.12 | lambda_gate=0.270 | SG_objective=0.0069 | SG_relMSE=1.0051 SG_cosine=-0.460 mean_log_Pi_g=1.044 | PC_activity_obj=19.6117 (per_unit 1.9152e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1687 test_acc=0.9688
