JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5009 | VFE_final=770.3508 (IL_path=0.0763) | VFE_per_dof=0.3761 Delta_VFE_per_dof=+0.0299 | VFE_pred_term=0.1437 VFE_hidden_term=924.5502 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.44 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2637 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.298 | PC_activity_obj=699.3626 (per_unit 6.8297e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.37e-05 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.844 TrainLoss=0.4521 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.871 TestLoss=0.4224
[Step   140] CE_loss=0.1251 | VFE_final=442.8870 (IL_path=0.0449) | VFE_per_dof=0.2163 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0429 VFE_hidden_term=579.9492 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=268.05 | lambda_gate=0.000 | SG_objective=0.0941 | SG_relMSE=1.0000 SG_cosine=0.014 mean_log_Pi_g=0.262 | PC_activity_obj=508.5995 (per_unit 4.9668e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1935 test_acc=0.9453
[Step   160] CE_loss=0.2369 | VFE_final=406.3782 (IL_path=0.0415) | VFE_per_dof=0.1984 Delta_VFE_per_dof=-0.0077 | VFE_pred_term=0.0962 VFE_hidden_term=540.3563 logdet_Pi_y_sum=6.63 logdet_Pi_x_sum=261.52 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0785 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.255 | PC_activity_obj=482.6362 (per_unit 4.7132e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.20e-05 tol=1.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.930 TrainLoss=0.2138 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1783
[Step   160] CE_loss=0.2369 | VFE_final=406.3782 (IL_path=0.0415) | VFE_per_dof=0.1984 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0962 VFE_hidden_term=540.3563 logdet_Pi_y_sum=6.63 logdet_Pi_x_sum=261.52 | lambda_gate=0.000 | SG_objective=0.0785 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.255 | PC_activity_obj=482.6362 (per_unit 4.7132e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1783 test_acc=0.9464
[Step   180] CE_loss=0.1760 | VFE_final=408.6878 (IL_path=0.0412) | VFE_per_dof=0.1996 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.0612 VFE_hidden_term=539.6188 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=254.90 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0785 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.249 | PC_activity_obj=489.8661 (per_unit 4.7838e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.56e-05 tol=1.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.969 TrainLoss=0.1520 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1590
[Step   180] CE_loss=0.1760 | VFE_final=408.6878 (IL_path=0.0412) | VFE_per_dof=0.1996 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0612 VFE_hidden_term=539.6188 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=254.90 | lambda_gate=0.000 | SG_objective=0.0785 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.249 | PC_activity_obj=489.8661 (per_unit 4.7838e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1590 test_acc=0.9539
[Step   200] CE_loss=0.1689 | VFE_final=429.5710 (IL_path=0.0425) | VFE_per_dof=0.2098 Delta_VFE_per_dof=+0.0090 | VFE_pred_term=0.0746 VFE_hidden_term=557.3818 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=248.25 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0761 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.242 | PC_activity_obj=509.6541 (per_unit 4.9771e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.29e-05 tol=1.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.953 TrainLoss=0.1443 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1441
[Step   200] CE_loss=0.1689 | VFE_final=429.5710 (IL_path=0.0425) | VFE_per_dof=0.2098 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0746 VFE_hidden_term=557.3818 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=248.25 | lambda_gate=0.000 | SG_objective=0.0761 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.242 | PC_activity_obj=509.6541 (per_unit 4.9771e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1441 test_acc=0.9583
[Step   220] CE_loss=0.1717 | VFE_final=381.5721 (IL_path=0.0380) | VFE_per_dof=0.1863 Delta_VFE_per_dof=-0.0113 | VFE_pred_term=0.0805 VFE_hidden_term=506.6741 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=242.42 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0656 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.237 | PC_activity_obj=482.9631 (per_unit 4.7164e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.75e-05 tol=1.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.945 TrainLoss=0.1397 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1380
[Step   220] CE_loss=0.1717 | VFE_final=381.5721 (IL_path=0.0380) | VFE_per_dof=0.1863 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0805 VFE_hidden_term=506.6741 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=242.42 | lambda_gate=0.000 | SG_objective=0.0656 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.237 | PC_activity_obj=482.9631 (per_unit 4.7164e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1380 test_acc=0.9570
[Step   240] CE_loss=0.1178 | VFE_final=443.3927 (IL_path=0.0424) | VFE_per_dof=0.2165 Delta_VFE_per_dof=-0.0184 | VFE_pred_term=0.0469 VFE_hidden_term=566.0767 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=237.13 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0712 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.232 | PC_activity_obj=544.6864 (per_unit 5.3192e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.75e-05 tol=1.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.984 TrainLoss=0.0882 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1342
[Step   240] CE_loss=0.1178 | VFE_final=443.3927 (IL_path=0.0424) | VFE_per_dof=0.2165 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0469 VFE_hidden_term=566.0767 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=237.13 | lambda_gate=0.000 | SG_objective=0.0712 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.232 | PC_activity_obj=544.6864 (per_unit 5.3192e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1342 test_acc=0.9605
[Step   260] CE_loss=0.1543 | VFE_final=454.7663 (IL_path=0.0424) | VFE_per_dof=0.2221 Delta_VFE_per_dof=-0.0080 | VFE_pred_term=0.0676 VFE_hidden_term=572.4837 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=226.89 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0739 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.222 | PC_activity_obj=567.2254 (per_unit 5.5393e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.80e-05 tol=1.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.1221 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1258
[Step   260] CE_loss=0.1543 | VFE_final=454.7663 (IL_path=0.0424) | VFE_per_dof=0.2221 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0676 VFE_hidden_term=572.4837 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=226.89 | lambda_gate=0.000 | SG_objective=0.0739 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.222 | PC_activity_obj=567.2254 (per_unit 5.5393e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1258 test_acc=0.9603
[Step   280] CE_loss=0.2121 | VFE_final=383.4203 (IL_path=0.0366) | VFE_per_dof=0.1872 Delta_VFE_per_dof=+0.0104 | VFE_pred_term=0.0963 VFE_hidden_term=496.5505 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=217.43 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0572 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.212 | PC_activity_obj=502.0165 (per_unit 4.9025e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.59e-05 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.953 TrainLoss=0.1726 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1497
[Step   280] CE_loss=0.2121 | VFE_final=383.4203 (IL_path=0.0366) | VFE_per_dof=0.1872 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0963 VFE_hidden_term=496.5505 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=217.43 | lambda_gate=0.000 | SG_objective=0.0572 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.212 | PC_activity_obj=502.0165 (per_unit 4.9025e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1497 test_acc=0.9556
[Step   300] CE_loss=0.2017 | VFE_final=439.5729 (IL_path=0.0402) | VFE_per_dof=0.2146 Delta_VFE_per_dof=-0.0095 | VFE_pred_term=0.1059 VFE_hidden_term=550.2630 logdet_Pi_y_sum=9.38 logdet_Pi_x_sum=212.21 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0669 | SG_relMSE=0.9997 SG_cosine=0.037 mean_log_Pi_g=0.207 | PC_activity_obj=568.4405 (per_unit 5.5512e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.87e-05 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.945 TrainLoss=0.1709 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1301
[Step   300] CE_loss=0.2017 | VFE_final=439.5729 (IL_path=0.0402) | VFE_per_dof=0.2146 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1059 VFE_hidden_term=550.2630 logdet_Pi_y_sum=9.38 logdet_Pi_x_sum=212.21 | lambda_gate=0.000 | SG_objective=0.0669 | SG_relMSE=0.9997 SG_cosine=0.037 mean_log_Pi_g=0.207 | PC_activity_obj=568.4405 (per_unit 5.5512e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1301 test_acc=0.9582
[Step   320] CE_loss=0.1082 | VFE_final=433.7294 (IL_path=0.0395) | VFE_per_dof=0.2118 Delta_VFE_per_dof=-0.0104 | VFE_pred_term=0.0480 VFE_hidden_term=540.4265 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=203.78 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0603 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.199 | PC_activity_obj=562.1118 (per_unit 5.4894e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.13e-05 tol=1.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.984 TrainLoss=0.0800 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1130
[Step   320] CE_loss=0.1082 | VFE_final=433.7294 (IL_path=0.0395) | VFE_per_dof=0.2118 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0480 VFE_hidden_term=540.4265 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=203.78 | lambda_gate=0.000 | SG_objective=0.0603 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.199 | PC_activity_obj=562.1118 (per_unit 5.4894e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1130 test_acc=0.9671
[Step   340] CE_loss=0.0678 | VFE_final=440.4261 (IL_path=0.0392) | VFE_per_dof=0.2151 Delta_VFE_per_dof=+0.0022 | VFE_pred_term=0.0420 VFE_hidden_term=541.6334 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=192.48 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0595 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.188 | PC_activity_obj=576.8741 (per_unit 5.6335e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.37e-05 tol=1.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.977 TrainLoss=0.0567 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1191
[Step   340] CE_loss=0.0678 | VFE_final=440.4261 (IL_path=0.0392) | VFE_per_dof=0.2151 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0420 VFE_hidden_term=541.6334 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=192.48 | lambda_gate=0.000 | SG_objective=0.0595 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.188 | PC_activity_obj=576.8741 (per_unit 5.6335e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1191 test_acc=0.9628
[Step   360] CE_loss=0.0807 | VFE_final=426.5703 (IL_path=0.0382) | VFE_per_dof=0.2083 Delta_VFE_per_dof=+0.0036 | VFE_pred_term=0.0469 VFE_hidden_term=522.3951 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=181.43 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0543 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.177 | PC_activity_obj=553.5790 (per_unit 5.4060e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.78e-05 tol=1.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.969 TrainLoss=0.0646 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1301
[Step   360] CE_loss=0.0807 | VFE_final=426.5703 (IL_path=0.0382) | VFE_per_dof=0.2083 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0469 VFE_hidden_term=522.3951 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=181.43 | lambda_gate=0.000 | SG_objective=0.0543 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.177 | PC_activity_obj=553.5790 (per_unit 5.4060e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1301 test_acc=0.9622
