JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5008 | VFE_final=764.1142 (IL_path=0.0765) | VFE_per_dof=0.3731 Delta_VFE_per_dof=+0.0297 | VFE_pred_term=0.1438 VFE_hidden_term=922.1302 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=313.06 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.2395 | SG_relMSE=1.0000 SG_cosine=-0.000 mean_log_Pi_g=0.306 | PC_activity_obj=689.5220 (per_unit 6.7336e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.36e-05 tol=2.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.852 TrainLoss=0.4523 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.872 TestLoss=0.4213
[Step   120] CE_loss=0.2655 | VFE_final=427.7443 (IL_path=0.0443) | VFE_per_dof=0.2089 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0838 VFE_hidden_term=568.9044 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=276.89 | lambda_gate=0.000 | SG_objective=0.0834 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.270 | PC_activity_obj=488.9319 (per_unit 4.7747e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2086 test_acc=0.9396
[Step   140] CE_loss=0.1259 | VFE_final=452.4636 (IL_path=0.0461) | VFE_per_dof=0.2209 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0432 VFE_hidden_term=592.9100 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=274.87 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.1185 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.268 | PC_activity_obj=513.9750 (per_unit 5.0193e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.55e-05 tol=2.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.969 TrainLoss=0.1060 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.1944
[Step   140] CE_loss=0.1259 | VFE_final=452.4636 (IL_path=0.0461) | VFE_per_dof=0.2209 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0432 VFE_hidden_term=592.9100 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=274.87 | lambda_gate=0.000 | SG_objective=0.1185 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.268 | PC_activity_obj=513.9750 (per_unit 5.0193e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1944 test_acc=0.9448
[Step   160] CE_loss=0.2373 | VFE_final=404.8385 (IL_path=0.0418) | VFE_per_dof=0.1977 Delta_VFE_per_dof=-0.0077 | VFE_pred_term=0.0943 VFE_hidden_term=541.8504 logdet_Pi_y_sum=6.56 logdet_Pi_x_sum=267.66 | lambda_gate=0.000 (raw=0.487) | SG_objective=0.0873 | SG_relMSE=1.0002 SG_cosine=-0.026 mean_log_Pi_g=0.261 | PC_activity_obj=479.7522 (per_unit 4.6851e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.15e-05 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.930 TrainLoss=0.2132 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1796
[Step   160] CE_loss=0.2373 | VFE_final=404.8385 (IL_path=0.0418) | VFE_per_dof=0.1977 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0943 VFE_hidden_term=541.8504 logdet_Pi_y_sum=6.56 logdet_Pi_x_sum=267.66 | lambda_gate=0.000 | SG_objective=0.0873 | SG_relMSE=1.0002 SG_cosine=-0.026 mean_log_Pi_g=0.261 | PC_activity_obj=479.7522 (per_unit 4.6851e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1796 test_acc=0.9457
[Step   180] CE_loss=0.1751 | VFE_final=405.7634 (IL_path=0.0414) | VFE_per_dof=0.1981 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.0615 VFE_hidden_term=540.0671 logdet_Pi_y_sum=7.01 logdet_Pi_x_sum=261.72 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0743 | SG_relMSE=1.0000 SG_cosine=-0.011 mean_log_Pi_g=0.256 | PC_activity_obj=486.5810 (per_unit 4.7518e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.58e-05 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.961 TrainLoss=0.1504 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1595
[Step   180] CE_loss=0.1751 | VFE_final=405.7634 (IL_path=0.0414) | VFE_per_dof=0.1981 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0615 VFE_hidden_term=540.0671 logdet_Pi_y_sum=7.01 logdet_Pi_x_sum=261.72 | lambda_gate=0.000 | SG_objective=0.0743 | SG_relMSE=1.0000 SG_cosine=-0.011 mean_log_Pi_g=0.256 | PC_activity_obj=486.5810 (per_unit 4.7518e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1595 test_acc=0.9537
[Step   200] CE_loss=0.1660 | VFE_final=421.9733 (IL_path=0.0425) | VFE_per_dof=0.2060 Delta_VFE_per_dof=+0.0108 | VFE_pred_term=0.0715 VFE_hidden_term=554.1118 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=256.95 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0741 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.251 | PC_activity_obj=502.3226 (per_unit 4.9055e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.15e-05 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.961 TrainLoss=0.1421 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1423
[Step   200] CE_loss=0.1660 | VFE_final=421.9733 (IL_path=0.0425) | VFE_per_dof=0.2060 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0715 VFE_hidden_term=554.1118 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=256.95 | lambda_gate=0.000 | SG_objective=0.0741 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.251 | PC_activity_obj=502.3226 (per_unit 4.9055e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1423 test_acc=0.9583
[Step   220] CE_loss=0.1751 | VFE_final=384.4143 (IL_path=0.0388) | VFE_per_dof=0.1877 Delta_VFE_per_dof=-0.0090 | VFE_pred_term=0.0821 VFE_hidden_term=514.0720 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=251.57 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0784 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.246 | PC_activity_obj=483.1482 (per_unit 4.7182e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.85e-05 tol=2.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.953 TrainLoss=0.1454 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1416
[Step   220] CE_loss=0.1751 | VFE_final=384.4143 (IL_path=0.0388) | VFE_per_dof=0.1877 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0821 VFE_hidden_term=514.0720 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=251.57 | lambda_gate=0.000 | SG_objective=0.0784 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.246 | PC_activity_obj=483.1482 (per_unit 4.7182e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1416 test_acc=0.9554
[Step   240] CE_loss=0.1169 | VFE_final=443.6167 (IL_path=0.0430) | VFE_per_dof=0.2166 Delta_VFE_per_dof=-0.0173 | VFE_pred_term=0.0469 VFE_hidden_term=570.5610 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=245.70 | lambda_gate=0.000 (raw=0.487) | SG_objective=0.0794 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.240 | PC_activity_obj=542.8967 (per_unit 5.3017e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.76e-05 tol=2.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.977 TrainLoss=0.0887 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1365
[Step   240] CE_loss=0.1169 | VFE_final=443.6167 (IL_path=0.0430) | VFE_per_dof=0.2166 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0469 VFE_hidden_term=570.5610 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=245.70 | lambda_gate=0.000 | SG_objective=0.0794 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.240 | PC_activity_obj=542.8967 (per_unit 5.3017e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1365 test_acc=0.9586
[Step   260] CE_loss=0.1475 | VFE_final=464.8571 (IL_path=0.0438) | VFE_per_dof=0.2270 Delta_VFE_per_dof=-0.0089 | VFE_pred_term=0.0673 VFE_hidden_term=586.7421 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=235.28 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0709 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.230 | PC_activity_obj=572.2360 (per_unit 5.5882e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.73e-05 tol=2.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.953 TrainLoss=0.1161 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1268
[Step   260] CE_loss=0.1475 | VFE_final=464.8571 (IL_path=0.0438) | VFE_per_dof=0.2270 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0673 VFE_hidden_term=586.7421 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=235.28 | lambda_gate=0.000 | SG_objective=0.0709 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.230 | PC_activity_obj=572.2360 (per_unit 5.5882e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1268 test_acc=0.9606
[Step   280] CE_loss=0.2131 | VFE_final=381.7590 (IL_path=0.0370) | VFE_per_dof=0.1864 Delta_VFE_per_dof=+0.0096 | VFE_pred_term=0.0986 VFE_hidden_term=498.8039 logdet_Pi_y_sum=8.97 logdet_Pi_x_sum=225.32 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0636 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.220 | PC_activity_obj=496.3638 (per_unit 4.8473e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.76e-05 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.953 TrainLoss=0.1731 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.1525
[Step   280] CE_loss=0.2131 | VFE_final=381.7590 (IL_path=0.0370) | VFE_per_dof=0.1864 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0986 VFE_hidden_term=498.8039 logdet_Pi_y_sum=8.97 logdet_Pi_x_sum=225.32 | lambda_gate=0.000 | SG_objective=0.0636 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.220 | PC_activity_obj=496.3638 (per_unit 4.8473e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1525 test_acc=0.9523
[Step   300] CE_loss=0.2040 | VFE_final=448.6308 (IL_path=0.0417) | VFE_per_dof=0.2191 Delta_VFE_per_dof=-0.0101 | VFE_pred_term=0.1067 VFE_hidden_term=563.7888 logdet_Pi_y_sum=9.32 logdet_Pi_x_sum=221.21 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0656 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.216 | PC_activity_obj=569.0836 (per_unit 5.5575e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.98e-05 tol=2.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.945 TrainLoss=0.1724 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1301
[Step   300] CE_loss=0.2040 | VFE_final=448.6308 (IL_path=0.0417) | VFE_per_dof=0.2191 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1067 VFE_hidden_term=563.7888 logdet_Pi_y_sum=9.32 logdet_Pi_x_sum=221.21 | lambda_gate=0.000 | SG_objective=0.0656 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.216 | PC_activity_obj=569.0836 (per_unit 5.5575e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1301 test_acc=0.9593
[Step   320] CE_loss=0.1094 | VFE_final=425.1707 (IL_path=0.0393) | VFE_per_dof=0.2076 Delta_VFE_per_dof=-0.0100 | VFE_pred_term=0.0490 VFE_hidden_term=536.2881 logdet_Pi_y_sum=9.64 logdet_Pi_x_sum=212.69 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0711 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.208 | PC_activity_obj=553.1063 (per_unit 5.4014e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.23e-05 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.984 TrainLoss=0.0811 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.968 TestLoss=0.1119
[Step   320] CE_loss=0.1094 | VFE_final=425.1707 (IL_path=0.0393) | VFE_per_dof=0.2076 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0490 VFE_hidden_term=536.2881 logdet_Pi_y_sum=9.64 logdet_Pi_x_sum=212.69 | lambda_gate=0.000 | SG_objective=0.0711 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.208 | PC_activity_obj=553.1063 (per_unit 5.4014e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1119 test_acc=0.9675
[Step   340] CE_loss=0.0612 | VFE_final=434.4831 (IL_path=0.0394) | VFE_per_dof=0.2121 Delta_VFE_per_dof=+0.0046 | VFE_pred_term=0.0404 VFE_hidden_term=540.4893 logdet_Pi_y_sum=9.96 logdet_Pi_x_sum=202.14 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0627 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.197 | PC_activity_obj=566.5288 (per_unit 5.5325e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.34e-05 tol=2.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.977 TrainLoss=0.0532 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1169
[Step   340] CE_loss=0.0612 | VFE_final=434.4831 (IL_path=0.0394) | VFE_per_dof=0.2121 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0404 VFE_hidden_term=540.4893 logdet_Pi_y_sum=9.96 logdet_Pi_x_sum=202.14 | lambda_gate=0.000 | SG_objective=0.0627 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.197 | PC_activity_obj=566.5288 (per_unit 5.5325e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1169 test_acc=0.9633
[Step   360] CE_loss=0.0918 | VFE_final=424.3524 (IL_path=0.0385) | VFE_per_dof=0.2072 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0545 VFE_hidden_term=525.1512 logdet_Pi_y_sum=10.26 logdet_Pi_x_sum=191.44 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0594 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.187 | PC_activity_obj=549.7236 (per_unit 5.3684e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.26e-05 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.0721 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1308
[Step   360] CE_loss=0.0918 | VFE_final=424.3524 (IL_path=0.0385) | VFE_per_dof=0.2072 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0545 VFE_hidden_term=525.1512 logdet_Pi_y_sum=10.26 logdet_Pi_x_sum=191.44 | lambda_gate=0.000 | SG_objective=0.0594 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.187 | PC_activity_obj=549.7236 (per_unit 5.3684e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1308 test_acc=0.9622
