JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.8583 | VFE_final=-70.2420 (IL_path=0.0157) | VFE_per_dof=-0.0343 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.2555 VFE_hidden_term=96.4601 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=330.65 | lambda_gate=0.328 (raw=0.328) | SG_objective=0.0197 | SG_relMSE=1.0044 SG_cosine=-0.344 mean_log_Pi_g=0.323 | PC_activity_obj=70.2587 (per_unit 6.8612e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.53e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.828 TrainLoss=0.8424 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.854 TestLoss=0.7915
[Step   120] CE_loss=0.3105 | VFE_final=-204.6483 (IL_path=0.0130) | VFE_per_dof=-0.0999 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1043 VFE_hidden_term=76.6264 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=556.95 | lambda_gate=0.324 | SG_objective=0.0079 | SG_relMSE=1.0035 SG_cosine=-0.351 mean_log_Pi_g=0.544 | PC_activity_obj=51.0096 (per_unit 4.9814e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2781 test_acc=0.9278
[Step   140] CE_loss=0.2439 | VFE_final=-236.2858 (IL_path=0.0116) | VFE_per_dof=-0.1154 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0826 VFE_hidden_term=67.1864 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=600.85 | lambda_gate=0.286 (raw=0.286) | SG_objective=0.0096 | SG_relMSE=1.0039 SG_cosine=-0.428 mean_log_Pi_g=0.587 | PC_activity_obj=43.5361 (per_unit 4.2516e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.98e-04 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.969 TrainLoss=0.2297 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.937 TestLoss=0.2897
[Step   140] CE_loss=0.2439 | VFE_final=-236.2858 (IL_path=0.0116) | VFE_per_dof=-0.1154 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0826 VFE_hidden_term=67.1864 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=600.85 | lambda_gate=0.286 | SG_objective=0.0096 | SG_relMSE=1.0039 SG_cosine=-0.428 mean_log_Pi_g=0.587 | PC_activity_obj=43.5361 (per_unit 4.2516e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2897 test_acc=0.9372
[Step   160] CE_loss=0.2538 | VFE_final=-251.5518 (IL_path=0.0128) | VFE_per_dof=-0.1228 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0948 VFE_hidden_term=73.6682 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.92 | lambda_gate=0.348 (raw=0.348) | SG_objective=0.0102 | SG_relMSE=1.0030 SG_cosine=-0.305 mean_log_Pi_g=0.629 | PC_activity_obj=46.5422 (per_unit 4.5451e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.20e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.945 TrainLoss=0.2503 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.937 TestLoss=0.2562
[Step   160] CE_loss=0.2538 | VFE_final=-251.5518 (IL_path=0.0128) | VFE_per_dof=-0.1228 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0948 VFE_hidden_term=73.6682 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.92 | lambda_gate=0.348 | SG_objective=0.0102 | SG_relMSE=1.0030 SG_cosine=-0.305 mean_log_Pi_g=0.629 | PC_activity_obj=46.5422 (per_unit 4.5451e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2562 test_acc=0.9374
[Step   180] CE_loss=0.2885 | VFE_final=-282.1616 (IL_path=0.0113) | VFE_per_dof=-0.1378 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1093 VFE_hidden_term=64.2133 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=685.83 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0085 | SG_relMSE=1.0029 SG_cosine=-0.270 mean_log_Pi_g=0.670 | PC_activity_obj=39.4300 (per_unit 3.8506e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.43e-04 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.938 TrainLoss=0.2711 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.2481
[Step   180] CE_loss=0.2885 | VFE_final=-282.1616 (IL_path=0.0113) | VFE_per_dof=-0.1378 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1093 VFE_hidden_term=64.2133 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=685.83 | lambda_gate=0.365 | SG_objective=0.0085 | SG_relMSE=1.0029 SG_cosine=-0.270 mean_log_Pi_g=0.670 | PC_activity_obj=39.4300 (per_unit 3.8506e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2481 test_acc=0.9421
[Step   200] CE_loss=0.3339 | VFE_final=-315.3673 (IL_path=0.0091) | VFE_per_dof=-0.1540 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.1193 VFE_hidden_term=51.5234 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=726.47 | lambda_gate=0.248 (raw=0.248) | SG_objective=0.0101 | SG_relMSE=1.0060 SG_cosine=-0.505 mean_log_Pi_g=0.709 | PC_activity_obj=31.0563 (per_unit 3.0328e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.62e-04 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.938 TrainLoss=0.3125 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.3053
[Step   200] CE_loss=0.3339 | VFE_final=-315.3673 (IL_path=0.0091) | VFE_per_dof=-0.1540 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1193 VFE_hidden_term=51.5234 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=726.47 | lambda_gate=0.248 | SG_objective=0.0101 | SG_relMSE=1.0060 SG_cosine=-0.505 mean_log_Pi_g=0.709 | PC_activity_obj=31.0563 (per_unit 3.0328e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3053 test_acc=0.9429
[Step   220] CE_loss=0.2825 | VFE_final=-332.4555 (IL_path=0.0097) | VFE_per_dof=-0.1623 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1181 VFE_hidden_term=54.3028 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.80 | lambda_gate=0.295 (raw=0.295) | SG_objective=0.0077 | SG_relMSE=1.0052 SG_cosine=-0.410 mean_log_Pi_g=0.748 | PC_activity_obj=32.1667 (per_unit 3.1413e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.59e-04 tol=5.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.945 TrainLoss=0.2588 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2608
[Step   220] CE_loss=0.2825 | VFE_final=-332.4555 (IL_path=0.0097) | VFE_per_dof=-0.1623 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1181 VFE_hidden_term=54.3028 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.80 | lambda_gate=0.295 | SG_objective=0.0077 | SG_relMSE=1.0052 SG_cosine=-0.410 mean_log_Pi_g=0.748 | PC_activity_obj=32.1667 (per_unit 3.1413e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2608 test_acc=0.9434
[Step   240] CE_loss=0.3114 | VFE_final=-350.8013 (IL_path=0.0099) | VFE_per_dof=-0.1713 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.1357 VFE_hidden_term=55.1202 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=803.77 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0083 | SG_relMSE=1.0061 SG_cosine=-0.383 mean_log_Pi_g=0.785 | PC_activity_obj=31.9013 (per_unit 3.1154e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.82e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.945 TrainLoss=0.2779 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2456
[Step   240] CE_loss=0.3114 | VFE_final=-350.8013 (IL_path=0.0099) | VFE_per_dof=-0.1713 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1357 VFE_hidden_term=55.1202 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=803.77 | lambda_gate=0.309 | SG_objective=0.0083 | SG_relMSE=1.0061 SG_cosine=-0.383 mean_log_Pi_g=0.785 | PC_activity_obj=31.9013 (per_unit 3.1154e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2456 test_acc=0.9443
[Step   260] CE_loss=0.2299 | VFE_final=-364.7437 (IL_path=0.0108) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.1029 VFE_hidden_term=59.9921 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=840.96 | lambda_gate=0.377 (raw=0.377) | SG_objective=0.0082 | SG_relMSE=1.0030 SG_cosine=-0.246 mean_log_Pi_g=0.821 | PC_activity_obj=35.2622 (per_unit 3.4436e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.48e-04 tol=5.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.953 TrainLoss=0.2177 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2213
[Step   260] CE_loss=0.2299 | VFE_final=-364.7437 (IL_path=0.0108) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1029 VFE_hidden_term=59.9921 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=840.96 | lambda_gate=0.377 | SG_objective=0.0082 | SG_relMSE=1.0030 SG_cosine=-0.246 mean_log_Pi_g=0.821 | PC_activity_obj=35.2622 (per_unit 3.4436e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2213 test_acc=0.9503
[Step   280] CE_loss=0.2517 | VFE_final=-383.8180 (IL_path=0.0107) | VFE_per_dof=-0.1874 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1202 VFE_hidden_term=59.1243 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=877.04 | lambda_gate=0.371 (raw=0.371) | SG_objective=0.0068 | SG_relMSE=1.0038 SG_cosine=-0.258 mean_log_Pi_g=0.856 | PC_activity_obj=33.8495 (per_unit 3.3056e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.66e-04 tol=5.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.945 TrainLoss=0.2300 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.940 TestLoss=0.2349
[Step   280] CE_loss=0.2517 | VFE_final=-383.8180 (IL_path=0.0107) | VFE_per_dof=-0.1874 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1202 VFE_hidden_term=59.1243 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=877.04 | lambda_gate=0.371 | SG_objective=0.0068 | SG_relMSE=1.0038 SG_cosine=-0.258 mean_log_Pi_g=0.856 | PC_activity_obj=33.8495 (per_unit 3.3056e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2349 test_acc=0.9402
[Step   300] CE_loss=0.2932 | VFE_final=-409.6147 (IL_path=0.0092) | VFE_per_dof=-0.2000 Delta_VFE_per_dof=-0.0050 | VFE_pred_term=0.1460 VFE_hidden_term=51.1100 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=912.31 | lambda_gate=0.406 (raw=0.406) | SG_objective=0.0079 | SG_relMSE=1.0028 SG_cosine=-0.188 mean_log_Pi_g=0.891 | PC_activity_obj=29.8803 (per_unit 2.9180e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.00e-04 tol=5.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.953 TrainLoss=0.2800 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2390
[Step   300] CE_loss=0.2932 | VFE_final=-409.6147 (IL_path=0.0092) | VFE_per_dof=-0.2000 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1460 VFE_hidden_term=51.1100 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=912.31 | lambda_gate=0.406 | SG_objective=0.0079 | SG_relMSE=1.0028 SG_cosine=-0.188 mean_log_Pi_g=0.891 | PC_activity_obj=29.8803 (per_unit 2.9180e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2390 test_acc=0.9435
[Step   320] CE_loss=0.2906 | VFE_final=-428.4604 (IL_path=0.0090) | VFE_per_dof=-0.2092 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1564 VFE_hidden_term=49.5989 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=946.66 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0071 | SG_relMSE=1.0062 SG_cosine=-0.395 mean_log_Pi_g=0.924 | PC_activity_obj=28.1485 (per_unit 2.7489e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.23e-04 tol=5.00e-04 r=1.000 slope=-8.138e-05) | TrainAcc=0.945 TrainLoss=0.2773 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2396
[Step   320] CE_loss=0.2906 | VFE_final=-428.4604 (IL_path=0.0090) | VFE_per_dof=-0.2092 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1564 VFE_hidden_term=49.5989 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=946.66 | lambda_gate=0.302 | SG_objective=0.0071 | SG_relMSE=1.0062 SG_cosine=-0.395 mean_log_Pi_g=0.924 | PC_activity_obj=28.1485 (per_unit 2.7489e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2396 test_acc=0.9465
[Step   340] CE_loss=0.1879 | VFE_final=-445.1618 (IL_path=0.0090) | VFE_per_dof=-0.2174 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0930 VFE_hidden_term=49.7205 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=979.84 | lambda_gate=0.263 (raw=0.263) | SG_objective=0.0065 | SG_relMSE=1.0058 SG_cosine=-0.475 mean_log_Pi_g=0.957 | PC_activity_obj=28.6432 (per_unit 2.7972e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.45e-04 tol=5.00e-04 r=1.000 slope=-9.664e-05) | TrainAcc=0.977 TrainLoss=0.1778 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2265
[Step   340] CE_loss=0.1879 | VFE_final=-445.1618 (IL_path=0.0090) | VFE_per_dof=-0.2174 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0930 VFE_hidden_term=49.7205 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=979.84 | lambda_gate=0.263 | SG_objective=0.0065 | SG_relMSE=1.0058 SG_cosine=-0.475 mean_log_Pi_g=0.957 | PC_activity_obj=28.6432 (per_unit 2.7972e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2265 test_acc=0.9496
[Step   360] CE_loss=0.1857 | VFE_final=-460.4301 (IL_path=0.0092) | VFE_per_dof=-0.2248 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0966 VFE_hidden_term=50.5435 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1011.71 | lambda_gate=0.333 (raw=0.333) | SG_objective=0.0067 | SG_relMSE=1.0044 SG_cosine=-0.334 mean_log_Pi_g=0.988 | PC_activity_obj=29.2086 (per_unit 2.8524e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.48e-04 tol=5.00e-04 r=1.000 slope=-9.155e-05) | TrainAcc=0.953 TrainLoss=0.1666 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2329
[Step   360] CE_loss=0.1857 | VFE_final=-460.4301 (IL_path=0.0092) | VFE_per_dof=-0.2248 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0966 VFE_hidden_term=50.5435 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1011.71 | lambda_gate=0.333 | SG_objective=0.0067 | SG_relMSE=1.0044 SG_cosine=-0.334 mean_log_Pi_g=0.988 | PC_activity_obj=29.2086 (per_unit 2.8524e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2329 test_acc=0.9489
