JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3949 | VFE_final=799.7868 (IL_path=0.0789) | VFE_per_dof=0.3905 Delta_VFE_per_dof=+0.0145 | VFE_pred_term=0.1161 VFE_hidden_term=955.6312 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.67 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.2598 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.301 | PC_activity_obj=721.0356 (per_unit 7.0414e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.53e-05 tol=1.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.875 TrainLoss=0.3473 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4594
[Step   140] CE_loss=0.1880 | VFE_final=464.7426 (IL_path=0.0454) | VFE_per_dof=0.2269 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0591 VFE_hidden_term=595.4312 logdet_Pi_y_sum=6.02 logdet_Pi_x_sum=255.47 | lambda_gate=0.000 | SG_objective=0.0973 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.249 | PC_activity_obj=535.7801 (per_unit 5.2322e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1903 test_acc=0.9411
[Step   160] CE_loss=0.2589 | VFE_final=394.5241 (IL_path=0.0399) | VFE_per_dof=0.1926 Delta_VFE_per_dof=-0.0084 | VFE_pred_term=0.0956 VFE_hidden_term=523.2643 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=251.13 | lambda_gate=0.000 (raw=0.527) | SG_objective=0.0773 | SG_relMSE=0.9997 SG_cosine=0.055 mean_log_Pi_g=0.245 | PC_activity_obj=475.7787 (per_unit 4.6463e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.53e-05 tol=1.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.938 TrainLoss=0.2233 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.942 TestLoss=0.1883
[Step   160] CE_loss=0.2589 | VFE_final=394.5241 (IL_path=0.0399) | VFE_per_dof=0.1926 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0956 VFE_hidden_term=523.2643 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=251.13 | lambda_gate=0.000 | SG_objective=0.0773 | SG_relMSE=0.9997 SG_cosine=0.055 mean_log_Pi_g=0.245 | PC_activity_obj=475.7787 (per_unit 4.6463e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1883 test_acc=0.9420
[Step   180] CE_loss=0.1263 | VFE_final=387.1092 (IL_path=0.0392) | VFE_per_dof=0.1890 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.0453 VFE_hidden_term=517.9725 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=254.77 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0753 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.249 | PC_activity_obj=479.0296 (per_unit 4.6780e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.95e-05 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.1066 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1730
[Step   180] CE_loss=0.1263 | VFE_final=387.1092 (IL_path=0.0392) | VFE_per_dof=0.1890 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0453 VFE_hidden_term=517.9725 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=254.77 | lambda_gate=0.000 | SG_objective=0.0753 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.249 | PC_activity_obj=479.0296 (per_unit 4.6780e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1730 test_acc=0.9489
[Step   200] CE_loss=0.1844 | VFE_final=428.4026 (IL_path=0.0426) | VFE_per_dof=0.2092 Delta_VFE_per_dof=-0.0148 | VFE_pred_term=0.0779 VFE_hidden_term=558.6472 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=253.14 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0787 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.247 | PC_activity_obj=515.1315 (per_unit 5.0306e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.63e-05 tol=1.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.945 TrainLoss=0.1626 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.1576
[Step   200] CE_loss=0.1844 | VFE_final=428.4026 (IL_path=0.0426) | VFE_per_dof=0.2092 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0779 VFE_hidden_term=558.6472 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=253.14 | lambda_gate=0.000 | SG_objective=0.0787 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.247 | PC_activity_obj=515.1315 (per_unit 5.0306e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1576 test_acc=0.9501
[Step   220] CE_loss=0.1713 | VFE_final=456.4653 (IL_path=0.0438) | VFE_per_dof=0.2229 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.0564 VFE_hidden_term=582.2974 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=243.85 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0781 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.238 | PC_activity_obj=553.9081 (per_unit 5.4093e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.74e-05 tol=1.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.969 TrainLoss=0.1420 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1453
[Step   220] CE_loss=0.1713 | VFE_final=456.4653 (IL_path=0.0438) | VFE_per_dof=0.2229 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0564 VFE_hidden_term=582.2974 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=243.85 | lambda_gate=0.000 | SG_objective=0.0781 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.238 | PC_activity_obj=553.9081 (per_unit 5.4093e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1453 test_acc=0.9546
[Step   240] CE_loss=0.1072 | VFE_final=382.6459 (IL_path=0.0377) | VFE_per_dof=0.1868 Delta_VFE_per_dof=+0.0050 | VFE_pred_term=0.0438 VFE_hidden_term=503.5485 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=233.57 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0647 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.228 | PC_activity_obj=487.3515 (per_unit 4.7593e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.70e-05 tol=1.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.969 TrainLoss=0.0842 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1433
[Step   240] CE_loss=0.1072 | VFE_final=382.6459 (IL_path=0.0377) | VFE_per_dof=0.1868 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0438 VFE_hidden_term=503.5485 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=233.57 | lambda_gate=0.000 | SG_objective=0.0647 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.228 | PC_activity_obj=487.3515 (per_unit 4.7593e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1433 test_acc=0.9532
[Step   260] CE_loss=0.1712 | VFE_final=385.3567 (IL_path=0.0378) | VFE_per_dof=0.1882 Delta_VFE_per_dof=+0.0112 | VFE_pred_term=0.0770 VFE_hidden_term=505.0910 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=230.89 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0566 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.225 | PC_activity_obj=490.3420 (per_unit 4.7885e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.75e-05 tol=1.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.945 TrainLoss=0.1240 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1219
[Step   260] CE_loss=0.1712 | VFE_final=385.3567 (IL_path=0.0378) | VFE_per_dof=0.1882 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0770 VFE_hidden_term=505.0910 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=230.89 | lambda_gate=0.000 | SG_objective=0.0566 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.225 | PC_activity_obj=490.3420 (per_unit 4.7885e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1219 test_acc=0.9635
[Step   280] CE_loss=0.1129 | VFE_final=416.8501 (IL_path=0.0395) | VFE_per_dof=0.2035 Delta_VFE_per_dof=-0.0000 | VFE_pred_term=0.0575 VFE_hidden_term=536.6326 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=230.56 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0619 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.225 | PC_activity_obj=539.2534 (per_unit 5.2661e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.72e-05 tol=1.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.977 TrainLoss=0.0934 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1257
[Step   280] CE_loss=0.1129 | VFE_final=416.8501 (IL_path=0.0395) | VFE_per_dof=0.2035 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0575 VFE_hidden_term=536.6326 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=230.56 | lambda_gate=0.000 | SG_objective=0.0619 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.225 | PC_activity_obj=539.2534 (per_unit 5.2661e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1257 test_acc=0.9615
[Step   300] CE_loss=0.1080 | VFE_final=418.2085 (IL_path=0.0393) | VFE_per_dof=0.2042 Delta_VFE_per_dof=+0.0067 | VFE_pred_term=0.0665 VFE_hidden_term=535.9606 logdet_Pi_y_sum=9.48 logdet_Pi_x_sum=226.16 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0564 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.221 | PC_activity_obj=548.2587 (per_unit 5.3541e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.04e-05 tol=1.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.961 TrainLoss=0.0969 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1186
[Step   300] CE_loss=0.1080 | VFE_final=418.2085 (IL_path=0.0393) | VFE_per_dof=0.2042 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0665 VFE_hidden_term=535.9606 logdet_Pi_y_sum=9.48 logdet_Pi_x_sum=226.16 | lambda_gate=0.000 | SG_objective=0.0564 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.221 | PC_activity_obj=548.2587 (per_unit 5.3541e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1186 test_acc=0.9632
[Step   320] CE_loss=0.1034 | VFE_final=395.2340 (IL_path=0.0370) | VFE_per_dof=0.1930 Delta_VFE_per_dof=-0.0036 | VFE_pred_term=0.0548 VFE_hidden_term=510.5972 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=221.02 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0592 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.216 | PC_activity_obj=538.0953 (per_unit 5.2548e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.66e-05 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.977 TrainLoss=0.0968 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1290
[Step   320] CE_loss=0.1034 | VFE_final=395.2340 (IL_path=0.0370) | VFE_per_dof=0.1930 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0548 VFE_hidden_term=510.5972 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=221.02 | lambda_gate=0.000 | SG_objective=0.0592 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.216 | PC_activity_obj=538.0953 (per_unit 5.2548e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1290 test_acc=0.9593
[Step   340] CE_loss=0.1122 | VFE_final=398.3721 (IL_path=0.0369) | VFE_per_dof=0.1945 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.0539 VFE_hidden_term=510.5295 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=214.30 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0541 | SG_relMSE=0.9998 SG_cosine=0.035 mean_log_Pi_g=0.209 | PC_activity_obj=548.5845 (per_unit 5.3573e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.69e-05 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.0893 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1231
[Step   340] CE_loss=0.1122 | VFE_final=398.3721 (IL_path=0.0369) | VFE_per_dof=0.1945 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0539 VFE_hidden_term=510.5295 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=214.30 | lambda_gate=0.000 | SG_objective=0.0541 | SG_relMSE=0.9998 SG_cosine=0.035 mean_log_Pi_g=0.209 | PC_activity_obj=548.5845 (per_unit 5.3573e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1231 test_acc=0.9619
[Step   360] CE_loss=0.0466 | VFE_final=374.1718 (IL_path=0.0355) | VFE_per_dof=0.1827 Delta_VFE_per_dof=-0.0062 | VFE_pred_term=0.0205 VFE_hidden_term=484.3331 logdet_Pi_y_sum=10.44 logdet_Pi_x_sum=209.92 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0584 | SG_relMSE=1.0000 SG_cosine=-0.016 mean_log_Pi_g=0.205 | PC_activity_obj=510.7135 (per_unit 4.9874e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.01e-05 tol=1.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.992 TrainLoss=0.0391 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1058
[Step   360] CE_loss=0.0466 | VFE_final=374.1718 (IL_path=0.0355) | VFE_per_dof=0.1827 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0205 VFE_hidden_term=484.3331 logdet_Pi_y_sum=10.44 logdet_Pi_x_sum=209.92 | lambda_gate=0.000 | SG_objective=0.0584 | SG_relMSE=1.0000 SG_cosine=-0.016 mean_log_Pi_g=0.205 | PC_activity_obj=510.7135 (per_unit 4.9874e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1058 test_acc=0.9674
