JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3951 | VFE_final=805.2686 (IL_path=0.1544) | VFE_per_dof=0.3932 Delta_VFE_per_dof=+0.0147 | VFE_pred_term=0.1170 VFE_hidden_term=961.0485 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.55 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.2616 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.301 | PC_activity_obj=725.1393 (per_unit 7.0814e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.875 TrainLoss=0.3479 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4624
[Step   120] CE_loss=0.1634 | VFE_final=499.2271 (IL_path=0.0960) | VFE_per_dof=0.2438 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0495 VFE_hidden_term=634.4701 logdet_Pi_y_sum=5.53 logdet_Pi_x_sum=265.05 | lambda_gate=0.000 | SG_objective=0.1195 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.259 | PC_activity_obj=547.6883 (per_unit 5.3485e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2134 test_acc=0.9363
[Step   140] CE_loss=0.1891 | VFE_final=463.2261 (IL_path=0.0882) | VFE_per_dof=0.2262 Delta_VFE_per_dof=+0.0069 | VFE_pred_term=0.0601 VFE_hidden_term=593.5952 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=254.83 | lambda_gate=0.000 (raw=0.523) | SG_objective=0.0970 | SG_relMSE=0.9998 SG_cosine=0.046 mean_log_Pi_g=0.249 | PC_activity_obj=532.5391 (per_unit 5.2006e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.31e-04 tol=5.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.961 TrainLoss=0.1551 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.1898
[Step   140] CE_loss=0.1891 | VFE_final=463.2261 (IL_path=0.0882) | VFE_per_dof=0.2262 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0601 VFE_hidden_term=593.5952 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=254.83 | lambda_gate=0.000 | SG_objective=0.0970 | SG_relMSE=0.9998 SG_cosine=0.046 mean_log_Pi_g=0.249 | PC_activity_obj=532.5391 (per_unit 5.2006e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1898 test_acc=0.9422
[Step   160] CE_loss=0.2573 | VFE_final=397.0174 (IL_path=0.0777) | VFE_per_dof=0.1939 Delta_VFE_per_dof=-0.0097 | VFE_pred_term=0.0937 VFE_hidden_term=525.5156 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=250.64 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0775 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.245 | PC_activity_obj=478.8839 (per_unit 4.6766e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.64e-04 tol=5.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.938 TrainLoss=0.2207 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.945 TestLoss=0.1846
[Step   160] CE_loss=0.2573 | VFE_final=397.0174 (IL_path=0.0777) | VFE_per_dof=0.1939 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0937 VFE_hidden_term=525.5156 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=250.64 | lambda_gate=0.000 | SG_objective=0.0775 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.245 | PC_activity_obj=478.8839 (per_unit 4.6766e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1846 test_acc=0.9449
[Step   180] CE_loss=0.1223 | VFE_final=389.0594 (IL_path=0.0762) | VFE_per_dof=0.1900 Delta_VFE_per_dof=-0.0051 | VFE_pred_term=0.0438 VFE_hidden_term=519.2849 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=253.50 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0760 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.248 | PC_activity_obj=481.8325 (per_unit 4.7054e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.992 TrainLoss=0.1046 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1735
[Step   180] CE_loss=0.1223 | VFE_final=389.0594 (IL_path=0.0762) | VFE_per_dof=0.1900 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0438 VFE_hidden_term=519.2849 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=253.50 | lambda_gate=0.000 | SG_objective=0.0760 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.248 | PC_activity_obj=481.8325 (per_unit 4.7054e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1735 test_acc=0.9494
[Step   200] CE_loss=0.1921 | VFE_final=416.4167 (IL_path=0.0804) | VFE_per_dof=0.2033 Delta_VFE_per_dof=-0.0149 | VFE_pred_term=0.0829 VFE_hidden_term=545.9926 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=251.83 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0763 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.246 | PC_activity_obj=508.3058 (per_unit 4.9639e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.53e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.945 TrainLoss=0.1717 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.1568
[Step   200] CE_loss=0.1921 | VFE_final=416.4167 (IL_path=0.0804) | VFE_per_dof=0.2033 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0829 VFE_hidden_term=545.9926 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=251.83 | lambda_gate=0.000 | SG_objective=0.0763 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.246 | PC_activity_obj=508.3058 (per_unit 4.9639e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1568 test_acc=0.9514
[Step   220] CE_loss=0.1725 | VFE_final=457.2101 (IL_path=0.0849) | VFE_per_dof=0.2232 Delta_VFE_per_dof=-0.0024 | VFE_pred_term=0.0579 VFE_hidden_term=582.7570 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=243.30 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0785 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.238 | PC_activity_obj=558.2621 (per_unit 5.4518e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=5.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.969 TrainLoss=0.1434 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1479
[Step   220] CE_loss=0.1725 | VFE_final=457.2101 (IL_path=0.0849) | VFE_per_dof=0.2232 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0579 VFE_hidden_term=582.7570 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=243.30 | lambda_gate=0.000 | SG_objective=0.0785 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.238 | PC_activity_obj=558.2621 (per_unit 5.4518e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1479 test_acc=0.9540
[Step   240] CE_loss=0.1069 | VFE_final=380.2651 (IL_path=0.0724) | VFE_per_dof=0.1857 Delta_VFE_per_dof=+0.0047 | VFE_pred_term=0.0426 VFE_hidden_term=501.2981 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=233.85 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0627 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.228 | PC_activity_obj=491.3681 (per_unit 4.7985e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.11e-04 tol=5.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.969 TrainLoss=0.0834 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1428
[Step   240] CE_loss=0.1069 | VFE_final=380.2651 (IL_path=0.0724) | VFE_per_dof=0.1857 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0426 VFE_hidden_term=501.2981 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=233.85 | lambda_gate=0.000 | SG_objective=0.0627 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.228 | PC_activity_obj=491.3681 (per_unit 4.7985e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1428 test_acc=0.9528
[Step   260] CE_loss=0.1726 | VFE_final=393.9327 (IL_path=0.0744) | VFE_per_dof=0.1923 Delta_VFE_per_dof=+0.0112 | VFE_pred_term=0.0767 VFE_hidden_term=514.1748 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=231.94 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0583 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.226 | PC_activity_obj=506.0637 (per_unit 4.9420e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.52e-04 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.945 TrainLoss=0.1260 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1216
[Step   260] CE_loss=0.1726 | VFE_final=393.9327 (IL_path=0.0744) | VFE_per_dof=0.1923 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0767 VFE_hidden_term=514.1748 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=231.94 | lambda_gate=0.000 | SG_objective=0.0583 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.226 | PC_activity_obj=506.0637 (per_unit 4.9420e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1216 test_acc=0.9633
[Step   280] CE_loss=0.1124 | VFE_final=428.7963 (IL_path=0.0783) | VFE_per_dof=0.2094 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0584 VFE_hidden_term=548.4861 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=230.41 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0642 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.225 | PC_activity_obj=555.8925 (per_unit 5.4286e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=5.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.977 TrainLoss=0.0927 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1284
[Step   280] CE_loss=0.1124 | VFE_final=428.7963 (IL_path=0.0783) | VFE_per_dof=0.2094 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0584 VFE_hidden_term=548.4861 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=230.41 | lambda_gate=0.000 | SG_objective=0.0642 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.225 | PC_activity_obj=555.8925 (per_unit 5.4286e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1284 test_acc=0.9613
[Step   300] CE_loss=0.1047 | VFE_final=434.5714 (IL_path=0.0785) | VFE_per_dof=0.2122 Delta_VFE_per_dof=+0.0068 | VFE_pred_term=0.0606 VFE_hidden_term=551.4705 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=224.49 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0592 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.219 | PC_activity_obj=566.1193 (per_unit 5.5285e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.31e-04 tol=5.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.969 TrainLoss=0.0914 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1158
[Step   300] CE_loss=0.1047 | VFE_final=434.5714 (IL_path=0.0785) | VFE_per_dof=0.2122 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0606 VFE_hidden_term=551.4705 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=224.49 | lambda_gate=0.000 | SG_objective=0.0592 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.219 | PC_activity_obj=566.1193 (per_unit 5.5285e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1158 test_acc=0.9639
[Step   320] CE_loss=0.1078 | VFE_final=399.4873 (IL_path=0.0721) | VFE_per_dof=0.1951 Delta_VFE_per_dof=-0.0050 | VFE_pred_term=0.0550 VFE_hidden_term=513.2010 logdet_Pi_y_sum=9.76 logdet_Pi_x_sum=217.78 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0606 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.213 | PC_activity_obj=547.1368 (per_unit 5.3431e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.977 TrainLoss=0.0990 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1249
[Step   320] CE_loss=0.1078 | VFE_final=399.4873 (IL_path=0.0721) | VFE_per_dof=0.1951 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0550 VFE_hidden_term=513.2010 logdet_Pi_y_sum=9.76 logdet_Pi_x_sum=217.78 | lambda_gate=0.000 | SG_objective=0.0606 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.213 | PC_activity_obj=547.1368 (per_unit 5.3431e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1249 test_acc=0.9602
[Step   340] CE_loss=0.1068 | VFE_final=404.4042 (IL_path=0.0718) | VFE_per_dof=0.1975 Delta_VFE_per_dof=+0.0038 | VFE_pred_term=0.0549 VFE_hidden_term=514.7802 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=210.79 | lambda_gate=0.000 (raw=0.519) | SG_objective=0.0536 | SG_relMSE=0.9998 SG_cosine=0.038 mean_log_Pi_g=0.206 | PC_activity_obj=562.9959 (per_unit 5.4980e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=5.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.969 TrainLoss=0.0867 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1227
[Step   340] CE_loss=0.1068 | VFE_final=404.4042 (IL_path=0.0718) | VFE_per_dof=0.1975 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0549 VFE_hidden_term=514.7802 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=210.79 | lambda_gate=0.000 | SG_objective=0.0536 | SG_relMSE=0.9998 SG_cosine=0.038 mean_log_Pi_g=0.206 | PC_activity_obj=562.9959 (per_unit 5.4980e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1227 test_acc=0.9627
[Step   360] CE_loss=0.0462 | VFE_final=382.5532 (IL_path=0.0694) | VFE_per_dof=0.1868 Delta_VFE_per_dof=-0.0071 | VFE_pred_term=0.0207 VFE_hidden_term=491.0981 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=206.74 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0605 | SG_relMSE=1.0000 SG_cosine=-0.012 mean_log_Pi_g=0.202 | PC_activity_obj=527.6122 (per_unit 5.1525e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.83e-05 tol=5.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.992 TrainLoss=0.0391 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1077
[Step   360] CE_loss=0.0462 | VFE_final=382.5532 (IL_path=0.0694) | VFE_per_dof=0.1868 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0207 VFE_hidden_term=491.0981 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=206.74 | lambda_gate=0.000 | SG_objective=0.0605 | SG_relMSE=1.0000 SG_cosine=-0.012 mean_log_Pi_g=0.202 | PC_activity_obj=527.6122 (per_unit 5.1525e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1077 test_acc=0.9663
