JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.8567 | VFE_final=-70.2018 (IL_path=0.0081) | VFE_per_dof=-0.0343 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.2552 VFE_hidden_term=96.5088 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=330.66 | lambda_gate=0.326 (raw=0.326) | SG_objective=0.0200 | SG_relMSE=1.0044 SG_cosine=-0.348 mean_log_Pi_g=0.323 | PC_activity_obj=70.2953 (per_unit 6.8648e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.836 TrainLoss=0.8421 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.856 TestLoss=0.7931
[Step   140] CE_loss=0.2396 | VFE_final=-235.1244 (IL_path=0.0061) | VFE_per_dof=-0.1148 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0806 VFE_hidden_term=68.3894 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=600.92 | lambda_gate=0.282 (raw=0.282) | SG_objective=0.0100 | SG_relMSE=1.0038 SG_cosine=-0.436 mean_log_Pi_g=0.587 | PC_activity_obj=44.2887 (per_unit 4.3251e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.00e-04 tol=2.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.961 TrainLoss=0.2254 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.936 TestLoss=0.2925
[Step   140] CE_loss=0.2396 | VFE_final=-235.1244 (IL_path=0.0061) | VFE_per_dof=-0.1148 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0806 VFE_hidden_term=68.3894 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=600.92 | lambda_gate=0.282 | SG_objective=0.0100 | SG_relMSE=1.0038 SG_cosine=-0.436 mean_log_Pi_g=0.587 | PC_activity_obj=44.2887 (per_unit 4.3251e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2925 test_acc=0.9362
[Step   160] CE_loss=0.2647 | VFE_final=-249.5146 (IL_path=0.0068) | VFE_per_dof=-0.1218 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0984 VFE_hidden_term=75.6433 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.80 | lambda_gate=0.354 (raw=0.354) | SG_objective=0.0097 | SG_relMSE=1.0031 SG_cosine=-0.293 mean_log_Pi_g=0.629 | PC_activity_obj=47.7438 (per_unit 4.6625e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=2.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.945 TrainLoss=0.2594 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.936 TestLoss=0.2637
[Step   160] CE_loss=0.2647 | VFE_final=-249.5146 (IL_path=0.0068) | VFE_per_dof=-0.1218 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0984 VFE_hidden_term=75.6433 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.80 | lambda_gate=0.354 | SG_objective=0.0097 | SG_relMSE=1.0031 SG_cosine=-0.293 mean_log_Pi_g=0.629 | PC_activity_obj=47.7438 (per_unit 4.6625e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2637 test_acc=0.9358
[Step   180] CE_loss=0.2857 | VFE_final=-282.4841 (IL_path=0.0058) | VFE_per_dof=-0.1379 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.1120 VFE_hidden_term=63.7327 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=685.52 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0094 | SG_relMSE=1.0028 SG_cosine=-0.271 mean_log_Pi_g=0.669 | PC_activity_obj=39.2168 (per_unit 3.8298e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.26e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.938 TrainLoss=0.2699 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2494
[Step   180] CE_loss=0.2857 | VFE_final=-282.4841 (IL_path=0.0058) | VFE_per_dof=-0.1379 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1120 VFE_hidden_term=63.7327 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=685.52 | lambda_gate=0.365 | SG_objective=0.0094 | SG_relMSE=1.0028 SG_cosine=-0.271 mean_log_Pi_g=0.669 | PC_activity_obj=39.2168 (per_unit 3.8298e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2494 test_acc=0.9442
[Step   200] CE_loss=0.3364 | VFE_final=-316.3151 (IL_path=0.0046) | VFE_per_dof=-0.1545 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1293 VFE_hidden_term=50.2705 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=725.88 | lambda_gate=0.276 (raw=0.276) | SG_objective=0.0106 | SG_relMSE=1.0052 SG_cosine=-0.448 mean_log_Pi_g=0.709 | PC_activity_obj=30.7878 (per_unit 3.0066e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.930 TrainLoss=0.3233 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.3150
[Step   200] CE_loss=0.3364 | VFE_final=-316.3151 (IL_path=0.0046) | VFE_per_dof=-0.1545 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1293 VFE_hidden_term=50.2705 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=725.88 | lambda_gate=0.276 | SG_objective=0.0106 | SG_relMSE=1.0052 SG_cosine=-0.448 mean_log_Pi_g=0.709 | PC_activity_obj=30.7878 (per_unit 3.0066e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3150 test_acc=0.9424
[Step   220] CE_loss=0.2788 | VFE_final=-333.4125 (IL_path=0.0049) | VFE_per_dof=-0.1628 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.1150 VFE_hidden_term=52.9604 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.02 | lambda_gate=0.270 (raw=0.270) | SG_objective=0.0086 | SG_relMSE=1.0056 SG_cosine=-0.459 mean_log_Pi_g=0.747 | PC_activity_obj=31.5421 (per_unit 3.0803e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.31e-04 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.953 TrainLoss=0.2587 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2691
[Step   220] CE_loss=0.2788 | VFE_final=-333.4125 (IL_path=0.0049) | VFE_per_dof=-0.1628 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1150 VFE_hidden_term=52.9604 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.02 | lambda_gate=0.270 | SG_objective=0.0086 | SG_relMSE=1.0056 SG_cosine=-0.459 mean_log_Pi_g=0.747 | PC_activity_obj=31.5421 (per_unit 3.0803e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2691 test_acc=0.9442
[Step   240] CE_loss=0.3014 | VFE_final=-346.7053 (IL_path=0.0054) | VFE_per_dof=-0.1693 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.1300 VFE_hidden_term=58.5905 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.52 | lambda_gate=0.336 (raw=0.336) | SG_objective=0.0078 | SG_relMSE=1.0055 SG_cosine=-0.327 mean_log_Pi_g=0.784 | PC_activity_obj=34.3540 (per_unit 3.3549e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.938 TrainLoss=0.2673 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2410
[Step   240] CE_loss=0.3014 | VFE_final=-346.7053 (IL_path=0.0054) | VFE_per_dof=-0.1693 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1300 VFE_hidden_term=58.5905 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.52 | lambda_gate=0.336 | SG_objective=0.0078 | SG_relMSE=1.0055 SG_cosine=-0.327 mean_log_Pi_g=0.784 | PC_activity_obj=34.3540 (per_unit 3.3549e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2410 test_acc=0.9432
[Step   260] CE_loss=0.2384 | VFE_final=-364.3032 (IL_path=0.0055) | VFE_per_dof=-0.1779 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.1066 VFE_hidden_term=59.7609 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.63 | lambda_gate=0.375 (raw=0.375) | SG_objective=0.0083 | SG_relMSE=1.0032 SG_cosine=-0.251 mean_log_Pi_g=0.820 | PC_activity_obj=35.4594 (per_unit 3.4628e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.953 TrainLoss=0.2239 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2272
[Step   260] CE_loss=0.2384 | VFE_final=-364.3032 (IL_path=0.0055) | VFE_per_dof=-0.1779 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1066 VFE_hidden_term=59.7609 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.63 | lambda_gate=0.375 | SG_objective=0.0083 | SG_relMSE=1.0032 SG_cosine=-0.251 mean_log_Pi_g=0.820 | PC_activity_obj=35.4594 (per_unit 3.4628e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2272 test_acc=0.9509
[Step   280] CE_loss=0.2586 | VFE_final=-381.4120 (IL_path=0.0056) | VFE_per_dof=-0.1862 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.1184 VFE_hidden_term=60.8832 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=875.75 | lambda_gate=0.362 (raw=0.362) | SG_objective=0.0074 | SG_relMSE=1.0038 SG_cosine=-0.276 mean_log_Pi_g=0.855 | PC_activity_obj=35.6621 (per_unit 3.4826e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.36e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.938 TrainLoss=0.2372 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.2384
[Step   280] CE_loss=0.2586 | VFE_final=-381.4120 (IL_path=0.0056) | VFE_per_dof=-0.1862 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1184 VFE_hidden_term=60.8832 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=875.75 | lambda_gate=0.362 | SG_objective=0.0074 | SG_relMSE=1.0038 SG_cosine=-0.276 mean_log_Pi_g=0.855 | PC_activity_obj=35.6621 (per_unit 3.4826e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2384 test_acc=0.9409
[Step   300] CE_loss=0.3039 | VFE_final=-405.3181 (IL_path=0.0050) | VFE_per_dof=-0.1979 Delta_VFE_per_dof=-0.0045 | VFE_pred_term=0.1543 VFE_hidden_term=54.5232 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=910.56 | lambda_gate=0.431 (raw=0.431) | SG_objective=0.0073 | SG_relMSE=1.0023 SG_cosine=-0.139 mean_log_Pi_g=0.889 | PC_activity_obj=32.3790 (per_unit 3.1620e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.57e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.938 TrainLoss=0.2885 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2345
[Step   300] CE_loss=0.3039 | VFE_final=-405.3181 (IL_path=0.0050) | VFE_per_dof=-0.1979 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1543 VFE_hidden_term=54.5232 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=910.56 | lambda_gate=0.431 | SG_objective=0.0073 | SG_relMSE=1.0023 SG_cosine=-0.139 mean_log_Pi_g=0.889 | PC_activity_obj=32.3790 (per_unit 3.1620e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2345 test_acc=0.9437
[Step   320] CE_loss=0.2629 | VFE_final=-424.6352 (IL_path=0.0048) | VFE_per_dof=-0.2073 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1391 VFE_hidden_term=52.4274 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=944.63 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0070 | SG_relMSE=1.0052 SG_cosine=-0.375 mean_log_Pi_g=0.922 | PC_activity_obj=31.2118 (per_unit 3.0480e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.56e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.930 TrainLoss=0.2491 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2274
[Step   320] CE_loss=0.2629 | VFE_final=-424.6352 (IL_path=0.0048) | VFE_per_dof=-0.2073 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1391 VFE_hidden_term=52.4274 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=944.63 | lambda_gate=0.312 | SG_objective=0.0070 | SG_relMSE=1.0052 SG_cosine=-0.375 mean_log_Pi_g=0.922 | PC_activity_obj=31.2118 (per_unit 3.0480e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2274 test_acc=0.9486
[Step   340] CE_loss=0.1743 | VFE_final=-439.6558 (IL_path=0.0050) | VFE_per_dof=-0.2147 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0925 VFE_hidden_term=54.0115 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=977.42 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0063 | SG_relMSE=1.0044 SG_cosine=-0.359 mean_log_Pi_g=0.955 | PC_activity_obj=31.6936 (per_unit 3.0951e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.977 TrainLoss=0.1693 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2152
[Step   340] CE_loss=0.1743 | VFE_final=-439.6558 (IL_path=0.0050) | VFE_per_dof=-0.2147 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0925 VFE_hidden_term=54.0115 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=977.42 | lambda_gate=0.320 | SG_objective=0.0063 | SG_relMSE=1.0044 SG_cosine=-0.359 mean_log_Pi_g=0.955 | PC_activity_obj=31.6936 (per_unit 3.0951e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2152 test_acc=0.9503
[Step   360] CE_loss=0.1878 | VFE_final=-457.9624 (IL_path=0.0048) | VFE_per_dof=-0.2236 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0967 VFE_hidden_term=51.8802 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1009.45 | lambda_gate=0.352 (raw=0.352) | SG_objective=0.0053 | SG_relMSE=1.0046 SG_cosine=-0.295 mean_log_Pi_g=0.986 | PC_activity_obj=30.7726 (per_unit 3.0051e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.945 TrainLoss=0.1668 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2255
[Step   360] CE_loss=0.1878 | VFE_final=-457.9624 (IL_path=0.0048) | VFE_per_dof=-0.2236 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0967 VFE_hidden_term=51.8802 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1009.45 | lambda_gate=0.352 | SG_objective=0.0053 | SG_relMSE=1.0046 SG_cosine=-0.295 mean_log_Pi_g=0.986 | PC_activity_obj=30.7726 (per_unit 3.0051e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2255 test_acc=0.9481
