JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5016 | VFE_final=765.6248 (IL_path=0.0759) | VFE_per_dof=0.3738 Delta_VFE_per_dof=+0.0296 | VFE_pred_term=0.1439 VFE_hidden_term=919.8628 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.52 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2621 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.298 | PC_activity_obj=695.7496 (per_unit 6.7944e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.37e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.844 TrainLoss=0.4531 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.871 TestLoss=0.4217
[Step   120] CE_loss=0.2692 | VFE_final=425.1135 (IL_path=0.0437) | VFE_per_dof=0.2076 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0850 VFE_hidden_term=563.5634 logdet_Pi_y_sum=5.64 logdet_Pi_x_sum=271.42 | lambda_gate=0.000 | SG_objective=0.0901 | SG_relMSE=0.9997 SG_cosine=0.050 mean_log_Pi_g=0.265 | PC_activity_obj=488.8334 (per_unit 4.7738e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2102 test_acc=0.9388
[Step   140] CE_loss=0.1233 | VFE_final=446.6216 (IL_path=0.0452) | VFE_per_dof=0.2181 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0422 VFE_hidden_term=583.7469 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=268.17 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0957 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.262 | PC_activity_obj=511.2200 (per_unit 4.9924e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.47e-05 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.1015 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1913
[Step   140] CE_loss=0.1233 | VFE_final=446.6216 (IL_path=0.0452) | VFE_per_dof=0.2181 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0422 VFE_hidden_term=583.7469 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=268.17 | lambda_gate=0.000 | SG_objective=0.0957 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.262 | PC_activity_obj=511.2200 (per_unit 4.9924e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1913 test_acc=0.9462
[Step   160] CE_loss=0.2325 | VFE_final=405.9908 (IL_path=0.0415) | VFE_per_dof=0.1982 Delta_VFE_per_dof=-0.0069 | VFE_pred_term=0.0938 VFE_hidden_term=539.7529 logdet_Pi_y_sum=6.63 logdet_Pi_x_sum=261.09 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0779 | SG_relMSE=1.0000 SG_cosine=-0.000 mean_log_Pi_g=0.255 | PC_activity_obj=481.2276 (per_unit 4.6995e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.11e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.930 TrainLoss=0.2080 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1773
[Step   160] CE_loss=0.2325 | VFE_final=405.9908 (IL_path=0.0415) | VFE_per_dof=0.1982 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0938 VFE_hidden_term=539.7529 logdet_Pi_y_sum=6.63 logdet_Pi_x_sum=261.09 | lambda_gate=0.000 | SG_objective=0.0779 | SG_relMSE=1.0000 SG_cosine=-0.000 mean_log_Pi_g=0.255 | PC_activity_obj=481.2276 (per_unit 4.6995e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1773 test_acc=0.9463
[Step   180] CE_loss=0.1739 | VFE_final=400.1102 (IL_path=0.0404) | VFE_per_dof=0.1954 Delta_VFE_per_dof=-0.0047 | VFE_pred_term=0.0611 VFE_hidden_term=530.8172 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=254.45 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0763 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.248 | PC_activity_obj=484.8369 (per_unit 4.7347e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.54e-05 tol=5.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.969 TrainLoss=0.1499 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1587
[Step   180] CE_loss=0.1739 | VFE_final=400.1102 (IL_path=0.0404) | VFE_per_dof=0.1954 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0611 VFE_hidden_term=530.8172 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=254.45 | lambda_gate=0.000 | SG_objective=0.0763 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.248 | PC_activity_obj=484.8369 (per_unit 4.7347e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1587 test_acc=0.9541
[Step   200] CE_loss=0.1702 | VFE_final=420.2172 (IL_path=0.0417) | VFE_per_dof=0.2052 Delta_VFE_per_dof=+0.0100 | VFE_pred_term=0.0738 VFE_hidden_term=548.3987 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=248.97 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0733 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.243 | PC_activity_obj=504.3440 (per_unit 4.9252e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.25e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.961 TrainLoss=0.1447 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1433
[Step   200] CE_loss=0.1702 | VFE_final=420.2172 (IL_path=0.0417) | VFE_per_dof=0.2052 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0738 VFE_hidden_term=548.3987 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=248.97 | lambda_gate=0.000 | SG_objective=0.0733 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.243 | PC_activity_obj=504.3440 (per_unit 4.9252e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1433 test_acc=0.9587
[Step   220] CE_loss=0.1721 | VFE_final=379.5365 (IL_path=0.0379) | VFE_per_dof=0.1853 Delta_VFE_per_dof=-0.0103 | VFE_pred_term=0.0801 VFE_hidden_term=505.3251 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=243.77 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0655 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.238 | PC_activity_obj=481.7159 (per_unit 4.7043e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.75e-05 tol=5.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.953 TrainLoss=0.1413 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1385
[Step   220] CE_loss=0.1721 | VFE_final=379.5365 (IL_path=0.0379) | VFE_per_dof=0.1853 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0801 VFE_hidden_term=505.3251 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=243.77 | lambda_gate=0.000 | SG_objective=0.0655 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.238 | PC_activity_obj=481.7159 (per_unit 4.7043e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1385 test_acc=0.9553
[Step   240] CE_loss=0.1202 | VFE_final=440.8437 (IL_path=0.0422) | VFE_per_dof=0.2153 Delta_VFE_per_dof=-0.0163 | VFE_pred_term=0.0484 VFE_hidden_term=564.3319 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=238.72 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0695 | SG_relMSE=1.0001 SG_cosine=-0.007 mean_log_Pi_g=0.233 | PC_activity_obj=545.0919 (per_unit 5.3232e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.86e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.984 TrainLoss=0.0891 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1363
[Step   240] CE_loss=0.1202 | VFE_final=440.8437 (IL_path=0.0422) | VFE_per_dof=0.2153 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0484 VFE_hidden_term=564.3319 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=238.72 | lambda_gate=0.000 | SG_objective=0.0695 | SG_relMSE=1.0001 SG_cosine=-0.007 mean_log_Pi_g=0.233 | PC_activity_obj=545.0919 (per_unit 5.3232e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1363 test_acc=0.9594
[Step   260] CE_loss=0.1509 | VFE_final=457.5906 (IL_path=0.0425) | VFE_per_dof=0.2234 Delta_VFE_per_dof=-0.0084 | VFE_pred_term=0.0679 VFE_hidden_term=575.8713 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=228.00 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0744 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.223 | PC_activity_obj=573.0790 (per_unit 5.5965e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.72e-05 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.961 TrainLoss=0.1202 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1256
[Step   260] CE_loss=0.1509 | VFE_final=457.5906 (IL_path=0.0425) | VFE_per_dof=0.2234 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0679 VFE_hidden_term=575.8713 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=228.00 | lambda_gate=0.000 | SG_objective=0.0744 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.223 | PC_activity_obj=573.0790 (per_unit 5.5965e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1256 test_acc=0.9606
[Step   280] CE_loss=0.2059 | VFE_final=379.7966 (IL_path=0.0363) | VFE_per_dof=0.1854 Delta_VFE_per_dof=+0.0100 | VFE_pred_term=0.0930 VFE_hidden_term=493.2330 logdet_Pi_y_sum=9.03 logdet_Pi_x_sum=218.03 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0563 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.213 | PC_activity_obj=498.4222 (per_unit 4.8674e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.45e-05 tol=5.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.953 TrainLoss=0.1693 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1476
[Step   280] CE_loss=0.2059 | VFE_final=379.7966 (IL_path=0.0363) | VFE_per_dof=0.1854 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0930 VFE_hidden_term=493.2330 logdet_Pi_y_sum=9.03 logdet_Pi_x_sum=218.03 | lambda_gate=0.000 | SG_objective=0.0563 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.213 | PC_activity_obj=498.4222 (per_unit 4.8674e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1476 test_acc=0.9559
[Step   300] CE_loss=0.2037 | VFE_final=441.0195 (IL_path=0.0404) | VFE_per_dof=0.2153 Delta_VFE_per_dof=-0.0086 | VFE_pred_term=0.1082 VFE_hidden_term=552.0759 logdet_Pi_y_sum=9.38 logdet_Pi_x_sum=212.95 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0670 | SG_relMSE=0.9997 SG_cosine=0.034 mean_log_Pi_g=0.208 | PC_activity_obj=569.1686 (per_unit 5.5583e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.94e-05 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.945 TrainLoss=0.1741 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1290
[Step   300] CE_loss=0.2037 | VFE_final=441.0195 (IL_path=0.0404) | VFE_per_dof=0.2153 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1082 VFE_hidden_term=552.0759 logdet_Pi_y_sum=9.38 logdet_Pi_x_sum=212.95 | lambda_gate=0.000 | SG_objective=0.0670 | SG_relMSE=0.9997 SG_cosine=0.034 mean_log_Pi_g=0.208 | PC_activity_obj=569.1686 (per_unit 5.5583e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1290 test_acc=0.9588
[Step   320] CE_loss=0.1067 | VFE_final=436.0330 (IL_path=0.0398) | VFE_per_dof=0.2129 Delta_VFE_per_dof=-0.0116 | VFE_pred_term=0.0473 VFE_hidden_term=542.8918 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=204.11 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0609 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.199 | PC_activity_obj=561.4409 (per_unit 5.4828e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.07e-05 tol=5.00e-04 r=1.000 slope=-7.757e-05) | TrainAcc=0.992 TrainLoss=0.0789 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1121
[Step   320] CE_loss=0.1067 | VFE_final=436.0330 (IL_path=0.0398) | VFE_per_dof=0.2129 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0473 VFE_hidden_term=542.8918 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=204.11 | lambda_gate=0.000 | SG_objective=0.0609 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.199 | PC_activity_obj=561.4409 (per_unit 5.4828e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1121 test_acc=0.9674
[Step   340] CE_loss=0.0707 | VFE_final=441.4879 (IL_path=0.0392) | VFE_per_dof=0.2156 Delta_VFE_per_dof=+0.0041 | VFE_pred_term=0.0420 VFE_hidden_term=542.7179 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=192.53 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0590 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.188 | PC_activity_obj=577.9304 (per_unit 5.6439e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.38e-05 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.977 TrainLoss=0.0588 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1176
[Step   340] CE_loss=0.0707 | VFE_final=441.4879 (IL_path=0.0392) | VFE_per_dof=0.2156 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0420 VFE_hidden_term=542.7179 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=192.53 | lambda_gate=0.000 | SG_objective=0.0590 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.188 | PC_activity_obj=577.9304 (per_unit 5.6439e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1176 test_acc=0.9638
[Step   360] CE_loss=0.0844 | VFE_final=432.4350 (IL_path=0.0385) | VFE_per_dof=0.2111 Delta_VFE_per_dof=+0.0034 | VFE_pred_term=0.0493 VFE_hidden_term=527.9851 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=180.88 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0549 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.177 | PC_activity_obj=560.4828 (per_unit 5.4735e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.91e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.969 TrainLoss=0.0654 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1309
[Step   360] CE_loss=0.0844 | VFE_final=432.4350 (IL_path=0.0385) | VFE_per_dof=0.2111 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0493 VFE_hidden_term=527.9851 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=180.88 | lambda_gate=0.000 | SG_objective=0.0549 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.177 | PC_activity_obj=560.4828 (per_unit 5.4735e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1309 test_acc=0.9620
