JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.8546 | VFE_final=-69.0823 (IL_path=0.0082) | VFE_per_dof=-0.0337 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.2538 VFE_hidden_term=97.6248 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=330.65 | lambda_gate=0.329 (raw=0.329) | SG_objective=0.0196 | SG_relMSE=1.0044 SG_cosine=-0.343 mean_log_Pi_g=0.323 | PC_activity_obj=71.1137 (per_unit 6.9447e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.828 TrainLoss=0.8379 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.857 TestLoss=0.7900
[Step   180] CE_loss=0.2758 | VFE_final=-280.1765 (IL_path=0.0060) | VFE_per_dof=-0.1368 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1072 VFE_hidden_term=66.1402 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=685.71 | lambda_gate=0.366 | SG_objective=0.0096 | SG_relMSE=1.0027 SG_cosine=-0.268 mean_log_Pi_g=0.670 | PC_activity_obj=40.5695 (per_unit 3.9619e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2514 test_acc=0.9416
[Step   200] CE_loss=0.3488 | VFE_final=-314.3817 (IL_path=0.0047) | VFE_per_dof=-0.1535 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.1285 VFE_hidden_term=52.2931 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=726.06 | lambda_gate=0.251 (raw=0.251) | SG_objective=0.0106 | SG_relMSE=1.0062 SG_cosine=-0.497 mean_log_Pi_g=0.709 | PC_activity_obj=31.8785 (per_unit 3.1131e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.938 TrainLoss=0.3261 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.3095
[Step   200] CE_loss=0.3488 | VFE_final=-314.3817 (IL_path=0.0047) | VFE_per_dof=-0.1535 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1285 VFE_hidden_term=52.2931 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=726.06 | lambda_gate=0.251 | SG_objective=0.0106 | SG_relMSE=1.0062 SG_cosine=-0.497 mean_log_Pi_g=0.709 | PC_activity_obj=31.8785 (per_unit 3.1131e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3095 test_acc=0.9432
[Step   220] CE_loss=0.2739 | VFE_final=-330.9186 (IL_path=0.0051) | VFE_per_dof=-0.1616 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1160 VFE_hidden_term=55.4527 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.02 | lambda_gate=0.276 (raw=0.276) | SG_objective=0.0079 | SG_relMSE=1.0054 SG_cosine=-0.447 mean_log_Pi_g=0.747 | PC_activity_obj=32.8602 (per_unit 3.2090e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.945 TrainLoss=0.2543 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.2649
[Step   220] CE_loss=0.2739 | VFE_final=-330.9186 (IL_path=0.0051) | VFE_per_dof=-0.1616 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1160 VFE_hidden_term=55.4527 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.02 | lambda_gate=0.276 | SG_objective=0.0079 | SG_relMSE=1.0054 SG_cosine=-0.447 mean_log_Pi_g=0.747 | PC_activity_obj=32.8602 (per_unit 3.2090e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2649 test_acc=0.9436
[Step   240] CE_loss=0.2884 | VFE_final=-347.2229 (IL_path=0.0054) | VFE_per_dof=-0.1695 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.1288 VFE_hidden_term=58.1634 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.69 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0081 | SG_relMSE=1.0052 SG_cosine=-0.333 mean_log_Pi_g=0.784 | PC_activity_obj=34.2742 (per_unit 3.3471e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.945 TrainLoss=0.2588 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.2395
[Step   240] CE_loss=0.2884 | VFE_final=-347.2229 (IL_path=0.0054) | VFE_per_dof=-0.1695 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1288 VFE_hidden_term=58.1634 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.69 | lambda_gate=0.334 | SG_objective=0.0081 | SG_relMSE=1.0052 SG_cosine=-0.333 mean_log_Pi_g=0.784 | PC_activity_obj=34.2742 (per_unit 3.3471e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2395 test_acc=0.9408
[Step   260] CE_loss=0.2315 | VFE_final=-363.5389 (IL_path=0.0056) | VFE_per_dof=-0.1775 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.1013 VFE_hidden_term=60.5846 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.74 | lambda_gate=0.386 (raw=0.386) | SG_objective=0.0077 | SG_relMSE=1.0028 SG_cosine=-0.227 mean_log_Pi_g=0.820 | PC_activity_obj=36.0070 (per_unit 3.5163e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.938 TrainLoss=0.2158 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2237
[Step   260] CE_loss=0.2315 | VFE_final=-363.5389 (IL_path=0.0056) | VFE_per_dof=-0.1775 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1013 VFE_hidden_term=60.5846 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=839.74 | lambda_gate=0.386 | SG_objective=0.0077 | SG_relMSE=1.0028 SG_cosine=-0.227 mean_log_Pi_g=0.820 | PC_activity_obj=36.0070 (per_unit 3.5163e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2237 test_acc=0.9491
[Step   280] CE_loss=0.2574 | VFE_final=-382.3707 (IL_path=0.0055) | VFE_per_dof=-0.1867 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.1254 VFE_hidden_term=59.9858 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=875.88 | lambda_gate=0.385 (raw=0.385) | SG_objective=0.0065 | SG_relMSE=1.0038 SG_cosine=-0.231 mean_log_Pi_g=0.855 | PC_activity_obj=35.4623 (per_unit 3.4631e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.39e-04 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.938 TrainLoss=0.2351 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.2301
[Step   280] CE_loss=0.2574 | VFE_final=-382.3707 (IL_path=0.0055) | VFE_per_dof=-0.1867 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1254 VFE_hidden_term=59.9858 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=875.88 | lambda_gate=0.385 | SG_objective=0.0065 | SG_relMSE=1.0038 SG_cosine=-0.231 mean_log_Pi_g=0.855 | PC_activity_obj=35.4623 (per_unit 3.4631e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2301 test_acc=0.9417
[Step   300] CE_loss=0.3052 | VFE_final=-407.7812 (IL_path=0.0048) | VFE_per_dof=-0.1991 Delta_VFE_per_dof=-0.0056 | VFE_pred_term=0.1582 VFE_hidden_term=52.2506 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=910.95 | lambda_gate=0.434 (raw=0.434) | SG_objective=0.0075 | SG_relMSE=1.0022 SG_cosine=-0.132 mean_log_Pi_g=0.890 | PC_activity_obj=31.3230 (per_unit 3.0589e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.60e-04 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.945 TrainLoss=0.2898 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.2304
[Step   300] CE_loss=0.3052 | VFE_final=-407.7812 (IL_path=0.0048) | VFE_per_dof=-0.1991 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1582 VFE_hidden_term=52.2506 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=910.95 | lambda_gate=0.434 | SG_objective=0.0075 | SG_relMSE=1.0022 SG_cosine=-0.132 mean_log_Pi_g=0.890 | PC_activity_obj=31.3230 (per_unit 3.0589e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2304 test_acc=0.9446
[Step   320] CE_loss=0.2666 | VFE_final=-425.3761 (IL_path=0.0048) | VFE_per_dof=-0.2077 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.1398 VFE_hidden_term=51.9262 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=945.11 | lambda_gate=0.318 (raw=0.318) | SG_objective=0.0073 | SG_relMSE=1.0049 SG_cosine=-0.365 mean_log_Pi_g=0.923 | PC_activity_obj=30.5099 (per_unit 2.9795e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.58e-04 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.953 TrainLoss=0.2567 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2271
[Step   320] CE_loss=0.2666 | VFE_final=-425.3761 (IL_path=0.0048) | VFE_per_dof=-0.2077 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1398 VFE_hidden_term=51.9262 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=945.11 | lambda_gate=0.318 | SG_objective=0.0073 | SG_relMSE=1.0049 SG_cosine=-0.365 mean_log_Pi_g=0.923 | PC_activity_obj=30.5099 (per_unit 2.9795e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2271 test_acc=0.9466
[Step   340] CE_loss=0.1816 | VFE_final=-442.1620 (IL_path=0.0048) | VFE_per_dof=-0.2159 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0960 VFE_hidden_term=51.7690 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=977.95 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0065 | SG_relMSE=1.0049 SG_cosine=-0.397 mean_log_Pi_g=0.955 | PC_activity_obj=30.7320 (per_unit 3.0012e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.977 TrainLoss=0.1786 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2230
[Step   340] CE_loss=0.1816 | VFE_final=-442.1620 (IL_path=0.0048) | VFE_per_dof=-0.2159 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0960 VFE_hidden_term=51.7690 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=977.95 | lambda_gate=0.302 | SG_objective=0.0065 | SG_relMSE=1.0049 SG_cosine=-0.397 mean_log_Pi_g=0.955 | PC_activity_obj=30.7320 (per_unit 3.0012e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2230 test_acc=0.9469
[Step   360] CE_loss=0.1881 | VFE_final=-460.7853 (IL_path=0.0045) | VFE_per_dof=-0.2250 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0997 VFE_hidden_term=49.3281 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1010.00 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0059 | SG_relMSE=1.0050 SG_cosine=-0.373 mean_log_Pi_g=0.986 | PC_activity_obj=29.8546 (per_unit 2.9155e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.953 TrainLoss=0.1722 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2356
[Step   360] CE_loss=0.1881 | VFE_final=-460.7853 (IL_path=0.0045) | VFE_per_dof=-0.2250 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0997 VFE_hidden_term=49.3281 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1010.00 | lambda_gate=0.314 | SG_objective=0.0059 | SG_relMSE=1.0050 SG_cosine=-0.373 mean_log_Pi_g=0.986 | PC_activity_obj=29.8546 (per_unit 2.9155e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2356 test_acc=0.9477
