JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3935 | VFE_final=806.0085 (IL_path=0.1108) | VFE_per_dof=0.3936 Delta_VFE_per_dof=+0.0148 | VFE_pred_term=0.1160 VFE_hidden_term=963.4041 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.77 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2092 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.304 | PC_activity_obj=722.8705 (per_unit 7.0593e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.875 TrainLoss=0.3468 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4609
[Step   120] CE_loss=0.1637 | VFE_final=493.0401 (IL_path=0.0681) | VFE_per_dof=0.2407 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0500 VFE_hidden_term=630.2462 logdet_Pi_y_sum=5.52 logdet_Pi_x_sum=268.99 | lambda_gate=0.000 | SG_objective=0.1199 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.263 | PC_activity_obj=543.2448 (per_unit 5.3051e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2123 test_acc=0.9361
[Step   140] CE_loss=0.1874 | VFE_final=460.6607 (IL_path=0.0629) | VFE_per_dof=0.2249 Delta_VFE_per_dof=+0.0072 | VFE_pred_term=0.0591 VFE_hidden_term=593.1484 logdet_Pi_y_sum=6.00 logdet_Pi_x_sum=259.09 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0898 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.253 | PC_activity_obj=532.3440 (per_unit 5.1987e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.25e-05 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.969 TrainLoss=0.1560 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.940 TestLoss=0.1910
[Step   140] CE_loss=0.1874 | VFE_final=460.6607 (IL_path=0.0629) | VFE_per_dof=0.2249 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0591 VFE_hidden_term=593.1484 logdet_Pi_y_sum=6.00 logdet_Pi_x_sum=259.09 | lambda_gate=0.000 | SG_objective=0.0898 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.253 | PC_activity_obj=532.3440 (per_unit 5.1987e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1910 test_acc=0.9404
[Step   160] CE_loss=0.2652 | VFE_final=389.2347 (IL_path=0.0550) | VFE_per_dof=0.1901 Delta_VFE_per_dof=-0.0090 | VFE_pred_term=0.0978 VFE_hidden_term=520.6597 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=256.52 | lambda_gate=0.000 (raw=0.522) | SG_objective=0.0702 | SG_relMSE=0.9998 SG_cosine=0.044 mean_log_Pi_g=0.251 | PC_activity_obj=474.1393 (per_unit 4.6303e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.938 TrainLoss=0.2288 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.1867
[Step   160] CE_loss=0.2652 | VFE_final=389.2347 (IL_path=0.0550) | VFE_per_dof=0.1901 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0978 VFE_hidden_term=520.6597 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=256.52 | lambda_gate=0.000 | SG_objective=0.0702 | SG_relMSE=0.9998 SG_cosine=0.044 mean_log_Pi_g=0.251 | PC_activity_obj=474.1393 (per_unit 4.6303e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1867 test_acc=0.9435
[Step   180] CE_loss=0.1300 | VFE_final=395.7790 (IL_path=0.0558) | VFE_per_dof=0.1933 Delta_VFE_per_dof=-0.0035 | VFE_pred_term=0.0485 VFE_hidden_term=529.0120 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=259.53 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0678 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.253 | PC_activity_obj=485.6342 (per_unit 4.7425e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.54e-05 tol=5.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.977 TrainLoss=0.1112 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1735
[Step   180] CE_loss=0.1300 | VFE_final=395.7790 (IL_path=0.0558) | VFE_per_dof=0.1933 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0485 VFE_hidden_term=529.0120 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=259.53 | lambda_gate=0.000 | SG_objective=0.0678 | SG_relMSE=1.0001 SG_cosine=-0.020 mean_log_Pi_g=0.253 | PC_activity_obj=485.6342 (per_unit 4.7425e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1735 test_acc=0.9482
[Step   200] CE_loss=0.1879 | VFE_final=426.5713 (IL_path=0.0591) | VFE_per_dof=0.2083 Delta_VFE_per_dof=-0.0165 | VFE_pred_term=0.0811 VFE_hidden_term=558.7163 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=256.97 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0841 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.251 | PC_activity_obj=514.8447 (per_unit 5.0278e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=5.00e-04 r=1.000 slope=-8.647e-05) | TrainAcc=0.945 TrainLoss=0.1663 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1590
[Step   200] CE_loss=0.1879 | VFE_final=426.5713 (IL_path=0.0591) | VFE_per_dof=0.2083 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0811 VFE_hidden_term=558.7163 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=256.97 | lambda_gate=0.000 | SG_objective=0.0841 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.251 | PC_activity_obj=514.8447 (per_unit 5.0278e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1590 test_acc=0.9492
[Step   220] CE_loss=0.1690 | VFE_final=455.6535 (IL_path=0.0609) | VFE_per_dof=0.2225 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0562 VFE_hidden_term=582.9927 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=246.90 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0751 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.241 | PC_activity_obj=554.6557 (per_unit 5.4166e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.27e-05 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.1393 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1457
[Step   220] CE_loss=0.1690 | VFE_final=455.6535 (IL_path=0.0609) | VFE_per_dof=0.2225 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0562 VFE_hidden_term=582.9927 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=246.90 | lambda_gate=0.000 | SG_objective=0.0751 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.241 | PC_activity_obj=554.6557 (per_unit 5.4166e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1457 test_acc=0.9547
[Step   240] CE_loss=0.1078 | VFE_final=380.6676 (IL_path=0.0523) | VFE_per_dof=0.1859 Delta_VFE_per_dof=+0.0055 | VFE_pred_term=0.0431 VFE_hidden_term=503.1208 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=236.70 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0582 | SG_relMSE=1.0000 SG_cosine=-0.008 mean_log_Pi_g=0.231 | PC_activity_obj=486.3419 (per_unit 4.7494e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.93e-05 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.0846 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1415
[Step   240] CE_loss=0.1078 | VFE_final=380.6676 (IL_path=0.0523) | VFE_per_dof=0.1859 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0431 VFE_hidden_term=503.1208 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=236.70 | lambda_gate=0.000 | SG_objective=0.0582 | SG_relMSE=1.0000 SG_cosine=-0.008 mean_log_Pi_g=0.231 | PC_activity_obj=486.3419 (per_unit 4.7494e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1415 test_acc=0.9539
[Step   260] CE_loss=0.1675 | VFE_final=396.2275 (IL_path=0.0537) | VFE_per_dof=0.1935 Delta_VFE_per_dof=+0.0117 | VFE_pred_term=0.0760 VFE_hidden_term=517.0664 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=233.12 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0617 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.228 | PC_activity_obj=502.9879 (per_unit 4.9120e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.06e-04 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.945 TrainLoss=0.1227 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1218
[Step   260] CE_loss=0.1675 | VFE_final=396.2275 (IL_path=0.0537) | VFE_per_dof=0.1935 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0760 VFE_hidden_term=517.0664 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=233.12 | lambda_gate=0.000 | SG_objective=0.0617 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.228 | PC_activity_obj=502.9879 (per_unit 4.9120e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1218 test_acc=0.9639
[Step   280] CE_loss=0.1045 | VFE_final=422.0002 (IL_path=0.0553) | VFE_per_dof=0.2061 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0551 VFE_hidden_term=541.6710 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=230.35 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0601 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.225 | PC_activity_obj=547.6285 (per_unit 5.3479e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.11e-05 tol=5.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.977 TrainLoss=0.0881 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1248
[Step   280] CE_loss=0.1045 | VFE_final=422.0002 (IL_path=0.0553) | VFE_per_dof=0.2061 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0551 VFE_hidden_term=541.6710 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=230.35 | lambda_gate=0.000 | SG_objective=0.0601 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.225 | PC_activity_obj=547.6285 (per_unit 5.3479e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1248 test_acc=0.9610
[Step   300] CE_loss=0.1164 | VFE_final=425.9360 (IL_path=0.0553) | VFE_per_dof=0.2080 Delta_VFE_per_dof=+0.0054 | VFE_pred_term=0.0689 VFE_hidden_term=542.9520 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=224.71 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0579 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.219 | PC_activity_obj=555.4991 (per_unit 5.4248e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.98e-05 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.1026 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1176
[Step   300] CE_loss=0.1164 | VFE_final=425.9360 (IL_path=0.0553) | VFE_per_dof=0.2080 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0689 VFE_hidden_term=542.9520 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=224.71 | lambda_gate=0.000 | SG_objective=0.0579 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.219 | PC_activity_obj=555.4991 (per_unit 5.4248e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1176 test_acc=0.9638
[Step   320] CE_loss=0.0996 | VFE_final=400.4380 (IL_path=0.0518) | VFE_per_dof=0.1955 Delta_VFE_per_dof=-0.0071 | VFE_pred_term=0.0538 VFE_hidden_term=514.4164 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=218.28 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0637 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.213 | PC_activity_obj=544.7294 (per_unit 5.3196e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.17e-05 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.977 TrainLoss=0.0925 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1279
[Step   320] CE_loss=0.0996 | VFE_final=400.4380 (IL_path=0.0518) | VFE_per_dof=0.1955 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0538 VFE_hidden_term=514.4164 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=218.28 | lambda_gate=0.000 | SG_objective=0.0637 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.213 | PC_activity_obj=544.7294 (per_unit 5.3196e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1279 test_acc=0.9604
[Step   340] CE_loss=0.1043 | VFE_final=418.3632 (IL_path=0.0537) | VFE_per_dof=0.2043 Delta_VFE_per_dof=+0.0037 | VFE_pred_term=0.0520 VFE_hidden_term=529.3292 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=211.95 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0583 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.207 | PC_activity_obj=561.6915 (per_unit 5.4853e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.16e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.977 TrainLoss=0.0830 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1233
[Step   340] CE_loss=0.1043 | VFE_final=418.3632 (IL_path=0.0537) | VFE_per_dof=0.2043 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0520 VFE_hidden_term=529.3292 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=211.95 | lambda_gate=0.000 | SG_objective=0.0583 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.207 | PC_activity_obj=561.6915 (per_unit 5.4853e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1233 test_acc=0.9627
[Step   360] CE_loss=0.0475 | VFE_final=386.1463 (IL_path=0.0503) | VFE_per_dof=0.1885 Delta_VFE_per_dof=-0.0063 | VFE_pred_term=0.0227 VFE_hidden_term=495.0896 logdet_Pi_y_sum=10.36 logdet_Pi_x_sum=207.57 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0593 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.203 | PC_activity_obj=524.7550 (per_unit 5.1246e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.86e-05 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.992 TrainLoss=0.0407 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1055
[Step   360] CE_loss=0.0475 | VFE_final=386.1463 (IL_path=0.0503) | VFE_per_dof=0.1885 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0227 VFE_hidden_term=495.0896 logdet_Pi_y_sum=10.36 logdet_Pi_x_sum=207.57 | lambda_gate=0.000 | SG_objective=0.0593 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.203 | PC_activity_obj=524.7550 (per_unit 5.1246e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1055 test_acc=0.9670
