JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6624 | VFE_final=-53.9405 (IL_path=0.0716) | VFE_per_dof=-0.0263 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.1919 VFE_hidden_term=113.6544 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.30 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0192 | SG_relMSE=1.0041 SG_cosine=-0.370 mean_log_Pi_g=0.325 | PC_activity_obj=82.5601 (per_unit 8.0625e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.14e-04 tol=1.00e-04 r=1.000 slope=-3.088e-05) | TrainAcc=0.883 TrainLoss=0.6228 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.839 TestLoss=0.6707
[Step   120] CE_loss=0.2276 | VFE_final=-210.0469 (IL_path=0.0533) | VFE_per_dof=-0.1026 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0718 VFE_hidden_term=78.0569 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=570.54 | lambda_gate=0.369 | SG_objective=0.0097 | SG_relMSE=1.0028 SG_cosine=-0.261 mean_log_Pi_g=0.557 | PC_activity_obj=46.9984 (per_unit 4.5897e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2583 test_acc=0.9390
[Step   140] CE_loss=0.2339 | VFE_final=-236.1054 (IL_path=0.0518) | VFE_per_dof=-0.1153 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0833 VFE_hidden_term=75.1076 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.32 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0087 | SG_relMSE=1.0031 SG_cosine=-0.359 mean_log_Pi_g=0.602 | PC_activity_obj=44.1119 (per_unit 4.3078e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.12e-04 tol=1.00e-04 r=1.000 slope=-3.524e-05) | TrainAcc=0.961 TrainLoss=0.2216 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.943 TestLoss=0.2480
[Step   140] CE_loss=0.2339 | VFE_final=-236.1054 (IL_path=0.0518) | VFE_per_dof=-0.1153 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0833 VFE_hidden_term=75.1076 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.32 | lambda_gate=0.320 | SG_objective=0.0087 | SG_relMSE=1.0031 SG_cosine=-0.359 mean_log_Pi_g=0.602 | PC_activity_obj=44.1119 (per_unit 4.3078e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2480 test_acc=0.9430
[Step   160] CE_loss=0.3117 | VFE_final=-267.2546 (IL_path=0.0468) | VFE_per_dof=-0.1305 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.1199 VFE_hidden_term=66.7585 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.55 | lambda_gate=0.341 (raw=0.341) | SG_objective=0.0076 | SG_relMSE=1.0037 SG_cosine=-0.318 mean_log_Pi_g=0.646 | PC_activity_obj=37.5738 (per_unit 3.6693e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.41e-04 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.930 TrainLoss=0.2963 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.932 TestLoss=0.2740
[Step   160] CE_loss=0.3117 | VFE_final=-267.2546 (IL_path=0.0468) | VFE_per_dof=-0.1305 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1199 VFE_hidden_term=66.7585 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.55 | lambda_gate=0.341 | SG_objective=0.0076 | SG_relMSE=1.0037 SG_cosine=-0.318 mean_log_Pi_g=0.646 | PC_activity_obj=37.5738 (per_unit 3.6693e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2740 test_acc=0.9324
[Step   180] CE_loss=0.2923 | VFE_final=-294.5538 (IL_path=0.0438) | VFE_per_dof=-0.1438 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.1237 VFE_hidden_term=61.4760 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.16 | lambda_gate=0.340 (raw=0.340) | SG_objective=0.0125 | SG_relMSE=1.0034 SG_cosine=-0.321 mean_log_Pi_g=0.689 | PC_activity_obj=32.9206 (per_unit 3.2149e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.40e-04 tol=1.00e-04 r=1.000 slope=-4.105e-05) | TrainAcc=0.922 TrainLoss=0.2786 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.950 TestLoss=0.2425
[Step   180] CE_loss=0.2923 | VFE_final=-294.5538 (IL_path=0.0438) | VFE_per_dof=-0.1438 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1237 VFE_hidden_term=61.4760 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.16 | lambda_gate=0.340 | SG_objective=0.0125 | SG_relMSE=1.0034 SG_cosine=-0.321 mean_log_Pi_g=0.689 | PC_activity_obj=32.9206 (per_unit 3.2149e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2425 test_acc=0.9496
[Step   200] CE_loss=0.2708 | VFE_final=-311.8476 (IL_path=0.0471) | VFE_per_dof=-0.1523 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.1086 VFE_hidden_term=65.4073 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.17 | lambda_gate=0.330 (raw=0.330) | SG_objective=0.0104 | SG_relMSE=1.0035 SG_cosine=-0.339 mean_log_Pi_g=0.730 | PC_activity_obj=33.9865 (per_unit 3.3190e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.35e-04 tol=1.00e-04 r=1.000 slope=-3.887e-05) | TrainAcc=0.938 TrainLoss=0.2586 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.951 TestLoss=0.2294
[Step   200] CE_loss=0.2708 | VFE_final=-311.8476 (IL_path=0.0471) | VFE_per_dof=-0.1523 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1086 VFE_hidden_term=65.4073 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.17 | lambda_gate=0.330 | SG_objective=0.0104 | SG_relMSE=1.0035 SG_cosine=-0.339 mean_log_Pi_g=0.730 | PC_activity_obj=33.9865 (per_unit 3.3190e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2294 test_acc=0.9508
[Step   220] CE_loss=0.2708 | VFE_final=-334.3624 (IL_path=0.0459) | VFE_per_dof=-0.1633 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.1225 VFE_hidden_term=63.3044 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.62 | lambda_gate=0.339 (raw=0.339) | SG_objective=0.0102 | SG_relMSE=1.0034 SG_cosine=-0.322 mean_log_Pi_g=0.769 | PC_activity_obj=32.1725 (per_unit 3.1418e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.51e-04 tol=1.00e-04 r=1.000 slope=-4.142e-05) | TrainAcc=0.914 TrainLoss=0.2579 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.949 TestLoss=0.2447
[Step   220] CE_loss=0.2708 | VFE_final=-334.3624 (IL_path=0.0459) | VFE_per_dof=-0.1633 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1225 VFE_hidden_term=63.3044 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.62 | lambda_gate=0.339 | SG_objective=0.0102 | SG_relMSE=1.0034 SG_cosine=-0.322 mean_log_Pi_g=0.769 | PC_activity_obj=32.1725 (per_unit 3.1418e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2447 test_acc=0.9488
[Step   240] CE_loss=0.1929 | VFE_final=-347.0910 (IL_path=0.0518) | VFE_per_dof=-0.1695 Delta_VFE_per_dof=+0.0038 | VFE_pred_term=0.0688 VFE_hidden_term=70.6497 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=827.27 | lambda_gate=0.299 (raw=0.299) | SG_objective=0.0063 | SG_relMSE=1.0045 SG_cosine=-0.403 mean_log_Pi_g=0.808 | PC_activity_obj=34.5585 (per_unit 3.3749e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.14e-04 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.1610 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.956 TestLoss=0.2011
[Step   240] CE_loss=0.1929 | VFE_final=-347.0910 (IL_path=0.0518) | VFE_per_dof=-0.1695 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0688 VFE_hidden_term=70.6497 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=827.27 | lambda_gate=0.299 | SG_objective=0.0063 | SG_relMSE=1.0045 SG_cosine=-0.403 mean_log_Pi_g=0.808 | PC_activity_obj=34.5585 (per_unit 3.3749e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2011 test_acc=0.9556
[Step   260] CE_loss=0.2201 | VFE_final=-367.5980 (IL_path=0.0516) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.1002 VFE_hidden_term=69.4072 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=865.49 | lambda_gate=0.333 (raw=0.333) | SG_objective=0.0084 | SG_relMSE=1.0038 SG_cosine=-0.333 mean_log_Pi_g=0.845 | PC_activity_obj=32.5786 (per_unit 3.1815e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.39e-04 tol=1.00e-04 r=1.000 slope=-4.214e-05) | TrainAcc=0.945 TrainLoss=0.1982 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.2040
[Step   260] CE_loss=0.2201 | VFE_final=-367.5980 (IL_path=0.0516) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1002 VFE_hidden_term=69.4072 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=865.49 | lambda_gate=0.333 | SG_objective=0.0084 | SG_relMSE=1.0038 SG_cosine=-0.333 mean_log_Pi_g=0.845 | PC_activity_obj=32.5786 (per_unit 3.1815e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2040 test_acc=0.9547
[Step   280] CE_loss=0.2534 | VFE_final=-392.6742 (IL_path=0.0472) | VFE_per_dof=-0.1917 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.1244 VFE_hidden_term=62.9508 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=902.41 | lambda_gate=0.357 (raw=0.357) | SG_objective=0.0096 | SG_relMSE=1.0040 SG_cosine=-0.287 mean_log_Pi_g=0.881 | PC_activity_obj=28.5385 (per_unit 2.7870e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.61e-04 tol=1.00e-04 r=1.000 slope=-5.050e-05) | TrainAcc=0.938 TrainLoss=0.2325 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.952 TestLoss=0.2405
[Step   280] CE_loss=0.2534 | VFE_final=-392.6742 (IL_path=0.0472) | VFE_per_dof=-0.1917 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1244 VFE_hidden_term=62.9508 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=902.41 | lambda_gate=0.357 | SG_objective=0.0096 | SG_relMSE=1.0040 SG_cosine=-0.287 mean_log_Pi_g=0.881 | PC_activity_obj=28.5385 (per_unit 2.7870e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2405 test_acc=0.9522
[Step   300] CE_loss=0.2147 | VFE_final=-409.9024 (IL_path=0.0478) | VFE_per_dof=-0.2001 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0925 VFE_hidden_term=63.9648 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=938.48 | lambda_gate=0.327 (raw=0.327) | SG_objective=0.0115 | SG_relMSE=1.0029 SG_cosine=-0.346 mean_log_Pi_g=0.916 | PC_activity_obj=29.3347 (per_unit 2.8647e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.39e-04 tol=1.00e-04 r=1.000 slope=-4.251e-05) | TrainAcc=0.969 TrainLoss=0.2035 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.960 TestLoss=0.2043
[Step   300] CE_loss=0.2147 | VFE_final=-409.9024 (IL_path=0.0478) | VFE_per_dof=-0.2001 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0925 VFE_hidden_term=63.9648 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=938.48 | lambda_gate=0.327 | SG_objective=0.0115 | SG_relMSE=1.0029 SG_cosine=-0.346 mean_log_Pi_g=0.916 | PC_activity_obj=29.3347 (per_unit 2.8647e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2043 test_acc=0.9599
[Step   320] CE_loss=0.1864 | VFE_final=-427.6289 (IL_path=0.0481) | VFE_per_dof=-0.2088 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0840 VFE_hidden_term=63.6346 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=972.91 | lambda_gate=0.297 (raw=0.297) | SG_objective=0.0068 | SG_relMSE=1.0047 SG_cosine=-0.406 mean_log_Pi_g=0.950 | PC_activity_obj=28.0058 (per_unit 2.7349e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.33e-04 tol=1.00e-04 r=1.000 slope=-4.759e-05) | TrainAcc=0.969 TrainLoss=0.1700 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.952 TestLoss=0.1948
[Step   320] CE_loss=0.1864 | VFE_final=-427.6289 (IL_path=0.0481) | VFE_per_dof=-0.2088 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0840 VFE_hidden_term=63.6346 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=972.91 | lambda_gate=0.297 | SG_objective=0.0068 | SG_relMSE=1.0047 SG_cosine=-0.406 mean_log_Pi_g=0.950 | PC_activity_obj=28.0058 (per_unit 2.7349e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1948 test_acc=0.9524
[Step   340] CE_loss=0.1621 | VFE_final=-437.9606 (IL_path=0.0529) | VFE_per_dof=-0.2138 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0860 VFE_hidden_term=70.2625 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1006.50 | lambda_gate=0.422 (raw=0.422) | SG_objective=0.0090 | SG_relMSE=1.0018 SG_cosine=-0.155 mean_log_Pi_g=0.983 | PC_activity_obj=31.4160 (per_unit 3.0680e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.38e-04 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.1448 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.957 TestLoss=0.1798
[Step   340] CE_loss=0.1621 | VFE_final=-437.9606 (IL_path=0.0529) | VFE_per_dof=-0.2138 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0860 VFE_hidden_term=70.2625 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1006.50 | lambda_gate=0.422 | SG_objective=0.0090 | SG_relMSE=1.0018 SG_cosine=-0.155 mean_log_Pi_g=0.983 | PC_activity_obj=31.4160 (per_unit 3.0680e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1798 test_acc=0.9572
[Step   360] CE_loss=0.1699 | VFE_final=-472.4431 (IL_path=0.0398) | VFE_per_dof=-0.2307 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0675 VFE_hidden_term=52.2110 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1038.99 | lambda_gate=0.201 (raw=0.201) | SG_objective=0.0076 | SG_relMSE=1.0076 SG_cosine=-0.598 mean_log_Pi_g=1.015 | PC_activity_obj=22.1255 (per_unit 2.1607e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.19e-04 tol=1.00e-04 r=1.000 slope=-4.977e-05) | TrainAcc=0.984 TrainLoss=0.1484 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.961 TestLoss=0.2119
[Step   360] CE_loss=0.1699 | VFE_final=-472.4431 (IL_path=0.0398) | VFE_per_dof=-0.2307 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0675 VFE_hidden_term=52.2110 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1038.99 | lambda_gate=0.201 | SG_objective=0.0076 | SG_relMSE=1.0076 SG_cosine=-0.598 mean_log_Pi_g=1.015 | PC_activity_obj=22.1255 (per_unit 2.1607e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2119 test_acc=0.9610
