JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6881 | VFE_final=-75.5601 (IL_path=0.0077) | VFE_per_dof=-0.0369 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.2005 VFE_hidden_term=92.1245 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.50 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0145 | SG_relMSE=1.0048 SG_cosine=-0.374 mean_log_Pi_g=0.325 | PC_activity_obj=66.8726 (per_unit 6.5305e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.836 TrainLoss=0.6636 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.878 TestLoss=0.6403
[Step   120] CE_loss=0.2748 | VFE_final=-215.8205 (IL_path=0.0072) | VFE_per_dof=-0.1054 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0891 VFE_hidden_term=77.7209 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.44 | lambda_gate=0.337 | SG_objective=0.0098 | SG_relMSE=1.0029 SG_cosine=-0.325 mean_log_Pi_g=0.568 | PC_activity_obj=45.1086 (per_unit 4.4051e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2298 test_acc=0.9410
[Step   140] CE_loss=0.2021 | VFE_final=-252.3282 (IL_path=0.0061) | VFE_per_dof=-0.1232 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.0641 VFE_hidden_term=64.6933 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.90 | lambda_gate=0.235 (raw=0.235) | SG_objective=0.0071 | SG_relMSE=1.0052 SG_cosine=-0.530 mean_log_Pi_g=0.613 | PC_activity_obj=35.8255 (per_unit 3.4986e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.03e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.1853 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.2637
[Step   140] CE_loss=0.2021 | VFE_final=-252.3282 (IL_path=0.0061) | VFE_per_dof=-0.1232 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0641 VFE_hidden_term=64.6933 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.90 | lambda_gate=0.235 | SG_objective=0.0071 | SG_relMSE=1.0052 SG_cosine=-0.530 mean_log_Pi_g=0.613 | PC_activity_obj=35.8255 (per_unit 3.4986e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2637 test_acc=0.9464
[Step   160] CE_loss=0.2335 | VFE_final=-267.5236 (IL_path=0.0069) | VFE_per_dof=-0.1306 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0830 VFE_hidden_term=72.4563 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.41 | lambda_gate=0.346 (raw=0.346) | SG_objective=0.0099 | SG_relMSE=1.0031 SG_cosine=-0.308 mean_log_Pi_g=0.658 | PC_activity_obj=38.4608 (per_unit 3.7559e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.23e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.945 TrainLoss=0.2172 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2123
[Step   160] CE_loss=0.2335 | VFE_final=-267.5236 (IL_path=0.0069) | VFE_per_dof=-0.1306 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0830 VFE_hidden_term=72.4563 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.41 | lambda_gate=0.346 | SG_objective=0.0099 | SG_relMSE=1.0031 SG_cosine=-0.308 mean_log_Pi_g=0.658 | PC_activity_obj=38.4608 (per_unit 3.7559e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2123 test_acc=0.9514
[Step   180] CE_loss=0.2459 | VFE_final=-301.9278 (IL_path=0.0058) | VFE_per_dof=-0.1474 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0908 VFE_hidden_term=60.3105 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=717.51 | lambda_gate=0.262 (raw=0.262) | SG_objective=0.0080 | SG_relMSE=1.0051 SG_cosine=-0.475 mean_log_Pi_g=0.701 | PC_activity_obj=30.7170 (per_unit 2.9997e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.945 TrainLoss=0.2293 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2179
[Step   180] CE_loss=0.2459 | VFE_final=-301.9278 (IL_path=0.0058) | VFE_per_dof=-0.1474 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0908 VFE_hidden_term=60.3105 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=717.51 | lambda_gate=0.262 | SG_objective=0.0080 | SG_relMSE=1.0051 SG_cosine=-0.475 mean_log_Pi_g=0.701 | PC_activity_obj=30.7170 (per_unit 2.9997e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2179 test_acc=0.9517
[Step   200] CE_loss=0.2550 | VFE_final=-329.3010 (IL_path=0.0053) | VFE_per_dof=-0.1608 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0929 VFE_hidden_term=54.5306 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.29 | lambda_gate=0.273 (raw=0.273) | SG_objective=0.0068 | SG_relMSE=1.0054 SG_cosine=-0.453 mean_log_Pi_g=0.742 | PC_activity_obj=26.5360 (per_unit 2.5914e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.37e-04 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.961 TrainLoss=0.2377 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2566
[Step   200] CE_loss=0.2550 | VFE_final=-329.3010 (IL_path=0.0053) | VFE_per_dof=-0.1608 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0929 VFE_hidden_term=54.5306 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.29 | lambda_gate=0.273 | SG_objective=0.0068 | SG_relMSE=1.0054 SG_cosine=-0.453 mean_log_Pi_g=0.742 | PC_activity_obj=26.5360 (per_unit 2.5914e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2566 test_acc=0.9528
[Step   220] CE_loss=0.2193 | VFE_final=-340.9998 (IL_path=0.0063) | VFE_per_dof=-0.1665 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0876 VFE_hidden_term=63.8678 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.95 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0085 | SG_relMSE=1.0042 SG_cosine=-0.368 mean_log_Pi_g=0.783 | PC_activity_obj=30.0435 (per_unit 2.9339e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.35e-04 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.953 TrainLoss=0.1902 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.2069
[Step   220] CE_loss=0.2193 | VFE_final=-340.9998 (IL_path=0.0063) | VFE_per_dof=-0.1665 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0876 VFE_hidden_term=63.8678 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.95 | lambda_gate=0.316 | SG_objective=0.0085 | SG_relMSE=1.0042 SG_cosine=-0.368 mean_log_Pi_g=0.783 | PC_activity_obj=30.0435 (per_unit 2.9339e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2069 test_acc=0.9533
[Step   240] CE_loss=0.2021 | VFE_final=-360.1171 (IL_path=0.0065) | VFE_per_dof=-0.1758 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0745 VFE_hidden_term=65.0894 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.21 | lambda_gate=0.300 (raw=0.300) | SG_objective=0.0078 | SG_relMSE=1.0051 SG_cosine=-0.400 mean_log_Pi_g=0.822 | PC_activity_obj=29.4549 (per_unit 2.8765e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.977 TrainLoss=0.1709 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1817
[Step   240] CE_loss=0.2021 | VFE_final=-360.1171 (IL_path=0.0065) | VFE_per_dof=-0.1758 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0745 VFE_hidden_term=65.0894 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.21 | lambda_gate=0.300 | SG_objective=0.0078 | SG_relMSE=1.0051 SG_cosine=-0.400 mean_log_Pi_g=0.822 | PC_activity_obj=29.4549 (per_unit 2.8765e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1817 test_acc=0.9571
[Step   260] CE_loss=0.1710 | VFE_final=-378.0386 (IL_path=0.0068) | VFE_per_dof=-0.1846 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0651 VFE_hidden_term=66.8066 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.09 | lambda_gate=0.353 (raw=0.353) | SG_objective=0.0085 | SG_relMSE=1.0031 SG_cosine=-0.294 mean_log_Pi_g=0.860 | PC_activity_obj=29.1556 (per_unit 2.8472e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.961 TrainLoss=0.1486 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1786
[Step   260] CE_loss=0.1710 | VFE_final=-378.0386 (IL_path=0.0068) | VFE_per_dof=-0.1846 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0651 VFE_hidden_term=66.8066 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.09 | lambda_gate=0.353 | SG_objective=0.0085 | SG_relMSE=1.0031 SG_cosine=-0.294 mean_log_Pi_g=0.860 | PC_activity_obj=29.1556 (per_unit 2.8472e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1786 test_acc=0.9598
[Step   280] CE_loss=0.2077 | VFE_final=-395.6353 (IL_path=0.0070) | VFE_per_dof=-0.1932 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0956 VFE_hidden_term=68.3637 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.09 | lambda_gate=0.367 (raw=0.367) | SG_objective=0.0105 | SG_relMSE=1.0030 SG_cosine=-0.267 mean_log_Pi_g=0.898 | PC_activity_obj=29.0459 (per_unit 2.8365e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.46e-04 tol=2.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.953 TrainLoss=0.1806 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.947 TestLoss=0.1950
[Step   280] CE_loss=0.2077 | VFE_final=-395.6353 (IL_path=0.0070) | VFE_per_dof=-0.1932 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0956 VFE_hidden_term=68.3637 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.09 | lambda_gate=0.367 | SG_objective=0.0105 | SG_relMSE=1.0030 SG_cosine=-0.267 mean_log_Pi_g=0.898 | PC_activity_obj=29.0459 (per_unit 2.8365e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1950 test_acc=0.9474
[Step   300] CE_loss=0.2504 | VFE_final=-423.8907 (IL_path=0.0060) | VFE_per_dof=-0.2070 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.1274 VFE_hidden_term=58.5789 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.73 | lambda_gate=0.442 (raw=0.442) | SG_objective=0.0127 | SG_relMSE=1.0016 SG_cosine=-0.115 mean_log_Pi_g=0.933 | PC_activity_obj=24.0628 (per_unit 2.3499e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.73e-04 tol=2.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.953 TrainLoss=0.2299 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1923
[Step   300] CE_loss=0.2504 | VFE_final=-423.8907 (IL_path=0.0060) | VFE_per_dof=-0.2070 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1274 VFE_hidden_term=58.5789 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.73 | lambda_gate=0.442 | SG_objective=0.0127 | SG_relMSE=1.0016 SG_cosine=-0.115 mean_log_Pi_g=0.933 | PC_activity_obj=24.0628 (per_unit 2.3499e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1923 test_acc=0.9599
[Step   320] CE_loss=0.2384 | VFE_final=-447.9388 (IL_path=0.0054) | VFE_per_dof=-0.2187 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.1043 VFE_hidden_term=52.4777 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.23 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0077 | SG_relMSE=1.0053 SG_cosine=-0.369 mean_log_Pi_g=0.968 | PC_activity_obj=20.7416 (per_unit 2.0255e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.953 TrainLoss=0.2053 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1937
[Step   320] CE_loss=0.2384 | VFE_final=-447.9388 (IL_path=0.0054) | VFE_per_dof=-0.2187 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1043 VFE_hidden_term=52.4777 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.23 | lambda_gate=0.316 | SG_objective=0.0077 | SG_relMSE=1.0053 SG_cosine=-0.369 mean_log_Pi_g=0.968 | PC_activity_obj=20.7416 (per_unit 2.0255e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1937 test_acc=0.9628
[Step   340] CE_loss=0.1382 | VFE_final=-453.1234 (IL_path=0.0067) | VFE_per_dof=-0.2213 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0647 VFE_hidden_term=64.7668 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.76 | lambda_gate=0.376 (raw=0.376) | SG_objective=0.0098 | SG_relMSE=1.0024 SG_cosine=-0.249 mean_log_Pi_g=1.002 | PC_activity_obj=24.9814 (per_unit 2.4396e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.977 TrainLoss=0.1229 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1737
[Step   340] CE_loss=0.1382 | VFE_final=-453.1234 (IL_path=0.0067) | VFE_per_dof=-0.2213 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0647 VFE_hidden_term=64.7668 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.76 | lambda_gate=0.376 | SG_objective=0.0098 | SG_relMSE=1.0024 SG_cosine=-0.249 mean_log_Pi_g=1.002 | PC_activity_obj=24.9814 (per_unit 2.4396e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1737 test_acc=0.9577
[Step   360] CE_loss=0.1253 | VFE_final=-474.2387 (IL_path=0.0063) | VFE_per_dof=-0.2316 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0559 VFE_hidden_term=60.6088 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.33 | lambda_gate=0.373 (raw=0.373) | SG_objective=0.0104 | SG_relMSE=1.0024 SG_cosine=-0.254 mean_log_Pi_g=1.035 | PC_activity_obj=22.7007 (per_unit 2.2169e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.984 TrainLoss=0.1124 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1995
[Step   360] CE_loss=0.1253 | VFE_final=-474.2387 (IL_path=0.0063) | VFE_per_dof=-0.2316 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0559 VFE_hidden_term=60.6088 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.33 | lambda_gate=0.373 | SG_objective=0.0104 | SG_relMSE=1.0024 SG_cosine=-0.254 mean_log_Pi_g=1.035 | PC_activity_obj=22.7007 (per_unit 2.2169e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1995 test_acc=0.9604
