JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3945 | VFE_final=805.1314 (IL_path=0.0802) | VFE_per_dof=0.3931 Delta_VFE_per_dof=+0.0146 | VFE_pred_term=0.1168 VFE_hidden_term=964.6812 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.07 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.2711 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.309 | PC_activity_obj=718.8727 (per_unit 7.0202e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.55e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.867 TrainLoss=0.3467 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4613
[Step   120] CE_loss=0.1646 | VFE_final=503.2152 (IL_path=0.0505) | VFE_per_dof=0.2457 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0510 VFE_hidden_term=644.3707 logdet_Pi_y_sum=5.54 logdet_Pi_x_sum=276.88 | lambda_gate=0.000 | SG_objective=0.1096 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.270 | PC_activity_obj=547.7131 (per_unit 5.3488e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2134 test_acc=0.9365
[Step   140] CE_loss=0.1921 | VFE_final=470.2458 (IL_path=0.0467) | VFE_per_dof=0.2296 Delta_VFE_per_dof=+0.0069 | VFE_pred_term=0.0613 VFE_hidden_term=606.7169 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=267.03 | lambda_gate=0.000 (raw=0.523) | SG_objective=0.1099 | SG_relMSE=0.9998 SG_cosine=0.046 mean_log_Pi_g=0.261 | PC_activity_obj=535.4713 (per_unit 5.2292e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.80e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.961 TrainLoss=0.1591 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1883
[Step   140] CE_loss=0.1921 | VFE_final=470.2458 (IL_path=0.0467) | VFE_per_dof=0.2296 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0613 VFE_hidden_term=606.7169 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=267.03 | lambda_gate=0.000 | SG_objective=0.1099 | SG_relMSE=0.9998 SG_cosine=0.046 mean_log_Pi_g=0.261 | PC_activity_obj=535.4713 (per_unit 5.2292e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1883 test_acc=0.9413
[Step   160] CE_loss=0.2583 | VFE_final=396.2378 (IL_path=0.0405) | VFE_per_dof=0.1935 Delta_VFE_per_dof=-0.0095 | VFE_pred_term=0.0958 VFE_hidden_term=529.8987 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=260.99 | lambda_gate=0.000 (raw=0.529) | SG_objective=0.0775 | SG_relMSE=0.9997 SG_cosine=0.057 mean_log_Pi_g=0.255 | PC_activity_obj=478.5679 (per_unit 4.6735e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.55e-05 tol=5.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.930 TrainLoss=0.2228 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.1862
[Step   160] CE_loss=0.2583 | VFE_final=396.2378 (IL_path=0.0405) | VFE_per_dof=0.1935 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0958 VFE_hidden_term=529.8987 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=260.99 | lambda_gate=0.000 | SG_objective=0.0775 | SG_relMSE=0.9997 SG_cosine=0.057 mean_log_Pi_g=0.255 | PC_activity_obj=478.5679 (per_unit 4.6735e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1862 test_acc=0.9428
[Step   180] CE_loss=0.1323 | VFE_final=397.3839 (IL_path=0.0404) | VFE_per_dof=0.1940 Delta_VFE_per_dof=-0.0052 | VFE_pred_term=0.0491 VFE_hidden_term=531.4078 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=261.13 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0793 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.255 | PC_activity_obj=486.0251 (per_unit 4.7463e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.21e-05 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.992 TrainLoss=0.1127 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1761
[Step   180] CE_loss=0.1323 | VFE_final=397.3839 (IL_path=0.0404) | VFE_per_dof=0.1940 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0491 VFE_hidden_term=531.4078 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=261.13 | lambda_gate=0.000 | SG_objective=0.0793 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.255 | PC_activity_obj=486.0251 (per_unit 4.7463e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1761 test_acc=0.9483
[Step   200] CE_loss=0.1926 | VFE_final=424.4041 (IL_path=0.0426) | VFE_per_dof=0.2072 Delta_VFE_per_dof=-0.0153 | VFE_pred_term=0.0828 VFE_hidden_term=557.8281 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=259.54 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0734 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.253 | PC_activity_obj=510.3161 (per_unit 4.9836e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.90e-05 tol=5.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.945 TrainLoss=0.1697 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.1546
[Step   200] CE_loss=0.1926 | VFE_final=424.4041 (IL_path=0.0426) | VFE_per_dof=0.2072 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0828 VFE_hidden_term=557.8281 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=259.54 | lambda_gate=0.000 | SG_objective=0.0734 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.253 | PC_activity_obj=510.3161 (per_unit 4.9836e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1546 test_acc=0.9514
[Step   220] CE_loss=0.1721 | VFE_final=447.5853 (IL_path=0.0434) | VFE_per_dof=0.2185 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0579 VFE_hidden_term=576.6474 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=250.35 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0769 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.244 | PC_activity_obj=547.0042 (per_unit 5.3418e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.81e-05 tol=5.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.969 TrainLoss=0.1419 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1453
[Step   220] CE_loss=0.1721 | VFE_final=447.5853 (IL_path=0.0434) | VFE_per_dof=0.2185 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0579 VFE_hidden_term=576.6474 logdet_Pi_y_sum=7.89 logdet_Pi_x_sum=250.35 | lambda_gate=0.000 | SG_objective=0.0769 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.244 | PC_activity_obj=547.0042 (per_unit 5.3418e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1453 test_acc=0.9546
[Step   240] CE_loss=0.1067 | VFE_final=372.7279 (IL_path=0.0372) | VFE_per_dof=0.1820 Delta_VFE_per_dof=+0.0058 | VFE_pred_term=0.0445 VFE_hidden_term=497.0406 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=240.41 | lambda_gate=0.000 (raw=0.487) | SG_objective=0.0717 | SG_relMSE=1.0001 SG_cosine=-0.026 mean_log_Pi_g=0.235 | PC_activity_obj=479.2876 (per_unit 4.6805e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.80e-05 tol=5.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.977 TrainLoss=0.0843 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1441
[Step   240] CE_loss=0.1067 | VFE_final=372.7279 (IL_path=0.0372) | VFE_per_dof=0.1820 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0445 VFE_hidden_term=497.0406 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=240.41 | lambda_gate=0.000 | SG_objective=0.0717 | SG_relMSE=1.0001 SG_cosine=-0.026 mean_log_Pi_g=0.235 | PC_activity_obj=479.2876 (per_unit 4.6805e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1441 test_acc=0.9530
[Step   260] CE_loss=0.1686 | VFE_final=388.5519 (IL_path=0.0385) | VFE_per_dof=0.1897 Delta_VFE_per_dof=+0.0106 | VFE_pred_term=0.0767 VFE_hidden_term=512.1767 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=238.68 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0641 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.233 | PC_activity_obj=493.8504 (per_unit 4.8228e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.78e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.945 TrainLoss=0.1255 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1217
[Step   260] CE_loss=0.1686 | VFE_final=388.5519 (IL_path=0.0385) | VFE_per_dof=0.1897 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0767 VFE_hidden_term=512.1767 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=238.68 | lambda_gate=0.000 | SG_objective=0.0641 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.233 | PC_activity_obj=493.8504 (per_unit 4.8228e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1217 test_acc=0.9635
[Step   280] CE_loss=0.1039 | VFE_final=427.2714 (IL_path=0.0408) | VFE_per_dof=0.2086 Delta_VFE_per_dof=+0.0027 | VFE_pred_term=0.0538 VFE_hidden_term=550.4647 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=237.38 | lambda_gate=0.000 (raw=0.486) | SG_objective=0.0668 | SG_relMSE=1.0002 SG_cosine=-0.029 mean_log_Pi_g=0.232 | PC_activity_obj=545.7287 (per_unit 5.3294e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.53e-05 tol=5.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.977 TrainLoss=0.0855 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1261
[Step   280] CE_loss=0.1039 | VFE_final=427.2714 (IL_path=0.0408) | VFE_per_dof=0.2086 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0538 VFE_hidden_term=550.4647 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=237.38 | lambda_gate=0.000 | SG_objective=0.0668 | SG_relMSE=1.0002 SG_cosine=-0.029 mean_log_Pi_g=0.232 | PC_activity_obj=545.7287 (per_unit 5.3294e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1261 test_acc=0.9613
[Step   300] CE_loss=0.1083 | VFE_final=438.7331 (IL_path=0.0415) | VFE_per_dof=0.2142 Delta_VFE_per_dof=+0.0089 | VFE_pred_term=0.0643 VFE_hidden_term=558.4003 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=230.01 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0639 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.225 | PC_activity_obj=559.0171 (per_unit 5.4592e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.93e-05 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.0974 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1188
[Step   300] CE_loss=0.1083 | VFE_final=438.7331 (IL_path=0.0415) | VFE_per_dof=0.2142 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0643 VFE_hidden_term=558.4003 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=230.01 | lambda_gate=0.000 | SG_objective=0.0639 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.225 | PC_activity_obj=559.0171 (per_unit 5.4592e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1188 test_acc=0.9629
[Step   320] CE_loss=0.1060 | VFE_final=404.1472 (IL_path=0.0379) | VFE_per_dof=0.1973 Delta_VFE_per_dof=-0.0049 | VFE_pred_term=0.0571 VFE_hidden_term=520.3593 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=222.77 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0703 | SG_relMSE=1.0001 SG_cosine=-0.010 mean_log_Pi_g=0.218 | PC_activity_obj=544.9393 (per_unit 5.3217e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.80e-05 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.977 TrainLoss=0.0955 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1304
[Step   320] CE_loss=0.1060 | VFE_final=404.1472 (IL_path=0.0379) | VFE_per_dof=0.1973 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0571 VFE_hidden_term=520.3593 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=222.77 | lambda_gate=0.000 | SG_objective=0.0703 | SG_relMSE=1.0001 SG_cosine=-0.010 mean_log_Pi_g=0.218 | PC_activity_obj=544.9393 (per_unit 5.3217e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1304 test_acc=0.9585
[Step   340] CE_loss=0.1128 | VFE_final=407.0098 (IL_path=0.0377) | VFE_per_dof=0.1987 Delta_VFE_per_dof=+0.0034 | VFE_pred_term=0.0561 VFE_hidden_term=519.2980 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=214.62 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0531 | SG_relMSE=0.9998 SG_cosine=0.036 mean_log_Pi_g=0.210 | PC_activity_obj=553.1038 (per_unit 5.4014e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.84e-05 tol=5.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.969 TrainLoss=0.0889 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1206
[Step   340] CE_loss=0.1128 | VFE_final=407.0098 (IL_path=0.0377) | VFE_per_dof=0.1987 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0561 VFE_hidden_term=519.2980 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=214.62 | lambda_gate=0.000 | SG_objective=0.0531 | SG_relMSE=0.9998 SG_cosine=0.036 mean_log_Pi_g=0.210 | PC_activity_obj=553.1038 (per_unit 5.4014e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1206 test_acc=0.9638
[Step   360] CE_loss=0.0467 | VFE_final=382.6811 (IL_path=0.0362) | VFE_per_dof=0.1869 Delta_VFE_per_dof=-0.0071 | VFE_pred_term=0.0207 VFE_hidden_term=493.2680 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=210.83 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0513 | SG_relMSE=1.0000 SG_cosine=-0.016 mean_log_Pi_g=0.206 | PC_activity_obj=518.1414 (per_unit 5.0600e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.03e-05 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.992 TrainLoss=0.0399 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1066
[Step   360] CE_loss=0.0467 | VFE_final=382.6811 (IL_path=0.0362) | VFE_per_dof=0.1869 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0207 VFE_hidden_term=493.2680 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=210.83 | lambda_gate=0.000 | SG_objective=0.0513 | SG_relMSE=1.0000 SG_cosine=-0.016 mean_log_Pi_g=0.206 | PC_activity_obj=518.1414 (per_unit 5.0600e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1066 test_acc=0.9670
