JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3951 | VFE_final=803.3769 (IL_path=0.0796) | VFE_per_dof=0.3923 Delta_VFE_per_dof=+0.0146 | VFE_pred_term=0.1158 VFE_hidden_term=960.7908 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.81 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2087 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.304 | PC_activity_obj=720.8237 (per_unit 7.0393e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.51e-05 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.875 TrainLoss=0.3471 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4618
[Step   120] CE_loss=0.1662 | VFE_final=495.9673 (IL_path=0.0494) | VFE_per_dof=0.2422 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0509 VFE_hidden_term=633.2757 logdet_Pi_y_sum=5.52 logdet_Pi_x_sum=269.20 | lambda_gate=0.000 | SG_objective=0.1209 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.263 | PC_activity_obj=543.5660 (per_unit 5.3083e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2161 test_acc=0.9357
[Step   140] CE_loss=0.1904 | VFE_final=462.0865 (IL_path=0.0455) | VFE_per_dof=0.2256 Delta_VFE_per_dof=+0.0069 | VFE_pred_term=0.0608 VFE_hidden_term=594.4673 logdet_Pi_y_sum=6.00 logdet_Pi_x_sum=258.88 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0909 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.253 | PC_activity_obj=530.2730 (per_unit 5.1784e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.74e-05 tol=2.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.961 TrainLoss=0.1576 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.940 TestLoss=0.1910
[Step   140] CE_loss=0.1904 | VFE_final=462.0865 (IL_path=0.0455) | VFE_per_dof=0.2256 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0608 VFE_hidden_term=594.4673 logdet_Pi_y_sum=6.00 logdet_Pi_x_sum=258.88 | lambda_gate=0.000 | SG_objective=0.0909 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.253 | PC_activity_obj=530.2730 (per_unit 5.1784e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1910 test_acc=0.9403
[Step   160] CE_loss=0.2573 | VFE_final=390.4779 (IL_path=0.0398) | VFE_per_dof=0.1907 Delta_VFE_per_dof=-0.0095 | VFE_pred_term=0.0939 VFE_hidden_term=521.7477 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=256.20 | lambda_gate=0.000 (raw=0.522) | SG_objective=0.0710 | SG_relMSE=0.9998 SG_cosine=0.044 mean_log_Pi_g=0.250 | PC_activity_obj=471.5999 (per_unit 4.6055e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.43e-05 tol=2.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.938 TrainLoss=0.2219 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.1891
[Step   160] CE_loss=0.2573 | VFE_final=390.4779 (IL_path=0.0398) | VFE_per_dof=0.1907 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0939 VFE_hidden_term=521.7477 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=256.20 | lambda_gate=0.000 | SG_objective=0.0710 | SG_relMSE=0.9998 SG_cosine=0.044 mean_log_Pi_g=0.250 | PC_activity_obj=471.5999 (per_unit 4.6055e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1891 test_acc=0.9417
[Step   180] CE_loss=0.1312 | VFE_final=390.3575 (IL_path=0.0398) | VFE_per_dof=0.1906 Delta_VFE_per_dof=-0.0049 | VFE_pred_term=0.0484 VFE_hidden_term=523.4519 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=259.25 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0685 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.253 | PC_activity_obj=478.8385 (per_unit 4.6762e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.14e-05 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.977 TrainLoss=0.1107 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1719
[Step   180] CE_loss=0.1312 | VFE_final=390.3575 (IL_path=0.0398) | VFE_per_dof=0.1906 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0484 VFE_hidden_term=523.4519 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=259.25 | lambda_gate=0.000 | SG_objective=0.0685 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.253 | PC_activity_obj=478.8385 (per_unit 4.6762e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1719 test_acc=0.9492
[Step   200] CE_loss=0.1871 | VFE_final=429.7287 (IL_path=0.0429) | VFE_per_dof=0.2098 Delta_VFE_per_dof=-0.0138 | VFE_pred_term=0.0814 VFE_hidden_term=562.4626 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=258.16 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0836 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.252 | PC_activity_obj=515.6154 (per_unit 5.0353e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.78e-05 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.945 TrainLoss=0.1666 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.1582
[Step   200] CE_loss=0.1871 | VFE_final=429.7287 (IL_path=0.0429) | VFE_per_dof=0.2098 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0814 VFE_hidden_term=562.4626 logdet_Pi_y_sum=7.47 logdet_Pi_x_sum=258.16 | lambda_gate=0.000 | SG_objective=0.0836 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.252 | PC_activity_obj=515.6154 (per_unit 5.0353e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1582 test_acc=0.9503
[Step   220] CE_loss=0.1671 | VFE_final=454.7832 (IL_path=0.0438) | VFE_per_dof=0.2221 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0574 VFE_hidden_term=582.9808 logdet_Pi_y_sum=7.88 logdet_Pi_x_sum=248.63 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0753 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.243 | PC_activity_obj=554.6254 (per_unit 5.4163e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.78e-05 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.969 TrainLoss=0.1403 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1473
[Step   220] CE_loss=0.1671 | VFE_final=454.7832 (IL_path=0.0438) | VFE_per_dof=0.2221 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0574 VFE_hidden_term=582.9808 logdet_Pi_y_sum=7.88 logdet_Pi_x_sum=248.63 | lambda_gate=0.000 | SG_objective=0.0753 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.243 | PC_activity_obj=554.6254 (per_unit 5.4163e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1473 test_acc=0.9547
[Step   240] CE_loss=0.1151 | VFE_final=381.5272 (IL_path=0.0377) | VFE_per_dof=0.1863 Delta_VFE_per_dof=+0.0046 | VFE_pred_term=0.0471 VFE_hidden_term=504.8312 logdet_Pi_y_sum=8.27 logdet_Pi_x_sum=238.43 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0593 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.233 | PC_activity_obj=487.6573 (per_unit 4.7623e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.91e-05 tol=2.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.969 TrainLoss=0.0885 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1419
[Step   240] CE_loss=0.1151 | VFE_final=381.5272 (IL_path=0.0377) | VFE_per_dof=0.1863 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0471 VFE_hidden_term=504.8312 logdet_Pi_y_sum=8.27 logdet_Pi_x_sum=238.43 | lambda_gate=0.000 | SG_objective=0.0593 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.233 | PC_activity_obj=487.6573 (per_unit 4.7623e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1419 test_acc=0.9542
[Step   260] CE_loss=0.1781 | VFE_final=388.8213 (IL_path=0.0381) | VFE_per_dof=0.1899 Delta_VFE_per_dof=+0.0123 | VFE_pred_term=0.0820 VFE_hidden_term=510.6943 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=235.23 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0597 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.230 | PC_activity_obj=498.3895 (per_unit 4.8671e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.97e-05 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.945 TrainLoss=0.1326 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1227
[Step   260] CE_loss=0.1781 | VFE_final=388.8213 (IL_path=0.0381) | VFE_per_dof=0.1899 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=510.6943 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=235.23 | lambda_gate=0.000 | SG_objective=0.0597 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.230 | PC_activity_obj=498.3895 (per_unit 4.8671e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1227 test_acc=0.9640
[Step   280] CE_loss=0.1081 | VFE_final=422.0830 (IL_path=0.0399) | VFE_per_dof=0.2061 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0567 VFE_hidden_term=543.1661 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=233.20 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0605 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.228 | PC_activity_obj=549.7802 (per_unit 5.3689e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.65e-05 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.977 TrainLoss=0.0896 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1282
[Step   280] CE_loss=0.1081 | VFE_final=422.0830 (IL_path=0.0399) | VFE_per_dof=0.2061 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0567 VFE_hidden_term=543.1661 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=233.20 | lambda_gate=0.000 | SG_objective=0.0605 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.228 | PC_activity_obj=549.7802 (per_unit 5.3689e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1282 test_acc=0.9609
[Step   300] CE_loss=0.1173 | VFE_final=419.1515 (IL_path=0.0392) | VFE_per_dof=0.2047 Delta_VFE_per_dof=+0.0055 | VFE_pred_term=0.0687 VFE_hidden_term=537.8993 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=228.20 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0567 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.223 | PC_activity_obj=556.4103 (per_unit 5.4337e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.24e-05 tol=2.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.961 TrainLoss=0.1044 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1177
[Step   300] CE_loss=0.1173 | VFE_final=419.1515 (IL_path=0.0392) | VFE_per_dof=0.2047 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0687 VFE_hidden_term=537.8993 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=228.20 | lambda_gate=0.000 | SG_objective=0.0567 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.223 | PC_activity_obj=556.4103 (per_unit 5.4337e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1177 test_acc=0.9642
[Step   320] CE_loss=0.0947 | VFE_final=399.4835 (IL_path=0.0373) | VFE_per_dof=0.1951 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.0473 VFE_hidden_term=515.5197 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=222.41 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0611 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.217 | PC_activity_obj=548.1662 (per_unit 5.3532e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.19e-05 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.984 TrainLoss=0.0896 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1259
[Step   320] CE_loss=0.0947 | VFE_final=399.4835 (IL_path=0.0373) | VFE_per_dof=0.1951 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0473 VFE_hidden_term=515.5197 logdet_Pi_y_sum=9.75 logdet_Pi_x_sum=222.41 | lambda_gate=0.000 | SG_objective=0.0611 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.217 | PC_activity_obj=548.1662 (per_unit 5.3532e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1259 test_acc=0.9607
[Step   340] CE_loss=0.0980 | VFE_final=394.1040 (IL_path=0.0365) | VFE_per_dof=0.1924 Delta_VFE_per_dof=+0.0033 | VFE_pred_term=0.0505 VFE_hidden_term=507.1132 logdet_Pi_y_sum=10.05 logdet_Pi_x_sum=216.07 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0550 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.211 | PC_activity_obj=550.6096 (per_unit 5.3770e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.48e-05 tol=2.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.977 TrainLoss=0.0789 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1201
[Step   340] CE_loss=0.0980 | VFE_final=394.1040 (IL_path=0.0365) | VFE_per_dof=0.1924 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0505 VFE_hidden_term=507.1132 logdet_Pi_y_sum=10.05 logdet_Pi_x_sum=216.07 | lambda_gate=0.000 | SG_objective=0.0550 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.211 | PC_activity_obj=550.6096 (per_unit 5.3770e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1201 test_acc=0.9633
[Step   360] CE_loss=0.0497 | VFE_final=382.5557 (IL_path=0.0361) | VFE_per_dof=0.1868 Delta_VFE_per_dof=-0.0051 | VFE_pred_term=0.0240 VFE_hidden_term=493.6183 logdet_Pi_y_sum=10.36 logdet_Pi_x_sum=211.81 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0549 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.207 | PC_activity_obj=523.4338 (per_unit 5.1117e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.33e-05 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.992 TrainLoss=0.0424 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1076
[Step   360] CE_loss=0.0497 | VFE_final=382.5557 (IL_path=0.0361) | VFE_per_dof=0.1868 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0240 VFE_hidden_term=493.6183 logdet_Pi_y_sum=10.36 logdet_Pi_x_sum=211.81 | lambda_gate=0.000 | SG_objective=0.0549 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.207 | PC_activity_obj=523.4338 (per_unit 5.1117e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1076 test_acc=0.9667
