JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6671 | VFE_final=-54.9202 (IL_path=0.0095) | VFE_per_dof=-0.0268 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.1926 VFE_hidden_term=112.6738 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.30 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0191 | SG_relMSE=1.0041 SG_cosine=-0.369 mean_log_Pi_g=0.325 | PC_activity_obj=81.8459 (per_unit 7.9928e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.14e-04 tol=5.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.883 TrainLoss=0.6269 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.839 TestLoss=0.6743
[Step   180] CE_loss=0.2946 | VFE_final=-296.6740 (IL_path=0.0056) | VFE_per_dof=-0.1449 Delta_VFE_per_dof=-0.0049 | VFE_pred_term=0.1240 VFE_hidden_term=59.3108 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=705.07 | lambda_gate=0.359 (raw=0.359) | SG_objective=0.0129 | SG_relMSE=1.0029 SG_cosine=-0.282 mean_log_Pi_g=0.689 | PC_activity_obj=31.8983 (per_unit 3.1151e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.922 TrainLoss=0.2787 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2423
[Step   180] CE_loss=0.2946 | VFE_final=-296.6740 (IL_path=0.0056) | VFE_per_dof=-0.1449 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1240 VFE_hidden_term=59.3108 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=705.07 | lambda_gate=0.359 | SG_objective=0.0129 | SG_relMSE=1.0029 SG_cosine=-0.282 mean_log_Pi_g=0.689 | PC_activity_obj=31.8983 (per_unit 3.1151e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2423 test_acc=0.9509
[Step   200] CE_loss=0.2666 | VFE_final=-310.8181 (IL_path=0.0064) | VFE_per_dof=-0.1518 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.1073 VFE_hidden_term=66.3505 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.99 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0114 | SG_relMSE=1.0034 SG_cosine=-0.363 mean_log_Pi_g=0.729 | PC_activity_obj=34.4962 (per_unit 3.3688e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.34e-04 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.938 TrainLoss=0.2557 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2322
[Step   200] CE_loss=0.2666 | VFE_final=-310.8181 (IL_path=0.0064) | VFE_per_dof=-0.1518 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1073 VFE_hidden_term=66.3505 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.99 | lambda_gate=0.319 | SG_objective=0.0114 | SG_relMSE=1.0034 SG_cosine=-0.363 mean_log_Pi_g=0.729 | PC_activity_obj=34.4962 (per_unit 3.3688e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2322 test_acc=0.9482
[Step   220] CE_loss=0.2675 | VFE_final=-334.6730 (IL_path=0.0061) | VFE_per_dof=-0.1634 Delta_VFE_per_dof=-0.0000 | VFE_pred_term=0.1157 VFE_hidden_term=62.8236 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.27 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0095 | SG_relMSE=1.0037 SG_cosine=-0.360 mean_log_Pi_g=0.769 | PC_activity_obj=32.1344 (per_unit 3.1381e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.46e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.922 TrainLoss=0.2526 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2439
[Step   220] CE_loss=0.2675 | VFE_final=-334.6730 (IL_path=0.0061) | VFE_per_dof=-0.1634 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1157 VFE_hidden_term=62.8236 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.27 | lambda_gate=0.320 | SG_objective=0.0095 | SG_relMSE=1.0037 SG_cosine=-0.360 mean_log_Pi_g=0.769 | PC_activity_obj=32.1344 (per_unit 3.1381e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2439 test_acc=0.9489
[Step   240] CE_loss=0.1929 | VFE_final=-349.1288 (IL_path=0.0067) | VFE_per_dof=-0.1705 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0666 VFE_hidden_term=68.3207 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=826.69 | lambda_gate=0.301 (raw=0.301) | SG_objective=0.0063 | SG_relMSE=1.0044 SG_cosine=-0.398 mean_log_Pi_g=0.807 | PC_activity_obj=33.5731 (per_unit 3.2786e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.12e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.1605 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2070
[Step   240] CE_loss=0.1929 | VFE_final=-349.1288 (IL_path=0.0067) | VFE_per_dof=-0.1705 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0666 VFE_hidden_term=68.3207 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=826.69 | lambda_gate=0.301 | SG_objective=0.0063 | SG_relMSE=1.0044 SG_cosine=-0.398 mean_log_Pi_g=0.807 | PC_activity_obj=33.5731 (per_unit 3.2786e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2070 test_acc=0.9547
[Step   260] CE_loss=0.2144 | VFE_final=-366.8392 (IL_path=0.0069) | VFE_per_dof=-0.1791 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0940 VFE_hidden_term=69.8359 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.82 | lambda_gate=0.326 (raw=0.326) | SG_objective=0.0078 | SG_relMSE=1.0039 SG_cosine=-0.347 mean_log_Pi_g=0.845 | PC_activity_obj=32.8613 (per_unit 3.2091e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.35e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.953 TrainLoss=0.1911 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2039
[Step   260] CE_loss=0.2144 | VFE_final=-366.8392 (IL_path=0.0069) | VFE_per_dof=-0.1791 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0940 VFE_hidden_term=69.8359 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.82 | lambda_gate=0.326 | SG_objective=0.0078 | SG_relMSE=1.0039 SG_cosine=-0.347 mean_log_Pi_g=0.845 | PC_activity_obj=32.8613 (per_unit 3.2091e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2039 test_acc=0.9544
[Step   280] CE_loss=0.2296 | VFE_final=-391.7228 (IL_path=0.0063) | VFE_per_dof=-0.1913 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1060 VFE_hidden_term=63.5488 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.67 | lambda_gate=0.343 (raw=0.343) | SG_objective=0.0091 | SG_relMSE=1.0041 SG_cosine=-0.314 mean_log_Pi_g=0.881 | PC_activity_obj=29.0350 (per_unit 2.8354e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.48e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.961 TrainLoss=0.2088 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2371
[Step   280] CE_loss=0.2296 | VFE_final=-391.7228 (IL_path=0.0063) | VFE_per_dof=-0.1913 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1060 VFE_hidden_term=63.5488 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.67 | lambda_gate=0.343 | SG_objective=0.0091 | SG_relMSE=1.0041 SG_cosine=-0.314 mean_log_Pi_g=0.881 | PC_activity_obj=29.0350 (per_unit 2.8354e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2371 test_acc=0.9509
[Step   300] CE_loss=0.2071 | VFE_final=-406.7756 (IL_path=0.0066) | VFE_per_dof=-0.1986 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0922 VFE_hidden_term=66.7062 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.71 | lambda_gate=0.347 (raw=0.347) | SG_objective=0.0113 | SG_relMSE=1.0026 SG_cosine=-0.305 mean_log_Pi_g=0.916 | PC_activity_obj=31.0368 (per_unit 3.0309e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.38e-04 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.969 TrainLoss=0.1961 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1994
[Step   300] CE_loss=0.2071 | VFE_final=-406.7756 (IL_path=0.0066) | VFE_per_dof=-0.1986 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0922 VFE_hidden_term=66.7062 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.71 | lambda_gate=0.347 | SG_objective=0.0113 | SG_relMSE=1.0026 SG_cosine=-0.305 mean_log_Pi_g=0.916 | PC_activity_obj=31.0368 (per_unit 3.0309e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1994 test_acc=0.9569
[Step   320] CE_loss=0.1703 | VFE_final=-426.4986 (IL_path=0.0065) | VFE_per_dof=-0.2083 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0753 VFE_hidden_term=64.3906 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=972.14 | lambda_gate=0.300 (raw=0.300) | SG_objective=0.0070 | SG_relMSE=1.0040 SG_cosine=-0.400 mean_log_Pi_g=0.949 | PC_activity_obj=28.7312 (per_unit 2.8058e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.25e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.1576 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1936
[Step   320] CE_loss=0.1703 | VFE_final=-426.4986 (IL_path=0.0065) | VFE_per_dof=-0.2083 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0753 VFE_hidden_term=64.3906 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=972.14 | lambda_gate=0.300 | SG_objective=0.0070 | SG_relMSE=1.0040 SG_cosine=-0.400 mean_log_Pi_g=0.949 | PC_activity_obj=28.7312 (per_unit 2.8058e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1936 test_acc=0.9532
[Step   340] CE_loss=0.1852 | VFE_final=-439.8031 (IL_path=0.0068) | VFE_per_dof=-0.2147 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0984 VFE_hidden_term=67.9728 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1005.63 | lambda_gate=0.435 (raw=0.435) | SG_objective=0.0094 | SG_relMSE=1.0014 SG_cosine=-0.130 mean_log_Pi_g=0.982 | PC_activity_obj=30.7894 (per_unit 3.0068e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.47e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.1705 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1822
[Step   340] CE_loss=0.1852 | VFE_final=-439.8031 (IL_path=0.0068) | VFE_per_dof=-0.2147 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0984 VFE_hidden_term=67.9728 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1005.63 | lambda_gate=0.435 | SG_objective=0.0094 | SG_relMSE=1.0014 SG_cosine=-0.130 mean_log_Pi_g=0.982 | PC_activity_obj=30.7894 (per_unit 3.0068e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1822 test_acc=0.9577
[Step   360] CE_loss=0.1786 | VFE_final=-471.9121 (IL_path=0.0053) | VFE_per_dof=-0.2304 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0706 VFE_hidden_term=52.2062 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1037.93 | lambda_gate=0.204 (raw=0.204) | SG_objective=0.0073 | SG_relMSE=1.0079 SG_cosine=-0.592 mean_log_Pi_g=1.014 | PC_activity_obj=22.6351 (per_unit 2.2105e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.21e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.992 TrainLoss=0.1540 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.2111
[Step   360] CE_loss=0.1786 | VFE_final=-471.9121 (IL_path=0.0053) | VFE_per_dof=-0.2304 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0706 VFE_hidden_term=52.2062 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1037.93 | lambda_gate=0.204 | SG_objective=0.0073 | SG_relMSE=1.0079 SG_cosine=-0.592 mean_log_Pi_g=1.014 | PC_activity_obj=22.6351 (per_unit 2.2105e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2111 test_acc=0.9613
