JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5008 | VFE_final=765.4584 (IL_path=0.1476) | VFE_per_dof=0.3738 Delta_VFE_per_dof=+0.0298 | VFE_pred_term=0.1439 VFE_hidden_term=919.7475 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.62 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2619 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.298 | PC_activity_obj=695.6080 (per_unit 6.7930e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.82e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.844 TrainLoss=0.4532 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.870 TestLoss=0.4218
[Step   180] CE_loss=0.1700 | VFE_final=392.8740 (IL_path=0.0779) | VFE_per_dof=0.1918 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0594 VFE_hidden_term=525.1442 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=257.57 | lambda_gate=0.000 | SG_objective=0.0743 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.252 | PC_activity_obj=478.5094 (per_unit 4.6729e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1565 test_acc=0.9551
[Step   200] CE_loss=0.1714 | VFE_final=423.6636 (IL_path=0.0822) | VFE_per_dof=0.2069 Delta_VFE_per_dof=+0.0111 | VFE_pred_term=0.0762 VFE_hidden_term=553.7481 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=252.78 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0749 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.247 | PC_activity_obj=506.1149 (per_unit 4.9425e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.44e-04 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.953 TrainLoss=0.1478 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1421
[Step   200] CE_loss=0.1714 | VFE_final=423.6636 (IL_path=0.0822) | VFE_per_dof=0.2069 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0762 VFE_hidden_term=553.7481 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=252.78 | lambda_gate=0.000 | SG_objective=0.0749 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.247 | PC_activity_obj=506.1149 (per_unit 4.9425e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1421 test_acc=0.9580
[Step   220] CE_loss=0.1748 | VFE_final=369.8453 (IL_path=0.0723) | VFE_per_dof=0.1806 Delta_VFE_per_dof=-0.0097 | VFE_pred_term=0.0807 VFE_hidden_term=497.6278 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=247.76 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0635 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.242 | PC_activity_obj=476.4203 (per_unit 4.6525e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.51e-04 tol=2.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.953 TrainLoss=0.1445 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1379
[Step   220] CE_loss=0.1748 | VFE_final=369.8453 (IL_path=0.0723) | VFE_per_dof=0.1806 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0807 VFE_hidden_term=497.6278 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=247.76 | lambda_gate=0.000 | SG_objective=0.0635 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.242 | PC_activity_obj=476.4203 (per_unit 4.6525e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1379 test_acc=0.9563
[Step   240] CE_loss=0.1213 | VFE_final=429.2791 (IL_path=0.0809) | VFE_per_dof=0.2096 Delta_VFE_per_dof=-0.0160 | VFE_pred_term=0.0488 VFE_hidden_term=555.1186 logdet_Pi_y_sum=8.36 logdet_Pi_x_sum=243.42 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0689 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.238 | PC_activity_obj=534.1439 (per_unit 5.2162e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.14e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.977 TrainLoss=0.0902 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1341
[Step   240] CE_loss=0.1213 | VFE_final=429.2791 (IL_path=0.0809) | VFE_per_dof=0.2096 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0488 VFE_hidden_term=555.1186 logdet_Pi_y_sum=8.36 logdet_Pi_x_sum=243.42 | lambda_gate=0.000 | SG_objective=0.0689 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.238 | PC_activity_obj=534.1439 (per_unit 5.2162e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1341 test_acc=0.9592
[Step   260] CE_loss=0.1496 | VFE_final=453.4819 (IL_path=0.0829) | VFE_per_dof=0.2214 Delta_VFE_per_dof=-0.0095 | VFE_pred_term=0.0666 VFE_hidden_term=574.5156 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=233.49 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0743 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.228 | PC_activity_obj=567.2128 (per_unit 5.5392e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.969 TrainLoss=0.1182 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1247
[Step   260] CE_loss=0.1496 | VFE_final=453.4819 (IL_path=0.0829) | VFE_per_dof=0.2214 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0666 VFE_hidden_term=574.5156 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=233.49 | lambda_gate=0.000 | SG_objective=0.0743 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.228 | PC_activity_obj=567.2128 (per_unit 5.5392e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1247 test_acc=0.9602
[Step   280] CE_loss=0.1977 | VFE_final=374.8039 (IL_path=0.0705) | VFE_per_dof=0.1830 Delta_VFE_per_dof=+0.0087 | VFE_pred_term=0.0876 VFE_hidden_term=491.2481 logdet_Pi_y_sum=9.05 logdet_Pi_x_sum=224.02 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0565 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.219 | PC_activity_obj=493.8591 (per_unit 4.8228e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.60e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.961 TrainLoss=0.1600 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1466
[Step   280] CE_loss=0.1977 | VFE_final=374.8039 (IL_path=0.0705) | VFE_per_dof=0.1830 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0876 VFE_hidden_term=491.2481 logdet_Pi_y_sum=9.05 logdet_Pi_x_sum=224.02 | lambda_gate=0.000 | SG_objective=0.0565 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.219 | PC_activity_obj=493.8591 (per_unit 4.8228e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1466 test_acc=0.9555
[Step   300] CE_loss=0.2057 | VFE_final=439.8491 (IL_path=0.0790) | VFE_per_dof=0.2148 Delta_VFE_per_dof=-0.0087 | VFE_pred_term=0.1084 VFE_hidden_term=554.0851 logdet_Pi_y_sum=9.40 logdet_Pi_x_sum=219.29 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0673 | SG_relMSE=0.9997 SG_cosine=0.037 mean_log_Pi_g=0.214 | PC_activity_obj=568.4195 (per_unit 5.5510e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.74e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.945 TrainLoss=0.1755 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1301
[Step   300] CE_loss=0.2057 | VFE_final=439.8491 (IL_path=0.0790) | VFE_per_dof=0.2148 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1084 VFE_hidden_term=554.0851 logdet_Pi_y_sum=9.40 logdet_Pi_x_sum=219.29 | lambda_gate=0.000 | SG_objective=0.0673 | SG_relMSE=0.9997 SG_cosine=0.037 mean_log_Pi_g=0.214 | PC_activity_obj=568.4195 (per_unit 5.5510e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1301 test_acc=0.9588
[Step   320] CE_loss=0.1067 | VFE_final=431.0723 (IL_path=0.0769) | VFE_per_dof=0.2105 Delta_VFE_per_dof=-0.0118 | VFE_pred_term=0.0459 VFE_hidden_term=541.0558 logdet_Pi_y_sum=9.72 logdet_Pi_x_sum=210.33 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0609 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.205 | PC_activity_obj=562.0805 (per_unit 5.4891e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.17e-04 tol=2.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.992 TrainLoss=0.0780 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1119
[Step   320] CE_loss=0.1067 | VFE_final=431.0723 (IL_path=0.0769) | VFE_per_dof=0.2105 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0459 VFE_hidden_term=541.0558 logdet_Pi_y_sum=9.72 logdet_Pi_x_sum=210.33 | lambda_gate=0.000 | SG_objective=0.0609 | SG_relMSE=1.0000 SG_cosine=0.006 mean_log_Pi_g=0.205 | PC_activity_obj=562.0805 (per_unit 5.4891e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1119 test_acc=0.9669
[Step   340] CE_loss=0.0616 | VFE_final=436.1752 (IL_path=0.0765) | VFE_per_dof=0.2130 Delta_VFE_per_dof=+0.0042 | VFE_pred_term=0.0369 VFE_hidden_term=540.4944 logdet_Pi_y_sum=10.03 logdet_Pi_x_sum=198.68 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0590 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.194 | PC_activity_obj=570.2852 (per_unit 5.5692e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.74e-05 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.977 TrainLoss=0.0531 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1152
[Step   340] CE_loss=0.0616 | VFE_final=436.1752 (IL_path=0.0765) | VFE_per_dof=0.2130 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0369 VFE_hidden_term=540.4944 logdet_Pi_y_sum=10.03 logdet_Pi_x_sum=198.68 | lambda_gate=0.000 | SG_objective=0.0590 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.194 | PC_activity_obj=570.2852 (per_unit 5.5692e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1152 test_acc=0.9637
[Step   360] CE_loss=0.0889 | VFE_final=424.7869 (IL_path=0.0748) | VFE_per_dof=0.2074 Delta_VFE_per_dof=+0.0032 | VFE_pred_term=0.0528 VFE_hidden_term=523.6414 logdet_Pi_y_sum=10.34 logdet_Pi_x_sum=187.48 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0544 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.183 | PC_activity_obj=548.7130 (per_unit 5.3585e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=2.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.969 TrainLoss=0.0700 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1292
[Step   360] CE_loss=0.0889 | VFE_final=424.7869 (IL_path=0.0748) | VFE_per_dof=0.2074 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0528 VFE_hidden_term=523.6414 logdet_Pi_y_sum=10.34 logdet_Pi_x_sum=187.48 | lambda_gate=0.000 | SG_objective=0.0544 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.183 | PC_activity_obj=548.7130 (per_unit 5.3585e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1292 test_acc=0.9615
