JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6418 | VFE_final=-86.4077 (IL_path=0.0715) | VFE_per_dof=-0.0422 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.1817 VFE_hidden_term=81.6248 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.15 | lambda_gate=0.278 (raw=0.278) | SG_objective=0.0111 | SG_relMSE=1.0062 SG_cosine=-0.443 mean_log_Pi_g=0.325 | PC_activity_obj=59.1206 (per_unit 5.7735e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.59e-04 tol=1.00e-04 r=1.000 slope=-4.287e-05) | TrainAcc=0.852 TrainLoss=0.6151 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.885 TestLoss=0.6042
[Step   120] CE_loss=0.2574 | VFE_final=-218.7203 (IL_path=0.0758) | VFE_per_dof=-0.1068 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0826 VFE_hidden_term=78.1049 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.00 | lambda_gate=0.377 | SG_objective=0.0090 | SG_relMSE=1.0024 SG_cosine=-0.246 mean_log_Pi_g=0.574 | PC_activity_obj=44.2291 (per_unit 4.3193e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2039 test_acc=0.9466
[Step   140] CE_loss=0.1929 | VFE_final=-262.5773 (IL_path=0.0572) | VFE_per_dof=-0.1282 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0584 VFE_hidden_term=57.9902 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.98 | lambda_gate=0.217 (raw=0.217) | SG_objective=0.0069 | SG_relMSE=1.0057 SG_cosine=-0.566 mean_log_Pi_g=0.620 | PC_activity_obj=31.3750 (per_unit 3.0640e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.45e-04 tol=1.00e-04 r=1.000 slope=-5.377e-05) | TrainAcc=0.969 TrainLoss=0.1739 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.953 TestLoss=0.2476
[Step   140] CE_loss=0.1929 | VFE_final=-262.5773 (IL_path=0.0572) | VFE_per_dof=-0.1282 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0584 VFE_hidden_term=57.9902 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.98 | lambda_gate=0.217 | SG_objective=0.0069 | SG_relMSE=1.0057 SG_cosine=-0.566 mean_log_Pi_g=0.620 | PC_activity_obj=31.3750 (per_unit 3.0640e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2476 test_acc=0.9528
[Step   160] CE_loss=0.2186 | VFE_final=-273.9636 (IL_path=0.0698) | VFE_per_dof=-0.1338 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0773 VFE_hidden_term=69.6482 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.67 | lambda_gate=0.368 (raw=0.368) | SG_objective=0.0090 | SG_relMSE=1.0029 SG_cosine=-0.264 mean_log_Pi_g=0.665 | PC_activity_obj=36.0423 (per_unit 3.5198e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.76e-04 tol=1.00e-04 r=1.000 slope=-5.668e-05) | TrainAcc=0.969 TrainLoss=0.1989 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.955 TestLoss=0.1954
[Step   160] CE_loss=0.2186 | VFE_final=-273.9636 (IL_path=0.0698) | VFE_per_dof=-0.1338 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0773 VFE_hidden_term=69.6482 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.67 | lambda_gate=0.368 | SG_objective=0.0090 | SG_relMSE=1.0029 SG_cosine=-0.264 mean_log_Pi_g=0.665 | PC_activity_obj=36.0423 (per_unit 3.5198e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1954 test_acc=0.9547
[Step   180] CE_loss=0.2224 | VFE_final=-306.0872 (IL_path=0.0608) | VFE_per_dof=-0.1495 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0806 VFE_hidden_term=59.8835 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.97 | lambda_gate=0.277 (raw=0.277) | SG_objective=0.0075 | SG_relMSE=1.0048 SG_cosine=-0.445 mean_log_Pi_g=0.708 | PC_activity_obj=29.6656 (per_unit 2.8970e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.85e-04 tol=1.00e-04 r=1.000 slope=-5.922e-05) | TrainAcc=0.953 TrainLoss=0.2018 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.957 TestLoss=0.1964
[Step   180] CE_loss=0.2224 | VFE_final=-306.0872 (IL_path=0.0608) | VFE_per_dof=-0.1495 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0806 VFE_hidden_term=59.8835 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.97 | lambda_gate=0.277 | SG_objective=0.0075 | SG_relMSE=1.0048 SG_cosine=-0.445 mean_log_Pi_g=0.708 | PC_activity_obj=29.6656 (per_unit 2.8970e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1964 test_acc=0.9571
[Step   200] CE_loss=0.2467 | VFE_final=-335.5332 (IL_path=0.0535) | VFE_per_dof=-0.1638 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0879 VFE_hidden_term=52.0984 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.89 | lambda_gate=0.243 (raw=0.243) | SG_objective=0.0055 | SG_relMSE=1.0068 SG_cosine=-0.513 mean_log_Pi_g=0.750 | PC_activity_obj=24.7650 (per_unit 2.4185e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.98e-04 tol=1.00e-04 r=1.000 slope=-5.740e-05) | TrainAcc=0.953 TrainLoss=0.2201 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.960 TestLoss=0.2333
[Step   200] CE_loss=0.2467 | VFE_final=-335.5332 (IL_path=0.0535) | VFE_per_dof=-0.1638 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0879 VFE_hidden_term=52.0984 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.89 | lambda_gate=0.243 | SG_objective=0.0055 | SG_relMSE=1.0068 SG_cosine=-0.513 mean_log_Pi_g=0.750 | PC_activity_obj=24.7650 (per_unit 2.4185e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2333 test_acc=0.9597
[Step   220] CE_loss=0.1820 | VFE_final=-342.3546 (IL_path=0.0690) | VFE_per_dof=-0.1672 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0677 VFE_hidden_term=66.3727 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.64 | lambda_gate=0.385 (raw=0.385) | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.231 mean_log_Pi_g=0.791 | PC_activity_obj=30.3271 (per_unit 2.9616e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.77e-04 tol=1.00e-04 r=1.000 slope=-7.084e-05) | TrainAcc=0.953 TrainLoss=0.1499 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.956 TestLoss=0.1803
[Step   220] CE_loss=0.1820 | VFE_final=-342.3546 (IL_path=0.0690) | VFE_per_dof=-0.1672 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0677 VFE_hidden_term=66.3727 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.64 | lambda_gate=0.385 | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.231 mean_log_Pi_g=0.791 | PC_activity_obj=30.3271 (per_unit 2.9616e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1803 test_acc=0.9563
[Step   240] CE_loss=0.1777 | VFE_final=-365.6941 (IL_path=0.0666) | VFE_per_dof=-0.1786 Delta_VFE_per_dof=-0.0024 | VFE_pred_term=0.0591 VFE_hidden_term=63.4438 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.05 | lambda_gate=0.327 (raw=0.327) | SG_objective=0.0080 | SG_relMSE=1.0044 SG_cosine=-0.347 mean_log_Pi_g=0.830 | PC_activity_obj=27.8739 (per_unit 2.7221e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.69e-04 tol=1.00e-04 r=1.000 slope=-6.939e-05) | TrainAcc=0.977 TrainLoss=0.1434 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1596
[Step   240] CE_loss=0.1777 | VFE_final=-365.6941 (IL_path=0.0666) | VFE_per_dof=-0.1786 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0591 VFE_hidden_term=63.4438 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.05 | lambda_gate=0.327 | SG_objective=0.0080 | SG_relMSE=1.0044 SG_cosine=-0.347 mean_log_Pi_g=0.830 | PC_activity_obj=27.8739 (per_unit 2.7221e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1596 test_acc=0.9625
[Step   260] CE_loss=0.1674 | VFE_final=-387.0443 (IL_path=0.0656) | VFE_per_dof=-0.1890 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0629 VFE_hidden_term=61.8730 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.24 | lambda_gate=0.363 (raw=0.363) | SG_objective=0.0086 | SG_relMSE=1.0030 SG_cosine=-0.274 mean_log_Pi_g=0.868 | PC_activity_obj=26.2315 (per_unit 2.5617e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.77e-04 tol=1.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.969 TrainLoss=0.1478 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1668
[Step   260] CE_loss=0.1674 | VFE_final=-387.0443 (IL_path=0.0656) | VFE_per_dof=-0.1890 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0629 VFE_hidden_term=61.8730 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.24 | lambda_gate=0.363 | SG_objective=0.0086 | SG_relMSE=1.0030 SG_cosine=-0.274 mean_log_Pi_g=0.868 | PC_activity_obj=26.2315 (per_unit 2.5617e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1668 test_acc=0.9633
[Step   280] CE_loss=0.1844 | VFE_final=-398.2502 (IL_path=0.0748) | VFE_per_dof=-0.1945 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0831 VFE_hidden_term=69.9211 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.42 | lambda_gate=0.386 (raw=0.386) | SG_objective=0.0098 | SG_relMSE=1.0026 SG_cosine=-0.228 mean_log_Pi_g=0.906 | PC_activity_obj=28.5539 (per_unit 2.7885e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.02e-04 tol=1.00e-04 r=1.000 slope=-7.847e-05) | TrainAcc=0.961 TrainLoss=0.1506 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.958 TestLoss=0.1580
[Step   280] CE_loss=0.1844 | VFE_final=-398.2502 (IL_path=0.0748) | VFE_per_dof=-0.1945 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0831 VFE_hidden_term=69.9211 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.42 | lambda_gate=0.386 | SG_objective=0.0098 | SG_relMSE=1.0026 SG_cosine=-0.228 mean_log_Pi_g=0.906 | PC_activity_obj=28.5539 (per_unit 2.7885e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1580 test_acc=0.9578
[Step   300] CE_loss=0.2291 | VFE_final=-431.0095 (IL_path=0.0601) | VFE_per_dof=-0.2105 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.1084 VFE_hidden_term=55.7817 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.35 | lambda_gate=0.457 (raw=0.457) | SG_objective=0.0086 | SG_relMSE=1.0013 SG_cosine=-0.085 mean_log_Pi_g=0.942 | PC_activity_obj=22.0056 (per_unit 2.1490e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.38e-04 tol=1.00e-04 r=1.000 slope=-7.339e-05) | TrainAcc=0.953 TrainLoss=0.2043 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.965 TestLoss=0.1749
[Step   300] CE_loss=0.2291 | VFE_final=-431.0095 (IL_path=0.0601) | VFE_per_dof=-0.2105 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1084 VFE_hidden_term=55.7817 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.35 | lambda_gate=0.457 | SG_objective=0.0086 | SG_relMSE=1.0013 SG_cosine=-0.085 mean_log_Pi_g=0.942 | PC_activity_obj=22.0056 (per_unit 2.1490e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1749 test_acc=0.9650
[Step   320] CE_loss=0.1775 | VFE_final=-446.7852 (IL_path=0.0631) | VFE_per_dof=-0.2182 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0700 VFE_hidden_term=58.1830 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.28 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0075 | SG_relMSE=1.0045 SG_cosine=-0.372 mean_log_Pi_g=0.977 | PC_activity_obj=22.1829 (per_unit 2.1663e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.04e-04 tol=1.00e-04 r=1.000 slope=-8.865e-05) | TrainAcc=0.961 TrainLoss=0.1444 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.966 TestLoss=0.1560
[Step   320] CE_loss=0.1775 | VFE_final=-446.7852 (IL_path=0.0631) | VFE_per_dof=-0.2182 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0700 VFE_hidden_term=58.1830 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.28 | lambda_gate=0.314 | SG_objective=0.0075 | SG_relMSE=1.0045 SG_cosine=-0.372 mean_log_Pi_g=0.977 | PC_activity_obj=22.1829 (per_unit 2.1663e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1560 test_acc=0.9659
[Step   340] CE_loss=0.1168 | VFE_final=-460.1968 (IL_path=0.0682) | VFE_per_dof=-0.2247 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0502 VFE_hidden_term=62.4271 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.21 | lambda_gate=0.363 (raw=0.363) | SG_objective=0.0092 | SG_relMSE=1.0024 SG_cosine=-0.274 mean_log_Pi_g=1.011 | PC_activity_obj=23.0887 (per_unit 2.2548e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.64e-04 tol=1.00e-04 r=1.000 slope=-7.775e-05) | TrainAcc=0.984 TrainLoss=0.1018 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.966 TestLoss=0.1438
[Step   340] CE_loss=0.1168 | VFE_final=-460.1968 (IL_path=0.0682) | VFE_per_dof=-0.2247 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0502 VFE_hidden_term=62.4271 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.21 | lambda_gate=0.363 | SG_objective=0.0092 | SG_relMSE=1.0024 SG_cosine=-0.274 mean_log_Pi_g=1.011 | PC_activity_obj=23.0887 (per_unit 2.2548e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1438 test_acc=0.9663
[Step   360] CE_loss=0.1140 | VFE_final=-486.2199 (IL_path=0.0588) | VFE_per_dof=-0.2374 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0353 VFE_hidden_term=53.5285 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.10 | lambda_gate=0.276 (raw=0.276) | SG_objective=0.0068 | SG_relMSE=1.0052 SG_cosine=-0.448 mean_log_Pi_g=1.044 | PC_activity_obj=19.2053 (per_unit 1.8755e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.42e-04 tol=1.00e-04 r=1.000 slope=-8.356e-05) | TrainAcc=1.000 TrainLoss=0.0895 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.968 TestLoss=0.1729
[Step   360] CE_loss=0.1140 | VFE_final=-486.2199 (IL_path=0.0588) | VFE_per_dof=-0.2374 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0353 VFE_hidden_term=53.5285 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.10 | lambda_gate=0.276 | SG_objective=0.0068 | SG_relMSE=1.0052 SG_cosine=-0.448 mean_log_Pi_g=1.044 | PC_activity_obj=19.2053 (per_unit 1.8755e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1729 test_acc=0.9675
