JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5032 | VFE_final=766.6539 (IL_path=1.1134) | VFE_per_dof=0.3743 Delta_VFE_per_dof=+0.0297 | VFE_pred_term=0.1445 VFE_hidden_term=922.7511 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.23 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2272 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.302 | PC_activity_obj=694.0176 (per_unit 6.7775e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.82e-04 tol=1.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.836 TrainLoss=0.4548 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.870 TestLoss=0.4221
[Step   120] CE_loss=0.2713 | VFE_final=422.8619 (IL_path=0.6391) | VFE_per_dof=0.2065 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0857 VFE_hidden_term=562.9799 logdet_Pi_y_sum=5.62 logdet_Pi_x_sum=274.79 | lambda_gate=0.000 | SG_objective=0.1002 | SG_relMSE=0.9997 SG_cosine=0.052 mean_log_Pi_g=0.268 | PC_activity_obj=485.2666 (per_unit 4.7389e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2096 test_acc=0.9395
[Step   140] CE_loss=0.1252 | VFE_final=446.1923 (IL_path=0.6615) | VFE_per_dof=0.2179 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0411 VFE_hidden_term=584.7879 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=271.14 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0955 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.265 | PC_activity_obj=509.3915 (per_unit 4.9745e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.05e-04 tol=1.00e-04 r=1.000 slope=-5.886e-05) | TrainAcc=0.969 TrainLoss=0.1039 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.944 TestLoss=0.1975
[Step   140] CE_loss=0.1252 | VFE_final=446.1923 (IL_path=0.6615) | VFE_per_dof=0.2179 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0411 VFE_hidden_term=584.7879 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=271.14 | lambda_gate=0.000 | SG_objective=0.0955 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.265 | PC_activity_obj=509.3915 (per_unit 4.9745e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1975 test_acc=0.9442
[Step   160] CE_loss=0.2349 | VFE_final=405.4247 (IL_path=0.6076) | VFE_per_dof=0.1980 Delta_VFE_per_dof=-0.0071 | VFE_pred_term=0.0934 VFE_hidden_term=540.5026 logdet_Pi_y_sum=6.59 logdet_Pi_x_sum=263.76 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0782 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.258 | PC_activity_obj=479.2969 (per_unit 4.6806e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.58e-04 tol=1.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.930 TrainLoss=0.2099 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.947 TestLoss=0.1770
[Step   160] CE_loss=0.2349 | VFE_final=405.4247 (IL_path=0.6076) | VFE_per_dof=0.1980 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0934 VFE_hidden_term=540.5026 logdet_Pi_y_sum=6.59 logdet_Pi_x_sum=263.76 | lambda_gate=0.000 | SG_objective=0.0782 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.258 | PC_activity_obj=479.2969 (per_unit 4.6806e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1770 test_acc=0.9473
[Step   180] CE_loss=0.1732 | VFE_final=396.6721 (IL_path=0.5882) | VFE_per_dof=0.1937 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.0603 VFE_hidden_term=528.5224 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=256.77 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0796 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.251 | PC_activity_obj=480.4077 (per_unit 4.6915e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.27e-04 tol=1.00e-04 r=1.000 slope=-6.503e-05) | TrainAcc=0.977 TrainLoss=0.1498 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.954 TestLoss=0.1569
[Step   180] CE_loss=0.1732 | VFE_final=396.6721 (IL_path=0.5882) | VFE_per_dof=0.1937 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0603 VFE_hidden_term=528.5224 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=256.77 | lambda_gate=0.000 | SG_objective=0.0796 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.251 | PC_activity_obj=480.4077 (per_unit 4.6915e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1569 test_acc=0.9542
[Step   200] CE_loss=0.1724 | VFE_final=424.6370 (IL_path=0.6167) | VFE_per_dof=0.2073 Delta_VFE_per_dof=+0.0108 | VFE_pred_term=0.0746 VFE_hidden_term=553.5453 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=250.46 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0760 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.245 | PC_activity_obj=504.8881 (per_unit 4.9305e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.43e-04 tol=1.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.961 TrainLoss=0.1467 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.959 TestLoss=0.1416
[Step   200] CE_loss=0.1724 | VFE_final=424.6370 (IL_path=0.6167) | VFE_per_dof=0.2073 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0746 VFE_hidden_term=553.5453 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=250.46 | lambda_gate=0.000 | SG_objective=0.0760 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.245 | PC_activity_obj=504.8881 (per_unit 4.9305e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1416 test_acc=0.9586
[Step   220] CE_loss=0.1745 | VFE_final=386.6378 (IL_path=0.5628) | VFE_per_dof=0.1888 Delta_VFE_per_dof=-0.0099 | VFE_pred_term=0.0805 VFE_hidden_term=512.8254 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=244.60 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0670 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.239 | PC_activity_obj=484.5920 (per_unit 4.7323e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.52e-04 tol=1.00e-04 r=1.000 slope=-6.503e-05) | TrainAcc=0.945 TrainLoss=0.1441 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.957 TestLoss=0.1381
[Step   220] CE_loss=0.1745 | VFE_final=386.6378 (IL_path=0.5628) | VFE_per_dof=0.1888 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0805 VFE_hidden_term=512.8254 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=244.60 | lambda_gate=0.000 | SG_objective=0.0670 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.239 | PC_activity_obj=484.5920 (per_unit 4.7323e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1381 test_acc=0.9565
[Step   240] CE_loss=0.1214 | VFE_final=438.4581 (IL_path=0.6160) | VFE_per_dof=0.2141 Delta_VFE_per_dof=-0.0178 | VFE_pred_term=0.0482 VFE_hidden_term=562.1656 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=239.17 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0780 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.234 | PC_activity_obj=537.2965 (per_unit 5.2470e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.14e-04 tol=1.00e-04 r=1.000 slope=-7.302e-05) | TrainAcc=0.984 TrainLoss=0.0903 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.958 TestLoss=0.1336
[Step   240] CE_loss=0.1214 | VFE_final=438.4581 (IL_path=0.6160) | VFE_per_dof=0.2141 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0482 VFE_hidden_term=562.1656 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=239.17 | lambda_gate=0.000 | SG_objective=0.0780 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.234 | PC_activity_obj=537.2965 (per_unit 5.2470e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1336 test_acc=0.9576
[Step   260] CE_loss=0.1513 | VFE_final=452.4962 (IL_path=0.6170) | VFE_per_dof=0.2209 Delta_VFE_per_dof=-0.0092 | VFE_pred_term=0.0644 VFE_hidden_term=571.4142 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=229.27 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0743 | SG_relMSE=0.9998 SG_cosine=0.033 mean_log_Pi_g=0.224 | PC_activity_obj=564.8967 (per_unit 5.5166e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.28e-04 tol=1.00e-04 r=1.000 slope=-6.576e-05) | TrainAcc=0.969 TrainLoss=0.1186 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.961 TestLoss=0.1234
[Step   260] CE_loss=0.1513 | VFE_final=452.4962 (IL_path=0.6170) | VFE_per_dof=0.2209 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0644 VFE_hidden_term=571.4142 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=229.27 | lambda_gate=0.000 | SG_objective=0.0743 | SG_relMSE=0.9998 SG_cosine=0.033 mean_log_Pi_g=0.224 | PC_activity_obj=564.8967 (per_unit 5.5166e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1234 test_acc=0.9614
[Step   280] CE_loss=0.2024 | VFE_final=382.6838 (IL_path=0.5336) | VFE_per_dof=0.1869 Delta_VFE_per_dof=+0.0106 | VFE_pred_term=0.0902 VFE_hidden_term=496.6225 logdet_Pi_y_sum=9.04 logdet_Pi_x_sum=219.02 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0569 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.214 | PC_activity_obj=500.5728 (per_unit 4.8884e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.62e-04 tol=1.00e-04 r=1.000 slope=-6.031e-05) | TrainAcc=0.953 TrainLoss=0.1624 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.956 TestLoss=0.1472
[Step   280] CE_loss=0.2024 | VFE_final=382.6838 (IL_path=0.5336) | VFE_per_dof=0.1869 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0902 VFE_hidden_term=496.6225 logdet_Pi_y_sum=9.04 logdet_Pi_x_sum=219.02 | lambda_gate=0.000 | SG_objective=0.0569 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.214 | PC_activity_obj=500.5728 (per_unit 4.8884e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1472 test_acc=0.9563
[Step   300] CE_loss=0.1991 | VFE_final=444.7466 (IL_path=0.5938) | VFE_per_dof=0.2172 Delta_VFE_per_dof=-0.0099 | VFE_pred_term=0.1079 VFE_hidden_term=555.6735 logdet_Pi_y_sum=9.38 logdet_Pi_x_sum=212.68 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0698 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.208 | PC_activity_obj=569.3595 (per_unit 5.5602e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.75e-04 tol=1.00e-04 r=1.000 slope=-6.394e-05) | TrainAcc=0.945 TrainLoss=0.1685 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.959 TestLoss=0.1299
[Step   300] CE_loss=0.1991 | VFE_final=444.7466 (IL_path=0.5938) | VFE_per_dof=0.2172 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1079 VFE_hidden_term=555.6735 logdet_Pi_y_sum=9.38 logdet_Pi_x_sum=212.68 | lambda_gate=0.000 | SG_objective=0.0698 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.208 | PC_activity_obj=569.3595 (per_unit 5.5602e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1299 test_acc=0.9591
[Step   320] CE_loss=0.1082 | VFE_final=422.3674 (IL_path=0.5641) | VFE_per_dof=0.2062 Delta_VFE_per_dof=-0.0110 | VFE_pred_term=0.0481 VFE_hidden_term=528.9598 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=203.57 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0642 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.199 | PC_activity_obj=548.5037 (per_unit 5.3565e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.20e-04 tol=1.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.984 TrainLoss=0.0803 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.968 TestLoss=0.1124
[Step   320] CE_loss=0.1082 | VFE_final=422.3674 (IL_path=0.5641) | VFE_per_dof=0.2062 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0481 VFE_hidden_term=528.9598 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=203.57 | lambda_gate=0.000 | SG_objective=0.0642 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.199 | PC_activity_obj=548.5037 (per_unit 5.3565e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1124 test_acc=0.9675
[Step   340] CE_loss=0.0572 | VFE_final=427.3590 (IL_path=0.0745) | VFE_per_dof=0.2087 Delta_VFE_per_dof=+0.0024 | VFE_pred_term=0.0372 VFE_hidden_term=529.2580 logdet_Pi_y_sum=10.03 logdet_Pi_x_sum=193.85 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0575 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.189 | PC_activity_obj=561.6296 (per_unit 5.4847e-01) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.92e-05 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.977 TrainLoss=0.0497 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.963 TestLoss=0.1156
[Step   340] CE_loss=0.0572 | VFE_final=427.3590 (IL_path=0.0745) | VFE_per_dof=0.2087 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0372 VFE_hidden_term=529.2580 logdet_Pi_y_sum=10.03 logdet_Pi_x_sum=193.85 | lambda_gate=0.000 | SG_objective=0.0575 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.189 | PC_activity_obj=561.6296 (per_unit 5.4847e-01) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.1156 test_acc=0.9626
[Step   360] CE_loss=0.0843 | VFE_final=421.7995 (IL_path=0.5533) | VFE_per_dof=0.2060 Delta_VFE_per_dof=+0.0032 | VFE_pred_term=0.0511 VFE_hidden_term=518.7927 logdet_Pi_y_sum=10.34 logdet_Pi_x_sum=183.75 | lambda_gate=0.000 (raw=0.521) | SG_objective=0.0582 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.179 | PC_activity_obj=546.2734 (per_unit 5.3347e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-6.975e-05) | TrainAcc=0.969 TrainLoss=0.0651 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.965 TestLoss=0.1253
[Step   360] CE_loss=0.0843 | VFE_final=421.7995 (IL_path=0.5533) | VFE_per_dof=0.2060 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0511 VFE_hidden_term=518.7927 logdet_Pi_y_sum=10.34 logdet_Pi_x_sum=183.75 | lambda_gate=0.000 | SG_objective=0.0582 | SG_relMSE=0.9998 SG_cosine=0.042 mean_log_Pi_g=0.179 | PC_activity_obj=546.2734 (per_unit 5.3347e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.1253 test_acc=0.9647
