JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6846 | VFE_final=-75.2095 (IL_path=0.0378) | VFE_per_dof=-0.0367 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1992 VFE_hidden_term=92.4903 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.52 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0146 | SG_relMSE=1.0046 SG_cosine=-0.362 mean_log_Pi_g=0.325 | PC_activity_obj=67.1191 (per_unit 6.5546e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.63e-04 tol=1.00e-04 r=1.000 slope=-4.251e-05) | TrainAcc=0.828 TrainLoss=0.6598 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.876 TestLoss=0.6377
[Step   120] CE_loss=0.2711 | VFE_final=-213.6610 (IL_path=0.0359) | VFE_per_dof=-0.1043 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0878 VFE_hidden_term=79.9818 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.64 | lambda_gate=0.364 | SG_objective=0.0104 | SG_relMSE=1.0023 SG_cosine=-0.272 mean_log_Pi_g=0.568 | PC_activity_obj=46.3168 (per_unit 4.5231e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2266 test_acc=0.9412
[Step   140] CE_loss=0.2039 | VFE_final=-253.9665 (IL_path=0.0288) | VFE_per_dof=-0.1240 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0649 VFE_hidden_term=63.1633 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=628.11 | lambda_gate=0.236 (raw=0.236) | SG_objective=0.0072 | SG_relMSE=1.0052 SG_cosine=-0.528 mean_log_Pi_g=0.613 | PC_activity_obj=34.9438 (per_unit 3.4125e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.44e-04 tol=1.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.969 TrainLoss=0.1879 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.948 TestLoss=0.2637
[Step   140] CE_loss=0.2039 | VFE_final=-253.9665 (IL_path=0.0288) | VFE_per_dof=-0.1240 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0649 VFE_hidden_term=63.1633 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=628.11 | lambda_gate=0.236 | SG_objective=0.0072 | SG_relMSE=1.0052 SG_cosine=-0.528 mean_log_Pi_g=0.613 | PC_activity_obj=34.9438 (per_unit 3.4125e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2637 test_acc=0.9483
[Step   160] CE_loss=0.2337 | VFE_final=-266.9509 (IL_path=0.0339) | VFE_per_dof=-0.1303 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0837 VFE_hidden_term=73.1438 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.64 | lambda_gate=0.352 (raw=0.352) | SG_objective=0.0100 | SG_relMSE=1.0030 SG_cosine=-0.296 mean_log_Pi_g=0.658 | PC_activity_obj=38.7792 (per_unit 3.7870e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.70e-04 tol=1.00e-04 r=1.000 slope=-5.195e-05) | TrainAcc=0.945 TrainLoss=0.2156 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.951 TestLoss=0.2119
[Step   160] CE_loss=0.2337 | VFE_final=-266.9509 (IL_path=0.0339) | VFE_per_dof=-0.1303 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0837 VFE_hidden_term=73.1438 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.64 | lambda_gate=0.352 | SG_objective=0.0100 | SG_relMSE=1.0030 SG_cosine=-0.296 mean_log_Pi_g=0.658 | PC_activity_obj=38.7792 (per_unit 3.7870e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2119 test_acc=0.9510
[Step   180] CE_loss=0.2366 | VFE_final=-301.4883 (IL_path=0.0286) | VFE_per_dof=-0.1472 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0864 VFE_hidden_term=60.8633 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.73 | lambda_gate=0.265 (raw=0.265) | SG_objective=0.0081 | SG_relMSE=1.0048 SG_cosine=-0.469 mean_log_Pi_g=0.701 | PC_activity_obj=30.9210 (per_unit 3.0196e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.79e-04 tol=1.00e-04 r=1.000 slope=-5.631e-05) | TrainAcc=0.953 TrainLoss=0.2216 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.953 TestLoss=0.2189
[Step   180] CE_loss=0.2366 | VFE_final=-301.4883 (IL_path=0.0286) | VFE_per_dof=-0.1472 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0864 VFE_hidden_term=60.8633 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.73 | lambda_gate=0.265 | SG_objective=0.0081 | SG_relMSE=1.0048 SG_cosine=-0.469 mean_log_Pi_g=0.701 | PC_activity_obj=30.9210 (per_unit 3.0196e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2189 test_acc=0.9530
[Step   200] CE_loss=0.2550 | VFE_final=-329.7245 (IL_path=0.0258) | VFE_per_dof=-0.1610 Delta_VFE_per_dof=+0.0011 | VFE_pred_term=0.0928 VFE_hidden_term=54.1916 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.46 | lambda_gate=0.287 (raw=0.287) | SG_objective=0.0068 | SG_relMSE=1.0050 SG_cosine=-0.426 mean_log_Pi_g=0.743 | PC_activity_obj=26.3240 (per_unit 2.5707e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.90e-04 tol=1.00e-04 r=1.000 slope=-5.195e-05) | TrainAcc=0.961 TrainLoss=0.2371 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.955 TestLoss=0.2539
[Step   200] CE_loss=0.2550 | VFE_final=-329.7245 (IL_path=0.0258) | VFE_per_dof=-0.1610 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0928 VFE_hidden_term=54.1916 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.46 | lambda_gate=0.287 | SG_objective=0.0068 | SG_relMSE=1.0050 SG_cosine=-0.426 mean_log_Pi_g=0.743 | PC_activity_obj=26.3240 (per_unit 2.5707e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2539 test_acc=0.9549
[Step   220] CE_loss=0.2146 | VFE_final=-340.7708 (IL_path=0.0309) | VFE_per_dof=-0.1664 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0857 VFE_hidden_term=64.1319 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=802.02 | lambda_gate=0.336 (raw=0.336) | SG_objective=0.0087 | SG_relMSE=1.0036 SG_cosine=-0.328 mean_log_Pi_g=0.783 | PC_activity_obj=30.1625 (per_unit 2.9456e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.84e-04 tol=1.00e-04 r=1.000 slope=-6.648e-05) | TrainAcc=0.953 TrainLoss=0.1870 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.954 TestLoss=0.2061
[Step   220] CE_loss=0.2146 | VFE_final=-340.7708 (IL_path=0.0309) | VFE_per_dof=-0.1664 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0857 VFE_hidden_term=64.1319 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=802.02 | lambda_gate=0.336 | SG_objective=0.0087 | SG_relMSE=1.0036 SG_cosine=-0.328 mean_log_Pi_g=0.783 | PC_activity_obj=30.1625 (per_unit 2.9456e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2061 test_acc=0.9542
[Step   240] CE_loss=0.2021 | VFE_final=-358.0594 (IL_path=0.0327) | VFE_per_dof=-0.1748 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0751 VFE_hidden_term=67.1472 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.21 | lambda_gate=0.300 (raw=0.300) | SG_objective=0.0078 | SG_relMSE=1.0051 SG_cosine=-0.401 mean_log_Pi_g=0.822 | PC_activity_obj=30.3720 (per_unit 2.9660e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.76e-04 tol=1.00e-04 r=1.000 slope=-6.539e-05) | TrainAcc=0.969 TrainLoss=0.1695 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.956 TestLoss=0.1803
[Step   240] CE_loss=0.2021 | VFE_final=-358.0594 (IL_path=0.0327) | VFE_per_dof=-0.1748 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0751 VFE_hidden_term=67.1472 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.21 | lambda_gate=0.300 | SG_objective=0.0078 | SG_relMSE=1.0051 SG_cosine=-0.401 mean_log_Pi_g=0.822 | PC_activity_obj=30.3720 (per_unit 2.9660e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1803 test_acc=0.9564
[Step   260] CE_loss=0.1706 | VFE_final=-378.5407 (IL_path=0.0326) | VFE_per_dof=-0.1848 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0651 VFE_hidden_term=66.3463 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.17 | lambda_gate=0.352 (raw=0.352) | SG_objective=0.0087 | SG_relMSE=1.0030 SG_cosine=-0.295 mean_log_Pi_g=0.861 | PC_activity_obj=28.9146 (per_unit 2.8237e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.67e-04 tol=1.00e-04 r=1.000 slope=-6.213e-05) | TrainAcc=0.969 TrainLoss=0.1521 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.961 TestLoss=0.1766
[Step   260] CE_loss=0.1706 | VFE_final=-378.5407 (IL_path=0.0326) | VFE_per_dof=-0.1848 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0651 VFE_hidden_term=66.3463 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.17 | lambda_gate=0.352 | SG_objective=0.0087 | SG_relMSE=1.0030 SG_cosine=-0.295 mean_log_Pi_g=0.861 | PC_activity_obj=28.9146 (per_unit 2.8237e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1766 test_acc=0.9609
[Step   280] CE_loss=0.2054 | VFE_final=-392.3163 (IL_path=0.0355) | VFE_per_dof=-0.1916 Delta_VFE_per_dof=-0.0000 | VFE_pred_term=0.0979 VFE_hidden_term=71.7260 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.18 | lambda_gate=0.397 (raw=0.397) | SG_objective=0.0114 | SG_relMSE=1.0024 SG_cosine=-0.207 mean_log_Pi_g=0.898 | PC_activity_obj=30.4267 (per_unit 2.9714e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.05e-04 tol=1.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.961 TrainLoss=0.1776 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.948 TestLoss=0.1948
[Step   280] CE_loss=0.2054 | VFE_final=-392.3163 (IL_path=0.0355) | VFE_per_dof=-0.1916 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0979 VFE_hidden_term=71.7260 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.18 | lambda_gate=0.397 | SG_objective=0.0114 | SG_relMSE=1.0024 SG_cosine=-0.207 mean_log_Pi_g=0.898 | PC_activity_obj=30.4267 (per_unit 2.9714e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1948 test_acc=0.9481
[Step   300] CE_loss=0.2309 | VFE_final=-421.9900 (IL_path=0.0302) | VFE_per_dof=-0.2060 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.1212 VFE_hidden_term=60.5459 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.85 | lambda_gate=0.419 (raw=0.419) | SG_objective=0.0122 | SG_relMSE=1.0020 SG_cosine=-0.162 mean_log_Pi_g=0.933 | PC_activity_obj=24.7453 (per_unit 2.4165e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.32e-04 tol=1.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.945 TrainLoss=0.2181 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.959 TestLoss=0.1867
[Step   300] CE_loss=0.2309 | VFE_final=-421.9900 (IL_path=0.0302) | VFE_per_dof=-0.2060 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1212 VFE_hidden_term=60.5459 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.85 | lambda_gate=0.419 | SG_objective=0.0122 | SG_relMSE=1.0020 SG_cosine=-0.162 mean_log_Pi_g=0.933 | PC_activity_obj=24.7453 (per_unit 2.4165e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1867 test_acc=0.9585
[Step   320] CE_loss=0.2311 | VFE_final=-447.5948 (IL_path=0.0266) | VFE_per_dof=-0.2186 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.1035 VFE_hidden_term=52.9061 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.40 | lambda_gate=0.329 (raw=0.329) | SG_objective=0.0081 | SG_relMSE=1.0047 SG_cosine=-0.342 mean_log_Pi_g=0.968 | PC_activity_obj=20.8721 (per_unit 2.0383e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.28e-04 tol=1.00e-04 r=1.000 slope=-7.775e-05) | TrainAcc=0.969 TrainLoss=0.2003 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.962 TestLoss=0.1911
[Step   320] CE_loss=0.2311 | VFE_final=-447.5948 (IL_path=0.0266) | VFE_per_dof=-0.2186 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1035 VFE_hidden_term=52.9061 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.40 | lambda_gate=0.329 | SG_objective=0.0081 | SG_relMSE=1.0047 SG_cosine=-0.342 mean_log_Pi_g=0.968 | PC_activity_obj=20.8721 (per_unit 2.0383e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1911 test_acc=0.9615
[Step   340] CE_loss=0.1428 | VFE_final=-453.1985 (IL_path=0.0328) | VFE_per_dof=-0.2213 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0672 VFE_hidden_term=64.8094 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1026.00 | lambda_gate=0.375 (raw=0.375) | SG_objective=0.0093 | SG_relMSE=1.0026 SG_cosine=-0.250 mean_log_Pi_g=1.002 | PC_activity_obj=24.8696 (per_unit 2.4287e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.74e-04 tol=1.00e-04 r=1.000 slope=-6.975e-05) | TrainAcc=0.977 TrainLoss=0.1249 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.959 TestLoss=0.1733
[Step   340] CE_loss=0.1428 | VFE_final=-453.1985 (IL_path=0.0328) | VFE_per_dof=-0.2213 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0672 VFE_hidden_term=64.8094 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1026.00 | lambda_gate=0.375 | SG_objective=0.0093 | SG_relMSE=1.0026 SG_cosine=-0.250 mean_log_Pi_g=1.002 | PC_activity_obj=24.8696 (per_unit 2.4287e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1733 test_acc=0.9590
[Step   360] CE_loss=0.1236 | VFE_final=-474.8638 (IL_path=0.0306) | VFE_per_dof=-0.2319 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0531 VFE_hidden_term=60.1194 logdet_Pi_y_sum=10.48 logdet_Pi_x_sum=1059.60 | lambda_gate=0.382 (raw=0.382) | SG_objective=0.0111 | SG_relMSE=1.0021 SG_cosine=-0.235 mean_log_Pi_g=1.035 | PC_activity_obj=22.3739 (per_unit 2.1850e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.61e-04 tol=1.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.984 TrainLoss=0.1086 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.961 TestLoss=0.1955
[Step   360] CE_loss=0.1236 | VFE_final=-474.8638 (IL_path=0.0306) | VFE_per_dof=-0.2319 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0531 VFE_hidden_term=60.1194 logdet_Pi_y_sum=10.48 logdet_Pi_x_sum=1059.60 | lambda_gate=0.382 | SG_objective=0.0111 | SG_relMSE=1.0021 SG_cosine=-0.235 mean_log_Pi_g=1.035 | PC_activity_obj=22.3739 (per_unit 2.1850e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1955 test_acc=0.9609
