JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3940 | VFE_final=801.1211 (IL_path=0.0794) | VFE_per_dof=0.3912 Delta_VFE_per_dof=+0.0146 | VFE_pred_term=0.1158 VFE_hidden_term=958.5947 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.93 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2075 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=719.1801 (per_unit 7.0232e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.51e-05 tol=1.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.875 TrainLoss=0.3463 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4598
[Step   220] CE_loss=0.1736 | VFE_final=446.4771 (IL_path=0.0430) | VFE_per_dof=0.2180 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0589 VFE_hidden_term=573.1327 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=245.53 | lambda_gate=0.000 | SG_objective=0.0732 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.240 | PC_activity_obj=546.0859 (per_unit 5.3329e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1479 test_acc=0.9539
[Step   240] CE_loss=0.1090 | VFE_final=373.9201 (IL_path=0.0370) | VFE_per_dof=0.1826 Delta_VFE_per_dof=+0.0057 | VFE_pred_term=0.0453 VFE_hidden_term=496.4713 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=236.89 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0569 | SG_relMSE=1.0001 SG_cosine=-0.010 mean_log_Pi_g=0.231 | PC_activity_obj=482.6599 (per_unit 4.7135e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.79e-05 tol=1.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.969 TrainLoss=0.0858 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1427
[Step   240] CE_loss=0.1090 | VFE_final=373.9201 (IL_path=0.0370) | VFE_per_dof=0.1826 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0453 VFE_hidden_term=496.4713 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=236.89 | lambda_gate=0.000 | SG_objective=0.0569 | SG_relMSE=1.0001 SG_cosine=-0.010 mean_log_Pi_g=0.231 | PC_activity_obj=482.6599 (per_unit 4.7135e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1427 test_acc=0.9529
[Step   260] CE_loss=0.1701 | VFE_final=400.4115 (IL_path=0.0391) | VFE_per_dof=0.1955 Delta_VFE_per_dof=+0.0123 | VFE_pred_term=0.0770 VFE_hidden_term=522.0233 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=234.66 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0608 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.229 | PC_activity_obj=506.1985 (per_unit 4.9433e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.69e-05 tol=1.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.945 TrainLoss=0.1256 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1219
[Step   260] CE_loss=0.1701 | VFE_final=400.4115 (IL_path=0.0391) | VFE_per_dof=0.1955 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0770 VFE_hidden_term=522.0233 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=234.66 | lambda_gate=0.000 | SG_objective=0.0608 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.229 | PC_activity_obj=506.1985 (per_unit 4.9433e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1219 test_acc=0.9626
[Step   280] CE_loss=0.1078 | VFE_final=419.2966 (IL_path=0.0397) | VFE_per_dof=0.2047 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0567 VFE_hidden_term=539.7500 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=231.92 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0599 | SG_relMSE=1.0000 SG_cosine=-0.000 mean_log_Pi_g=0.226 | PC_activity_obj=544.1722 (per_unit 5.3142e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.65e-05 tol=1.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.977 TrainLoss=0.0903 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1253
[Step   280] CE_loss=0.1078 | VFE_final=419.2966 (IL_path=0.0397) | VFE_per_dof=0.2047 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0567 VFE_hidden_term=539.7500 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=231.92 | lambda_gate=0.000 | SG_objective=0.0599 | SG_relMSE=1.0000 SG_cosine=-0.000 mean_log_Pi_g=0.226 | PC_activity_obj=544.1722 (per_unit 5.3142e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1253 test_acc=0.9615
[Step   300] CE_loss=0.1184 | VFE_final=422.8724 (IL_path=0.0396) | VFE_per_dof=0.2065 Delta_VFE_per_dof=+0.0069 | VFE_pred_term=0.0702 VFE_hidden_term=540.8984 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=226.74 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0576 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.221 | PC_activity_obj=553.6292 (per_unit 5.4065e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.23e-05 tol=1.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.969 TrainLoss=0.1052 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1223
[Step   300] CE_loss=0.1184 | VFE_final=422.8724 (IL_path=0.0396) | VFE_per_dof=0.2065 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0702 VFE_hidden_term=540.8984 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=226.74 | lambda_gate=0.000 | SG_objective=0.0576 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.221 | PC_activity_obj=553.6292 (per_unit 5.4065e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1223 test_acc=0.9610
[Step   320] CE_loss=0.1068 | VFE_final=394.5489 (IL_path=0.0368) | VFE_per_dof=0.1927 Delta_VFE_per_dof=-0.0046 | VFE_pred_term=0.0562 VFE_hidden_term=509.9533 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=221.14 | lambda_gate=0.000 (raw=0.488) | SG_objective=0.0572 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.216 | PC_activity_obj=540.7122 (per_unit 5.2804e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.72e-05 tol=1.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.984 TrainLoss=0.0980 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1292
[Step   320] CE_loss=0.1068 | VFE_final=394.5489 (IL_path=0.0368) | VFE_per_dof=0.1927 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0562 VFE_hidden_term=509.9533 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=221.14 | lambda_gate=0.000 | SG_objective=0.0572 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.216 | PC_activity_obj=540.7122 (per_unit 5.2804e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1292 test_acc=0.9599
[Step   340] CE_loss=0.1061 | VFE_final=411.9149 (IL_path=0.0378) | VFE_per_dof=0.2011 Delta_VFE_per_dof=+0.0022 | VFE_pred_term=0.0546 VFE_hidden_term=524.0652 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=214.32 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0570 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.209 | PC_activity_obj=564.2449 (per_unit 5.5102e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.70e-05 tol=1.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.969 TrainLoss=0.0835 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1182
[Step   340] CE_loss=0.1061 | VFE_final=411.9149 (IL_path=0.0378) | VFE_per_dof=0.2011 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0546 VFE_hidden_term=524.0652 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=214.32 | lambda_gate=0.000 | SG_objective=0.0570 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.209 | PC_activity_obj=564.2449 (per_unit 5.5102e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1182 test_acc=0.9641
[Step   360] CE_loss=0.0458 | VFE_final=385.8989 (IL_path=0.0360) | VFE_per_dof=0.1884 Delta_VFE_per_dof=-0.0073 | VFE_pred_term=0.0203 VFE_hidden_term=495.1722 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=208.20 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0567 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.203 | PC_activity_obj=527.6392 (per_unit 5.1527e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.00e-05 tol=1.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.992 TrainLoss=0.0386 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1074
[Step   360] CE_loss=0.0458 | VFE_final=385.8989 (IL_path=0.0360) | VFE_per_dof=0.1884 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0203 VFE_hidden_term=495.1722 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=208.20 | lambda_gate=0.000 | SG_objective=0.0567 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.203 | PC_activity_obj=527.6392 (per_unit 5.1527e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1074 test_acc=0.9663
