JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3949 | VFE_final=799.7950 (IL_path=0.0793) | VFE_per_dof=0.3905 Delta_VFE_per_dof=+0.0145 | VFE_pred_term=0.1163 VFE_hidden_term=957.2183 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.83 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2081 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=718.1681 (per_unit 7.0134e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.53e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.875 TrainLoss=0.3474 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4624
[Step   160] CE_loss=0.2571 | VFE_final=393.8758 (IL_path=0.0400) | VFE_per_dof=0.1923 Delta_VFE_per_dof=-0.0104 | VFE_pred_term=0.0924 VFE_hidden_term=524.2935 logdet_Pi_y_sum=6.52 logdet_Pi_x_sum=254.50 | lambda_gate=0.000 (raw=0.519) | SG_objective=0.0716 | SG_relMSE=0.9998 SG_cosine=0.037 mean_log_Pi_g=0.249 | PC_activity_obj=474.8128 (per_unit 4.6368e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.37e-05 tol=5.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.938 TrainLoss=0.2208 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.1868
[Step   160] CE_loss=0.2571 | VFE_final=393.8758 (IL_path=0.0400) | VFE_per_dof=0.1923 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0924 VFE_hidden_term=524.2935 logdet_Pi_y_sum=6.52 logdet_Pi_x_sum=254.50 | lambda_gate=0.000 | SG_objective=0.0716 | SG_relMSE=0.9998 SG_cosine=0.037 mean_log_Pi_g=0.249 | PC_activity_obj=474.8128 (per_unit 4.6368e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1868 test_acc=0.9428
[Step   180] CE_loss=0.1272 | VFE_final=398.7884 (IL_path=0.0404) | VFE_per_dof=0.1947 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.0466 VFE_hidden_term=530.7247 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=256.94 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0696 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.251 | PC_activity_obj=485.1119 (per_unit 4.7374e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.04e-05 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.984 TrainLoss=0.1087 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1732
[Step   180] CE_loss=0.1272 | VFE_final=398.7884 (IL_path=0.0404) | VFE_per_dof=0.1947 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0466 VFE_hidden_term=530.7247 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=256.94 | lambda_gate=0.000 | SG_objective=0.0696 | SG_relMSE=1.0001 SG_cosine=-0.018 mean_log_Pi_g=0.251 | PC_activity_obj=485.1119 (per_unit 4.7374e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1732 test_acc=0.9493
[Step   200] CE_loss=0.1862 | VFE_final=423.1949 (IL_path=0.0422) | VFE_per_dof=0.2066 Delta_VFE_per_dof=-0.0146 | VFE_pred_term=0.0793 VFE_hidden_term=554.6205 logdet_Pi_y_sum=7.46 logdet_Pi_x_sum=255.55 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0823 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.250 | PC_activity_obj=511.3086 (per_unit 4.9932e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.72e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.938 TrainLoss=0.1656 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.1576
[Step   200] CE_loss=0.1862 | VFE_final=423.1949 (IL_path=0.0422) | VFE_per_dof=0.2066 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0793 VFE_hidden_term=554.6205 logdet_Pi_y_sum=7.46 logdet_Pi_x_sum=255.55 | lambda_gate=0.000 | SG_objective=0.0823 | SG_relMSE=1.0000 SG_cosine=-0.004 mean_log_Pi_g=0.250 | PC_activity_obj=511.3086 (per_unit 4.9932e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1576 test_acc=0.9508
[Step   220] CE_loss=0.1744 | VFE_final=448.1777 (IL_path=0.0432) | VFE_per_dof=0.2188 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.0584 VFE_hidden_term=575.4985 logdet_Pi_y_sum=7.87 logdet_Pi_x_sum=246.89 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0734 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.241 | PC_activity_obj=547.9863 (per_unit 5.3514e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.84e-05 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.969 TrainLoss=0.1450 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1430
[Step   220] CE_loss=0.1744 | VFE_final=448.1777 (IL_path=0.0432) | VFE_per_dof=0.2188 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0584 VFE_hidden_term=575.4985 logdet_Pi_y_sum=7.87 logdet_Pi_x_sum=246.89 | lambda_gate=0.000 | SG_objective=0.0734 | SG_relMSE=0.9999 SG_cosine=0.026 mean_log_Pi_g=0.241 | PC_activity_obj=547.9863 (per_unit 5.3514e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1430 test_acc=0.9567
[Step   240] CE_loss=0.1125 | VFE_final=377.5865 (IL_path=0.0373) | VFE_per_dof=0.1844 Delta_VFE_per_dof=+0.0062 | VFE_pred_term=0.0468 VFE_hidden_term=500.4132 logdet_Pi_y_sum=8.27 logdet_Pi_x_sum=237.47 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0578 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.232 | PC_activity_obj=484.7825 (per_unit 4.7342e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.91e-05 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.969 TrainLoss=0.0880 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1436
[Step   240] CE_loss=0.1125 | VFE_final=377.5865 (IL_path=0.0373) | VFE_per_dof=0.1844 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0468 VFE_hidden_term=500.4132 logdet_Pi_y_sum=8.27 logdet_Pi_x_sum=237.47 | lambda_gate=0.000 | SG_objective=0.0578 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.232 | PC_activity_obj=484.7825 (per_unit 4.7342e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1436 test_acc=0.9531
[Step   260] CE_loss=0.1686 | VFE_final=388.0223 (IL_path=0.0381) | VFE_per_dof=0.1895 Delta_VFE_per_dof=+0.0113 | VFE_pred_term=0.0768 VFE_hidden_term=509.6220 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=234.65 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0590 | SG_relMSE=1.0001 SG_cosine=-0.011 mean_log_Pi_g=0.229 | PC_activity_obj=495.1909 (per_unit 4.8358e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.71e-05 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.945 TrainLoss=0.1246 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1213
[Step   260] CE_loss=0.1686 | VFE_final=388.0223 (IL_path=0.0381) | VFE_per_dof=0.1895 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0768 VFE_hidden_term=509.6220 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=234.65 | lambda_gate=0.000 | SG_objective=0.0590 | SG_relMSE=1.0001 SG_cosine=-0.011 mean_log_Pi_g=0.229 | PC_activity_obj=495.1909 (per_unit 4.8358e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1213 test_acc=0.9639
[Step   280] CE_loss=0.1028 | VFE_final=423.8484 (IL_path=0.0401) | VFE_per_dof=0.2070 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0552 VFE_hidden_term=544.5632 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=232.44 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0612 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.227 | PC_activity_obj=546.5329 (per_unit 5.3372e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.63e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.977 TrainLoss=0.0856 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1265
[Step   280] CE_loss=0.1028 | VFE_final=423.8484 (IL_path=0.0401) | VFE_per_dof=0.2070 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0552 VFE_hidden_term=544.5632 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=232.44 | lambda_gate=0.000 | SG_objective=0.0612 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.227 | PC_activity_obj=546.5329 (per_unit 5.3372e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1265 test_acc=0.9617
[Step   300] CE_loss=0.1082 | VFE_final=430.9832 (IL_path=0.0403) | VFE_per_dof=0.2104 Delta_VFE_per_dof=+0.0092 | VFE_pred_term=0.0642 VFE_hidden_term=548.9662 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=226.64 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0577 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.221 | PC_activity_obj=559.7083 (per_unit 5.4659e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.95e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.961 TrainLoss=0.0966 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1176
[Step   300] CE_loss=0.1082 | VFE_final=430.9832 (IL_path=0.0403) | VFE_per_dof=0.2104 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0642 VFE_hidden_term=548.9662 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=226.64 | lambda_gate=0.000 | SG_objective=0.0577 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.221 | PC_activity_obj=559.7083 (per_unit 5.4659e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1176 test_acc=0.9620
[Step   320] CE_loss=0.1080 | VFE_final=401.8624 (IL_path=0.0374) | VFE_per_dof=0.1962 Delta_VFE_per_dof=-0.0053 | VFE_pred_term=0.0566 VFE_hidden_term=516.6942 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=220.00 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0596 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.215 | PC_activity_obj=545.7579 (per_unit 5.3297e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.82e-05 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.977 TrainLoss=0.0987 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1278
[Step   320] CE_loss=0.1080 | VFE_final=401.8624 (IL_path=0.0374) | VFE_per_dof=0.1962 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0566 VFE_hidden_term=516.6942 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=220.00 | lambda_gate=0.000 | SG_objective=0.0596 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.215 | PC_activity_obj=545.7579 (per_unit 5.3297e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1278 test_acc=0.9597
[Step   340] CE_loss=0.1040 | VFE_final=399.9183 (IL_path=0.0367) | VFE_per_dof=0.1953 Delta_VFE_per_dof=+0.0030 | VFE_pred_term=0.0536 VFE_hidden_term=511.2489 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=212.67 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0545 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.208 | PC_activity_obj=555.2563 (per_unit 5.4224e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.66e-05 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.0834 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1202
[Step   340] CE_loss=0.1040 | VFE_final=399.9183 (IL_path=0.0367) | VFE_per_dof=0.1953 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0536 VFE_hidden_term=511.2489 logdet_Pi_y_sum=10.10 logdet_Pi_x_sum=212.67 | lambda_gate=0.000 | SG_objective=0.0545 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.208 | PC_activity_obj=555.2563 (per_unit 5.4224e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1202 test_acc=0.9640
[Step   360] CE_loss=0.0472 | VFE_final=388.1885 (IL_path=0.0365) | VFE_per_dof=0.1895 Delta_VFE_per_dof=-0.0047 | VFE_pred_term=0.0215 VFE_hidden_term=497.4153 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=208.10 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0566 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.203 | PC_activity_obj=524.0823 (per_unit 5.1180e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.10e-05 tol=5.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.992 TrainLoss=0.0402 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1078
[Step   360] CE_loss=0.0472 | VFE_final=388.1885 (IL_path=0.0365) | VFE_per_dof=0.1895 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0215 VFE_hidden_term=497.4153 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=208.10 | lambda_gate=0.000 | SG_objective=0.0566 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.203 | PC_activity_obj=524.0823 (per_unit 5.1180e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1078 test_acc=0.9661
