JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6453 | VFE_final=-86.3766 (IL_path=0.0095) | VFE_per_dof=-0.0422 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.1827 VFE_hidden_term=81.6524 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.14 | lambda_gate=0.276 (raw=0.276) | SG_objective=0.0112 | SG_relMSE=1.0061 SG_cosine=-0.448 mean_log_Pi_g=0.325 | PC_activity_obj=59.1404 (per_unit 5.7754e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.60e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.852 TrainLoss=0.6183 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.884 TestLoss=0.6062
[Step   120] CE_loss=0.2517 | VFE_final=-217.5675 (IL_path=0.0103) | VFE_per_dof=-0.1062 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0802 VFE_hidden_term=79.2256 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=587.93 | lambda_gate=0.378 | SG_objective=0.0091 | SG_relMSE=1.0023 SG_cosine=-0.244 mean_log_Pi_g=0.574 | PC_activity_obj=44.8760 (per_unit 4.3824e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2037 test_acc=0.9471
[Step   140] CE_loss=0.1932 | VFE_final=-262.6617 (IL_path=0.0076) | VFE_per_dof=-0.1283 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0592 VFE_hidden_term=57.8739 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.92 | lambda_gate=0.215 (raw=0.215) | SG_objective=0.0070 | SG_relMSE=1.0058 SG_cosine=-0.570 mean_log_Pi_g=0.620 | PC_activity_obj=31.3236 (per_unit 3.0589e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.46e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.969 TrainLoss=0.1747 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.2481
[Step   140] CE_loss=0.1932 | VFE_final=-262.6617 (IL_path=0.0076) | VFE_per_dof=-0.1283 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0592 VFE_hidden_term=57.8739 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.92 | lambda_gate=0.215 | SG_objective=0.0070 | SG_relMSE=1.0058 SG_cosine=-0.570 mean_log_Pi_g=0.620 | PC_activity_obj=31.3236 (per_unit 3.0589e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2481 test_acc=0.9530
[Step   160] CE_loss=0.2223 | VFE_final=-273.3555 (IL_path=0.0094) | VFE_per_dof=-0.1335 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0783 VFE_hidden_term=70.2314 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.62 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0090 | SG_relMSE=1.0030 SG_cosine=-0.270 mean_log_Pi_g=0.665 | PC_activity_obj=36.3318 (per_unit 3.5480e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.77e-04 tol=2.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.969 TrainLoss=0.2014 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1940
[Step   160] CE_loss=0.2223 | VFE_final=-273.3555 (IL_path=0.0094) | VFE_per_dof=-0.1335 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0783 VFE_hidden_term=70.2314 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.62 | lambda_gate=0.365 | SG_objective=0.0090 | SG_relMSE=1.0030 SG_cosine=-0.270 mean_log_Pi_g=0.665 | PC_activity_obj=36.3318 (per_unit 3.5480e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1940 test_acc=0.9557
[Step   180] CE_loss=0.2315 | VFE_final=-306.6688 (IL_path=0.0080) | VFE_per_dof=-0.1497 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0846 VFE_hidden_term=59.2919 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.96 | lambda_gate=0.281 (raw=0.281) | SG_objective=0.0073 | SG_relMSE=1.0049 SG_cosine=-0.438 mean_log_Pi_g=0.708 | PC_activity_obj=29.3894 (per_unit 2.8701e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.90e-04 tol=2.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.953 TrainLoss=0.2094 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1978
[Step   180] CE_loss=0.2315 | VFE_final=-306.6688 (IL_path=0.0080) | VFE_per_dof=-0.1497 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0846 VFE_hidden_term=59.2919 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.96 | lambda_gate=0.281 | SG_objective=0.0073 | SG_relMSE=1.0049 SG_cosine=-0.438 mean_log_Pi_g=0.708 | PC_activity_obj=29.3894 (per_unit 2.8701e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1978 test_acc=0.9568
[Step   200] CE_loss=0.2442 | VFE_final=-335.1120 (IL_path=0.0072) | VFE_per_dof=-0.1636 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0896 VFE_hidden_term=52.5341 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.92 | lambda_gate=0.256 (raw=0.256) | SG_objective=0.0057 | SG_relMSE=1.0064 SG_cosine=-0.488 mean_log_Pi_g=0.750 | PC_activity_obj=24.9674 (per_unit 2.4382e-02) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.00e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.953 TrainLoss=0.2199 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.960 TestLoss=0.2289
[Step   200] CE_loss=0.2442 | VFE_final=-335.1120 (IL_path=0.0072) | VFE_per_dof=-0.1636 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0896 VFE_hidden_term=52.5341 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.92 | lambda_gate=0.256 | SG_objective=0.0057 | SG_relMSE=1.0064 SG_cosine=-0.488 mean_log_Pi_g=0.750 | PC_activity_obj=24.9674 (per_unit 2.4382e-02) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.2289 test_acc=0.9602
[Step   220] CE_loss=0.1863 | VFE_final=-342.0842 (IL_path=0.0092) | VFE_per_dof=-0.1670 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0708 VFE_hidden_term=66.6560 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.67 | lambda_gate=0.377 (raw=0.377) | SG_objective=0.0093 | SG_relMSE=1.0027 SG_cosine=-0.245 mean_log_Pi_g=0.791 | PC_activity_obj=30.4442 (per_unit 2.9731e-02) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.81e-04 tol=2.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.961 TrainLoss=0.1537 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.958 TestLoss=0.1765
[Step   220] CE_loss=0.1863 | VFE_final=-342.0842 (IL_path=0.0092) | VFE_per_dof=-0.1670 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0708 VFE_hidden_term=66.6560 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.67 | lambda_gate=0.377 | SG_objective=0.0093 | SG_relMSE=1.0027 SG_cosine=-0.245 mean_log_Pi_g=0.791 | PC_activity_obj=30.4442 (per_unit 2.9731e-02) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1765 test_acc=0.9578
[Step   240] CE_loss=0.1964 | VFE_final=-368.3309 (IL_path=0.0085) | VFE_per_dof=-0.1798 Delta_VFE_per_dof=-0.0033 | VFE_pred_term=0.0689 VFE_hidden_term=60.7998 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.06 | lambda_gate=0.333 (raw=0.333) | SG_objective=0.0078 | SG_relMSE=1.0046 SG_cosine=-0.334 mean_log_Pi_g=0.830 | PC_activity_obj=26.7175 (per_unit 2.6091e-02) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.82e-04 tol=2.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.977 TrainLoss=0.1592 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.963 TestLoss=0.1626
[Step   240] CE_loss=0.1964 | VFE_final=-368.3309 (IL_path=0.0085) | VFE_per_dof=-0.1798 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0689 VFE_hidden_term=60.7998 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.06 | lambda_gate=0.333 | SG_objective=0.0078 | SG_relMSE=1.0046 SG_cosine=-0.334 mean_log_Pi_g=0.830 | PC_activity_obj=26.7175 (per_unit 2.6091e-02) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1626 test_acc=0.9631
[Step   260] CE_loss=0.1659 | VFE_final=-386.2134 (IL_path=0.0089) | VFE_per_dof=-0.1886 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0617 VFE_hidden_term=62.7219 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.27 | lambda_gate=0.373 (raw=0.373) | SG_objective=0.0086 | SG_relMSE=1.0028 SG_cosine=-0.254 mean_log_Pi_g=0.868 | PC_activity_obj=26.6034 (per_unit 2.5980e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.74e-04 tol=2.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.969 TrainLoss=0.1435 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1678
[Step   260] CE_loss=0.1659 | VFE_final=-386.2134 (IL_path=0.0089) | VFE_per_dof=-0.1886 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0617 VFE_hidden_term=62.7219 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.27 | lambda_gate=0.373 | SG_objective=0.0086 | SG_relMSE=1.0028 SG_cosine=-0.254 mean_log_Pi_g=0.868 | PC_activity_obj=26.6034 (per_unit 2.5980e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1678 test_acc=0.9628
[Step   280] CE_loss=0.1833 | VFE_final=-401.2015 (IL_path=0.0096) | VFE_per_dof=-0.1959 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0823 VFE_hidden_term=66.9977 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.47 | lambda_gate=0.388 (raw=0.388) | SG_objective=0.0098 | SG_relMSE=1.0026 SG_cosine=-0.224 mean_log_Pi_g=0.906 | PC_activity_obj=27.3501 (per_unit 2.6709e-02) | PI_max_steps=8 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.00e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.961 TrainLoss=0.1515 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) | TestAcc=0.958 TestLoss=0.1616
[Step   280] CE_loss=0.1833 | VFE_final=-401.2015 (IL_path=0.0096) | VFE_per_dof=-0.1959 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0823 VFE_hidden_term=66.9977 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.47 | lambda_gate=0.388 | SG_objective=0.0098 | SG_relMSE=1.0026 SG_cosine=-0.224 mean_log_Pi_g=0.906 | PC_activity_obj=27.3501 (per_unit 2.6709e-02) | PI_max_steps=8 | PC_steps=3 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=3/3) (total_proposals=8) | test_loss=0.1616 test_acc=0.9581
[Step   300] CE_loss=0.2301 | VFE_final=-432.9786 (IL_path=0.0271) | VFE_per_dof=-0.2114 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.1113 VFE_hidden_term=53.8381 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.41 | lambda_gate=0.460 (raw=0.460) | SG_objective=0.0083 | SG_relMSE=1.0012 SG_cosine=-0.081 mean_log_Pi_g=0.942 | PC_activity_obj=21.2447 (per_unit 2.0747e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.40e-04 tol=2.00e-04 r=1.000 slope=-7.230e-05) | TrainAcc=0.945 TrainLoss=0.2077 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.965 TestLoss=0.1795
[Step   300] CE_loss=0.2301 | VFE_final=-432.9786 (IL_path=0.0271) | VFE_per_dof=-0.2114 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1113 VFE_hidden_term=53.8381 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.41 | lambda_gate=0.460 | SG_objective=0.0083 | SG_relMSE=1.0012 SG_cosine=-0.081 mean_log_Pi_g=0.942 | PC_activity_obj=21.2447 (per_unit 2.0747e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1795 test_acc=0.9646
[Step   320] CE_loss=0.1762 | VFE_final=-445.3148 (IL_path=0.0302) | VFE_per_dof=-0.2174 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0733 VFE_hidden_term=59.6708 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.32 | lambda_gate=0.331 (raw=0.331) | SG_objective=0.0080 | SG_relMSE=1.0040 SG_cosine=-0.337 mean_log_Pi_g=0.977 | PC_activity_obj=22.7423 (per_unit 2.2209e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.09e-04 tol=2.00e-04 r=1.000 slope=-8.501e-05) | TrainAcc=0.961 TrainLoss=0.1442 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.966 TestLoss=0.1548
[Step   320] CE_loss=0.1762 | VFE_final=-445.3148 (IL_path=0.0302) | VFE_per_dof=-0.2174 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0733 VFE_hidden_term=59.6708 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.32 | lambda_gate=0.331 | SG_objective=0.0080 | SG_relMSE=1.0040 SG_cosine=-0.337 mean_log_Pi_g=0.977 | PC_activity_obj=22.7423 (per_unit 2.2209e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1548 test_acc=0.9656
[Step   340] CE_loss=0.1122 | VFE_final=-459.3387 (IL_path=0.0092) | VFE_per_dof=-0.2243 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0489 VFE_hidden_term=63.2943 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.22 | lambda_gate=0.372 (raw=0.372) | SG_objective=0.0094 | SG_relMSE=1.0022 SG_cosine=-0.256 mean_log_Pi_g=1.011 | PC_activity_obj=23.4498 (per_unit 2.2900e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.60e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.984 TrainLoss=0.0979 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.966 TestLoss=0.1458
[Step   340] CE_loss=0.1122 | VFE_final=-459.3387 (IL_path=0.0092) | VFE_per_dof=-0.2243 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0489 VFE_hidden_term=63.2943 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.22 | lambda_gate=0.372 | SG_objective=0.0094 | SG_relMSE=1.0022 SG_cosine=-0.256 mean_log_Pi_g=1.011 | PC_activity_obj=23.4498 (per_unit 2.2900e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1458 test_acc=0.9663
[Step   360] CE_loss=0.1094 | VFE_final=-483.5437 (IL_path=0.0082) | VFE_per_dof=-0.2361 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0330 VFE_hidden_term=56.2076 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.10 | lambda_gate=0.276 (raw=0.276) | SG_objective=0.0070 | SG_relMSE=1.0049 SG_cosine=-0.448 mean_log_Pi_g=1.044 | PC_activity_obj=20.1568 (per_unit 1.9684e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.37e-04 tol=2.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=1.000 TrainLoss=0.0835 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1690
[Step   360] CE_loss=0.1094 | VFE_final=-483.5437 (IL_path=0.0082) | VFE_per_dof=-0.2361 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0330 VFE_hidden_term=56.2076 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.10 | lambda_gate=0.276 | SG_objective=0.0070 | SG_relMSE=1.0049 SG_cosine=-0.448 mean_log_Pi_g=1.044 | PC_activity_obj=20.1568 (per_unit 1.9684e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1690 test_acc=0.9665
