JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5700 | VFE_final=-54.9040 (IL_path=0.0647) | VFE_per_dof=-0.0268 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.1625 VFE_hidden_term=113.0365 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.93 | lambda_gate=0.318 (raw=0.318) | SG_objective=0.0192 | SG_relMSE=1.0035 SG_cosine=-0.364 mean_log_Pi_g=0.325 | PC_activity_obj=81.9563 (per_unit 8.0035e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.08e-04 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.906 TrainLoss=0.5337 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.852 TestLoss=0.5857
[Step   160] CE_loss=0.2951 | VFE_final=-272.5703 (IL_path=0.0444) | VFE_per_dof=-0.1331 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1095 VFE_hidden_term=68.2605 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=675.17 | lambda_gate=0.401 (raw=0.401) | SG_objective=0.0095 | SG_relMSE=1.0022 SG_cosine=-0.198 mean_log_Pi_g=0.659 | PC_activity_obj=35.9473 (per_unit 3.5105e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.85e-04 tol=1.00e-04 r=1.000 slope=-8.138e-05) | TrainAcc=0.930 TrainLoss=0.2676 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.941 TestLoss=0.2431
[Step   160] CE_loss=0.2951 | VFE_final=-272.5703 (IL_path=0.0444) | VFE_per_dof=-0.1331 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1095 VFE_hidden_term=68.2605 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=675.17 | lambda_gate=0.401 | SG_objective=0.0095 | SG_relMSE=1.0022 SG_cosine=-0.198 mean_log_Pi_g=0.659 | PC_activity_obj=35.9473 (per_unit 3.5105e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2431 test_acc=0.9406
[Step   180] CE_loss=0.2798 | VFE_final=-306.6314 (IL_path=0.0372) | VFE_per_dof=-0.1497 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.1098 VFE_hidden_term=56.4770 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.30 | lambda_gate=0.294 (raw=0.294) | SG_objective=0.0112 | SG_relMSE=1.0045 SG_cosine=-0.412 mean_log_Pi_g=0.702 | PC_activity_obj=28.4582 (per_unit 2.7791e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.85e-04 tol=1.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.953 TrainLoss=0.2587 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.952 TestLoss=0.2283
[Step   180] CE_loss=0.2798 | VFE_final=-306.6314 (IL_path=0.0372) | VFE_per_dof=-0.1497 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1098 VFE_hidden_term=56.4770 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.30 | lambda_gate=0.294 | SG_objective=0.0112 | SG_relMSE=1.0045 SG_cosine=-0.412 mean_log_Pi_g=0.702 | PC_activity_obj=28.4582 (per_unit 2.7791e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2283 test_acc=0.9524
[Step   200] CE_loss=0.2339 | VFE_final=-316.1792 (IL_path=0.0458) | VFE_per_dof=-0.1544 Delta_VFE_per_dof=-0.0025 | VFE_pred_term=0.0933 VFE_hidden_term=68.4893 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.97 | lambda_gate=0.411 (raw=0.411) | SG_objective=0.0100 | SG_relMSE=1.0018 SG_cosine=-0.178 mean_log_Pi_g=0.744 | PC_activity_obj=33.1186 (per_unit 3.2342e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.68e-04 tol=1.00e-04 r=1.000 slope=-7.775e-05) | TrainAcc=0.938 TrainLoss=0.2165 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.957 TestLoss=0.1920
[Step   200] CE_loss=0.2339 | VFE_final=-316.1792 (IL_path=0.0458) | VFE_per_dof=-0.1544 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0933 VFE_hidden_term=68.4893 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.97 | lambda_gate=0.411 | SG_objective=0.0100 | SG_relMSE=1.0018 SG_cosine=-0.178 mean_log_Pi_g=0.744 | PC_activity_obj=33.1186 (per_unit 3.2342e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1920 test_acc=0.9569
[Step   220] CE_loss=0.2277 | VFE_final=-344.8234 (IL_path=0.0410) | VFE_per_dof=-0.1684 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0947 VFE_hidden_term=60.7349 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.35 | lambda_gate=0.332 (raw=0.332) | SG_objective=0.0085 | SG_relMSE=1.0034 SG_cosine=-0.337 mean_log_Pi_g=0.785 | PC_activity_obj=28.3731 (per_unit 2.7708e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.84e-04 tol=1.00e-04 r=1.000 slope=-8.974e-05) | TrainAcc=0.938 TrainLoss=0.2075 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.956 TestLoss=0.2131
[Step   220] CE_loss=0.2277 | VFE_final=-344.8234 (IL_path=0.0410) | VFE_per_dof=-0.1684 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0947 VFE_hidden_term=60.7349 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.35 | lambda_gate=0.332 | SG_objective=0.0085 | SG_relMSE=1.0034 SG_cosine=-0.337 mean_log_Pi_g=0.785 | PC_activity_obj=28.3731 (per_unit 2.7708e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2131 test_acc=0.9559
[Step   240] CE_loss=0.1632 | VFE_final=-354.1561 (IL_path=0.0490) | VFE_per_dof=-0.1729 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0563 VFE_hidden_term=71.7582 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.60 | lambda_gate=0.323 (raw=0.323) | SG_objective=0.0074 | SG_relMSE=1.0036 SG_cosine=-0.355 mean_log_Pi_g=0.824 | PC_activity_obj=32.2129 (per_unit 3.1458e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.22e-04 tol=1.00e-04 r=1.000 slope=-9.264e-05) | TrainAcc=0.984 TrainLoss=0.1322 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.960 TestLoss=0.1771
[Step   240] CE_loss=0.1632 | VFE_final=-354.1561 (IL_path=0.0490) | VFE_per_dof=-0.1729 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0563 VFE_hidden_term=71.7582 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.60 | lambda_gate=0.323 | SG_objective=0.0074 | SG_relMSE=1.0036 SG_cosine=-0.355 mean_log_Pi_g=0.824 | PC_activity_obj=32.2129 (per_unit 3.1458e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1771 test_acc=0.9604
[Step   260] CE_loss=0.2128 | VFE_final=-384.3529 (IL_path=0.0421) | VFE_per_dof=-0.1877 Delta_VFE_per_dof=-0.0025 | VFE_pred_term=0.0908 VFE_hidden_term=61.1447 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.46 | lambda_gate=0.354 (raw=0.354) | SG_objective=0.0098 | SG_relMSE=1.0031 SG_cosine=-0.292 mean_log_Pi_g=0.862 | PC_activity_obj=26.5738 (per_unit 2.5951e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.85e-04 tol=1.00e-04 r=1.000 slope=-1.061e-04) | TrainAcc=0.945 TrainLoss=0.1903 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.959 TestLoss=0.2007
[Step   260] CE_loss=0.2128 | VFE_final=-384.3529 (IL_path=0.0421) | VFE_per_dof=-0.1877 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0908 VFE_hidden_term=61.1447 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.46 | lambda_gate=0.354 | SG_objective=0.0098 | SG_relMSE=1.0031 SG_cosine=-0.292 mean_log_Pi_g=0.862 | PC_activity_obj=26.5738 (per_unit 2.5951e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2007 test_acc=0.9593
[Step   280] CE_loss=0.2194 | VFE_final=-409.6979 (IL_path=0.0380) | VFE_per_dof=-0.2000 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0900 VFE_hidden_term=54.8059 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.10 | lambda_gate=0.324 (raw=0.324) | SG_objective=0.0068 | SG_relMSE=1.0053 SG_cosine=-0.352 mean_log_Pi_g=0.899 | PC_activity_obj=22.9338 (per_unit 2.2396e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.92e-04 tol=1.00e-04 r=1.000 slope=-9.228e-05) | TrainAcc=0.984 TrainLoss=0.1927 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.961 TestLoss=0.2168
[Step   280] CE_loss=0.2194 | VFE_final=-409.6979 (IL_path=0.0380) | VFE_per_dof=-0.2000 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0900 VFE_hidden_term=54.8059 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.10 | lambda_gate=0.324 | SG_objective=0.0068 | SG_relMSE=1.0053 SG_cosine=-0.352 mean_log_Pi_g=0.899 | PC_activity_obj=22.9338 (per_unit 2.2396e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2168 test_acc=0.9614
[Step   300] CE_loss=0.2043 | VFE_final=-417.7633 (IL_path=0.0457) | VFE_per_dof=-0.2040 Delta_VFE_per_dof=+0.0030 | VFE_pred_term=0.0994 VFE_hidden_term=65.2953 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.87 | lambda_gate=0.357 (raw=0.357) | SG_objective=0.0094 | SG_relMSE=1.0028 SG_cosine=-0.286 mean_log_Pi_g=0.934 | PC_activity_obj=26.5149 (per_unit 2.5893e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=3.09e-04 tol=1.00e-04 r=1.000 slope=-1.010e-04) | TrainAcc=0.953 TrainLoss=0.1917 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.962 TestLoss=0.1970
[Step   300] CE_loss=0.2043 | VFE_final=-417.7633 (IL_path=0.0457) | VFE_per_dof=-0.2040 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0994 VFE_hidden_term=65.2953 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.87 | lambda_gate=0.357 | SG_objective=0.0094 | SG_relMSE=1.0028 SG_cosine=-0.286 mean_log_Pi_g=0.934 | PC_activity_obj=26.5149 (per_unit 2.5893e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1970 test_acc=0.9621
[Step   320] CE_loss=0.1759 | VFE_final=-439.4379 (IL_path=0.0434) | VFE_per_dof=-0.2146 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0791 VFE_hidden_term=61.6340 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.51 | lambda_gate=0.373 (raw=0.373) | SG_objective=0.0104 | SG_relMSE=1.0025 SG_cosine=-0.254 mean_log_Pi_g=0.969 | PC_activity_obj=24.2492 (per_unit 2.3681e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.75e-04 tol=1.00e-04 r=1.000 slope=-9.773e-05) | TrainAcc=0.969 TrainLoss=0.1608 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.958 TestLoss=0.1803
[Step   320] CE_loss=0.1759 | VFE_final=-439.4379 (IL_path=0.0434) | VFE_per_dof=-0.2146 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0791 VFE_hidden_term=61.6340 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.51 | lambda_gate=0.373 | SG_objective=0.0104 | SG_relMSE=1.0025 SG_cosine=-0.254 mean_log_Pi_g=0.969 | PC_activity_obj=24.2492 (per_unit 2.3681e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1803 test_acc=0.9584
[Step   340] CE_loss=0.1434 | VFE_final=-449.1846 (IL_path=0.0491) | VFE_per_dof=-0.2193 Delta_VFE_per_dof=-0.0000 | VFE_pred_term=0.0674 VFE_hidden_term=69.2845 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.95 | lambda_gate=0.390 (raw=0.390) | SG_objective=0.0112 | SG_relMSE=1.0019 SG_cosine=-0.221 mean_log_Pi_g=1.003 | PC_activity_obj=26.4932 (per_unit 2.5872e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.62e-04 tol=1.00e-04 r=1.000 slope=-1.021e-04) | TrainAcc=0.977 TrainLoss=0.1303 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.965 TestLoss=0.1568
[Step   340] CE_loss=0.1434 | VFE_final=-449.1846 (IL_path=0.0491) | VFE_per_dof=-0.2193 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0674 VFE_hidden_term=69.2845 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.95 | lambda_gate=0.390 | SG_objective=0.0112 | SG_relMSE=1.0019 SG_cosine=-0.221 mean_log_Pi_g=1.003 | PC_activity_obj=26.4932 (per_unit 2.5872e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1568 test_acc=0.9645
[Step   360] CE_loss=0.1766 | VFE_final=-485.1418 (IL_path=0.0358) | VFE_per_dof=-0.2369 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0666 VFE_hidden_term=50.2124 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.38 | lambda_gate=0.222 (raw=0.222) | SG_objective=0.0068 | SG_relMSE=1.0077 SG_cosine=-0.556 mean_log_Pi_g=1.036 | PC_activity_obj=18.6191 (per_unit 1.8183e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.59e-04 tol=1.00e-04 r=1.000 slope=-1.061e-04) | TrainAcc=0.992 TrainLoss=0.1448 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.965 TestLoss=0.1953
[Step   360] CE_loss=0.1766 | VFE_final=-485.1418 (IL_path=0.0358) | VFE_per_dof=-0.2369 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0666 VFE_hidden_term=50.2124 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.38 | lambda_gate=0.222 | SG_objective=0.0068 | SG_relMSE=1.0077 SG_cosine=-0.556 mean_log_Pi_g=1.036 | PC_activity_obj=18.6191 (per_unit 1.8183e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1953 test_acc=0.9646
