JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6473 | VFE_final=-87.0638 (IL_path=0.0068) | VFE_per_dof=-0.0425 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.1832 VFE_hidden_term=80.9717 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.16 | lambda_gate=0.281 (raw=0.281) | SG_objective=0.0110 | SG_relMSE=1.0061 SG_cosine=-0.438 mean_log_Pi_g=0.325 | PC_activity_obj=58.6491 (per_unit 5.7275e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.15e-04 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.844 TrainLoss=0.6204 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.885 TestLoss=0.6079
[Step    20] CE_loss=0.6473 | VFE_final=-87.0638 (IL_path=0.0068) | VFE_per_dof=-0.0425 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1832 VFE_hidden_term=80.9717 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.16 | lambda_gate=0.281 | SG_objective=0.0110 | SG_relMSE=1.0061 SG_cosine=-0.438 mean_log_Pi_g=0.325 | PC_activity_obj=58.6491 (per_unit 5.7275e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.6079 test_acc=0.8849
[Step    40] CE_loss=0.3879 | VFE_final=-120.4938 (IL_path=0.0064) | VFE_per_dof=-0.0588 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1104 VFE_hidden_term=74.2244 logdet_Pi_y_sum=3.83 logdet_Pi_x_sum=385.83 | lambda_gate=0.201 (raw=0.201) | SG_objective=0.0089 | SG_relMSE=1.0066 SG_cosine=-0.598 mean_log_Pi_g=0.377 | PC_activity_obj=51.2813 (per_unit 5.0079e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.05e-04 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.922 TrainLoss=0.3662 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.917 TestLoss=0.3993
[Step    40] CE_loss=0.3879 | VFE_final=-120.4938 (IL_path=0.0064) | VFE_per_dof=-0.0588 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1104 VFE_hidden_term=74.2244 logdet_Pi_y_sum=3.83 logdet_Pi_x_sum=385.83 | lambda_gate=0.201 | SG_objective=0.0089 | SG_relMSE=1.0066 SG_cosine=-0.598 mean_log_Pi_g=0.377 | PC_activity_obj=51.2813 (per_unit 5.0079e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.3993 test_acc=0.9170
[Step    60] CE_loss=0.2976 | VFE_final=-127.9186 (IL_path=0.0082) | VFE_per_dof=-0.0625 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0872 VFE_hidden_term=93.2664 logdet_Pi_y_sum=4.35 logdet_Pi_x_sum=438.19 | lambda_gate=0.385 (raw=0.385) | SG_objective=0.0119 | SG_relMSE=1.0020 SG_cosine=-0.231 mean_log_Pi_g=0.428 | PC_activity_obj=61.2210 (per_unit 5.9786e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.05e-04 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.930 TrainLoss=0.2751 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.926 TestLoss=0.2874
[Step    60] CE_loss=0.2976 | VFE_final=-127.9186 (IL_path=0.0082) | VFE_per_dof=-0.0625 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0872 VFE_hidden_term=93.2664 logdet_Pi_y_sum=4.35 logdet_Pi_x_sum=438.19 | lambda_gate=0.385 | SG_objective=0.0119 | SG_relMSE=1.0020 SG_cosine=-0.231 mean_log_Pi_g=0.428 | PC_activity_obj=61.2210 (per_unit 5.9786e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2874 test_acc=0.9265
[Step    80] CE_loss=0.2377 | VFE_final=-165.1229 (IL_path=0.0074) | VFE_per_dof=-0.0806 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0693 VFE_hidden_term=81.9595 logdet_Pi_y_sum=4.86 logdet_Pi_x_sum=489.45 | lambda_gate=0.330 (raw=0.330) | SG_objective=0.0097 | SG_relMSE=1.0028 SG_cosine=-0.339 mean_log_Pi_g=0.478 | PC_activity_obj=51.1438 (per_unit 4.9945e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.93e-05 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.945 TrainLoss=0.2159 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.938 TestLoss=0.2436
[Step    80] CE_loss=0.2377 | VFE_final=-165.1229 (IL_path=0.0074) | VFE_per_dof=-0.0806 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0693 VFE_hidden_term=81.9595 logdet_Pi_y_sum=4.86 logdet_Pi_x_sum=489.45 | lambda_gate=0.330 | SG_objective=0.0097 | SG_relMSE=1.0028 SG_cosine=-0.339 mean_log_Pi_g=0.478 | PC_activity_obj=51.1438 (per_unit 4.9945e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2436 test_acc=0.9381
[Step   100] CE_loss=0.2923 | VFE_final=-215.4279 (IL_path=0.0052) | VFE_per_dof=-0.1052 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.0885 VFE_hidden_term=56.8890 logdet_Pi_y_sum=5.34 logdet_Pi_x_sum=539.47 | lambda_gate=0.237 (raw=0.237) | SG_objective=0.0062 | SG_relMSE=1.0076 SG_cosine=-0.527 mean_log_Pi_g=0.527 | PC_activity_obj=33.7973 (per_unit 3.3005e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.961 TrainLoss=0.2590 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.2677
[Step   100] CE_loss=0.2923 | VFE_final=-215.4279 (IL_path=0.0052) | VFE_per_dof=-0.1052 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0885 VFE_hidden_term=56.8890 logdet_Pi_y_sum=5.34 logdet_Pi_x_sum=539.47 | lambda_gate=0.237 | SG_objective=0.0062 | SG_relMSE=1.0076 SG_cosine=-0.527 mean_log_Pi_g=0.527 | PC_activity_obj=33.7973 (per_unit 3.3005e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2677 test_acc=0.9457
[Step   120] CE_loss=0.2540 | VFE_final=-218.2652 (IL_path=0.0073) | VFE_per_dof=-0.1066 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0804 VFE_hidden_term=78.5513 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=587.98 | lambda_gate=0.373 (raw=0.373) | SG_objective=0.0091 | SG_relMSE=1.0024 SG_cosine=-0.254 mean_log_Pi_g=0.574 | PC_activity_obj=44.4830 (per_unit 4.3440e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.945 TrainLoss=0.2300 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.947 TestLoss=0.2048
