JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7713 | VFE_final=-66.9171 (IL_path=0.0117) | VFE_per_dof=-0.0327 Delta_VFE_per_dof=+0.0022 | VFE_pred_term=0.2252 VFE_hidden_term=100.5487 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.11 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0225 | SG_relMSE=1.0040 SG_cosine=-0.365 mean_log_Pi_g=0.324 | PC_activity_obj=73.0716 (per_unit 7.1359e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.71e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.844 TrainLoss=0.7406 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.868 TestLoss=0.7142
[Step   120] CE_loss=0.2681 | VFE_final=-206.5414 (IL_path=0.0103) | VFE_per_dof=-0.1009 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0891 VFE_hidden_term=81.8631 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=571.17 | lambda_gate=0.348 | SG_objective=0.0090 | SG_relMSE=1.0027 SG_cosine=-0.305 mean_log_Pi_g=0.558 | PC_activity_obj=49.8391 (per_unit 4.8671e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2475 test_acc=0.9381
[Step   140] CE_loss=0.2199 | VFE_final=-246.3547 (IL_path=0.0083) | VFE_per_dof=-0.1203 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0727 VFE_hidden_term=65.0712 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.72 | lambda_gate=0.283 (raw=0.283) | SG_objective=0.0117 | SG_relMSE=1.0034 SG_cosine=-0.433 mean_log_Pi_g=0.602 | PC_activity_obj=38.1564 (per_unit 3.7262e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=2.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.969 TrainLoss=0.2080 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2782
[Step   140] CE_loss=0.2199 | VFE_final=-246.3547 (IL_path=0.0083) | VFE_per_dof=-0.1203 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0727 VFE_hidden_term=65.0712 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.72 | lambda_gate=0.283 | SG_objective=0.0117 | SG_relMSE=1.0034 SG_cosine=-0.433 mean_log_Pi_g=0.602 | PC_activity_obj=38.1564 (per_unit 3.7262e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2782 test_acc=0.9425
[Step   160] CE_loss=0.2600 | VFE_final=-260.3997 (IL_path=0.0095) | VFE_per_dof=-0.1271 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0940 VFE_hidden_term=73.4809 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.23 | lambda_gate=0.325 (raw=0.325) | SG_objective=0.0105 | SG_relMSE=1.0037 SG_cosine=-0.350 mean_log_Pi_g=0.646 | PC_activity_obj=41.2755 (per_unit 4.0308e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.68e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.938 TrainLoss=0.2467 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.2403
[Step   160] CE_loss=0.2600 | VFE_final=-260.3997 (IL_path=0.0095) | VFE_per_dof=-0.1271 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0940 VFE_hidden_term=73.4809 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.23 | lambda_gate=0.325 | SG_objective=0.0105 | SG_relMSE=1.0037 SG_cosine=-0.350 mean_log_Pi_g=0.646 | PC_activity_obj=41.2755 (per_unit 4.0308e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2403 test_acc=0.9424
[Step   180] CE_loss=0.2680 | VFE_final=-296.7018 (IL_path=0.0078) | VFE_per_dof=-0.1449 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1020 VFE_hidden_term=59.1065 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.68 | lambda_gate=0.272 (raw=0.272) | SG_objective=0.0080 | SG_relMSE=1.0049 SG_cosine=-0.456 mean_log_Pi_g=0.688 | PC_activity_obj=32.2534 (per_unit 3.1498e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.79e-04 tol=2.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.945 TrainLoss=0.2575 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2505
[Step   180] CE_loss=0.2680 | VFE_final=-296.7018 (IL_path=0.0078) | VFE_per_dof=-0.1449 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1020 VFE_hidden_term=59.1065 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.68 | lambda_gate=0.272 | SG_objective=0.0080 | SG_relMSE=1.0049 SG_cosine=-0.456 mean_log_Pi_g=0.688 | PC_activity_obj=32.2534 (per_unit 3.1498e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2505 test_acc=0.9476
[Step   200] CE_loss=0.2869 | VFE_final=-321.4700 (IL_path=0.0074) | VFE_per_dof=-0.1570 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.1033 VFE_hidden_term=55.6166 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.82 | lambda_gate=0.276 (raw=0.276) | SG_objective=0.0081 | SG_relMSE=1.0054 SG_cosine=-0.448 mean_log_Pi_g=0.729 | PC_activity_obj=28.8921 (per_unit 2.8215e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.85e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.945 TrainLoss=0.2611 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2690
[Step   200] CE_loss=0.2869 | VFE_final=-321.4700 (IL_path=0.0074) | VFE_per_dof=-0.1570 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1033 VFE_hidden_term=55.6166 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.82 | lambda_gate=0.276 | SG_objective=0.0081 | SG_relMSE=1.0054 SG_cosine=-0.448 mean_log_Pi_g=0.729 | PC_activity_obj=28.8921 (per_unit 2.8215e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2690 test_acc=0.9518
[Step   220] CE_loss=0.2372 | VFE_final=-330.9850 (IL_path=0.0090) | VFE_per_dof=-0.1616 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0959 VFE_hidden_term=66.7450 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.69 | lambda_gate=0.325 (raw=0.325) | SG_objective=0.0081 | SG_relMSE=1.0042 SG_cosine=-0.350 mean_log_Pi_g=0.769 | PC_activity_obj=33.7311 (per_unit 3.2941e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.79e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.961 TrainLoss=0.2125 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2302
[Step   220] CE_loss=0.2372 | VFE_final=-330.9850 (IL_path=0.0090) | VFE_per_dof=-0.1616 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0959 VFE_hidden_term=66.7450 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.69 | lambda_gate=0.325 | SG_objective=0.0081 | SG_relMSE=1.0042 SG_cosine=-0.350 mean_log_Pi_g=0.769 | PC_activity_obj=33.7311 (per_unit 3.2941e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2302 test_acc=0.9495
[Step   240] CE_loss=0.2446 | VFE_final=-351.2324 (IL_path=0.0090) | VFE_per_dof=-0.1715 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0946 VFE_hidden_term=66.3668 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.04 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0083 | SG_relMSE=1.0051 SG_cosine=-0.361 mean_log_Pi_g=0.808 | PC_activity_obj=32.6197 (per_unit 3.1855e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.81e-04 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.961 TrainLoss=0.2082 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.2095
[Step   240] CE_loss=0.2446 | VFE_final=-351.2324 (IL_path=0.0090) | VFE_per_dof=-0.1715 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0946 VFE_hidden_term=66.3668 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.04 | lambda_gate=0.320 | SG_objective=0.0083 | SG_relMSE=1.0051 SG_cosine=-0.361 mean_log_Pi_g=0.808 | PC_activity_obj=32.6197 (per_unit 3.1855e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2095 test_acc=0.9495
[Step   260] CE_loss=0.2068 | VFE_final=-373.1918 (IL_path=0.0087) | VFE_per_dof=-0.1822 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0825 VFE_hidden_term=63.6925 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.21 | lambda_gate=0.361 (raw=0.361) | SG_objective=0.0080 | SG_relMSE=1.0034 SG_cosine=-0.278 mean_log_Pi_g=0.845 | PC_activity_obj=30.2928 (per_unit 2.9583e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.70e-04 tol=2.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.961 TrainLoss=0.1830 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2064
[Step   260] CE_loss=0.2068 | VFE_final=-373.1918 (IL_path=0.0087) | VFE_per_dof=-0.1822 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0825 VFE_hidden_term=63.6925 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.21 | lambda_gate=0.361 | SG_objective=0.0080 | SG_relMSE=1.0034 SG_cosine=-0.278 mean_log_Pi_g=0.845 | PC_activity_obj=30.2928 (per_unit 2.9583e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2064 test_acc=0.9549
[Step   280] CE_loss=0.2249 | VFE_final=-389.3510 (IL_path=0.0091) | VFE_per_dof=-0.1901 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.1082 VFE_hidden_term=66.4257 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.67 | lambda_gate=0.357 (raw=0.357) | SG_objective=0.0077 | SG_relMSE=1.0037 SG_cosine=-0.285 mean_log_Pi_g=0.882 | PC_activity_obj=31.1445 (per_unit 3.0415e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.95e-04 tol=2.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.938 TrainLoss=0.2006 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2007
[Step   280] CE_loss=0.2249 | VFE_final=-389.3510 (IL_path=0.0091) | VFE_per_dof=-0.1901 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1082 VFE_hidden_term=66.4257 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.67 | lambda_gate=0.357 | SG_objective=0.0077 | SG_relMSE=1.0037 SG_cosine=-0.285 mean_log_Pi_g=0.882 | PC_activity_obj=31.1445 (per_unit 3.0415e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2007 test_acc=0.9478
[Step   300] CE_loss=0.2713 | VFE_final=-415.7007 (IL_path=0.1255) | VFE_per_dof=-0.2030 Delta_VFE_per_dof=-0.0038 | VFE_pred_term=0.1369 VFE_hidden_term=58.3544 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.93 | lambda_gate=0.417 (raw=0.417) | SG_objective=0.0110 | SG_relMSE=1.0023 SG_cosine=-0.165 mean_log_Pi_g=0.917 | PC_activity_obj=26.5083 (per_unit 2.5887e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.24e-04 tol=2.00e-04 r=1.000 slope=-5.922e-05) | TrainAcc=0.945 TrainLoss=0.2540 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.2232
[Step   300] CE_loss=0.2713 | VFE_final=-415.7007 (IL_path=0.1255) | VFE_per_dof=-0.2030 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1369 VFE_hidden_term=58.3544 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.93 | lambda_gate=0.417 | SG_objective=0.0110 | SG_relMSE=1.0023 SG_cosine=-0.165 mean_log_Pi_g=0.917 | PC_activity_obj=26.5083 (per_unit 2.5887e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2232 test_acc=0.9540
[Step   320] CE_loss=0.2678 | VFE_final=-435.8303 (IL_path=0.1211) | VFE_per_dof=-0.2128 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.1280 VFE_hidden_term=55.8831 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.89 | lambda_gate=0.286 (raw=0.286) | SG_objective=0.0086 | SG_relMSE=1.0058 SG_cosine=-0.428 mean_log_Pi_g=0.951 | PC_activity_obj=24.6646 (per_unit 2.4086e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.29e-04 tol=2.00e-04 r=1.000 slope=-6.539e-05) | TrainAcc=0.953 TrainLoss=0.2375 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.2154
[Step   320] CE_loss=0.2678 | VFE_final=-435.8303 (IL_path=0.1211) | VFE_per_dof=-0.2128 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1280 VFE_hidden_term=55.8831 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.89 | lambda_gate=0.286 | SG_objective=0.0086 | SG_relMSE=1.0058 SG_cosine=-0.428 mean_log_Pi_g=0.951 | PC_activity_obj=24.6646 (per_unit 2.4086e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2154 test_acc=0.9541
[Step   340] CE_loss=0.1699 | VFE_final=-445.4186 (IL_path=0.0089) | VFE_per_dof=-0.2175 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0806 VFE_hidden_term=63.3376 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.54 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0070 | SG_relMSE=1.0048 SG_cosine=-0.395 mean_log_Pi_g=0.984 | PC_activity_obj=27.7762 (per_unit 2.7125e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.75e-04 tol=2.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.977 TrainLoss=0.1531 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2017
[Step   340] CE_loss=0.1699 | VFE_final=-445.4186 (IL_path=0.0089) | VFE_per_dof=-0.2175 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0806 VFE_hidden_term=63.3376 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1007.54 | lambda_gate=0.302 | SG_objective=0.0070 | SG_relMSE=1.0048 SG_cosine=-0.395 mean_log_Pi_g=0.984 | PC_activity_obj=27.7762 (per_unit 2.7125e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2017 test_acc=0.9536
[Step   360] CE_loss=0.1732 | VFE_final=-465.7657 (IL_path=0.0084) | VFE_per_dof=-0.2274 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0878 VFE_hidden_term=59.4785 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.21 | lambda_gate=0.368 (raw=0.368) | SG_objective=0.0085 | SG_relMSE=1.0031 SG_cosine=-0.264 mean_log_Pi_g=1.016 | PC_activity_obj=25.1944 (per_unit 2.4604e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.84e-04 tol=2.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.961 TrainLoss=0.1496 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.2122
[Step   360] CE_loss=0.1732 | VFE_final=-465.7657 (IL_path=0.0084) | VFE_per_dof=-0.2274 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0878 VFE_hidden_term=59.4785 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.21 | lambda_gate=0.368 | SG_objective=0.0085 | SG_relMSE=1.0031 SG_cosine=-0.264 mean_log_Pi_g=1.016 | PC_activity_obj=25.1944 (per_unit 2.4604e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2122 test_acc=0.9566
