JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5002 | VFE_final=769.9093 (IL_path=0.0770) | VFE_per_dof=0.3759 Delta_VFE_per_dof=+0.0298 | VFE_pred_term=0.1440 VFE_hidden_term=927.8533 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=312.92 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.2413 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=693.8539 (per_unit 6.7759e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.37e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.836 TrainLoss=0.4526 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4218
[Step   120] CE_loss=0.2657 | VFE_final=428.8236 (IL_path=0.0444) | VFE_per_dof=0.2094 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0837 VFE_hidden_term=569.8171 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=276.56 | lambda_gate=0.000 | SG_objective=0.0833 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.270 | PC_activity_obj=489.8310 (per_unit 4.7835e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2077 test_acc=0.9389
[Step   140] CE_loss=0.1224 | VFE_final=448.6874 (IL_path=0.0458) | VFE_per_dof=0.2191 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0420 VFE_hidden_term=589.0307 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=274.66 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.1156 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.268 | PC_activity_obj=510.8361 (per_unit 4.9886e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.48e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.969 TrainLoss=0.1019 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.1932
[Step   140] CE_loss=0.1224 | VFE_final=448.6874 (IL_path=0.0458) | VFE_per_dof=0.2191 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0420 VFE_hidden_term=589.0307 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=274.66 | lambda_gate=0.000 | SG_objective=0.1156 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.268 | PC_activity_obj=510.8361 (per_unit 4.9886e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1932 test_acc=0.9452
[Step   160] CE_loss=0.2361 | VFE_final=415.2960 (IL_path=0.0427) | VFE_per_dof=0.2028 Delta_VFE_per_dof=-0.0067 | VFE_pred_term=0.0948 VFE_hidden_term=552.1058 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=267.24 | lambda_gate=0.000 (raw=0.488) | SG_objective=0.0882 | SG_relMSE=1.0001 SG_cosine=-0.024 mean_log_Pi_g=0.261 | PC_activity_obj=486.7950 (per_unit 4.7539e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.17e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.938 TrainLoss=0.2118 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1782
[Step   160] CE_loss=0.2361 | VFE_final=415.2960 (IL_path=0.0427) | VFE_per_dof=0.2028 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0948 VFE_hidden_term=552.1058 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=267.24 | lambda_gate=0.000 | SG_objective=0.0882 | SG_relMSE=1.0001 SG_cosine=-0.024 mean_log_Pi_g=0.261 | PC_activity_obj=486.7950 (per_unit 4.7539e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1782 test_acc=0.9465
[Step   180] CE_loss=0.1735 | VFE_final=402.4355 (IL_path=0.0411) | VFE_per_dof=0.1965 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.0612 VFE_hidden_term=536.1212 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=260.47 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0741 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.254 | PC_activity_obj=484.1135 (per_unit 4.7277e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.53e-05 tol=5.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.969 TrainLoss=0.1498 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1589
[Step   180] CE_loss=0.1735 | VFE_final=402.4355 (IL_path=0.0411) | VFE_per_dof=0.1965 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0612 VFE_hidden_term=536.1212 logdet_Pi_y_sum=7.02 logdet_Pi_x_sum=260.47 | lambda_gate=0.000 | SG_objective=0.0741 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.254 | PC_activity_obj=484.1135 (per_unit 4.7277e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1589 test_acc=0.9533
[Step   200] CE_loss=0.1733 | VFE_final=420.3236 (IL_path=0.0423) | VFE_per_dof=0.2052 Delta_VFE_per_dof=+0.0101 | VFE_pred_term=0.0738 VFE_hidden_term=551.8866 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=255.79 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0733 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.250 | PC_activity_obj=500.8395 (per_unit 4.8910e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.28e-05 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.953 TrainLoss=0.1470 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1420
[Step   200] CE_loss=0.1733 | VFE_final=420.3236 (IL_path=0.0423) | VFE_per_dof=0.2052 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0738 VFE_hidden_term=551.8866 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=255.79 | lambda_gate=0.000 | SG_objective=0.0733 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.250 | PC_activity_obj=500.8395 (per_unit 4.8910e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1420 test_acc=0.9590
[Step   220] CE_loss=0.1728 | VFE_final=385.5149 (IL_path=0.0389) | VFE_per_dof=0.1882 Delta_VFE_per_dof=-0.0101 | VFE_pred_term=0.0815 VFE_hidden_term=514.7878 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=250.79 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0790 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.245 | PC_activity_obj=483.5634 (per_unit 4.7223e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.83e-05 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.945 TrainLoss=0.1405 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1387
[Step   220] CE_loss=0.1728 | VFE_final=385.5149 (IL_path=0.0389) | VFE_per_dof=0.1882 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0815 VFE_hidden_term=514.7878 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=250.79 | lambda_gate=0.000 | SG_objective=0.0790 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.245 | PC_activity_obj=483.5634 (per_unit 4.7223e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1387 test_acc=0.9556
[Step   240] CE_loss=0.1258 | VFE_final=447.1613 (IL_path=0.0432) | VFE_per_dof=0.2183 Delta_VFE_per_dof=-0.0179 | VFE_pred_term=0.0514 VFE_hidden_term=573.7471 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=244.99 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0820 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.239 | PC_activity_obj=545.9731 (per_unit 5.3318e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.08e-05 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.969 TrainLoss=0.0943 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1358
[Step   240] CE_loss=0.1258 | VFE_final=447.1613 (IL_path=0.0432) | VFE_per_dof=0.2183 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0514 VFE_hidden_term=573.7471 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=244.99 | lambda_gate=0.000 | SG_objective=0.0820 | SG_relMSE=1.0001 SG_cosine=-0.017 mean_log_Pi_g=0.239 | PC_activity_obj=545.9731 (per_unit 5.3318e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1358 test_acc=0.9578
[Step   260] CE_loss=0.1500 | VFE_final=456.6131 (IL_path=0.0430) | VFE_per_dof=0.2230 Delta_VFE_per_dof=-0.0086 | VFE_pred_term=0.0649 VFE_hidden_term=578.0323 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=234.34 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0697 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.229 | PC_activity_obj=565.8051 (per_unit 5.5254e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.66e-05 tol=5.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.969 TrainLoss=0.1177 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1242
[Step   260] CE_loss=0.1500 | VFE_final=456.6131 (IL_path=0.0430) | VFE_per_dof=0.2230 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0649 VFE_hidden_term=578.0323 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=234.34 | lambda_gate=0.000 | SG_objective=0.0697 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.229 | PC_activity_obj=565.8051 (per_unit 5.5254e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1242 test_acc=0.9616
[Step   280] CE_loss=0.2038 | VFE_final=384.1696 (IL_path=0.0372) | VFE_per_dof=0.1876 Delta_VFE_per_dof=+0.0115 | VFE_pred_term=0.0910 VFE_hidden_term=500.8116 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=224.48 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0629 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.219 | PC_activity_obj=497.5615 (per_unit 4.8590e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.40e-05 tol=5.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.953 TrainLoss=0.1655 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1471
[Step   280] CE_loss=0.2038 | VFE_final=384.1696 (IL_path=0.0372) | VFE_per_dof=0.1876 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0910 VFE_hidden_term=500.8116 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=224.48 | lambda_gate=0.000 | SG_objective=0.0629 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.219 | PC_activity_obj=497.5615 (per_unit 4.8590e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1471 test_acc=0.9558
[Step   300] CE_loss=0.1937 | VFE_final=451.8743 (IL_path=0.0416) | VFE_per_dof=0.2206 Delta_VFE_per_dof=-0.0080 | VFE_pred_term=0.1047 VFE_hidden_term=566.3204 logdet_Pi_y_sum=9.33 logdet_Pi_x_sum=219.77 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0666 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.215 | PC_activity_obj=577.2224 (per_unit 5.6369e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.86e-05 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.945 TrainLoss=0.1615 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1275
[Step   300] CE_loss=0.1937 | VFE_final=451.8743 (IL_path=0.0416) | VFE_per_dof=0.2206 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1047 VFE_hidden_term=566.3204 logdet_Pi_y_sum=9.33 logdet_Pi_x_sum=219.77 | lambda_gate=0.000 | SG_objective=0.0666 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.215 | PC_activity_obj=577.2224 (per_unit 5.6369e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1275 test_acc=0.9601
[Step   320] CE_loss=0.1051 | VFE_final=437.6626 (IL_path=0.0403) | VFE_per_dof=0.2137 Delta_VFE_per_dof=-0.0119 | VFE_pred_term=0.0451 VFE_hidden_term=547.3727 logdet_Pi_y_sum=9.65 logdet_Pi_x_sum=209.86 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0750 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.205 | PC_activity_obj=559.5099 (per_unit 5.4640e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.97e-05 tol=5.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.984 TrainLoss=0.0775 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1111
[Step   320] CE_loss=0.1051 | VFE_final=437.6626 (IL_path=0.0403) | VFE_per_dof=0.2137 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0451 VFE_hidden_term=547.3727 logdet_Pi_y_sum=9.65 logdet_Pi_x_sum=209.86 | lambda_gate=0.000 | SG_objective=0.0750 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.205 | PC_activity_obj=559.5099 (per_unit 5.4640e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1111 test_acc=0.9667
[Step   340] CE_loss=0.0627 | VFE_final=427.4735 (IL_path=0.0387) | VFE_per_dof=0.2087 Delta_VFE_per_dof=+0.0040 | VFE_pred_term=0.0395 VFE_hidden_term=531.7242 logdet_Pi_y_sum=9.96 logdet_Pi_x_sum=198.62 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0634 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.194 | PC_activity_obj=558.6652 (per_unit 5.4557e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.24e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.977 TrainLoss=0.0543 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1160
[Step   340] CE_loss=0.0627 | VFE_final=427.4735 (IL_path=0.0387) | VFE_per_dof=0.2087 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0395 VFE_hidden_term=531.7242 logdet_Pi_y_sum=9.96 logdet_Pi_x_sum=198.62 | lambda_gate=0.000 | SG_objective=0.0634 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.194 | PC_activity_obj=558.6652 (per_unit 5.4557e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1160 test_acc=0.9622
[Step   360] CE_loss=0.0900 | VFE_final=427.9933 (IL_path=0.0388) | VFE_per_dof=0.2090 Delta_VFE_per_dof=+0.0037 | VFE_pred_term=0.0519 VFE_hidden_term=527.6303 logdet_Pi_y_sum=10.27 logdet_Pi_x_sum=189.11 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0565 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.185 | PC_activity_obj=550.5828 (per_unit 5.3768e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.11e-05 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.969 TrainLoss=0.0692 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1295
[Step   360] CE_loss=0.0900 | VFE_final=427.9933 (IL_path=0.0388) | VFE_per_dof=0.2090 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0519 VFE_hidden_term=527.6303 logdet_Pi_y_sum=10.27 logdet_Pi_x_sum=189.11 | lambda_gate=0.000 | SG_objective=0.0565 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.185 | PC_activity_obj=550.5828 (per_unit 5.3768e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1295 test_acc=0.9625
