JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5025 | VFE_final=769.3693 (IL_path=0.1069) | VFE_per_dof=0.3757 Delta_VFE_per_dof=+0.0301 | VFE_pred_term=0.1443 VFE_hidden_term=927.3426 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=312.98 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.2414 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=693.4839 (per_unit 6.7723e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.844 TrainLoss=0.4543 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4219
[Step   120] CE_loss=0.2697 | VFE_final=429.9677 (IL_path=0.0619) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0856 VFE_hidden_term=571.4583 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=277.55 | lambda_gate=0.000 | SG_objective=0.0834 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.271 | PC_activity_obj=490.6926 (per_unit 4.7919e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2094 test_acc=0.9390
[Step   140] CE_loss=0.1252 | VFE_final=443.5891 (IL_path=0.0630) | VFE_per_dof=0.2166 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0429 VFE_hidden_term=584.2297 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=275.25 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.1149 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.269 | PC_activity_obj=507.9371 (per_unit 4.9603e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.66e-05 tol=2.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.969 TrainLoss=0.1045 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1935
[Step   140] CE_loss=0.1252 | VFE_final=443.5891 (IL_path=0.0630) | VFE_per_dof=0.2166 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0429 VFE_hidden_term=584.2297 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=275.25 | lambda_gate=0.000 | SG_objective=0.1149 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.269 | PC_activity_obj=507.9371 (per_unit 4.9603e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1935 test_acc=0.9457
[Step   160] CE_loss=0.2321 | VFE_final=398.4800 (IL_path=0.0574) | VFE_per_dof=0.1946 Delta_VFE_per_dof=-0.0078 | VFE_pred_term=0.0930 VFE_hidden_term=535.9399 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=268.54 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0854 | SG_relMSE=1.0001 SG_cosine=-0.019 mean_log_Pi_g=0.262 | PC_activity_obj=474.9484 (per_unit 4.6382e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.12e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.938 TrainLoss=0.2077 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1760
[Step   160] CE_loss=0.2321 | VFE_final=398.4800 (IL_path=0.0574) | VFE_per_dof=0.1946 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0930 VFE_hidden_term=535.9399 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=268.54 | lambda_gate=0.000 | SG_objective=0.0854 | SG_relMSE=1.0001 SG_cosine=-0.019 mean_log_Pi_g=0.262 | PC_activity_obj=474.9484 (per_unit 4.6382e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1760 test_acc=0.9469
[Step   180] CE_loss=0.1761 | VFE_final=400.3964 (IL_path=0.0571) | VFE_per_dof=0.1955 Delta_VFE_per_dof=-0.0038 | VFE_pred_term=0.0613 VFE_hidden_term=535.6284 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=263.56 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0727 | SG_relMSE=1.0000 SG_cosine=-0.008 mean_log_Pi_g=0.257 | PC_activity_obj=482.4200 (per_unit 4.7111e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.14e-05 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.969 TrainLoss=0.1512 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1566
[Step   180] CE_loss=0.1761 | VFE_final=400.3964 (IL_path=0.0571) | VFE_per_dof=0.1955 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0613 VFE_hidden_term=535.6284 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=263.56 | lambda_gate=0.000 | SG_objective=0.0727 | SG_relMSE=1.0000 SG_cosine=-0.008 mean_log_Pi_g=0.257 | PC_activity_obj=482.4200 (per_unit 4.7111e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1566 test_acc=0.9554
[Step   200] CE_loss=0.1643 | VFE_final=424.2113 (IL_path=0.0595) | VFE_per_dof=0.2071 Delta_VFE_per_dof=+0.0105 | VFE_pred_term=0.0718 VFE_hidden_term=557.4983 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=259.22 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0750 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.253 | PC_activity_obj=503.4272 (per_unit 4.9163e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.99e-05 tol=2.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.961 TrainLoss=0.1407 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1424
[Step   200] CE_loss=0.1643 | VFE_final=424.2113 (IL_path=0.0595) | VFE_per_dof=0.2071 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0718 VFE_hidden_term=557.4983 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=259.22 | lambda_gate=0.000 | SG_objective=0.0750 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.253 | PC_activity_obj=503.4272 (per_unit 4.9163e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1424 test_acc=0.9588
[Step   220] CE_loss=0.1705 | VFE_final=382.9699 (IL_path=0.0538) | VFE_per_dof=0.1870 Delta_VFE_per_dof=-0.0105 | VFE_pred_term=0.0785 VFE_hidden_term=513.2683 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=252.83 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0796 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.247 | PC_activity_obj=481.8137 (per_unit 4.7052e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.07e-04 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.945 TrainLoss=0.1409 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1389
[Step   220] CE_loss=0.1705 | VFE_final=382.9699 (IL_path=0.0538) | VFE_per_dof=0.1870 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0785 VFE_hidden_term=513.2683 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=252.83 | lambda_gate=0.000 | SG_objective=0.0796 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.247 | PC_activity_obj=481.8137 (per_unit 4.7052e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1389 test_acc=0.9568
[Step   240] CE_loss=0.1250 | VFE_final=434.4493 (IL_path=0.0587) | VFE_per_dof=0.2121 Delta_VFE_per_dof=-0.0160 | VFE_pred_term=0.0495 VFE_hidden_term=561.7119 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=246.32 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0786 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.241 | PC_activity_obj=536.2543 (per_unit 5.2369e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.22e-05 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.977 TrainLoss=0.0917 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1349
[Step   240] CE_loss=0.1250 | VFE_final=434.4493 (IL_path=0.0587) | VFE_per_dof=0.2121 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0495 VFE_hidden_term=561.7119 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=246.32 | lambda_gate=0.000 | SG_objective=0.0786 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.241 | PC_activity_obj=536.2543 (per_unit 5.2369e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1349 test_acc=0.9591
[Step   260] CE_loss=0.1521 | VFE_final=452.0099 (IL_path=0.0593) | VFE_per_dof=0.2207 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0669 VFE_hidden_term=574.2732 logdet_Pi_y_sum=8.66 logdet_Pi_x_sum=236.00 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0678 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.230 | PC_activity_obj=561.9211 (per_unit 5.4875e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.33e-05 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.969 TrainLoss=0.1215 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1262
[Step   260] CE_loss=0.1521 | VFE_final=452.0099 (IL_path=0.0593) | VFE_per_dof=0.2207 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0669 VFE_hidden_term=574.2732 logdet_Pi_y_sum=8.66 logdet_Pi_x_sum=236.00 | lambda_gate=0.000 | SG_objective=0.0678 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.230 | PC_activity_obj=561.9211 (per_unit 5.4875e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1262 test_acc=0.9605
[Step   280] CE_loss=0.2083 | VFE_final=385.4453 (IL_path=0.0520) | VFE_per_dof=0.1882 Delta_VFE_per_dof=+0.0115 | VFE_pred_term=0.0933 VFE_hidden_term=502.7912 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=225.87 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0647 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.221 | PC_activity_obj=496.4006 (per_unit 4.8477e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.953 TrainLoss=0.1689 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1491
[Step   280] CE_loss=0.2083 | VFE_final=385.4453 (IL_path=0.0520) | VFE_per_dof=0.1882 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0933 VFE_hidden_term=502.7912 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=225.87 | lambda_gate=0.000 | SG_objective=0.0647 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.221 | PC_activity_obj=496.4006 (per_unit 4.8477e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1491 test_acc=0.9548
[Step   300] CE_loss=0.1950 | VFE_final=441.2669 (IL_path=0.0569) | VFE_per_dof=0.2155 Delta_VFE_per_dof=-0.0094 | VFE_pred_term=0.1051 VFE_hidden_term=556.4045 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=221.12 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0653 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.216 | PC_activity_obj=564.6110 (per_unit 5.5138e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.23e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.945 TrainLoss=0.1662 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1298
[Step   300] CE_loss=0.1950 | VFE_final=441.2669 (IL_path=0.0569) | VFE_per_dof=0.2155 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1051 VFE_hidden_term=556.4045 logdet_Pi_y_sum=9.36 logdet_Pi_x_sum=221.12 | lambda_gate=0.000 | SG_objective=0.0653 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.216 | PC_activity_obj=564.6110 (per_unit 5.5138e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1298 test_acc=0.9599
[Step   320] CE_loss=0.1100 | VFE_final=429.8574 (IL_path=0.0552) | VFE_per_dof=0.2099 Delta_VFE_per_dof=-0.0105 | VFE_pred_term=0.0484 VFE_hidden_term=540.4556 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=211.61 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0741 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.207 | PC_activity_obj=554.4075 (per_unit 5.4141e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.60e-05 tol=2.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.984 TrainLoss=0.0808 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.968 TestLoss=0.1110
[Step   320] CE_loss=0.1100 | VFE_final=429.8574 (IL_path=0.0552) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0484 VFE_hidden_term=540.4556 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=211.61 | lambda_gate=0.000 | SG_objective=0.0741 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.207 | PC_activity_obj=554.4075 (per_unit 5.4141e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1110 test_acc=0.9681
[Step   340] CE_loss=0.0662 | VFE_final=423.2063 (IL_path=0.0532) | VFE_per_dof=0.2066 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0417 VFE_hidden_term=528.6544 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=200.98 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0627 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.196 | PC_activity_obj=560.1348 (per_unit 5.4701e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.49e-05 tol=2.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.977 TrainLoss=0.0577 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1166
[Step   340] CE_loss=0.0662 | VFE_final=423.2063 (IL_path=0.0532) | VFE_per_dof=0.2066 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0417 VFE_hidden_term=528.6544 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=200.98 | lambda_gate=0.000 | SG_objective=0.0627 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.196 | PC_activity_obj=560.1348 (per_unit 5.4701e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1166 test_acc=0.9632
[Step   360] CE_loss=0.0884 | VFE_final=411.7117 (IL_path=0.0518) | VFE_per_dof=0.2010 Delta_VFE_per_dof=+0.0023 | VFE_pred_term=0.0524 VFE_hidden_term=512.5984 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=191.57 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0555 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.187 | PC_activity_obj=542.4769 (per_unit 5.2976e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.45e-05 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.969 TrainLoss=0.0701 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1291
[Step   360] CE_loss=0.0884 | VFE_final=411.7117 (IL_path=0.0518) | VFE_per_dof=0.2010 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0524 VFE_hidden_term=512.5984 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=191.57 | lambda_gate=0.000 | SG_objective=0.0555 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.187 | PC_activity_obj=542.4769 (per_unit 5.2976e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1291 test_acc=0.9608
