JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5015 | VFE_final=768.1199 (IL_path=0.1494) | VFE_per_dof=0.3751 Delta_VFE_per_dof=+0.0300 | VFE_pred_term=0.1439 VFE_hidden_term=926.1573 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=313.11 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.2404 | SG_relMSE=1.0000 SG_cosine=-0.001 mean_log_Pi_g=0.306 | PC_activity_obj=692.4965 (per_unit 6.7627e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.82e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.844 TrainLoss=0.4533 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4213
[Step   120] CE_loss=0.2651 | VFE_final=431.7189 (IL_path=0.0869) | VFE_per_dof=0.2108 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0832 VFE_hidden_term=572.7299 logdet_Pi_y_sum=5.60 logdet_Pi_x_sum=276.59 | lambda_gate=0.000 | SG_objective=0.0843 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.270 | PC_activity_obj=491.6654 (per_unit 4.8014e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2092 test_acc=0.9390
[Step   140] CE_loss=0.1277 | VFE_final=449.7185 (IL_path=0.0892) | VFE_per_dof=0.2196 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.0436 VFE_hidden_term=589.7576 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=274.05 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.1155 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.268 | PC_activity_obj=511.3521 (per_unit 4.9937e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=2.00e-04 r=1.000 slope=-8.138e-05) | TrainAcc=0.969 TrainLoss=0.1058 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1945
[Step   140] CE_loss=0.1277 | VFE_final=449.7185 (IL_path=0.0892) | VFE_per_dof=0.2196 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0436 VFE_hidden_term=589.7576 logdet_Pi_y_sum=6.11 logdet_Pi_x_sum=274.05 | lambda_gate=0.000 | SG_objective=0.1155 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.268 | PC_activity_obj=511.3521 (per_unit 4.9937e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1945 test_acc=0.9457
[Step   160] CE_loss=0.2343 | VFE_final=406.2998 (IL_path=0.0816) | VFE_per_dof=0.1984 Delta_VFE_per_dof=-0.0072 | VFE_pred_term=0.0904 VFE_hidden_term=542.8937 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=266.80 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0866 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.261 | PC_activity_obj=479.2632 (per_unit 4.6803e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.55e-04 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.938 TrainLoss=0.2107 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1793
[Step   160] CE_loss=0.2343 | VFE_final=406.2998 (IL_path=0.0816) | VFE_per_dof=0.1984 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0904 VFE_hidden_term=542.8937 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=266.80 | lambda_gate=0.000 | SG_objective=0.0866 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.261 | PC_activity_obj=479.2632 (per_unit 4.6803e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1793 test_acc=0.9462
[Step   180] CE_loss=0.1746 | VFE_final=399.7561 (IL_path=0.0794) | VFE_per_dof=0.1952 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.0611 VFE_hidden_term=533.5889 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=260.76 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0725 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.255 | PC_activity_obj=482.3079 (per_unit 4.7100e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=2.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.969 TrainLoss=0.1512 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1586
[Step   180] CE_loss=0.1746 | VFE_final=399.7561 (IL_path=0.0794) | VFE_per_dof=0.1952 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0611 VFE_hidden_term=533.5889 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=260.76 | lambda_gate=0.000 | SG_objective=0.0725 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.255 | PC_activity_obj=482.3079 (per_unit 4.7100e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1586 test_acc=0.9530
[Step   200] CE_loss=0.1691 | VFE_final=430.4550 (IL_path=0.0839) | VFE_per_dof=0.2102 Delta_VFE_per_dof=+0.0099 | VFE_pred_term=0.0748 VFE_hidden_term=562.0774 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=255.90 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0771 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.250 | PC_activity_obj=508.7325 (per_unit 4.9681e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.42e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.961 TrainLoss=0.1452 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1412
[Step   200] CE_loss=0.1691 | VFE_final=430.4550 (IL_path=0.0839) | VFE_per_dof=0.2102 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0748 VFE_hidden_term=562.0774 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=255.90 | lambda_gate=0.000 | SG_objective=0.0771 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.250 | PC_activity_obj=508.7325 (per_unit 4.9681e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1412 test_acc=0.9587
[Step   220] CE_loss=0.1764 | VFE_final=394.7628 (IL_path=0.0769) | VFE_per_dof=0.1928 Delta_VFE_per_dof=-0.0104 | VFE_pred_term=0.0814 VFE_hidden_term=523.3485 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=249.42 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0803 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.244 | PC_activity_obj=491.0496 (per_unit 4.7954e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.52e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.945 TrainLoss=0.1443 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1386
[Step   220] CE_loss=0.1764 | VFE_final=394.7628 (IL_path=0.0769) | VFE_per_dof=0.1928 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0814 VFE_hidden_term=523.3485 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=249.42 | lambda_gate=0.000 | SG_objective=0.0803 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.244 | PC_activity_obj=491.0496 (per_unit 4.7954e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1386 test_acc=0.9558
[Step   240] CE_loss=0.1140 | VFE_final=444.6117 (IL_path=0.0833) | VFE_per_dof=0.2171 Delta_VFE_per_dof=-0.0168 | VFE_pred_term=0.0462 VFE_hidden_term=569.8682 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=242.32 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0804 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.237 | PC_activity_obj=544.5472 (per_unit 5.3178e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.12e-04 tol=2.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.977 TrainLoss=0.0877 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1345
[Step   240] CE_loss=0.1140 | VFE_final=444.6117 (IL_path=0.0833) | VFE_per_dof=0.2171 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0462 VFE_hidden_term=569.8682 logdet_Pi_y_sum=8.29 logdet_Pi_x_sum=242.32 | lambda_gate=0.000 | SG_objective=0.0804 | SG_relMSE=1.0001 SG_cosine=-0.022 mean_log_Pi_g=0.237 | PC_activity_obj=544.5472 (per_unit 5.3178e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1345 test_acc=0.9588
[Step   260] CE_loss=0.1516 | VFE_final=459.4234 (IL_path=0.0833) | VFE_per_dof=0.2243 Delta_VFE_per_dof=-0.0080 | VFE_pred_term=0.0687 VFE_hidden_term=579.3163 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=231.29 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0687 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.226 | PC_activity_obj=574.0471 (per_unit 5.6059e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.961 TrainLoss=0.1209 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1244
[Step   260] CE_loss=0.1516 | VFE_final=459.4234 (IL_path=0.0833) | VFE_per_dof=0.2243 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0687 VFE_hidden_term=579.3163 logdet_Pi_y_sum=8.63 logdet_Pi_x_sum=231.29 | lambda_gate=0.000 | SG_objective=0.0687 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.226 | PC_activity_obj=574.0471 (per_unit 5.6059e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1244 test_acc=0.9618
[Step   280] CE_loss=0.2049 | VFE_final=385.9291 (IL_path=0.0722) | VFE_per_dof=0.1884 Delta_VFE_per_dof=+0.0113 | VFE_pred_term=0.0932 VFE_hidden_term=500.8630 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=221.07 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0639 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.216 | PC_activity_obj=500.2253 (per_unit 4.8850e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=2.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.953 TrainLoss=0.1669 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1507
[Step   280] CE_loss=0.2049 | VFE_final=385.9291 (IL_path=0.0722) | VFE_per_dof=0.1884 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0932 VFE_hidden_term=500.8630 logdet_Pi_y_sum=8.98 logdet_Pi_x_sum=221.07 | lambda_gate=0.000 | SG_objective=0.0639 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.216 | PC_activity_obj=500.2253 (per_unit 4.8850e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1507 test_acc=0.9547
[Step   300] CE_loss=0.1956 | VFE_final=457.8608 (IL_path=0.0818) | VFE_per_dof=0.2236 Delta_VFE_per_dof=-0.0093 | VFE_pred_term=0.1019 VFE_hidden_term=570.5526 logdet_Pi_y_sum=9.33 logdet_Pi_x_sum=216.26 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0671 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.211 | PC_activity_obj=579.1394 (per_unit 5.6557e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.70e-04 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.945 TrainLoss=0.1644 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1290
[Step   300] CE_loss=0.1956 | VFE_final=457.8608 (IL_path=0.0818) | VFE_per_dof=0.2236 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1019 VFE_hidden_term=570.5526 logdet_Pi_y_sum=9.33 logdet_Pi_x_sum=216.26 | lambda_gate=0.000 | SG_objective=0.0671 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.211 | PC_activity_obj=579.1394 (per_unit 5.6557e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1290 test_acc=0.9596
[Step   320] CE_loss=0.1072 | VFE_final=439.1642 (IL_path=0.0780) | VFE_per_dof=0.2144 Delta_VFE_per_dof=-0.0130 | VFE_pred_term=0.0469 VFE_hidden_term=546.8914 logdet_Pi_y_sum=9.65 logdet_Pi_x_sum=205.90 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0761 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.201 | PC_activity_obj=565.3421 (per_unit 5.5209e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.992 TrainLoss=0.0791 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1135
[Step   320] CE_loss=0.1072 | VFE_final=439.1642 (IL_path=0.0780) | VFE_per_dof=0.2144 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0469 VFE_hidden_term=546.8914 logdet_Pi_y_sum=9.65 logdet_Pi_x_sum=205.90 | lambda_gate=0.000 | SG_objective=0.0761 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.201 | PC_activity_obj=565.3421 (per_unit 5.5209e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1135 test_acc=0.9659
[Step   340] CE_loss=0.0652 | VFE_final=434.2703 (IL_path=0.0757) | VFE_per_dof=0.2120 Delta_VFE_per_dof=+0.0044 | VFE_pred_term=0.0388 VFE_hidden_term=536.2641 logdet_Pi_y_sum=9.96 logdet_Pi_x_sum=194.11 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0635 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.190 | PC_activity_obj=567.1355 (per_unit 5.5384e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.01e-04 tol=2.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.977 TrainLoss=0.0538 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1179
[Step   340] CE_loss=0.0652 | VFE_final=434.2703 (IL_path=0.0757) | VFE_per_dof=0.2120 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0388 VFE_hidden_term=536.2641 logdet_Pi_y_sum=9.96 logdet_Pi_x_sum=194.11 | lambda_gate=0.000 | SG_objective=0.0635 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.190 | PC_activity_obj=567.1355 (per_unit 5.5384e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1179 test_acc=0.9622
[Step   360] CE_loss=0.0850 | VFE_final=423.1069 (IL_path=0.0743) | VFE_per_dof=0.2066 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0497 VFE_hidden_term=520.0701 logdet_Pi_y_sum=10.27 logdet_Pi_x_sum=183.76 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0575 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.179 | PC_activity_obj=543.7366 (per_unit 5.3099e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.16e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.969 TrainLoss=0.0678 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1313
[Step   360] CE_loss=0.0850 | VFE_final=423.1069 (IL_path=0.0743) | VFE_per_dof=0.2066 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0497 VFE_hidden_term=520.0701 logdet_Pi_y_sum=10.27 logdet_Pi_x_sum=183.76 | lambda_gate=0.000 | SG_objective=0.0575 | SG_relMSE=1.0000 SG_cosine=0.009 mean_log_Pi_g=0.179 | PC_activity_obj=543.7366 (per_unit 5.3099e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1313 test_acc=0.9615
