JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.8550 | VFE_final=-71.9702 (IL_path=0.1231) | VFE_per_dof=-0.0351 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.2544 VFE_hidden_term=94.7269 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=330.64 | lambda_gate=0.326 (raw=0.326) | SG_objective=0.0202 | SG_relMSE=1.0043 SG_cosine=-0.348 mean_log_Pi_g=0.323 | PC_activity_obj=69.0096 (per_unit 6.7392e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-3.524e-05) | TrainAcc=0.828 TrainLoss=0.8403 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.858 TestLoss=0.7955
[Step   120] CE_loss=0.3085 | VFE_final=-201.7422 (IL_path=0.1087) | VFE_per_dof=-0.0985 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1040 VFE_hidden_term=79.8720 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=557.63 | lambda_gate=0.331 | SG_objective=0.0080 | SG_relMSE=1.0034 SG_cosine=-0.338 mean_log_Pi_g=0.545 | PC_activity_obj=52.6425 (per_unit 5.1409e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2780 test_acc=0.9267
[Step   140] CE_loss=0.2407 | VFE_final=-234.3979 (IL_path=0.0952) | VFE_per_dof=-0.1145 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0809 VFE_hidden_term=69.3994 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=601.49 | lambda_gate=0.289 (raw=0.289) | SG_objective=0.0101 | SG_relMSE=1.0036 SG_cosine=-0.422 mean_log_Pi_g=0.587 | PC_activity_obj=44.9269 (per_unit 4.3874e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.01e-04 tol=1.00e-04 r=1.000 slope=-3.270e-05) | TrainAcc=0.969 TrainLoss=0.2271 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.936 TestLoss=0.2917
[Step   140] CE_loss=0.2407 | VFE_final=-234.3979 (IL_path=0.0952) | VFE_per_dof=-0.1145 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0809 VFE_hidden_term=69.3994 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=601.49 | lambda_gate=0.289 | SG_objective=0.0101 | SG_relMSE=1.0036 SG_cosine=-0.422 mean_log_Pi_g=0.587 | PC_activity_obj=44.9269 (per_unit 4.3874e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2917 test_acc=0.9357
[Step   160] CE_loss=0.2515 | VFE_final=-248.0661 (IL_path=0.1075) | VFE_per_dof=-0.1211 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0957 VFE_hidden_term=77.3498 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=644.31 | lambda_gate=0.356 (raw=0.356) | SG_objective=0.0102 | SG_relMSE=1.0028 SG_cosine=-0.288 mean_log_Pi_g=0.629 | PC_activity_obj=48.6520 (per_unit 4.7512e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.14e-04 tol=1.00e-04 r=1.000 slope=-3.379e-05) | TrainAcc=0.945 TrainLoss=0.2466 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.935 TestLoss=0.2621
[Step   160] CE_loss=0.2515 | VFE_final=-248.0661 (IL_path=0.1075) | VFE_per_dof=-0.1211 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0957 VFE_hidden_term=77.3498 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=644.31 | lambda_gate=0.356 | SG_objective=0.0102 | SG_relMSE=1.0028 SG_cosine=-0.288 mean_log_Pi_g=0.629 | PC_activity_obj=48.6520 (per_unit 4.7512e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2621 test_acc=0.9347
[Step   180] CE_loss=0.2763 | VFE_final=-279.0751 (IL_path=0.0944) | VFE_per_dof=-0.1363 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1073 VFE_hidden_term=67.3515 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=685.94 | lambda_gate=0.350 (raw=0.350) | SG_objective=0.0092 | SG_relMSE=1.0030 SG_cosine=-0.301 mean_log_Pi_g=0.670 | PC_activity_obj=41.4486 (per_unit 4.0477e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.24e-04 tol=1.00e-04 r=1.000 slope=-4.142e-05) | TrainAcc=0.938 TrainLoss=0.2632 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.943 TestLoss=0.2484
[Step   180] CE_loss=0.2763 | VFE_final=-279.0751 (IL_path=0.0944) | VFE_per_dof=-0.1363 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1073 VFE_hidden_term=67.3515 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=685.94 | lambda_gate=0.350 | SG_objective=0.0092 | SG_relMSE=1.0030 SG_cosine=-0.301 mean_log_Pi_g=0.670 | PC_activity_obj=41.4486 (per_unit 4.0477e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2484 test_acc=0.9427
[Step   200] CE_loss=0.3360 | VFE_final=-315.0892 (IL_path=0.0733) | VFE_per_dof=-0.1539 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1248 VFE_hidden_term=51.7508 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=726.38 | lambda_gate=0.264 (raw=0.264) | SG_objective=0.0103 | SG_relMSE=1.0058 SG_cosine=-0.471 mean_log_Pi_g=0.709 | PC_activity_obj=30.8916 (per_unit 3.0168e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.38e-04 tol=1.00e-04 r=1.000 slope=-3.778e-05) | TrainAcc=0.938 TrainLoss=0.3162 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.943 TestLoss=0.3099
[Step   200] CE_loss=0.3360 | VFE_final=-315.0892 (IL_path=0.0733) | VFE_per_dof=-0.1539 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1248 VFE_hidden_term=51.7508 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=726.38 | lambda_gate=0.264 | SG_objective=0.0103 | SG_relMSE=1.0058 SG_cosine=-0.471 mean_log_Pi_g=0.709 | PC_activity_obj=30.8916 (per_unit 3.0168e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.3099 test_acc=0.9428
[Step   220] CE_loss=0.2805 | VFE_final=-330.3709 (IL_path=0.0801) | VFE_per_dof=-0.1613 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.1204 VFE_hidden_term=56.3240 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.68 | lambda_gate=0.294 (raw=0.294) | SG_objective=0.0081 | SG_relMSE=1.0052 SG_cosine=-0.411 mean_log_Pi_g=0.748 | PC_activity_obj=33.3862 (per_unit 3.2604e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.34e-04 tol=1.00e-04 r=1.000 slope=-3.270e-05) | TrainAcc=0.938 TrainLoss=0.2600 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.943 TestLoss=0.2625
[Step   220] CE_loss=0.2805 | VFE_final=-330.3709 (IL_path=0.0801) | VFE_per_dof=-0.1613 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1204 VFE_hidden_term=56.3240 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=765.68 | lambda_gate=0.294 | SG_objective=0.0081 | SG_relMSE=1.0052 SG_cosine=-0.411 mean_log_Pi_g=0.748 | PC_activity_obj=33.3862 (per_unit 3.2604e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2625 test_acc=0.9430
[Step   240] CE_loss=0.2949 | VFE_final=-347.8194 (IL_path=0.0833) | VFE_per_dof=-0.1698 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.1300 VFE_hidden_term=57.9064 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=803.38 | lambda_gate=0.330 (raw=0.330) | SG_objective=0.0085 | SG_relMSE=1.0051 SG_cosine=-0.339 mean_log_Pi_g=0.785 | PC_activity_obj=33.3248 (per_unit 3.2544e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.42e-04 tol=1.00e-04 r=1.000 slope=-4.396e-05) | TrainAcc=0.938 TrainLoss=0.2671 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.943 TestLoss=0.2429
[Step   240] CE_loss=0.2949 | VFE_final=-347.8194 (IL_path=0.0833) | VFE_per_dof=-0.1698 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1300 VFE_hidden_term=57.9064 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=803.38 | lambda_gate=0.330 | SG_objective=0.0085 | SG_relMSE=1.0051 SG_cosine=-0.339 mean_log_Pi_g=0.785 | PC_activity_obj=33.3248 (per_unit 3.2544e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2429 test_acc=0.9425
[Step   260] CE_loss=0.2315 | VFE_final=-364.5987 (IL_path=0.0857) | VFE_per_dof=-0.1780 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.1006 VFE_hidden_term=59.9519 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=840.59 | lambda_gate=0.353 (raw=0.353) | SG_objective=0.0081 | SG_relMSE=1.0037 SG_cosine=-0.293 mean_log_Pi_g=0.821 | PC_activity_obj=35.2258 (per_unit 3.4400e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.26e-04 tol=1.00e-04 r=1.000 slope=-5.232e-05) | TrainAcc=0.945 TrainLoss=0.2170 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.950 TestLoss=0.2245
[Step   260] CE_loss=0.2315 | VFE_final=-364.5987 (IL_path=0.0857) | VFE_per_dof=-0.1780 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1006 VFE_hidden_term=59.9519 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=840.59 | lambda_gate=0.353 | SG_objective=0.0081 | SG_relMSE=1.0037 SG_cosine=-0.293 mean_log_Pi_g=0.821 | PC_activity_obj=35.2258 (per_unit 3.4400e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2245 test_acc=0.9498
[Step   280] CE_loss=0.2711 | VFE_final=-380.6298 (IL_path=0.0899) | VFE_per_dof=-0.1859 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1341 VFE_hidden_term=62.1077 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=876.66 | lambda_gate=0.374 (raw=0.374) | SG_objective=0.0072 | SG_relMSE=1.0038 SG_cosine=-0.252 mean_log_Pi_g=0.856 | PC_activity_obj=35.2801 (per_unit 3.4453e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.44e-04 tol=1.00e-04 r=1.000 slope=-3.633e-05) | TrainAcc=0.938 TrainLoss=0.2516 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.936 TestLoss=0.2464
[Step   280] CE_loss=0.2711 | VFE_final=-380.6298 (IL_path=0.0899) | VFE_per_dof=-0.1859 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1341 VFE_hidden_term=62.1077 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=876.66 | lambda_gate=0.374 | SG_objective=0.0072 | SG_relMSE=1.0038 SG_cosine=-0.252 mean_log_Pi_g=0.856 | PC_activity_obj=35.2801 (per_unit 3.4453e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2464 test_acc=0.9360
[Step   300] CE_loss=0.2952 | VFE_final=-406.3951 (IL_path=0.0774) | VFE_per_dof=-0.1984 Delta_VFE_per_dof=-0.0048 | VFE_pred_term=0.1465 VFE_hidden_term=54.0549 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=911.76 | lambda_gate=0.425 (raw=0.425) | SG_objective=0.0071 | SG_relMSE=1.0023 SG_cosine=-0.150 mean_log_Pi_g=0.890 | PC_activity_obj=31.7547 (per_unit 3.1010e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.55e-04 tol=1.00e-04 r=1.000 slope=-3.742e-05) | TrainAcc=0.945 TrainLoss=0.2785 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.944 TestLoss=0.2334
[Step   300] CE_loss=0.2952 | VFE_final=-406.3951 (IL_path=0.0774) | VFE_per_dof=-0.1984 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1465 VFE_hidden_term=54.0549 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=911.76 | lambda_gate=0.425 | SG_objective=0.0071 | SG_relMSE=1.0023 SG_cosine=-0.150 mean_log_Pi_g=0.890 | PC_activity_obj=31.7547 (per_unit 3.1010e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2334 test_acc=0.9442
[Step   320] CE_loss=0.2737 | VFE_final=-423.4347 (IL_path=0.0789) | VFE_per_dof=-0.2068 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.1424 VFE_hidden_term=54.2576 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=945.90 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0070 | SG_relMSE=1.0052 SG_cosine=-0.381 mean_log_Pi_g=0.924 | PC_activity_obj=30.5492 (per_unit 2.9833e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.59e-04 tol=1.00e-04 r=1.000 slope=-4.178e-05) | TrainAcc=0.969 TrainLoss=0.2611 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.946 TestLoss=0.2324
[Step   320] CE_loss=0.2737 | VFE_final=-423.4347 (IL_path=0.0789) | VFE_per_dof=-0.2068 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1424 VFE_hidden_term=54.2576 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=945.90 | lambda_gate=0.309 | SG_objective=0.0070 | SG_relMSE=1.0052 SG_cosine=-0.381 mean_log_Pi_g=0.924 | PC_activity_obj=30.5492 (per_unit 2.9833e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2324 test_acc=0.9455
[Step   340] CE_loss=0.1881 | VFE_final=-440.1164 (IL_path=0.0790) | VFE_per_dof=-0.2149 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0988 VFE_hidden_term=54.3431 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=979.01 | lambda_gate=0.312 (raw=0.312) | SG_objective=0.0068 | SG_relMSE=1.0047 SG_cosine=-0.376 mean_log_Pi_g=0.956 | PC_activity_obj=30.7643 (per_unit 3.0043e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.29e-04 tol=1.00e-04 r=1.000 slope=-4.541e-05) | TrainAcc=0.977 TrainLoss=0.1810 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.947 TestLoss=0.2258
[Step   340] CE_loss=0.1881 | VFE_final=-440.1164 (IL_path=0.0790) | VFE_per_dof=-0.2149 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0988 VFE_hidden_term=54.3431 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=979.01 | lambda_gate=0.312 | SG_objective=0.0068 | SG_relMSE=1.0047 SG_cosine=-0.376 mean_log_Pi_g=0.956 | PC_activity_obj=30.7643 (per_unit 3.0043e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2258 test_acc=0.9468
[Step   360] CE_loss=0.1977 | VFE_final=-458.3437 (IL_path=0.0755) | VFE_per_dof=-0.2238 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.1021 VFE_hidden_term=52.2469 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1010.95 | lambda_gate=0.335 (raw=0.335) | SG_objective=0.0066 | SG_relMSE=1.0049 SG_cosine=-0.331 mean_log_Pi_g=0.987 | PC_activity_obj=30.4108 (per_unit 2.9698e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-4.033e-05) | TrainAcc=0.953 TrainLoss=0.1784 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.944 TestLoss=0.2431
[Step   360] CE_loss=0.1977 | VFE_final=-458.3437 (IL_path=0.0755) | VFE_per_dof=-0.2238 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1021 VFE_hidden_term=52.2469 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1010.95 | lambda_gate=0.335 | SG_objective=0.0066 | SG_relMSE=1.0049 SG_cosine=-0.331 mean_log_Pi_g=0.987 | PC_activity_obj=30.4108 (per_unit 2.9698e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2431 test_acc=0.9442
