JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6425 | VFE_final=-86.3842 (IL_path=0.0095) | VFE_per_dof=-0.0422 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.1817 VFE_hidden_term=81.6527 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.16 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0111 | SG_relMSE=1.0061 SG_cosine=-0.439 mean_log_Pi_g=0.325 | PC_activity_obj=59.1364 (per_unit 5.7750e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.59e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.844 TrainLoss=0.6154 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.885 TestLoss=0.6032
[Step   120] CE_loss=0.2494 | VFE_final=-218.2722 (IL_path=0.0102) | VFE_per_dof=-0.1066 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0786 VFE_hidden_term=78.5781 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.05 | lambda_gate=0.371 | SG_objective=0.0090 | SG_relMSE=1.0024 SG_cosine=-0.257 mean_log_Pi_g=0.574 | PC_activity_obj=44.4890 (per_unit 4.3446e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2027 test_acc=0.9478
[Step   140] CE_loss=0.1938 | VFE_final=-262.5108 (IL_path=0.0076) | VFE_per_dof=-0.1282 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0580 VFE_hidden_term=58.0836 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.04 | lambda_gate=0.214 (raw=0.214) | SG_objective=0.0068 | SG_relMSE=1.0059 SG_cosine=-0.572 mean_log_Pi_g=0.620 | PC_activity_obj=31.4210 (per_unit 3.0685e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.45e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.969 TrainLoss=0.1731 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.2464
[Step   140] CE_loss=0.1938 | VFE_final=-262.5108 (IL_path=0.0076) | VFE_per_dof=-0.1282 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0580 VFE_hidden_term=58.0836 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=635.04 | lambda_gate=0.214 | SG_objective=0.0068 | SG_relMSE=1.0059 SG_cosine=-0.572 mean_log_Pi_g=0.620 | PC_activity_obj=31.4210 (per_unit 3.0685e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2464 test_acc=0.9531
[Step   160] CE_loss=0.2157 | VFE_final=-272.9099 (IL_path=0.0095) | VFE_per_dof=-0.1333 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0762 VFE_hidden_term=70.7398 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.74 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0092 | SG_relMSE=1.0028 SG_cosine=-0.267 mean_log_Pi_g=0.665 | PC_activity_obj=36.5724 (per_unit 3.5715e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.75e-04 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.969 TrainLoss=0.1968 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1925
[Step   160] CE_loss=0.2157 | VFE_final=-272.9099 (IL_path=0.0095) | VFE_per_dof=-0.1333 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0762 VFE_hidden_term=70.7398 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.74 | lambda_gate=0.366 | SG_objective=0.0092 | SG_relMSE=1.0028 SG_cosine=-0.267 mean_log_Pi_g=0.665 | PC_activity_obj=36.5724 (per_unit 3.5715e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1925 test_acc=0.9563
[Step   180] CE_loss=0.2298 | VFE_final=-308.6778 (IL_path=0.0078) | VFE_per_dof=-0.1507 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0832 VFE_hidden_term=57.3434 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.08 | lambda_gate=0.265 (raw=0.265) | SG_objective=0.0071 | SG_relMSE=1.0054 SG_cosine=-0.471 mean_log_Pi_g=0.708 | PC_activity_obj=28.4005 (per_unit 2.7735e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.89e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.953 TrainLoss=0.2087 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.2014
[Step   180] CE_loss=0.2298 | VFE_final=-308.6778 (IL_path=0.0078) | VFE_per_dof=-0.1507 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0832 VFE_hidden_term=57.3434 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.08 | lambda_gate=0.265 | SG_objective=0.0071 | SG_relMSE=1.0054 SG_cosine=-0.471 mean_log_Pi_g=0.708 | PC_activity_obj=28.4005 (per_unit 2.7735e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2014 test_acc=0.9574
[Step   200] CE_loss=0.2312 | VFE_final=-332.2641 (IL_path=0.0076) | VFE_per_dof=-0.1622 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0839 VFE_hidden_term=55.4358 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=768.02 | lambda_gate=0.261 (raw=0.261) | SG_objective=0.0060 | SG_relMSE=1.0057 SG_cosine=-0.478 mean_log_Pi_g=0.750 | PC_activity_obj=26.3413 (per_unit 2.5724e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.94e-04 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.953 TrainLoss=0.2097 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.2196
[Step   200] CE_loss=0.2312 | VFE_final=-332.2641 (IL_path=0.0076) | VFE_per_dof=-0.1622 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0839 VFE_hidden_term=55.4358 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=768.02 | lambda_gate=0.261 | SG_objective=0.0060 | SG_relMSE=1.0057 SG_cosine=-0.478 mean_log_Pi_g=0.750 | PC_activity_obj=26.3413 (per_unit 2.5724e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2196 test_acc=0.9593
[Step   220] CE_loss=0.1956 | VFE_final=-343.0840 (IL_path=0.0091) | VFE_per_dof=-0.1675 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0768 VFE_hidden_term=65.6815 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.74 | lambda_gate=0.387 (raw=0.387) | SG_objective=0.0091 | SG_relMSE=1.0025 SG_cosine=-0.226 mean_log_Pi_g=0.791 | PC_activity_obj=29.9939 (per_unit 2.9291e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.89e-04 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.953 TrainLoss=0.1627 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1793
[Step   220] CE_loss=0.1956 | VFE_final=-343.0840 (IL_path=0.0091) | VFE_per_dof=-0.1675 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0768 VFE_hidden_term=65.6815 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.74 | lambda_gate=0.387 | SG_objective=0.0091 | SG_relMSE=1.0025 SG_cosine=-0.226 mean_log_Pi_g=0.791 | PC_activity_obj=29.9939 (per_unit 2.9291e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1793 test_acc=0.9559
[Step   240] CE_loss=0.1903 | VFE_final=-368.4615 (IL_path=0.0085) | VFE_per_dof=-0.1799 Delta_VFE_per_dof=-0.0024 | VFE_pred_term=0.0640 VFE_hidden_term=60.7149 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.14 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0075 | SG_relMSE=1.0051 SG_cosine=-0.371 mean_log_Pi_g=0.830 | PC_activity_obj=26.6711 (per_unit 2.6046e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.75e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.977 TrainLoss=0.1527 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1625
[Step   240] CE_loss=0.1903 | VFE_final=-368.4615 (IL_path=0.0085) | VFE_per_dof=-0.1799 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0640 VFE_hidden_term=60.7149 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.14 | lambda_gate=0.314 | SG_objective=0.0075 | SG_relMSE=1.0051 SG_cosine=-0.371 mean_log_Pi_g=0.830 | PC_activity_obj=26.6711 (per_unit 2.6046e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1625 test_acc=0.9639
[Step   260] CE_loss=0.1659 | VFE_final=-386.2694 (IL_path=0.0089) | VFE_per_dof=-0.1886 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0622 VFE_hidden_term=62.7100 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.36 | lambda_gate=0.372 (raw=0.372) | SG_objective=0.0085 | SG_relMSE=1.0028 SG_cosine=-0.255 mean_log_Pi_g=0.869 | PC_activity_obj=26.5722 (per_unit 2.5949e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.76e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.1452 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1638
[Step   260] CE_loss=0.1659 | VFE_final=-386.2694 (IL_path=0.0089) | VFE_per_dof=-0.1886 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0622 VFE_hidden_term=62.7100 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.36 | lambda_gate=0.372 | SG_objective=0.0085 | SG_relMSE=1.0028 SG_cosine=-0.255 mean_log_Pi_g=0.869 | PC_activity_obj=26.5722 (per_unit 2.5949e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1638 test_acc=0.9624
[Step   280] CE_loss=0.1762 | VFE_final=-397.9279 (IL_path=0.0100) | VFE_per_dof=-0.1943 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0803 VFE_hidden_term=70.3081 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.54 | lambda_gate=0.395 (raw=0.395) | SG_objective=0.0100 | SG_relMSE=1.0024 SG_cosine=-0.211 mean_log_Pi_g=0.906 | PC_activity_obj=28.6552 (per_unit 2.7984e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.97e-04 tol=5.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.953 TrainLoss=0.1435 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1572
[Step   280] CE_loss=0.1762 | VFE_final=-397.9279 (IL_path=0.0100) | VFE_per_dof=-0.1943 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0803 VFE_hidden_term=70.3081 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.54 | lambda_gate=0.395 | SG_objective=0.0100 | SG_relMSE=1.0024 SG_cosine=-0.211 mean_log_Pi_g=0.906 | PC_activity_obj=28.6552 (per_unit 2.7984e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1572 test_acc=0.9568
[Step   300] CE_loss=0.2071 | VFE_final=-430.0872 (IL_path=0.0082) | VFE_per_dof=-0.2100 Delta_VFE_per_dof=-0.0039 | VFE_pred_term=0.0981 VFE_hidden_term=56.7741 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.47 | lambda_gate=0.437 (raw=0.437) | SG_objective=0.0085 | SG_relMSE=1.0017 SG_cosine=-0.125 mean_log_Pi_g=0.942 | PC_activity_obj=22.3855 (per_unit 2.1861e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.26e-04 tol=5.00e-04 r=1.000 slope=-7.248e-05) | TrainAcc=0.961 TrainLoss=0.1873 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1729
[Step   300] CE_loss=0.2071 | VFE_final=-430.0872 (IL_path=0.0082) | VFE_per_dof=-0.2100 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0981 VFE_hidden_term=56.7741 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.47 | lambda_gate=0.437 | SG_objective=0.0085 | SG_relMSE=1.0017 SG_cosine=-0.125 mean_log_Pi_g=0.942 | PC_activity_obj=22.3855 (per_unit 2.1861e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1729 test_acc=0.9654
[Step   320] CE_loss=0.1864 | VFE_final=-448.9271 (IL_path=0.0081) | VFE_per_dof=-0.2192 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0715 VFE_hidden_term=56.0919 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.38 | lambda_gate=0.294 (raw=0.294) | SG_objective=0.0070 | SG_relMSE=1.0054 SG_cosine=-0.412 mean_log_Pi_g=0.977 | PC_activity_obj=21.3621 (per_unit 2.0861e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.07e-04 tol=5.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.961 TrainLoss=0.1505 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1641
[Step   320] CE_loss=0.1864 | VFE_final=-448.9271 (IL_path=0.0081) | VFE_per_dof=-0.2192 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0715 VFE_hidden_term=56.0919 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.38 | lambda_gate=0.294 | SG_objective=0.0070 | SG_relMSE=1.0054 SG_cosine=-0.412 mean_log_Pi_g=0.977 | PC_activity_obj=21.3621 (per_unit 2.0861e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1641 test_acc=0.9665
[Step   340] CE_loss=0.1164 | VFE_final=-460.7433 (IL_path=0.0090) | VFE_per_dof=-0.2250 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0519 VFE_hidden_term=61.9202 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.29 | lambda_gate=0.370 (raw=0.370) | SG_objective=0.0092 | SG_relMSE=1.0023 SG_cosine=-0.259 mean_log_Pi_g=1.011 | PC_activity_obj=22.8668 (per_unit 2.2331e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=5.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.984 TrainLoss=0.1034 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1493
[Step   340] CE_loss=0.1164 | VFE_final=-460.7433 (IL_path=0.0090) | VFE_per_dof=-0.2250 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0519 VFE_hidden_term=61.9202 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.29 | lambda_gate=0.370 | SG_objective=0.0092 | SG_relMSE=1.0023 SG_cosine=-0.259 mean_log_Pi_g=1.011 | PC_activity_obj=22.8668 (per_unit 2.2331e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1493 test_acc=0.9665
[Step   360] CE_loss=0.1132 | VFE_final=-485.2527 (IL_path=0.0080) | VFE_per_dof=-0.2369 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0344 VFE_hidden_term=54.5487 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.20 | lambda_gate=0.262 (raw=0.262) | SG_objective=0.0069 | SG_relMSE=1.0052 SG_cosine=-0.475 mean_log_Pi_g=1.044 | PC_activity_obj=19.5504 (per_unit 1.9092e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=5.00e-04 r=1.000 slope=-8.901e-05) | TrainAcc=1.000 TrainLoss=0.0884 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1774
[Step   360] CE_loss=0.1132 | VFE_final=-485.2527 (IL_path=0.0080) | VFE_per_dof=-0.2369 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0344 VFE_hidden_term=54.5487 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1069.20 | lambda_gate=0.262 | SG_objective=0.0069 | SG_relMSE=1.0052 SG_cosine=-0.475 mean_log_Pi_g=1.044 | PC_activity_obj=19.5504 (per_unit 1.9092e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1774 test_acc=0.9665
