JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6863 | VFE_final=-74.9763 (IL_path=0.0078) | VFE_per_dof=-0.0366 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.2000 VFE_hidden_term=92.7155 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.51 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0145 | SG_relMSE=1.0047 SG_cosine=-0.365 mean_log_Pi_g=0.325 | PC_activity_obj=67.2875 (per_unit 6.5710e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.828 TrainLoss=0.6619 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.878 TestLoss=0.6395
[Step    20] CE_loss=0.6863 | VFE_final=-74.9763 (IL_path=0.0078) | VFE_per_dof=-0.0366 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.2000 VFE_hidden_term=92.7155 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.51 | lambda_gate=0.317 | SG_objective=0.0145 | SG_relMSE=1.0047 SG_cosine=-0.365 mean_log_Pi_g=0.325 | PC_activity_obj=67.2875 (per_unit 6.5710e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.6395 test_acc=0.8781
[Step    40] CE_loss=0.4009 | VFE_final=-114.1255 (IL_path=0.0068) | VFE_per_dof=-0.0557 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1188 VFE_hidden_term=79.0899 logdet_Pi_y_sum=3.82 logdet_Pi_x_sum=382.85 | lambda_gate=0.215 (raw=0.215) | SG_objective=0.0107 | SG_relMSE=1.0057 SG_cosine=-0.571 mean_log_Pi_g=0.374 | PC_activity_obj=55.2877 (per_unit 5.3992e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.05e-04 tol=5.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.914 TrainLoss=0.3895 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.912 TestLoss=0.4249
[Step    40] CE_loss=0.4009 | VFE_final=-114.1255 (IL_path=0.0068) | VFE_per_dof=-0.0557 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1188 VFE_hidden_term=79.0899 logdet_Pi_y_sum=3.82 logdet_Pi_x_sum=382.85 | lambda_gate=0.215 | SG_objective=0.0107 | SG_relMSE=1.0057 SG_cosine=-0.571 mean_log_Pi_g=0.374 | PC_activity_obj=55.2877 (per_unit 5.3992e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.4249 test_acc=0.9123
[Step    60] CE_loss=0.3211 | VFE_final=-123.7042 (IL_path=0.0083) | VFE_per_dof=-0.0604 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0959 VFE_hidden_term=95.1787 logdet_Pi_y_sum=4.35 logdet_Pi_x_sum=433.61 | lambda_gate=0.393 (raw=0.393) | SG_objective=0.0111 | SG_relMSE=1.0019 SG_cosine=-0.214 mean_log_Pi_g=0.423 | PC_activity_obj=63.5911 (per_unit 6.2101e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.05e-04 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.922 TrainLoss=0.3003 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.923 TestLoss=0.3101
[Step    60] CE_loss=0.3211 | VFE_final=-123.7042 (IL_path=0.0083) | VFE_per_dof=-0.0604 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0959 VFE_hidden_term=95.1787 logdet_Pi_y_sum=4.35 logdet_Pi_x_sum=433.61 | lambda_gate=0.393 | SG_objective=0.0111 | SG_relMSE=1.0019 SG_cosine=-0.214 mean_log_Pi_g=0.423 | PC_activity_obj=63.5911 (per_unit 6.2101e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.3101 test_acc=0.9231
[Step    80] CE_loss=0.2623 | VFE_final=-157.0779 (IL_path=0.0078) | VFE_per_dof=-0.0767 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0785 VFE_hidden_term=87.2446 logdet_Pi_y_sum=4.86 logdet_Pi_x_sum=483.94 | lambda_gate=0.322 (raw=0.322) | SG_objective=0.0101 | SG_relMSE=1.0030 SG_cosine=-0.357 mean_log_Pi_g=0.473 | PC_activity_obj=55.4897 (per_unit 5.4189e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.00e-04 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.945 TrainLoss=0.2407 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.933 TestLoss=0.2638
[Step    80] CE_loss=0.2623 | VFE_final=-157.0779 (IL_path=0.0078) | VFE_per_dof=-0.0767 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0785 VFE_hidden_term=87.2446 logdet_Pi_y_sum=4.86 logdet_Pi_x_sum=483.94 | lambda_gate=0.322 | SG_objective=0.0101 | SG_relMSE=1.0030 SG_cosine=-0.357 mean_log_Pi_g=0.473 | PC_activity_obj=55.4897 (per_unit 5.4189e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2638 test_acc=0.9330
[Step   100] CE_loss=0.2983 | VFE_final=-203.2753 (IL_path=0.0060) | VFE_per_dof=-0.0993 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.0990 VFE_hidden_term=65.9979 logdet_Pi_y_sum=5.35 logdet_Pi_x_sum=533.40 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0084 | SG_relMSE=1.0044 SG_cosine=-0.371 mean_log_Pi_g=0.521 | PC_activity_obj=40.0280 (per_unit 3.9090e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=5.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.945 TrainLoss=0.2736 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.938 TestLoss=0.2697
[Step   100] CE_loss=0.2983 | VFE_final=-203.2753 (IL_path=0.0060) | VFE_per_dof=-0.0993 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0990 VFE_hidden_term=65.9979 logdet_Pi_y_sum=5.35 logdet_Pi_x_sum=533.40 | lambda_gate=0.314 | SG_objective=0.0084 | SG_relMSE=1.0044 SG_cosine=-0.371 mean_log_Pi_g=0.521 | PC_activity_obj=40.0280 (per_unit 3.9090e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2697 test_acc=0.9381
[Step   120] CE_loss=0.2671 | VFE_final=-214.4253 (IL_path=0.0073) | VFE_per_dof=-0.1047 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0863 VFE_hidden_term=79.1333 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.47 | lambda_gate=0.351 (raw=0.351) | SG_objective=0.0102 | SG_relMSE=1.0025 SG_cosine=-0.297 mean_log_Pi_g=0.568 | PC_activity_obj=45.8868 (per_unit 4.4811e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.17e-04 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.945 TrainLoss=0.2477 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.940 TestLoss=0.2272
